Tue May 20 15:48:35 CEST 2014: Problem Count: 0
Tue May 20 15:48:35 CEST 2014: CandidatesCount: 250
Tue May 20 15:48:35 CEST 2014: Max Cycles: 500
Tue May 20 16:00:24 CEST 2014: 30: No solution found.
Tue May 20 16:00:48 CEST 2014: 31: finished (23514ms, 500cycles)
Tue May 20 16:00:48 CEST 2014: 31: No solution found.
Tue May 20 16:01:12 CEST 2014: 32: finished (24025ms, 500cycles)
Tue May 20 16:01:12 CEST 2014: 32: No solution found.
Tue May 20 16:01:37 CEST 2014: 33: finished (25748ms, 500cycles)
Tue May 20 16:01:37 CEST 2014: 33: No solution found.
Tue May 20 16:02:01 CEST 2014: 34: finished (23564ms, 500cycles)
Tue May 20 16:02:01 CEST 2014: 34: No solution found.
Tue May 20 16:02:09 CEST 2014: 35: finished (8411ms, 186cycles)
Tue May 20 16:02:10 CEST 2014: 35: Solution found.
Tue May 20 16:02:32 CEST 2014: 36: finished (22667ms, 500cycles)
Tue May 20 16:02:32 CEST 2014: 36: No solution found.
Tue May 20 16:02:55 CEST 2014: 37: finished (23252ms, 500cycles)
Tue May 20 16:02:55 CEST 2014: 37: No solution found.
Tue May 20 16:03:18 CEST 2014: 38: finished (22519ms, 500cycles)
Tue May 20 16:03:18 CEST 2014: 38: No solution found.
Tue May 20 16:03:40 CEST 2014: 39: finished (22290ms, 500cycles)
Tue May 20 16:03:40 CEST 2014: 39: No solution found.
Tue May 20 16:04:04 CEST 2014: 40: finished (23226ms, 500cycles)
Tue May 20 16:04:04 CEST 2014: 40: No solution found.
Tue May 20 16:04:30 CEST 2014: 41: finished (26411ms, 500cycles)
Tue May 20 16:04:30 CEST 2014: 41: No solution found.
Tue May 20 16:04:53 CEST 2014: 42: finished (23048ms, 500cycles)
Tue May 20 16:04:53 CEST 2014: 42: No solution found.
Tue May 20 16:05:15 CEST 2014: 43: finished (22266ms, 500cycles)
Tue May 20 16:05:15 CEST 2014: 43: No solution found.
Tue May 20 16:05:38 CEST 2014: 44: finished (22637ms, 500cycles)
Tue May 20 16:05:38 CEST 2014: 44: No solution found.
Tue May 20 16:06:04 CEST 2014: 45: finished (26159ms, 500cycles)
Tue May 20 16:06:04 CEST 2014: 45: No solution found.
Tue May 20 16:06:32 CEST 2014: 46: finished (28374ms, 500cycles)
Tue May 20 16:06:33 CEST 2014: 46: No solution found.
Tue May 20 16:06:57 CEST 2014: 47: finished (24389ms, 500cycles)
Tue May 20 16:06:57 CEST 2014: 47: No solution found.
Tue May 20 16:07:22 CEST 2014: 48: finished (25282ms, 500cycles)
Tue May 20 16:07:22 CEST 2014: 48: No solution found.
Tue May 20 16:07:46 CEST 2014: 49: finished (23968ms, 500cycles)
Tue May 20 16:07:46 CEST 2014: 49: No solution found.
Tue May 20 16:08:05 CEST 2014: 50: finished (19032ms, 500cycles)
Tue May 20 16:08:05 CEST 2014: 50: No solution found.
Tue May 20 16:08:26 CEST 2014: 51: finished (20933ms, 500cycles)
Tue May 20 16:08:26 CEST 2014: 51: No solution found.
Tue May 20 16:08:47 CEST 2014: 52: finished (20446ms, 500cycles)
Tue May 20 16:08:47 CEST 2014: 52: No solution found.
Tue May 20 16:09:08 CEST 2014: 53: finished (21642ms, 500cycles)
Tue May 20 16:09:08 CEST 2014: 53: No solution found.
Tue May 20 16:09:30 CEST 2014: 54: finished (21614ms, 500cycles)
Tue May 20 16:09:30 CEST 2014: 54: No solution found.
Tue May 20 16:09:49 CEST 2014: 55: finished (18727ms, 500cycles)
Tue May 20 16:09:49 CEST 2014: 55: No solution found.
Tue May 20 16:10:09 CEST 2014: 56: finished (20400ms, 500cycles)
Tue May 20 16:10:09 CEST 2014: 56: No solution found.
Tue May 20 16:10:28 CEST 2014: 57: finished (18738ms, 500cycles)
Tue May 20 16:10:28 CEST 2014: 57: No solution found.
Tue May 20 16:10:47 CEST 2014: 58: finished (18959ms, 500cycles)
Tue May 20 16:10:47 CEST 2014: 58: No solution found.
Tue May 20 16:11:06 CEST 2014: 59: finished (18979ms, 500cycles)
Tue May 20 16:11:06 CEST 2014: 59: No solution found.
Tue May 20 16:11:25 CEST 2014: 60: finished (18717ms, 500cycles)
Tue May 20 16:11:25 CEST 2014: 60: No solution found.
Tue May 20 16:11:45 CEST 2014: 61: finished (20178ms, 500cycles)
Tue May 20 16:11:45 CEST 2014: 61: No solution found.
Tue May 20 16:12:04 CEST 2014: 62: finished (19378ms, 500cycles)
Tue May 20 16:12:04 CEST 2014: 62: No solution found.
Tue May 20 16:12:23 CEST 2014: 63: finished (18736ms, 500cycles)
Tue May 20 16:12:23 CEST 2014: 63: No solution found.
Tue May 20 16:12:43 CEST 2014: 64: finished (19757ms, 500cycles)
Tue May 20 16:12:43 CEST 2014: 64: No solution found.
Tue May 20 16:13:02 CEST 2014: 65: finished (19411ms, 500cycles)
Tue May 20 16:13:02 CEST 2014: 65: No solution found.
Tue May 20 16:13:22 CEST 2014: 66: finished (19486ms, 500cycles)
Tue May 20 16:13:22 CEST 2014: 66: No solution found.
Tue May 20 16:13:40 CEST 2014: 67: finished (18826ms, 500cycles)
Tue May 20 16:13:40 CEST 2014: 67: No solution found.
Tue May 20 16:14:00 CEST 2014: 68: finished (19375ms, 500cycles)
Tue May 20 16:14:00 CEST 2014: 68: No solution found.
Tue May 20 16:14:20 CEST 2014: 69: finished (20132ms, 500cycles)
Tue May 20 16:14:20 CEST 2014: 69: No solution found.
Tue May 20 16:14:40 CEST 2014: 70: finished (19912ms, 500cycles)
Tue May 20 16:14:40 CEST 2014: 70: No solution found.
Tue May 20 16:15:00 CEST 2014: 71: finished (20003ms, 500cycles)
Tue May 20 16:15:00 CEST 2014: 71: No solution found.
Tue May 20 16:15:21 CEST 2014: 72: finished (21371ms, 500cycles)
Tue May 20 16:15:21 CEST 2014: 72: No solution found.
Tue May 20 16:15:41 CEST 2014: 73: finished (20080ms, 500cycles)
Tue May 20 16:15:41 CEST 2014: 73: No solution found.
Tue May 20 16:16:02 CEST 2014: 74: finished (20193ms, 500cycles)
Tue May 20 16:16:02 CEST 2014: 74: No solution found.
Tue May 20 16:16:22 CEST 2014: 75: finished (20363ms, 500cycles)
Tue May 20 16:16:22 CEST 2014: 75: No solution found.
Tue May 20 16:16:44 CEST 2014: 76: finished (22163ms, 500cycles)
Tue May 20 16:16:44 CEST 2014: 76: No solution found.
Tue May 20 16:17:04 CEST 2014: 77: finished (20125ms, 500cycles)
Tue May 20 16:17:04 CEST 2014: 77: No solution found.
Tue May 20 16:17:25 CEST 2014: 78: finished (20882ms, 500cycles)
Tue May 20 16:17:25 CEST 2014: 78: No solution found.
Tue May 20 16:17:45 CEST 2014: 79: finished (19963ms, 500cycles)
Tue May 20 16:17:45 CEST 2014: 79: No solution found.
Tue May 20 16:18:08 CEST 2014: 80: finished (22790ms, 500cycles)
Tue May 20 16:18:08 CEST 2014: 80: No solution found.
Tue May 20 16:18:28 CEST 2014: 81: finished (20355ms, 500cycles)
Tue May 20 16:18:28 CEST 2014: 81: No solution found.
Tue May 20 16:18:50 CEST 2014: 82: finished (21524ms, 500cycles)
Tue May 20 16:18:50 CEST 2014: 82: No solution found.
Tue May 20 16:19:12 CEST 2014: 83: finished (21848ms, 500cycles)
Tue May 20 16:19:12 CEST 2014: 83: No solution found.
Tue May 20 16:19:33 CEST 2014: 84: finished (20991ms, 500cycles)
Tue May 20 16:19:33 CEST 2014: 84: No solution found.
Tue May 20 16:19:55 CEST 2014: 85: finished (21827ms, 500cycles)
Tue May 20 16:19:55 CEST 2014: 85: No solution found.
Tue May 20 16:20:15 CEST 2014: 86: finished (20218ms, 500cycles)
Tue May 20 16:20:15 CEST 2014: 86: No solution found.
Tue May 20 16:20:35 CEST 2014: 87: finished (20302ms, 500cycles)
Tue May 20 16:20:35 CEST 2014: 87: No solution found.
Tue May 20 16:20:52 CEST 2014: 88: finished (16640ms, 500cycles)
Tue May 20 16:20:52 CEST 2014: 88: No solution found.
Tue May 20 16:21:07 CEST 2014: 89: finished (15302ms, 500cycles)
Tue May 20 16:21:07 CEST 2014: 89: No solution found.
Tue May 20 16:21:23 CEST 2014: 90: finished (15571ms, 500cycles)
Tue May 20 16:21:23 CEST 2014: 90: No solution found.
Tue May 20 16:21:41 CEST 2014: 91: finished (18495ms, 500cycles)
Tue May 20 16:21:41 CEST 2014: 91: No solution found.
Tue May 20 16:21:57 CEST 2014: 92: finished (15300ms, 500cycles)
Tue May 20 16:21:57 CEST 2014: 92: No solution found.
Tue May 20 16:22:12 CEST 2014: 93: finished (15293ms, 500cycles)
Tue May 20 16:22:12 CEST 2014: 93: No solution found.
Tue May 20 16:22:28 CEST 2014: 94: finished (15765ms, 500cycles)
Tue May 20 16:22:28 CEST 2014: 94: No solution found.
Tue May 20 16:22:42 CEST 2014: 95: finished (14854ms, 500cycles)
Tue May 20 16:22:42 CEST 2014: 95: No solution found.
Tue May 20 16:22:57 CEST 2014: 96: finished (15006ms, 500cycles)
Tue May 20 16:22:57 CEST 2014: 96: No solution found.
Tue May 20 16:23:13 CEST 2014: 97: finished (15022ms, 500cycles)
Tue May 20 16:23:13 CEST 2014: 97: No solution found.
Tue May 20 16:23:28 CEST 2014: 98: finished (14968ms, 500cycles)
Tue May 20 16:23:28 CEST 2014: 98: No solution found.
Tue May 20 16:23:43 CEST 2014: 99: finished (15444ms, 500cycles)
Tue May 20 16:23:43 CEST 2014: 99: No solution found.
Tue May 20 16:23:43 CEST 2014: Solution Found: 4
Tue May 20 16:23:43 CEST 2014: Avg cycles: 327
Tue May 20 16:23:43 CEST 2014: Max cycles: 498
Tue May 20 16:23:43 CEST 2014: Min cycles: 156
Tue May 20 16:23:43 CEST 2014: No solution found: 96
Tue May 20 16:23:43 CEST 2014: logging finished. (runtime: 2108181ms)
