Tue May 20 00:58:39 CEST 2014: Problem Count: 0
Tue May 20 00:58:39 CEST 2014: CandidatesCount: 100
Tue May 20 00:58:39 CEST 2014: Max Cycles: 500
Tue May 20 01:03:13 CEST 2014: 25: No solution found.
Tue May 20 01:03:23 CEST 2014: 26: finished (10448ms, 500cycles)
Tue May 20 01:03:23 CEST 2014: 26: No solution found.
Tue May 20 01:03:34 CEST 2014: 27: finished (10549ms, 500cycles)
Tue May 20 01:03:34 CEST 2014: 27: No solution found.
Tue May 20 01:03:45 CEST 2014: 28: finished (10658ms, 500cycles)
Tue May 20 01:03:45 CEST 2014: 28: No solution found.
Tue May 20 01:03:55 CEST 2014: 29: finished (10746ms, 500cycles)
Tue May 20 01:03:55 CEST 2014: 29: No solution found.
Tue May 20 01:04:06 CEST 2014: 30: finished (10853ms, 500cycles)
Tue May 20 01:04:06 CEST 2014: 30: No solution found.
Tue May 20 01:04:17 CEST 2014: 31: finished (10556ms, 500cycles)
Tue May 20 01:04:17 CEST 2014: 31: No solution found.
Tue May 20 01:04:28 CEST 2014: 32: finished (10917ms, 500cycles)
Tue May 20 01:04:28 CEST 2014: 32: No solution found.
Tue May 20 01:04:38 CEST 2014: 33: finished (10639ms, 500cycles)
Tue May 20 01:04:38 CEST 2014: 33: No solution found.
Tue May 20 01:04:49 CEST 2014: 34: finished (10587ms, 500cycles)
Tue May 20 01:04:49 CEST 2014: 34: No solution found.
Tue May 20 01:05:00 CEST 2014: 35: finished (10556ms, 500cycles)
Tue May 20 01:05:00 CEST 2014: 35: No solution found.
Tue May 20 01:05:10 CEST 2014: 36: finished (10710ms, 500cycles)
Tue May 20 01:05:10 CEST 2014: 36: No solution found.
Tue May 20 01:05:21 CEST 2014: 37: finished (10490ms, 500cycles)
Tue May 20 01:05:21 CEST 2014: 37: No solution found.
Tue May 20 01:05:32 CEST 2014: 38: finished (10771ms, 500cycles)
Tue May 20 01:05:32 CEST 2014: 38: No solution found.
Tue May 20 01:05:42 CEST 2014: 39: finished (10773ms, 500cycles)
Tue May 20 01:05:42 CEST 2014: 39: No solution found.
Tue May 20 01:05:53 CEST 2014: 40: finished (10667ms, 500cycles)
Tue May 20 01:05:53 CEST 2014: 40: No solution found.
Tue May 20 01:06:04 CEST 2014: 41: finished (10888ms, 500cycles)
Tue May 20 01:06:04 CEST 2014: 41: No solution found.
Tue May 20 01:06:15 CEST 2014: 42: finished (10868ms, 500cycles)
Tue May 20 01:06:15 CEST 2014: 42: No solution found.
Tue May 20 01:06:26 CEST 2014: 43: finished (10816ms, 500cycles)
Tue May 20 01:06:26 CEST 2014: 43: No solution found.
Tue May 20 01:06:37 CEST 2014: 44: finished (10797ms, 500cycles)
Tue May 20 01:06:37 CEST 2014: 44: No solution found.
Tue May 20 01:06:47 CEST 2014: 45: finished (10785ms, 500cycles)
Tue May 20 01:06:47 CEST 2014: 45: No solution found.
Tue May 20 01:06:58 CEST 2014: 46: finished (10853ms, 500cycles)
Tue May 20 01:06:58 CEST 2014: 46: No solution found.
Tue May 20 01:07:09 CEST 2014: 47: finished (10858ms, 500cycles)
Tue May 20 01:07:09 CEST 2014: 47: No solution found.
Tue May 20 01:07:20 CEST 2014: 48: finished (10948ms, 500cycles)
Tue May 20 01:07:20 CEST 2014: 48: No solution found.
Tue May 20 01:07:31 CEST 2014: 49: finished (11028ms, 500cycles)
Tue May 20 01:07:31 CEST 2014: 49: No solution found.
Tue May 20 01:07:42 CEST 2014: 50: finished (10999ms, 500cycles)
Tue May 20 01:07:42 CEST 2014: 50: No solution found.
Tue May 20 01:07:53 CEST 2014: 51: finished (10753ms, 500cycles)
Tue May 20 01:07:53 CEST 2014: 51: No solution found.
Tue May 20 01:08:04 CEST 2014: 52: finished (10682ms, 500cycles)
Tue May 20 01:08:04 CEST 2014: 52: No solution found.
Tue May 20 01:08:15 CEST 2014: 53: finished (11142ms, 500cycles)
Tue May 20 01:08:15 CEST 2014: 53: No solution found.
Tue May 20 01:08:26 CEST 2014: 54: finished (10865ms, 500cycles)
Tue May 20 01:08:26 CEST 2014: 54: No solution found.
Tue May 20 01:08:36 CEST 2014: 55: finished (10769ms, 500cycles)
Tue May 20 01:08:36 CEST 2014: 55: No solution found.
Tue May 20 01:08:47 CEST 2014: 56: finished (10878ms, 500cycles)
Tue May 20 01:08:47 CEST 2014: 56: No solution found.
Tue May 20 01:08:57 CEST 2014: 57: finished (10145ms, 500cycles)
Tue May 20 01:08:57 CEST 2014: 57: No solution found.
Tue May 20 01:09:08 CEST 2014: 58: finished (10549ms, 500cycles)
Tue May 20 01:09:08 CEST 2014: 58: No solution found.
Tue May 20 01:09:18 CEST 2014: 59: finished (10313ms, 500cycles)
Tue May 20 01:09:18 CEST 2014: 59: No solution found.
Tue May 20 01:09:29 CEST 2014: 60: finished (10117ms, 500cycles)
Tue May 20 01:09:29 CEST 2014: 60: No solution found.
Tue May 20 01:09:39 CEST 2014: 61: finished (10463ms, 500cycles)
Tue May 20 01:09:39 CEST 2014: 61: No solution found.
Tue May 20 01:09:49 CEST 2014: 62: finished (10177ms, 500cycles)
Tue May 20 01:09:49 CEST 2014: 62: No solution found.
Tue May 20 01:10:00 CEST 2014: 63: finished (10409ms, 500cycles)
Tue May 20 01:10:00 CEST 2014: 63: No solution found.
Tue May 20 01:10:10 CEST 2014: 64: finished (10198ms, 500cycles)
Tue May 20 01:10:10 CEST 2014: 64: No solution found.
Tue May 20 01:10:20 CEST 2014: 65: finished (10152ms, 500cycles)
Tue May 20 01:10:20 CEST 2014: 65: No solution found.
Tue May 20 01:10:30 CEST 2014: 66: finished (10273ms, 500cycles)
Tue May 20 01:10:30 CEST 2014: 66: No solution found.
Tue May 20 01:10:41 CEST 2014: 67: finished (10221ms, 500cycles)
Tue May 20 01:10:41 CEST 2014: 67: No solution found.
Tue May 20 01:10:51 CEST 2014: 68: finished (10351ms, 500cycles)
Tue May 20 01:10:51 CEST 2014: 68: No solution found.
Tue May 20 01:11:01 CEST 2014: 69: finished (10208ms, 500cycles)
Tue May 20 01:11:01 CEST 2014: 69: No solution found.
Tue May 20 01:11:11 CEST 2014: 70: finished (10246ms, 500cycles)
Tue May 20 01:11:11 CEST 2014: 70: No solution found.
Tue May 20 01:11:21 CEST 2014: 71: finished (10078ms, 500cycles)
Tue May 20 01:11:22 CEST 2014: 71: No solution found.
Tue May 20 01:11:31 CEST 2014: 72: finished (9873ms, 500cycles)
Tue May 20 01:11:31 CEST 2014: 72: No solution found.
Tue May 20 01:11:42 CEST 2014: 73: finished (10138ms, 500cycles)
Tue May 20 01:11:42 CEST 2014: 73: No solution found.
Tue May 20 01:11:52 CEST 2014: 74: finished (10014ms, 500cycles)
Tue May 20 01:11:52 CEST 2014: 74: No solution found.
Tue May 20 01:12:02 CEST 2014: 75: finished (10409ms, 500cycles)
Tue May 20 01:12:02 CEST 2014: 75: No solution found.
Tue May 20 01:12:12 CEST 2014: 76: finished (10209ms, 500cycles)
Tue May 20 01:12:12 CEST 2014: 76: No solution found.
Tue May 20 01:12:22 CEST 2014: 77: finished (10041ms, 500cycles)
Tue May 20 01:12:22 CEST 2014: 77: No solution found.
Tue May 20 01:12:33 CEST 2014: 78: finished (10349ms, 500cycles)
Tue May 20 01:12:33 CEST 2014: 78: No solution found.
Tue May 20 01:12:43 CEST 2014: 79: finished (9917ms, 500cycles)
Tue May 20 01:12:43 CEST 2014: 79: No solution found.
Tue May 20 01:12:53 CEST 2014: 80: finished (10153ms, 500cycles)
Tue May 20 01:12:53 CEST 2014: 80: No solution found.
Tue May 20 01:13:03 CEST 2014: 81: finished (10105ms, 500cycles)
Tue May 20 01:13:03 CEST 2014: 81: No solution found.
Tue May 20 01:13:13 CEST 2014: 82: finished (10243ms, 500cycles)
Tue May 20 01:13:13 CEST 2014: 82: No solution found.
Tue May 20 01:13:24 CEST 2014: 83: finished (10691ms, 500cycles)
Tue May 20 01:13:24 CEST 2014: 83: No solution found.
Tue May 20 01:13:34 CEST 2014: 84: finished (10423ms, 500cycles)
Tue May 20 01:13:34 CEST 2014: 84: No solution found.
Tue May 20 01:13:45 CEST 2014: 85: finished (10276ms, 500cycles)
Tue May 20 01:13:45 CEST 2014: 85: No solution found.
Tue May 20 01:13:55 CEST 2014: 86: finished (10379ms, 500cycles)
Tue May 20 01:13:55 CEST 2014: 86: No solution found.
Tue May 20 01:14:05 CEST 2014: 87: finished (10220ms, 500cycles)
Tue May 20 01:14:05 CEST 2014: 87: No solution found.
Tue May 20 01:14:15 CEST 2014: 88: finished (10055ms, 500cycles)
Tue May 20 01:14:15 CEST 2014: 88: No solution found.
Tue May 20 01:14:26 CEST 2014: 89: finished (10396ms, 500cycles)
Tue May 20 01:14:26 CEST 2014: 89: No solution found.
Tue May 20 01:14:36 CEST 2014: 90: finished (10317ms, 500cycles)
Tue May 20 01:14:36 CEST 2014: 90: No solution found.
Tue May 20 01:14:46 CEST 2014: 91: finished (10205ms, 500cycles)
Tue May 20 01:14:46 CEST 2014: 91: No solution found.
Tue May 20 01:14:56 CEST 2014: 92: finished (9876ms, 500cycles)
Tue May 20 01:14:56 CEST 2014: 92: No solution found.
Tue May 20 01:15:06 CEST 2014: 93: finished (10146ms, 500cycles)
Tue May 20 01:15:06 CEST 2014: 93: No solution found.
Tue May 20 01:15:16 CEST 2014: 94: finished (9911ms, 500cycles)
Tue May 20 01:15:16 CEST 2014: 94: No solution found.
Tue May 20 01:15:26 CEST 2014: 95: finished (10190ms, 500cycles)
Tue May 20 01:15:26 CEST 2014: 95: No solution found.
Tue May 20 01:15:37 CEST 2014: 96: finished (10309ms, 500cycles)
Tue May 20 01:15:37 CEST 2014: 96: No solution found.
Tue May 20 01:15:47 CEST 2014: 97: finished (10393ms, 500cycles)
Tue May 20 01:15:47 CEST 2014: 97: No solution found.
Tue May 20 01:15:57 CEST 2014: 98: finished (10001ms, 500cycles)
Tue May 20 01:15:57 CEST 2014: 98: No solution found.
Tue May 20 01:16:07 CEST 2014: 99: finished (10146ms, 500cycles)
Tue May 20 01:16:07 CEST 2014: 99: No solution found.
Tue May 20 01:16:07 CEST 2014: Solution Found: 0
Tue May 20 01:16:07 CEST 2014: Avg cycles: 48
Tue May 20 01:16:07 CEST 2014: Max cycles: 0
Tue May 20 01:16:07 CEST 2014: Min cycles: 10000
Tue May 20 01:16:07 CEST 2014: No solution found: 100
Tue May 20 01:16:07 CEST 2014: logging finished. (runtime: 1048426ms)
