Tue May 20 19:41:27 CEST 2014: Problem Count: 0
Tue May 20 19:41:27 CEST 2014: CandidatesCount: 150
Tue May 20 19:41:27 CEST 2014: Max Cycles: 500
Tue May 20 19:41:35 CEST 2014: 0: finished (8356ms, 500cycles)
Tue May 20 19:41:35 CEST 2014: 0: No solution found.
Tue May 20 19:41:44 CEST 2014: 1: finished (8396ms, 500cycles)
Tue May 20 19:41:44 CEST 2014: 1: No solution found.
Tue May 20 19:41:52 CEST 2014: 2: finished (8662ms, 500cycles)
Tue May 20 19:41:52 CEST 2014: 2: No solution found.
Tue May 20 19:42:01 CEST 2014: 3: finished (8491ms, 500cycles)
Tue May 20 19:42:01 CEST 2014: 3: No solution found.
Tue May 20 19:42:09 CEST 2014: 4: finished (8458ms, 500cycles)
Tue May 20 19:42:09 CEST 2014: 4: No solution found.
Tue May 20 19:42:18 CEST 2014: 5: finished (8266ms, 500cycles)
Tue May 20 19:42:18 CEST 2014: 5: No solution found.
Tue May 20 19:42:26 CEST 2014: 6: finished (8364ms, 500cycles)
Tue May 20 19:42:26 CEST 2014: 6: No solution found.
Tue May 20 19:42:34 CEST 2014: 7: finished (8376ms, 500cycles)
Tue May 20 19:42:34 CEST 2014: 7: No solution found.
Tue May 20 19:42:43 CEST 2014: 8: finished (8353ms, 500cycles)
Tue May 20 19:42:43 CEST 2014: 8: No solution found.
Tue May 20 19:42:51 CEST 2014: 9: finished (8409ms, 500cycles)
Tue May 20 19:42:51 CEST 2014: 9: No solution found.
Tue May 20 19:43:00 CEST 2014: 10: finished (8642ms, 500cycles)
Tue May 20 19:43:00 CEST 2014: 10: No solution found.
Tue May 20 19:43:08 CEST 2014: 11: finished (8353ms, 500cycles)
Tue May 20 19:43:08 CEST 2014: 11: No solution found.
Tue May 20 19:43:17 CEST 2014: 12: finished (8542ms, 500cycles)
Tue May 20 19:43:17 CEST 2014: 12: No solution found.
Tue May 20 19:43:25 CEST 2014: 13: finished (8412ms, 500cycles)
Tue May 20 19:43:25 CEST 2014: 13: No solution found.
Tue May 20 19:43:34 CEST 2014: 14: finished (8452ms, 500cycles)
Tue May 20 19:43:34 CEST 2014: 14: No solution found.
Tue May 20 19:43:42 CEST 2014: 15: finished (8347ms, 500cycles)
Tue May 20 19:43:42 CEST 2014: 15: No solution found.
Tue May 20 19:43:50 CEST 2014: 16: finished (8398ms, 500cycles)
Tue May 20 19:43:50 CEST 2014: 16: No solution found.
Tue May 20 19:43:59 CEST 2014: 17: finished (8256ms, 500cycles)
Tue May 20 19:43:59 CEST 2014: 17: No solution found.
Tue May 20 19:44:07 CEST 2014: 18: finished (8066ms, 475cycles)
Tue May 20 19:44:07 CEST 2014: 18: Solution found.
Tue May 20 19:44:15 CEST 2014: 19: finished (8595ms, 500cycles)
Tue May 20 19:44:15 CEST 2014: 19: No solution found.
Tue May 20 19:44:24 CEST 2014: 20: finished (8279ms, 500cycles)
Tue May 20 19:44:24 CEST 2014: 20: No solution found.
Tue May 20 19:44:32 CEST 2014: 21: finished (8348ms, 500cycles)
Tue May 20 19:44:32 CEST 2014: 21: No solution found.
Tue May 20 19:44:40 CEST 2014: 22: finished (8410ms, 500cycles)
Tue May 20 19:44:40 CEST 2014: 22: No solution found.
Tue May 20 19:44:49 CEST 2014: 23: finished (8318ms, 500cycles)
Tue May 20 19:44:49 CEST 2014: 23: No solution found.
Tue May 20 19:44:57 CEST 2014: 24: finished (8481ms, 500cycles)
Tue May 20 19:44:57 CEST 2014: 24: No solution found.
Tue May 20 19:45:06 CEST 2014: 25: finished (8335ms, 500cycles)
Tue May 20 19:45:06 CEST 2014: 25: No solution found.
Tue May 20 19:45:14 CEST 2014: 26: finished (8421ms, 500cycles)
Tue May 20 19:45:14 CEST 2014: 26: No solution found.
Tue May 20 19:45:22 CEST 2014: 27: finished (8279ms, 500cycles)
Tue May 20 19:45:22 CEST 2014: 27: No solution found.
Tue May 20 19:45:31 CEST 2014: 28: finished (8371ms, 500cycles)
Tue May 20 19:45:31 CEST 2014: 28: No solution found.
Tue May 20 19:45:39 CEST 2014: 29: finished (8314ms, 500cycles)
Tue May 20 19:45:39 CEST 2014: 29: No solution found.
Tue May 20 19:45:47 CEST 2014: 30: finished (8351ms, 500cycles)
Tue May 20 19:45:47 CEST 2014: 30: No solution found.
Tue May 20 19:45:56 CEST 2014: 31: finished (8479ms, 500cycles)
Tue May 20 19:45:56 CEST 2014: 31: No solution found.
Tue May 20 19:46:04 CEST 2014: 32: finished (8392ms, 500cycles)
Tue May 20 19:46:04 CEST 2014: 32: No solution found.
Tue May 20 19:46:13 CEST 2014: 33: finished (8400ms, 500cycles)
Tue May 20 19:46:13 CEST 2014: 33: No solution found.
Tue May 20 19:46:21 CEST 2014: 34: finished (8446ms, 500cycles)
Tue May 20 19:46:21 CEST 2014: 34: No solution found.
Tue May 20 19:46:30 CEST 2014: 35: finished (8359ms, 500cycles)
Tue May 20 19:46:30 CEST 2014: 35: No solution found.
Tue May 20 19:46:38 CEST 2014: 36: finished (8512ms, 500cycles)
Tue May 20 19:46:38 CEST 2014: 36: No solution found.
Tue May 20 19:46:46 CEST 2014: 37: finished (8398ms, 500cycles)
Tue May 20 19:46:47 CEST 2014: 37: No solution found.
Tue May 20 19:46:55 CEST 2014: 38: finished (8419ms, 500cycles)
Tue May 20 19:46:55 CEST 2014: 38: No solution found.
Tue May 20 19:47:03 CEST 2014: 39: finished (8313ms, 500cycles)
Tue May 20 19:47:03 CEST 2014: 39: No solution found.
Tue May 20 19:47:12 CEST 2014: 40: finished (8404ms, 500cycles)
Tue May 20 19:47:12 CEST 2014: 40: No solution found.
Tue May 20 19:47:20 CEST 2014: 41: finished (8284ms, 500cycles)
Tue May 20 19:47:20 CEST 2014: 41: No solution found.
Tue May 20 19:47:28 CEST 2014: 42: finished (8318ms, 500cycles)
Tue May 20 19:47:28 CEST 2014: 42: No solution found.
Tue May 20 19:47:37 CEST 2014: 43: finished (8296ms, 500cycles)
Tue May 20 19:47:37 CEST 2014: 43: No solution found.
Tue May 20 19:47:45 CEST 2014: 44: finished (8397ms, 500cycles)
Tue May 20 19:47:45 CEST 2014: 44: No solution found.
Tue May 20 19:47:53 CEST 2014: 45: finished (8291ms, 500cycles)
Tue May 20 19:47:53 CEST 2014: 45: No solution found.
Tue May 20 19:48:02 CEST 2014: 46: finished (8295ms, 500cycles)
Tue May 20 19:48:02 CEST 2014: 46: No solution found.
Tue May 20 19:48:10 CEST 2014: 47: finished (8437ms, 500cycles)
Tue May 20 19:48:10 CEST 2014: 47: No solution found.
Tue May 20 19:48:18 CEST 2014: 48: finished (8227ms, 500cycles)
Tue May 20 19:48:18 CEST 2014: 48: No solution found.
Tue May 20 19:48:27 CEST 2014: 49: finished (8378ms, 500cycles)
Tue May 20 19:48:27 CEST 2014: 49: No solution found.
Tue May 20 19:48:35 CEST 2014: 50: finished (8490ms, 500cycles)
Tue May 20 19:48:35 CEST 2014: 50: No solution found.
Tue May 20 19:48:44 CEST 2014: 51: finished (8380ms, 500cycles)
Tue May 20 19:48:44 CEST 2014: 51: No solution found.
Tue May 20 19:48:52 CEST 2014: 52: finished (8318ms, 500cycles)
Tue May 20 19:48:52 CEST 2014: 52: No solution found.
Tue May 20 19:49:00 CEST 2014: 53: finished (8327ms, 500cycles)
Tue May 20 19:49:00 CEST 2014: 53: No solution found.
Tue May 20 19:49:09 CEST 2014: 54: finished (8314ms, 500cycles)
Tue May 20 19:49:09 CEST 2014: 54: No solution found.
Tue May 20 19:49:17 CEST 2014: 55: finished (8321ms, 500cycles)
Tue May 20 19:49:17 CEST 2014: 55: No solution found.
Tue May 20 19:49:25 CEST 2014: 56: finished (8180ms, 500cycles)
Tue May 20 19:49:25 CEST 2014: 56: No solution found.
Tue May 20 19:49:33 CEST 2014: 57: finished (8274ms, 500cycles)
Tue May 20 19:49:33 CEST 2014: 57: No solution found.
Tue May 20 19:49:42 CEST 2014: 58: finished (8226ms, 500cycles)
Tue May 20 19:49:42 CEST 2014: 58: No solution found.
Tue May 20 19:49:50 CEST 2014: 59: finished (8389ms, 500cycles)
Tue May 20 19:49:50 CEST 2014: 59: No solution found.
Tue May 20 19:49:58 CEST 2014: 60: finished (8375ms, 500cycles)
Tue May 20 19:49:58 CEST 2014: 60: No solution found.
Tue May 20 19:50:07 CEST 2014: 61: finished (8285ms, 500cycles)
Tue May 20 19:50:07 CEST 2014: 61: No solution found.
Tue May 20 19:50:15 CEST 2014: 62: finished (8407ms, 500cycles)
Tue May 20 19:50:15 CEST 2014: 62: No solution found.
Tue May 20 19:50:23 CEST 2014: 63: finished (8339ms, 500cycles)
Tue May 20 19:50:24 CEST 2014: 63: No solution found.
Tue May 20 19:50:32 CEST 2014: 64: finished (8251ms, 500cycles)
Tue May 20 19:50:32 CEST 2014: 64: No solution found.
Tue May 20 19:50:40 CEST 2014: 65: finished (8268ms, 500cycles)
Tue May 20 19:50:40 CEST 2014: 65: No solution found.
Tue May 20 19:50:48 CEST 2014: 66: finished (8285ms, 500cycles)
Tue May 20 19:50:48 CEST 2014: 66: No solution found.
Tue May 20 19:50:57 CEST 2014: 67: finished (8356ms, 500cycles)
Tue May 20 19:50:57 CEST 2014: 67: No solution found.
Tue May 20 19:51:05 CEST 2014: 68: finished (8314ms, 500cycles)
Tue May 20 19:51:05 CEST 2014: 68: No solution found.
Tue May 20 19:51:14 CEST 2014: 69: finished (8483ms, 500cycles)
Tue May 20 19:51:14 CEST 2014: 69: No solution found.
Tue May 20 19:51:22 CEST 2014: 70: finished (8223ms, 500cycles)
Tue May 20 19:51:22 CEST 2014: 70: No solution found.
Tue May 20 19:51:30 CEST 2014: 71: finished (8378ms, 500cycles)
Tue May 20 19:51:30 CEST 2014: 71: No solution found.
Tue May 20 19:51:39 CEST 2014: 72: finished (8410ms, 500cycles)
Tue May 20 19:51:39 CEST 2014: 72: No solution found.
Tue May 20 19:51:47 CEST 2014: 73: finished (8284ms, 500cycles)
Tue May 20 19:51:47 CEST 2014: 73: No solution found.
Tue May 20 19:51:55 CEST 2014: 74: finished (8245ms, 500cycles)
Tue May 20 19:51:55 CEST 2014: 74: No solution found.
Tue May 20 19:52:03 CEST 2014: 75: finished (8241ms, 500cycles)
Tue May 20 19:52:03 CEST 2014: 75: No solution found.
Tue May 20 19:52:12 CEST 2014: 76: finished (8266ms, 500cycles)
Tue May 20 19:52:12 CEST 2014: 76: No solution found.
Tue May 20 19:52:20 CEST 2014: 77: finished (8357ms, 500cycles)
Tue May 20 19:52:20 CEST 2014: 77: No solution found.
Tue May 20 19:52:28 CEST 2014: 78: finished (8362ms, 500cycles)
Tue May 20 19:52:28 CEST 2014: 78: No solution found.
Tue May 20 19:52:37 CEST 2014: 79: finished (8267ms, 500cycles)
Tue May 20 19:52:37 CEST 2014: 79: No solution found.
Tue May 20 19:52:45 CEST 2014: 80: finished (8266ms, 500cycles)
Tue May 20 19:52:45 CEST 2014: 80: No solution found.
Tue May 20 19:52:53 CEST 2014: 81: finished (8278ms, 500cycles)
Tue May 20 19:52:53 CEST 2014: 81: No solution found.
Tue May 20 19:53:02 CEST 2014: 82: finished (8438ms, 500cycles)
Tue May 20 19:53:02 CEST 2014: 82: No solution found.
Tue May 20 19:53:10 CEST 2014: 83: finished (8410ms, 500cycles)
Tue May 20 19:53:10 CEST 2014: 83: No solution found.
Tue May 20 19:53:19 CEST 2014: 84: finished (8646ms, 500cycles)
Tue May 20 19:53:19 CEST 2014: 84: No solution found.
Tue May 20 19:53:27 CEST 2014: 85: finished (8347ms, 500cycles)
Tue May 20 19:53:27 CEST 2014: 85: No solution found.
Tue May 20 19:53:36 CEST 2014: 86: finished (8279ms, 500cycles)
Tue May 20 19:53:36 CEST 2014: 86: No solution found.
Tue May 20 19:53:44 CEST 2014: 87: finished (8297ms, 500cycles)
Tue May 20 19:53:44 CEST 2014: 87: No solution found.
Tue May 20 19:53:52 CEST 2014: 88: finished (8289ms, 500cycles)
Tue May 20 19:53:52 CEST 2014: 88: No solution found.
Tue May 20 19:54:01 CEST 2014: 89: finished (8452ms, 500cycles)
Tue May 20 19:54:01 CEST 2014: 89: No solution found.
Tue May 20 19:54:09 CEST 2014: 90: finished (8485ms, 500cycles)
Tue May 20 19:54:09 CEST 2014: 90: No solution found.
