Tue May 20 08:23:21 CEST 2014: Problem Count: 0
Tue May 20 08:23:21 CEST 2014: CandidatesCount: 250
Tue May 20 08:23:21 CEST 2014: Max Cycles: 500
Tue May 20 08:31:08 CEST 2014: 21: finished (21868ms, 500cycles)
Tue May 20 08:31:08 CEST 2014: 21: No solution found.
Tue May 20 08:31:30 CEST 2014: 22: finished (21731ms, 500cycles)
Tue May 20 08:31:30 CEST 2014: 22: No solution found.
Tue May 20 08:31:52 CEST 2014: 23: finished (21831ms, 500cycles)
Tue May 20 08:31:52 CEST 2014: 23: No solution found.
Tue May 20 08:32:14 CEST 2014: 24: finished (22079ms, 500cycles)
Tue May 20 08:32:14 CEST 2014: 24: No solution found.
Tue May 20 08:32:35 CEST 2014: 25: finished (21564ms, 500cycles)
Tue May 20 08:32:35 CEST 2014: 25: No solution found.
Tue May 20 08:32:58 CEST 2014: 26: finished (22161ms, 500cycles)
Tue May 20 08:32:58 CEST 2014: 26: No solution found.
Tue May 20 08:33:19 CEST 2014: 27: finished (21650ms, 500cycles)
Tue May 20 08:33:19 CEST 2014: 27: No solution found.
Tue May 20 08:33:41 CEST 2014: 28: finished (21747ms, 500cycles)
Tue May 20 08:33:41 CEST 2014: 28: No solution found.
Tue May 20 08:34:03 CEST 2014: 29: finished (21665ms, 500cycles)
Tue May 20 08:34:03 CEST 2014: 29: No solution found.
Tue May 20 08:34:24 CEST 2014: 30: finished (21750ms, 500cycles)
Tue May 20 08:34:24 CEST 2014: 30: No solution found.
Tue May 20 08:34:46 CEST 2014: 31: finished (21903ms, 500cycles)
Tue May 20 08:34:46 CEST 2014: 31: No solution found.
Tue May 20 08:35:08 CEST 2014: 32: finished (21608ms, 500cycles)
Tue May 20 08:35:08 CEST 2014: 32: No solution found.
Tue May 20 08:35:30 CEST 2014: 33: finished (21522ms, 500cycles)
Tue May 20 08:35:30 CEST 2014: 33: No solution found.
Tue May 20 08:35:51 CEST 2014: 34: finished (21731ms, 500cycles)
Tue May 20 08:35:51 CEST 2014: 34: No solution found.
Tue May 20 08:36:13 CEST 2014: 35: finished (21985ms, 500cycles)
Tue May 20 08:36:13 CEST 2014: 35: No solution found.
Tue May 20 08:36:35 CEST 2014: 36: finished (21954ms, 500cycles)
Tue May 20 08:36:35 CEST 2014: 36: No solution found.
Tue May 20 08:36:57 CEST 2014: 37: finished (21730ms, 500cycles)
Tue May 20 08:36:57 CEST 2014: 37: No solution found.
Tue May 20 08:37:19 CEST 2014: 38: finished (21733ms, 500cycles)
Tue May 20 08:37:19 CEST 2014: 38: No solution found.
Tue May 20 08:37:40 CEST 2014: 39: finished (21479ms, 500cycles)
Tue May 20 08:37:40 CEST 2014: 39: No solution found.
Tue May 20 08:38:02 CEST 2014: 40: finished (21582ms, 500cycles)
Tue May 20 08:38:02 CEST 2014: 40: No solution found.
Tue May 20 08:38:24 CEST 2014: 41: finished (21900ms, 500cycles)
Tue May 20 08:38:24 CEST 2014: 41: No solution found.
Tue May 20 08:38:46 CEST 2014: 42: finished (21934ms, 500cycles)
Tue May 20 08:38:46 CEST 2014: 42: No solution found.
Tue May 20 08:39:07 CEST 2014: 43: finished (21541ms, 500cycles)
Tue May 20 08:39:07 CEST 2014: 43: No solution found.
Tue May 20 08:39:29 CEST 2014: 44: finished (21799ms, 500cycles)
Tue May 20 08:39:29 CEST 2014: 44: No solution found.
Tue May 20 08:39:51 CEST 2014: 45: finished (21696ms, 500cycles)
Tue May 20 08:39:51 CEST 2014: 45: No solution found.
Tue May 20 08:40:12 CEST 2014: 46: finished (21529ms, 500cycles)
Tue May 20 08:40:12 CEST 2014: 46: No solution found.
Tue May 20 08:40:34 CEST 2014: 47: finished (21560ms, 500cycles)
Tue May 20 08:40:34 CEST 2014: 47: No solution found.
Tue May 20 08:40:56 CEST 2014: 48: finished (21740ms, 500cycles)
Tue May 20 08:40:56 CEST 2014: 48: No solution found.
Tue May 20 08:41:17 CEST 2014: 49: finished (21327ms, 500cycles)
Tue May 20 08:41:17 CEST 2014: 49: No solution found.
Tue May 20 08:41:39 CEST 2014: 50: finished (21542ms, 500cycles)
Tue May 20 08:41:39 CEST 2014: 50: No solution found.
Tue May 20 08:42:00 CEST 2014: 51: finished (21838ms, 500cycles)
Tue May 20 08:42:00 CEST 2014: 51: No solution found.
Tue May 20 08:42:22 CEST 2014: 52: finished (21562ms, 500cycles)
Tue May 20 08:42:22 CEST 2014: 52: No solution found.
Tue May 20 08:42:44 CEST 2014: 53: finished (21490ms, 500cycles)
Tue May 20 08:42:44 CEST 2014: 53: No solution found.
Tue May 20 08:43:05 CEST 2014: 54: finished (21832ms, 500cycles)
Tue May 20 08:43:05 CEST 2014: 54: No solution found.
Tue May 20 08:43:27 CEST 2014: 55: finished (21450ms, 500cycles)
Tue May 20 08:43:27 CEST 2014: 55: No solution found.
Tue May 20 08:43:49 CEST 2014: 56: finished (21757ms, 500cycles)
Tue May 20 08:43:49 CEST 2014: 56: No solution found.
Tue May 20 08:44:10 CEST 2014: 57: finished (21666ms, 500cycles)
Tue May 20 08:44:10 CEST 2014: 57: No solution found.
Tue May 20 08:44:32 CEST 2014: 58: finished (21711ms, 500cycles)
Tue May 20 08:44:32 CEST 2014: 58: No solution found.
Tue May 20 08:44:54 CEST 2014: 59: finished (21772ms, 500cycles)
Tue May 20 08:44:54 CEST 2014: 59: No solution found.
Tue May 20 08:45:16 CEST 2014: 60: finished (21679ms, 500cycles)
Tue May 20 08:45:16 CEST 2014: 60: No solution found.
Tue May 20 08:45:37 CEST 2014: 61: finished (21632ms, 500cycles)
Tue May 20 08:45:37 CEST 2014: 61: No solution found.
Tue May 20 08:45:59 CEST 2014: 62: finished (21887ms, 500cycles)
Tue May 20 08:45:59 CEST 2014: 62: No solution found.
Tue May 20 08:46:21 CEST 2014: 63: finished (21806ms, 500cycles)
Tue May 20 08:46:21 CEST 2014: 63: No solution found.
Tue May 20 08:46:43 CEST 2014: 64: finished (22019ms, 500cycles)
Tue May 20 08:46:43 CEST 2014: 64: No solution found.
Tue May 20 08:47:05 CEST 2014: 65: finished (22436ms, 500cycles)
Tue May 20 08:47:05 CEST 2014: 65: No solution found.
Tue May 20 08:47:28 CEST 2014: 66: finished (22274ms, 500cycles)
Tue May 20 08:47:28 CEST 2014: 66: No solution found.
Tue May 20 08:47:50 CEST 2014: 67: finished (22116ms, 500cycles)
Tue May 20 08:47:50 CEST 2014: 67: No solution found.
Tue May 20 08:48:12 CEST 2014: 68: finished (22381ms, 500cycles)
Tue May 20 08:48:12 CEST 2014: 68: No solution found.
Tue May 20 08:48:35 CEST 2014: 69: finished (22491ms, 500cycles)
Tue May 20 08:48:35 CEST 2014: 69: No solution found.
Tue May 20 08:48:57 CEST 2014: 70: finished (22427ms, 500cycles)
Tue May 20 08:48:57 CEST 2014: 70: No solution found.
Tue May 20 08:49:20 CEST 2014: 71: finished (22323ms, 500cycles)
Tue May 20 08:49:20 CEST 2014: 71: No solution found.
Tue May 20 08:49:42 CEST 2014: 72: finished (22071ms, 500cycles)
Tue May 20 08:49:42 CEST 2014: 72: No solution found.
Tue May 20 08:50:04 CEST 2014: 73: finished (22101ms, 500cycles)
Tue May 20 08:50:04 CEST 2014: 73: No solution found.
Tue May 20 08:50:06 CEST 2014: 74: finished (2646ms, 60cycles)
Tue May 20 08:50:06 CEST 2014: 74: Solution found.
Tue May 20 08:50:28 CEST 2014: 75: finished (21859ms, 500cycles)
Tue May 20 08:50:28 CEST 2014: 75: No solution found.
Tue May 20 08:50:51 CEST 2014: 76: finished (22270ms, 500cycles)
Tue May 20 08:50:51 CEST 2014: 76: No solution found.
Tue May 20 08:51:13 CEST 2014: 77: finished (21954ms, 500cycles)
Tue May 20 08:51:13 CEST 2014: 77: No solution found.
Tue May 20 08:51:34 CEST 2014: 78: finished (21767ms, 500cycles)
Tue May 20 08:51:34 CEST 2014: 78: No solution found.
Tue May 20 08:51:56 CEST 2014: 79: finished (21888ms, 500cycles)
Tue May 20 08:51:56 CEST 2014: 79: No solution found.
Tue May 20 08:52:18 CEST 2014: 80: finished (21807ms, 500cycles)
Tue May 20 08:52:18 CEST 2014: 80: No solution found.
Tue May 20 08:52:40 CEST 2014: 81: finished (21826ms, 500cycles)
Tue May 20 08:52:40 CEST 2014: 81: No solution found.
Tue May 20 08:53:02 CEST 2014: 82: finished (22011ms, 500cycles)
Tue May 20 08:53:02 CEST 2014: 82: No solution found.
Tue May 20 08:53:24 CEST 2014: 83: finished (22037ms, 500cycles)
Tue May 20 08:53:24 CEST 2014: 83: No solution found.
Tue May 20 08:53:45 CEST 2014: 84: finished (21457ms, 500cycles)
Tue May 20 08:53:45 CEST 2014: 84: No solution found.
Tue May 20 08:54:07 CEST 2014: 85: finished (21740ms, 500cycles)
Tue May 20 08:54:07 CEST 2014: 85: No solution found.
Tue May 20 08:54:29 CEST 2014: 86: finished (21805ms, 500cycles)
Tue May 20 08:54:29 CEST 2014: 86: No solution found.
Tue May 20 08:54:51 CEST 2014: 87: finished (21845ms, 500cycles)
Tue May 20 08:54:51 CEST 2014: 87: No solution found.
Tue May 20 08:55:13 CEST 2014: 88: finished (21642ms, 500cycles)
Tue May 20 08:55:13 CEST 2014: 88: No solution found.
Tue May 20 08:55:34 CEST 2014: 89: finished (21603ms, 500cycles)
Tue May 20 08:55:34 CEST 2014: 89: No solution found.
Tue May 20 08:55:56 CEST 2014: 90: finished (21812ms, 500cycles)
Tue May 20 08:55:56 CEST 2014: 90: No solution found.
Tue May 20 08:56:17 CEST 2014: 91: finished (21462ms, 500cycles)
Tue May 20 08:56:17 CEST 2014: 91: No solution found.
Tue May 20 08:56:39 CEST 2014: 92: finished (21522ms, 500cycles)
Tue May 20 08:56:39 CEST 2014: 92: No solution found.
Tue May 20 08:57:01 CEST 2014: 93: finished (21834ms, 500cycles)
Tue May 20 08:57:01 CEST 2014: 93: No solution found.
Tue May 20 08:57:23 CEST 2014: 94: finished (21658ms, 500cycles)
Tue May 20 08:57:23 CEST 2014: 94: No solution found.
Tue May 20 08:57:44 CEST 2014: 95: finished (21851ms, 500cycles)
Tue May 20 08:57:44 CEST 2014: 95: No solution found.
Tue May 20 08:58:06 CEST 2014: 96: finished (21662ms, 500cycles)
Tue May 20 08:58:06 CEST 2014: 96: No solution found.
Tue May 20 08:58:28 CEST 2014: 97: finished (21694ms, 500cycles)
Tue May 20 08:58:28 CEST 2014: 97: No solution found.
Tue May 20 08:58:50 CEST 2014: 98: finished (21772ms, 500cycles)
Tue May 20 08:58:50 CEST 2014: 98: No solution found.
Tue May 20 08:58:55 CEST 2014: 99: finished (5471ms, 125cycles)
Tue May 20 08:58:55 CEST 2014: 99: Solution found.
Tue May 20 08:58:55 CEST 2014: Solution Found: 4
Tue May 20 08:58:55 CEST 2014: Avg cycles: 184
Tue May 20 08:58:55 CEST 2014: Max cycles: 432
Tue May 20 08:58:55 CEST 2014: Min cycles: 60
Tue May 20 08:58:55 CEST 2014: No solution found: 96
Tue May 20 08:58:55 CEST 2014: logging finished. (runtime: 2133716ms)
