Tue May 20 07:47:53 CEST 2014: Problem Count: 0
Tue May 20 07:47:53 CEST 2014: CandidatesCount: 250
Tue May 20 07:47:53 CEST 2014: Max Cycles: 500
Tue May 20 07:57:55 CEST 2014: 27: No solution found.
Tue May 20 07:58:17 CEST 2014: 28: finished (21578ms, 500cycles)
Tue May 20 07:58:17 CEST 2014: 28: No solution found.
Tue May 20 07:58:39 CEST 2014: 29: finished (22201ms, 500cycles)
Tue May 20 07:58:39 CEST 2014: 29: No solution found.
Tue May 20 07:59:01 CEST 2014: 30: finished (22182ms, 500cycles)
Tue May 20 07:59:01 CEST 2014: 30: No solution found.
Tue May 20 07:59:23 CEST 2014: 31: finished (22044ms, 500cycles)
Tue May 20 07:59:23 CEST 2014: 31: No solution found.
Tue May 20 07:59:46 CEST 2014: 32: finished (22487ms, 500cycles)
Tue May 20 07:59:46 CEST 2014: 32: No solution found.
Tue May 20 08:00:08 CEST 2014: 33: finished (22063ms, 500cycles)
Tue May 20 08:00:08 CEST 2014: 33: No solution found.
Tue May 20 08:00:30 CEST 2014: 34: finished (22435ms, 500cycles)
Tue May 20 08:00:30 CEST 2014: 34: No solution found.
Tue May 20 08:00:52 CEST 2014: 35: finished (22089ms, 500cycles)
Tue May 20 08:00:52 CEST 2014: 35: No solution found.
Tue May 20 08:01:15 CEST 2014: 36: finished (22310ms, 500cycles)
Tue May 20 08:01:15 CEST 2014: 36: No solution found.
Tue May 20 08:01:37 CEST 2014: 37: finished (22041ms, 500cycles)
Tue May 20 08:01:37 CEST 2014: 37: No solution found.
Tue May 20 08:01:59 CEST 2014: 38: finished (22066ms, 500cycles)
Tue May 20 08:01:59 CEST 2014: 38: No solution found.
Tue May 20 08:02:21 CEST 2014: 39: finished (22361ms, 500cycles)
Tue May 20 08:02:21 CEST 2014: 39: No solution found.
Tue May 20 08:02:43 CEST 2014: 40: finished (21815ms, 500cycles)
Tue May 20 08:02:43 CEST 2014: 40: No solution found.
Tue May 20 08:03:05 CEST 2014: 41: finished (21816ms, 500cycles)
Tue May 20 08:03:05 CEST 2014: 41: No solution found.
Tue May 20 08:03:27 CEST 2014: 42: finished (22013ms, 500cycles)
Tue May 20 08:03:27 CEST 2014: 42: No solution found.
Tue May 20 08:03:49 CEST 2014: 43: finished (21796ms, 500cycles)
Tue May 20 08:03:49 CEST 2014: 43: No solution found.
Tue May 20 08:04:11 CEST 2014: 44: finished (21688ms, 500cycles)
Tue May 20 08:04:11 CEST 2014: 44: No solution found.
Tue May 20 08:04:32 CEST 2014: 45: finished (21559ms, 500cycles)
Tue May 20 08:04:32 CEST 2014: 45: No solution found.
Tue May 20 08:04:54 CEST 2014: 46: finished (21824ms, 500cycles)
Tue May 20 08:04:54 CEST 2014: 46: No solution found.
Tue May 20 08:05:16 CEST 2014: 47: finished (21642ms, 500cycles)
Tue May 20 08:05:16 CEST 2014: 47: No solution found.
Tue May 20 08:05:37 CEST 2014: 48: finished (21636ms, 500cycles)
Tue May 20 08:05:37 CEST 2014: 48: No solution found.
Tue May 20 08:05:59 CEST 2014: 49: finished (21548ms, 500cycles)
Tue May 20 08:05:59 CEST 2014: 49: No solution found.
Tue May 20 08:06:20 CEST 2014: 50: finished (21664ms, 500cycles)
Tue May 20 08:06:20 CEST 2014: 50: No solution found.
Tue May 20 08:06:42 CEST 2014: 51: finished (21672ms, 500cycles)
Tue May 20 08:06:42 CEST 2014: 51: No solution found.
Tue May 20 08:07:04 CEST 2014: 52: finished (21787ms, 500cycles)
Tue May 20 08:07:04 CEST 2014: 52: No solution found.
Tue May 20 08:07:26 CEST 2014: 53: finished (21613ms, 500cycles)
Tue May 20 08:07:26 CEST 2014: 53: No solution found.
Tue May 20 08:07:47 CEST 2014: 54: finished (21497ms, 500cycles)
Tue May 20 08:07:47 CEST 2014: 54: No solution found.
Tue May 20 08:08:09 CEST 2014: 55: finished (21797ms, 500cycles)
Tue May 20 08:08:09 CEST 2014: 55: No solution found.
Tue May 20 08:08:30 CEST 2014: 56: finished (21537ms, 500cycles)
Tue May 20 08:08:30 CEST 2014: 56: No solution found.
Tue May 20 08:08:52 CEST 2014: 57: finished (21635ms, 500cycles)
Tue May 20 08:08:52 CEST 2014: 57: No solution found.
Tue May 20 08:09:10 CEST 2014: 58: finished (18304ms, 425cycles)
Tue May 20 08:09:10 CEST 2014: 58: Solution found.
Tue May 20 08:09:32 CEST 2014: 59: finished (21299ms, 500cycles)
Tue May 20 08:09:32 CEST 2014: 59: No solution found.
Tue May 20 08:09:53 CEST 2014: 60: finished (21607ms, 500cycles)
Tue May 20 08:09:53 CEST 2014: 60: No solution found.
Tue May 20 08:10:15 CEST 2014: 61: finished (21574ms, 500cycles)
Tue May 20 08:10:15 CEST 2014: 61: No solution found.
Tue May 20 08:10:16 CEST 2014: 62: finished (1356ms, 30cycles)
Tue May 20 08:10:16 CEST 2014: 62: Solution found.
Tue May 20 08:10:38 CEST 2014: 63: finished (21470ms, 500cycles)
Tue May 20 08:10:38 CEST 2014: 63: No solution found.
Tue May 20 08:11:00 CEST 2014: 64: finished (21801ms, 500cycles)
Tue May 20 08:11:00 CEST 2014: 64: No solution found.
Tue May 20 08:11:21 CEST 2014: 65: finished (21464ms, 500cycles)
Tue May 20 08:11:21 CEST 2014: 65: No solution found.
Tue May 20 08:11:42 CEST 2014: 66: finished (21279ms, 500cycles)
Tue May 20 08:11:42 CEST 2014: 66: No solution found.
Tue May 20 08:12:04 CEST 2014: 67: finished (21896ms, 500cycles)
Tue May 20 08:12:04 CEST 2014: 67: No solution found.
Tue May 20 08:12:26 CEST 2014: 68: finished (21632ms, 500cycles)
Tue May 20 08:12:26 CEST 2014: 68: No solution found.
Tue May 20 08:12:48 CEST 2014: 69: finished (21613ms, 500cycles)
Tue May 20 08:12:48 CEST 2014: 69: No solution found.
Tue May 20 08:13:09 CEST 2014: 70: finished (21526ms, 500cycles)
Tue May 20 08:13:09 CEST 2014: 70: No solution found.
Tue May 20 08:13:31 CEST 2014: 71: finished (21626ms, 500cycles)
Tue May 20 08:13:31 CEST 2014: 71: No solution found.
Tue May 20 08:13:52 CEST 2014: 72: finished (21559ms, 500cycles)
Tue May 20 08:13:52 CEST 2014: 72: No solution found.
Tue May 20 08:14:14 CEST 2014: 73: finished (21350ms, 500cycles)
Tue May 20 08:14:14 CEST 2014: 73: No solution found.
Tue May 20 08:14:35 CEST 2014: 74: finished (21419ms, 500cycles)
Tue May 20 08:14:35 CEST 2014: 74: No solution found.
Tue May 20 08:14:57 CEST 2014: 75: finished (21578ms, 500cycles)
Tue May 20 08:14:57 CEST 2014: 75: No solution found.
Tue May 20 08:15:06 CEST 2014: 76: finished (8890ms, 205cycles)
Tue May 20 08:15:06 CEST 2014: 76: Solution found.
Tue May 20 08:15:27 CEST 2014: 77: finished (21427ms, 500cycles)
Tue May 20 08:15:27 CEST 2014: 77: No solution found.
Tue May 20 08:15:48 CEST 2014: 78: finished (21079ms, 500cycles)
Tue May 20 08:15:48 CEST 2014: 78: No solution found.
Tue May 20 08:16:09 CEST 2014: 79: finished (21339ms, 500cycles)
Tue May 20 08:16:10 CEST 2014: 79: No solution found.
Tue May 20 08:16:31 CEST 2014: 80: finished (21302ms, 500cycles)
Tue May 20 08:16:31 CEST 2014: 80: No solution found.
Tue May 20 08:16:52 CEST 2014: 81: finished (21502ms, 500cycles)
Tue May 20 08:16:52 CEST 2014: 81: No solution found.
Tue May 20 08:17:14 CEST 2014: 82: finished (21444ms, 500cycles)
Tue May 20 08:17:14 CEST 2014: 82: No solution found.
Tue May 20 08:17:35 CEST 2014: 83: finished (21093ms, 500cycles)
Tue May 20 08:17:35 CEST 2014: 83: No solution found.
Tue May 20 08:17:56 CEST 2014: 84: finished (21440ms, 500cycles)
Tue May 20 08:17:56 CEST 2014: 84: No solution found.
Tue May 20 08:18:18 CEST 2014: 85: finished (21406ms, 500cycles)
Tue May 20 08:18:18 CEST 2014: 85: No solution found.
Tue May 20 08:18:39 CEST 2014: 86: finished (21325ms, 500cycles)
Tue May 20 08:18:39 CEST 2014: 86: No solution found.
Tue May 20 08:19:01 CEST 2014: 87: finished (21462ms, 500cycles)
Tue May 20 08:19:01 CEST 2014: 87: No solution found.
Tue May 20 08:19:22 CEST 2014: 88: finished (21565ms, 500cycles)
Tue May 20 08:19:22 CEST 2014: 88: No solution found.
Tue May 20 08:19:44 CEST 2014: 89: finished (21329ms, 500cycles)
Tue May 20 08:19:44 CEST 2014: 89: No solution found.
Tue May 20 08:20:05 CEST 2014: 90: finished (21461ms, 500cycles)
Tue May 20 08:20:05 CEST 2014: 90: No solution found.
Tue May 20 08:20:27 CEST 2014: 91: finished (21622ms, 500cycles)
Tue May 20 08:20:27 CEST 2014: 91: No solution found.
Tue May 20 08:20:48 CEST 2014: 92: finished (21659ms, 500cycles)
Tue May 20 08:20:48 CEST 2014: 92: No solution found.
Tue May 20 08:21:10 CEST 2014: 93: finished (21448ms, 500cycles)
Tue May 20 08:21:10 CEST 2014: 93: No solution found.
Tue May 20 08:21:31 CEST 2014: 94: finished (21593ms, 500cycles)
Tue May 20 08:21:31 CEST 2014: 94: No solution found.
Tue May 20 08:21:53 CEST 2014: 95: finished (21812ms, 500cycles)
Tue May 20 08:21:53 CEST 2014: 95: No solution found.
Tue May 20 08:22:15 CEST 2014: 96: finished (21643ms, 500cycles)
Tue May 20 08:22:15 CEST 2014: 96: No solution found.
Tue May 20 08:22:37 CEST 2014: 97: finished (21902ms, 500cycles)
Tue May 20 08:22:37 CEST 2014: 97: No solution found.
Tue May 20 08:22:59 CEST 2014: 98: finished (22393ms, 500cycles)
Tue May 20 08:22:59 CEST 2014: 98: No solution found.
Tue May 20 08:23:21 CEST 2014: 99: finished (22056ms, 500cycles)
Tue May 20 08:23:21 CEST 2014: 99: No solution found.
Tue May 20 08:23:21 CEST 2014: Solution Found: 3
Tue May 20 08:23:21 CEST 2014: Avg cycles: 220
Tue May 20 08:23:21 CEST 2014: Max cycles: 425
Tue May 20 08:23:21 CEST 2014: Min cycles: 30
Tue May 20 08:23:21 CEST 2014: No solution found: 97
Tue May 20 08:23:21 CEST 2014: logging finished. (runtime: 2128322ms)
