Tue May 20 19:27:36 CEST 2014: Problem Count: 0
Tue May 20 19:27:36 CEST 2014: CandidatesCount: 150
Tue May 20 19:27:36 CEST 2014: Max Cycles: 500
Tue May 20 19:29:50 CEST 2014: 15: finished (8405ms, 500cycles)
Tue May 20 19:29:50 CEST 2014: 15: No solution found.
Tue May 20 19:29:59 CEST 2014: 16: finished (8390ms, 500cycles)
Tue May 20 19:29:59 CEST 2014: 16: No solution found.
Tue May 20 19:30:07 CEST 2014: 17: finished (8477ms, 500cycles)
Tue May 20 19:30:07 CEST 2014: 17: No solution found.
Tue May 20 19:30:16 CEST 2014: 18: finished (8449ms, 500cycles)
Tue May 20 19:30:16 CEST 2014: 18: No solution found.
Tue May 20 19:30:24 CEST 2014: 19: finished (8291ms, 500cycles)
Tue May 20 19:30:24 CEST 2014: 19: No solution found.
Tue May 20 19:30:32 CEST 2014: 20: finished (8412ms, 500cycles)
Tue May 20 19:30:32 CEST 2014: 20: No solution found.
Tue May 20 19:30:41 CEST 2014: 21: finished (8430ms, 500cycles)
Tue May 20 19:30:41 CEST 2014: 21: No solution found.
Tue May 20 19:30:49 CEST 2014: 22: finished (8343ms, 500cycles)
Tue May 20 19:30:49 CEST 2014: 22: No solution found.
Tue May 20 19:30:57 CEST 2014: 23: finished (8351ms, 500cycles)
Tue May 20 19:30:58 CEST 2014: 23: No solution found.
Tue May 20 19:31:06 CEST 2014: 24: finished (8388ms, 500cycles)
Tue May 20 19:31:06 CEST 2014: 24: No solution found.
Tue May 20 19:31:14 CEST 2014: 25: finished (8337ms, 500cycles)
Tue May 20 19:31:14 CEST 2014: 25: No solution found.
Tue May 20 19:31:23 CEST 2014: 26: finished (8398ms, 500cycles)
Tue May 20 19:31:23 CEST 2014: 26: No solution found.
Tue May 20 19:31:31 CEST 2014: 27: finished (8431ms, 500cycles)
Tue May 20 19:31:31 CEST 2014: 27: No solution found.
Tue May 20 19:31:40 CEST 2014: 28: finished (8480ms, 500cycles)
Tue May 20 19:31:40 CEST 2014: 28: No solution found.
Tue May 20 19:31:48 CEST 2014: 29: finished (8320ms, 500cycles)
Tue May 20 19:31:48 CEST 2014: 29: No solution found.
Tue May 20 19:31:56 CEST 2014: 30: finished (8360ms, 500cycles)
Tue May 20 19:31:56 CEST 2014: 30: No solution found.
Tue May 20 19:32:05 CEST 2014: 31: finished (8410ms, 500cycles)
Tue May 20 19:32:05 CEST 2014: 31: No solution found.
Tue May 20 19:32:13 CEST 2014: 32: finished (8520ms, 500cycles)
Tue May 20 19:32:13 CEST 2014: 32: No solution found.
Tue May 20 19:32:22 CEST 2014: 33: finished (8273ms, 500cycles)
Tue May 20 19:32:22 CEST 2014: 33: No solution found.
Tue May 20 19:32:30 CEST 2014: 34: finished (8373ms, 500cycles)
Tue May 20 19:32:30 CEST 2014: 34: No solution found.
Tue May 20 19:32:39 CEST 2014: 35: finished (8856ms, 500cycles)
Tue May 20 19:32:39 CEST 2014: 35: No solution found.
Tue May 20 19:32:47 CEST 2014: 36: finished (8504ms, 500cycles)
Tue May 20 19:32:47 CEST 2014: 36: No solution found.
Tue May 20 19:32:56 CEST 2014: 37: finished (9010ms, 500cycles)
Tue May 20 19:32:56 CEST 2014: 37: No solution found.
Tue May 20 19:33:01 CEST 2014: 38: finished (4238ms, 199cycles)
Tue May 20 19:33:01 CEST 2014: 38: Solution found.
Tue May 20 19:33:10 CEST 2014: 39: finished (9391ms, 500cycles)
Tue May 20 19:33:10 CEST 2014: 39: No solution found.
Tue May 20 19:33:19 CEST 2014: 40: finished (8886ms, 500cycles)
Tue May 20 19:33:19 CEST 2014: 40: No solution found.
Tue May 20 19:33:28 CEST 2014: 41: finished (9014ms, 500cycles)
Tue May 20 19:33:28 CEST 2014: 41: No solution found.
Tue May 20 19:33:37 CEST 2014: 42: finished (9093ms, 500cycles)
Tue May 20 19:33:37 CEST 2014: 42: No solution found.
Tue May 20 19:33:46 CEST 2014: 43: finished (8896ms, 500cycles)
Tue May 20 19:33:46 CEST 2014: 43: No solution found.
Tue May 20 19:33:55 CEST 2014: 44: finished (8686ms, 500cycles)
Tue May 20 19:33:55 CEST 2014: 44: No solution found.
Tue May 20 19:34:03 CEST 2014: 45: finished (8775ms, 500cycles)
Tue May 20 19:34:03 CEST 2014: 45: No solution found.
Tue May 20 19:34:12 CEST 2014: 46: finished (8785ms, 500cycles)
Tue May 20 19:34:12 CEST 2014: 46: No solution found.
Tue May 20 19:34:21 CEST 2014: 47: finished (8803ms, 500cycles)
Tue May 20 19:34:21 CEST 2014: 47: No solution found.
Tue May 20 19:34:30 CEST 2014: 48: finished (8532ms, 500cycles)
Tue May 20 19:34:30 CEST 2014: 48: No solution found.
Tue May 20 19:34:39 CEST 2014: 49: finished (8900ms, 500cycles)
Tue May 20 19:34:39 CEST 2014: 49: No solution found.
Tue May 20 19:34:47 CEST 2014: 50: finished (8758ms, 500cycles)
Tue May 20 19:34:47 CEST 2014: 50: No solution found.
Tue May 20 19:34:56 CEST 2014: 51: finished (8593ms, 500cycles)
Tue May 20 19:34:56 CEST 2014: 51: No solution found.
Tue May 20 19:35:04 CEST 2014: 52: finished (8428ms, 500cycles)
Tue May 20 19:35:04 CEST 2014: 52: No solution found.
Tue May 20 19:35:13 CEST 2014: 53: finished (8568ms, 500cycles)
Tue May 20 19:35:13 CEST 2014: 53: No solution found.
Tue May 20 19:35:22 CEST 2014: 54: finished (8741ms, 500cycles)
Tue May 20 19:35:22 CEST 2014: 54: No solution found.
Tue May 20 19:35:30 CEST 2014: 55: finished (8639ms, 500cycles)
Tue May 20 19:35:30 CEST 2014: 55: No solution found.
Tue May 20 19:35:39 CEST 2014: 56: finished (8674ms, 500cycles)
Tue May 20 19:35:39 CEST 2014: 56: No solution found.
Tue May 20 19:35:48 CEST 2014: 57: finished (8570ms, 500cycles)
Tue May 20 19:35:48 CEST 2014: 57: No solution found.
Tue May 20 19:35:56 CEST 2014: 58: finished (8774ms, 500cycles)
Tue May 20 19:35:56 CEST 2014: 58: No solution found.
Tue May 20 19:36:05 CEST 2014: 59: finished (8936ms, 500cycles)
Tue May 20 19:36:05 CEST 2014: 59: No solution found.
Tue May 20 19:36:14 CEST 2014: 60: finished (8911ms, 500cycles)
Tue May 20 19:36:14 CEST 2014: 60: No solution found.
Tue May 20 19:36:23 CEST 2014: 61: finished (8829ms, 500cycles)
Tue May 20 19:36:23 CEST 2014: 61: No solution found.
Tue May 20 19:36:32 CEST 2014: 62: finished (8456ms, 500cycles)
Tue May 20 19:36:32 CEST 2014: 62: No solution found.
Tue May 20 19:36:40 CEST 2014: 63: finished (8400ms, 500cycles)
Tue May 20 19:36:40 CEST 2014: 63: No solution found.
Tue May 20 19:36:40 CEST 2014: 64: finished (320ms, 17cycles)
Tue May 20 19:36:40 CEST 2014: 64: Solution found.
Tue May 20 19:36:49 CEST 2014: 65: finished (8429ms, 500cycles)
Tue May 20 19:36:49 CEST 2014: 65: No solution found.
Tue May 20 19:36:57 CEST 2014: 66: finished (8301ms, 500cycles)
Tue May 20 19:36:57 CEST 2014: 66: No solution found.
Tue May 20 19:37:06 CEST 2014: 67: finished (8393ms, 500cycles)
Tue May 20 19:37:06 CEST 2014: 67: No solution found.
Tue May 20 19:37:14 CEST 2014: 68: finished (8524ms, 500cycles)
Tue May 20 19:37:14 CEST 2014: 68: No solution found.
Tue May 20 19:37:22 CEST 2014: 69: finished (8337ms, 500cycles)
Tue May 20 19:37:22 CEST 2014: 69: No solution found.
Tue May 20 19:37:31 CEST 2014: 70: finished (8488ms, 500cycles)
Tue May 20 19:37:31 CEST 2014: 70: No solution found.
Tue May 20 19:37:39 CEST 2014: 71: finished (8313ms, 500cycles)
Tue May 20 19:37:39 CEST 2014: 71: No solution found.
Tue May 20 19:37:48 CEST 2014: 72: finished (8398ms, 500cycles)
Tue May 20 19:37:48 CEST 2014: 72: No solution found.
Tue May 20 19:37:56 CEST 2014: 73: finished (8435ms, 500cycles)
Tue May 20 19:37:56 CEST 2014: 73: No solution found.
Tue May 20 19:38:05 CEST 2014: 74: finished (8441ms, 500cycles)
Tue May 20 19:38:05 CEST 2014: 74: No solution found.
Tue May 20 19:38:13 CEST 2014: 75: finished (8294ms, 500cycles)
Tue May 20 19:38:13 CEST 2014: 75: No solution found.
Tue May 20 19:38:21 CEST 2014: 76: finished (8306ms, 500cycles)
Tue May 20 19:38:21 CEST 2014: 76: No solution found.
Tue May 20 19:38:30 CEST 2014: 77: finished (8321ms, 500cycles)
Tue May 20 19:38:30 CEST 2014: 77: No solution found.
Tue May 20 19:38:38 CEST 2014: 78: finished (8384ms, 500cycles)
Tue May 20 19:38:38 CEST 2014: 78: No solution found.
Tue May 20 19:38:46 CEST 2014: 79: finished (8349ms, 500cycles)
Tue May 20 19:38:46 CEST 2014: 79: No solution found.
Tue May 20 19:38:55 CEST 2014: 80: finished (8326ms, 500cycles)
Tue May 20 19:38:55 CEST 2014: 80: No solution found.
Tue May 20 19:39:03 CEST 2014: 81: finished (8442ms, 500cycles)
Tue May 20 19:39:03 CEST 2014: 81: No solution found.
Tue May 20 19:39:12 CEST 2014: 82: finished (8453ms, 500cycles)
Tue May 20 19:39:12 CEST 2014: 82: No solution found.
Tue May 20 19:39:20 CEST 2014: 83: finished (8384ms, 500cycles)
Tue May 20 19:39:20 CEST 2014: 83: No solution found.
Tue May 20 19:39:28 CEST 2014: 84: finished (8277ms, 500cycles)
Tue May 20 19:39:28 CEST 2014: 84: No solution found.
Tue May 20 19:39:37 CEST 2014: 85: finished (8339ms, 500cycles)
Tue May 20 19:39:37 CEST 2014: 85: No solution found.
Tue May 20 19:39:45 CEST 2014: 86: finished (8382ms, 500cycles)
Tue May 20 19:39:45 CEST 2014: 86: No solution found.
Tue May 20 19:39:53 CEST 2014: 87: finished (8293ms, 500cycles)
Tue May 20 19:39:53 CEST 2014: 87: No solution found.
Tue May 20 19:40:02 CEST 2014: 88: finished (8388ms, 500cycles)
Tue May 20 19:40:02 CEST 2014: 88: No solution found.
Tue May 20 19:40:10 CEST 2014: 89: finished (8431ms, 500cycles)
Tue May 20 19:40:10 CEST 2014: 89: No solution found.
Tue May 20 19:40:18 CEST 2014: 90: finished (8298ms, 500cycles)
Tue May 20 19:40:18 CEST 2014: 90: No solution found.
Tue May 20 19:40:27 CEST 2014: 91: finished (8345ms, 500cycles)
Tue May 20 19:40:27 CEST 2014: 91: No solution found.
Tue May 20 19:40:35 CEST 2014: 92: finished (8437ms, 500cycles)
Tue May 20 19:40:35 CEST 2014: 92: No solution found.
Tue May 20 19:40:43 CEST 2014: 93: finished (8222ms, 500cycles)
Tue May 20 19:40:43 CEST 2014: 93: No solution found.
Tue May 20 19:40:52 CEST 2014: 94: finished (8455ms, 500cycles)
Tue May 20 19:40:52 CEST 2014: 94: No solution found.
Tue May 20 19:41:00 CEST 2014: 95: finished (8394ms, 500cycles)
Tue May 20 19:41:00 CEST 2014: 95: No solution found.
Tue May 20 19:41:02 CEST 2014: 96: finished (1327ms, 79cycles)
Tue May 20 19:41:02 CEST 2014: 96: Solution found.
Tue May 20 19:41:10 CEST 2014: 97: finished (8405ms, 500cycles)
Tue May 20 19:41:10 CEST 2014: 97: No solution found.
Tue May 20 19:41:18 CEST 2014: 98: finished (8352ms, 500cycles)
Tue May 20 19:41:18 CEST 2014: 98: No solution found.
Tue May 20 19:41:27 CEST 2014: 99: finished (8344ms, 500cycles)
Tue May 20 19:41:27 CEST 2014: 99: No solution found.
Tue May 20 19:41:27 CEST 2014: Solution Found: 3
Tue May 20 19:41:27 CEST 2014: Avg cycles: 98
Tue May 20 19:41:27 CEST 2014: Max cycles: 199
Tue May 20 19:41:27 CEST 2014: Min cycles: 17
Tue May 20 19:41:27 CEST 2014: No solution found: 97
Tue May 20 19:41:27 CEST 2014: logging finished. (runtime: 830875ms)
