Tue May 20 02:16:19 CEST 2014: Problem Count: 0
Tue May 20 02:16:19 CEST 2014: CandidatesCount: 150
Tue May 20 02:16:19 CEST 2014: Max Cycles: 500
Tue May 20 02:22:28 CEST 2014: 27: finished (13102ms, 500cycles)
Tue May 20 02:22:28 CEST 2014: 27: No solution found.
Tue May 20 02:22:41 CEST 2014: 28: finished (13124ms, 500cycles)
Tue May 20 02:22:41 CEST 2014: 28: No solution found.
Tue May 20 02:22:54 CEST 2014: 29: finished (13041ms, 500cycles)
Tue May 20 02:22:54 CEST 2014: 29: No solution found.
Tue May 20 02:23:07 CEST 2014: 30: finished (12959ms, 500cycles)
Tue May 20 02:23:07 CEST 2014: 30: No solution found.
Tue May 20 02:23:20 CEST 2014: 31: finished (13029ms, 500cycles)
Tue May 20 02:23:20 CEST 2014: 31: No solution found.
Tue May 20 02:23:33 CEST 2014: 32: finished (12994ms, 500cycles)
Tue May 20 02:23:33 CEST 2014: 32: No solution found.
Tue May 20 02:23:46 CEST 2014: 33: finished (12922ms, 500cycles)
Tue May 20 02:23:46 CEST 2014: 33: No solution found.
Tue May 20 02:23:59 CEST 2014: 34: finished (13347ms, 500cycles)
Tue May 20 02:23:59 CEST 2014: 34: No solution found.
Tue May 20 02:24:12 CEST 2014: 35: finished (13062ms, 500cycles)
Tue May 20 02:24:12 CEST 2014: 35: No solution found.
Tue May 20 02:24:26 CEST 2014: 36: finished (13123ms, 500cycles)
Tue May 20 02:24:26 CEST 2014: 36: No solution found.
Tue May 20 02:24:39 CEST 2014: 37: finished (13084ms, 500cycles)
Tue May 20 02:24:39 CEST 2014: 37: No solution found.
Tue May 20 02:24:52 CEST 2014: 38: finished (13049ms, 500cycles)
Tue May 20 02:24:52 CEST 2014: 38: No solution found.
Tue May 20 02:25:05 CEST 2014: 39: finished (13301ms, 500cycles)
Tue May 20 02:25:05 CEST 2014: 39: No solution found.
Tue May 20 02:25:18 CEST 2014: 40: finished (13103ms, 500cycles)
Tue May 20 02:25:18 CEST 2014: 40: No solution found.
Tue May 20 02:25:31 CEST 2014: 41: finished (13067ms, 500cycles)
Tue May 20 02:25:31 CEST 2014: 41: No solution found.
Tue May 20 02:25:45 CEST 2014: 42: finished (13237ms, 500cycles)
Tue May 20 02:25:45 CEST 2014: 42: No solution found.
Tue May 20 02:25:58 CEST 2014: 43: finished (13423ms, 500cycles)
Tue May 20 02:25:58 CEST 2014: 43: No solution found.
Tue May 20 02:26:11 CEST 2014: 44: finished (13165ms, 500cycles)
Tue May 20 02:26:11 CEST 2014: 44: No solution found.
Tue May 20 02:26:24 CEST 2014: 45: finished (13087ms, 500cycles)
Tue May 20 02:26:24 CEST 2014: 45: No solution found.
Tue May 20 02:26:37 CEST 2014: 46: finished (12976ms, 500cycles)
Tue May 20 02:26:37 CEST 2014: 46: No solution found.
Tue May 20 02:26:50 CEST 2014: 47: finished (12955ms, 500cycles)
Tue May 20 02:26:50 CEST 2014: 47: No solution found.
Tue May 20 02:27:03 CEST 2014: 48: finished (13103ms, 500cycles)
Tue May 20 02:27:03 CEST 2014: 48: No solution found.
Tue May 20 02:27:16 CEST 2014: 49: finished (13142ms, 500cycles)
Tue May 20 02:27:16 CEST 2014: 49: No solution found.
Tue May 20 02:27:29 CEST 2014: 50: finished (12959ms, 500cycles)
Tue May 20 02:27:29 CEST 2014: 50: No solution found.
Tue May 20 02:27:42 CEST 2014: 51: finished (12940ms, 500cycles)
Tue May 20 02:27:42 CEST 2014: 51: No solution found.
Tue May 20 02:27:56 CEST 2014: 52: finished (13190ms, 500cycles)
Tue May 20 02:27:56 CEST 2014: 52: No solution found.
Tue May 20 02:28:09 CEST 2014: 53: finished (13276ms, 500cycles)
Tue May 20 02:28:09 CEST 2014: 53: No solution found.
Tue May 20 02:28:22 CEST 2014: 54: finished (12999ms, 500cycles)
Tue May 20 02:28:22 CEST 2014: 54: No solution found.
Tue May 20 02:28:35 CEST 2014: 55: finished (13162ms, 500cycles)
Tue May 20 02:28:35 CEST 2014: 55: No solution found.
Tue May 20 02:28:48 CEST 2014: 56: finished (13351ms, 500cycles)
Tue May 20 02:28:48 CEST 2014: 56: No solution found.
Tue May 20 02:29:01 CEST 2014: 57: finished (12905ms, 500cycles)
Tue May 20 02:29:01 CEST 2014: 57: No solution found.
Tue May 20 02:29:15 CEST 2014: 58: finished (13234ms, 500cycles)
Tue May 20 02:29:15 CEST 2014: 58: No solution found.
Tue May 20 02:29:28 CEST 2014: 59: finished (12964ms, 500cycles)
Tue May 20 02:29:28 CEST 2014: 59: No solution found.
Tue May 20 02:29:41 CEST 2014: 60: finished (13155ms, 500cycles)
Tue May 20 02:29:41 CEST 2014: 60: No solution found.
Tue May 20 02:29:54 CEST 2014: 61: finished (13097ms, 500cycles)
Tue May 20 02:29:54 CEST 2014: 61: No solution found.
Tue May 20 02:30:07 CEST 2014: 62: finished (13171ms, 500cycles)
Tue May 20 02:30:07 CEST 2014: 62: No solution found.
Tue May 20 02:30:20 CEST 2014: 63: finished (12959ms, 500cycles)
Tue May 20 02:30:20 CEST 2014: 63: No solution found.
Tue May 20 02:30:33 CEST 2014: 64: finished (13098ms, 500cycles)
Tue May 20 02:30:33 CEST 2014: 64: No solution found.
Tue May 20 02:30:46 CEST 2014: 65: finished (13249ms, 500cycles)
Tue May 20 02:30:46 CEST 2014: 65: No solution found.
Tue May 20 02:30:59 CEST 2014: 66: finished (12850ms, 500cycles)
Tue May 20 02:30:59 CEST 2014: 66: No solution found.
Tue May 20 02:31:13 CEST 2014: 67: finished (13143ms, 500cycles)
Tue May 20 02:31:13 CEST 2014: 67: No solution found.
Tue May 20 02:31:26 CEST 2014: 68: finished (13271ms, 500cycles)
Tue May 20 02:31:26 CEST 2014: 68: No solution found.
Tue May 20 02:31:40 CEST 2014: 69: finished (13729ms, 500cycles)
Tue May 20 02:31:40 CEST 2014: 69: No solution found.
Tue May 20 02:31:54 CEST 2014: 70: finished (14385ms, 500cycles)
Tue May 20 02:31:54 CEST 2014: 70: No solution found.
Tue May 20 02:32:09 CEST 2014: 71: finished (14914ms, 500cycles)
Tue May 20 02:32:09 CEST 2014: 71: No solution found.
Tue May 20 02:32:23 CEST 2014: 72: finished (13903ms, 500cycles)
Tue May 20 02:32:23 CEST 2014: 72: No solution found.
Tue May 20 02:32:37 CEST 2014: 73: finished (13990ms, 500cycles)
Tue May 20 02:32:37 CEST 2014: 73: No solution found.
Tue May 20 02:32:50 CEST 2014: 74: finished (13544ms, 500cycles)
Tue May 20 02:32:50 CEST 2014: 74: No solution found.
Tue May 20 02:33:04 CEST 2014: 75: finished (13680ms, 500cycles)
Tue May 20 02:33:04 CEST 2014: 75: No solution found.
Tue May 20 02:33:19 CEST 2014: 76: finished (14507ms, 500cycles)
Tue May 20 02:33:19 CEST 2014: 76: No solution found.
Tue May 20 02:33:33 CEST 2014: 77: finished (14141ms, 500cycles)
Tue May 20 02:33:33 CEST 2014: 77: No solution found.
Tue May 20 02:33:50 CEST 2014: 78: finished (16823ms, 500cycles)
Tue May 20 02:33:50 CEST 2014: 78: No solution found.
Tue May 20 02:34:03 CEST 2014: 79: finished (13357ms, 500cycles)
Tue May 20 02:34:03 CEST 2014: 79: No solution found.
Tue May 20 02:34:17 CEST 2014: 80: finished (14056ms, 500cycles)
Tue May 20 02:34:17 CEST 2014: 80: No solution found.
Tue May 20 02:34:31 CEST 2014: 81: finished (13987ms, 500cycles)
Tue May 20 02:34:31 CEST 2014: 81: No solution found.
Tue May 20 02:34:45 CEST 2014: 82: finished (14263ms, 500cycles)
Tue May 20 02:34:45 CEST 2014: 82: No solution found.
Tue May 20 02:34:59 CEST 2014: 83: finished (13396ms, 500cycles)
Tue May 20 02:34:59 CEST 2014: 83: No solution found.
Tue May 20 02:35:12 CEST 2014: 84: finished (13751ms, 500cycles)
Tue May 20 02:35:12 CEST 2014: 84: No solution found.
Tue May 20 02:35:27 CEST 2014: 85: finished (14461ms, 500cycles)
Tue May 20 02:35:27 CEST 2014: 85: No solution found.
Tue May 20 02:35:41 CEST 2014: 86: finished (14256ms, 500cycles)
Tue May 20 02:35:41 CEST 2014: 86: No solution found.
Tue May 20 02:35:55 CEST 2014: 87: finished (13912ms, 500cycles)
Tue May 20 02:35:55 CEST 2014: 87: No solution found.
Tue May 20 02:36:09 CEST 2014: 88: finished (13653ms, 500cycles)
Tue May 20 02:36:09 CEST 2014: 88: No solution found.
Tue May 20 02:36:23 CEST 2014: 89: finished (13743ms, 500cycles)
Tue May 20 02:36:23 CEST 2014: 89: No solution found.
Tue May 20 02:36:39 CEST 2014: 90: finished (16292ms, 500cycles)
Tue May 20 02:36:39 CEST 2014: 90: No solution found.
Tue May 20 02:36:58 CEST 2014: 91: finished (18669ms, 500cycles)
Tue May 20 02:36:58 CEST 2014: 91: No solution found.
Tue May 20 02:37:14 CEST 2014: 92: finished (16236ms, 500cycles)
Tue May 20 02:37:14 CEST 2014: 92: No solution found.
Tue May 20 02:37:30 CEST 2014: 93: finished (15718ms, 500cycles)
Tue May 20 02:37:30 CEST 2014: 93: No solution found.
Tue May 20 02:37:45 CEST 2014: 94: finished (15577ms, 500cycles)
Tue May 20 02:37:45 CEST 2014: 94: No solution found.
Tue May 20 02:38:01 CEST 2014: 95: finished (15375ms, 500cycles)
Tue May 20 02:38:01 CEST 2014: 95: No solution found.
Tue May 20 02:38:16 CEST 2014: 96: finished (15599ms, 500cycles)
Tue May 20 02:38:16 CEST 2014: 96: No solution found.
Tue May 20 02:38:32 CEST 2014: 97: finished (15874ms, 500cycles)
Tue May 20 02:38:32 CEST 2014: 97: No solution found.
Tue May 20 02:38:37 CEST 2014: 98: finished (5399ms, 169cycles)
Tue May 20 02:38:37 CEST 2014: 98: Solution found.
Tue May 20 02:38:53 CEST 2014: 99: finished (16011ms, 500cycles)
Tue May 20 02:38:53 CEST 2014: 99: No solution found.
Tue May 20 02:38:53 CEST 2014: Solution Found: 1
Tue May 20 02:38:53 CEST 2014: Avg cycles: 169
Tue May 20 02:38:53 CEST 2014: Max cycles: 169
Tue May 20 02:38:53 CEST 2014: Min cycles: 169
Tue May 20 02:38:53 CEST 2014: No solution found: 99
Tue May 20 02:38:53 CEST 2014: logging finished. (runtime: 1354685ms)
