Tue May 20 03:30:36 CEST 2014: Problem Count: 0
Tue May 20 03:30:36 CEST 2014: CandidatesCount: 150
Tue May 20 03:30:36 CEST 2014: Max Cycles: 500
Tue May 20 03:30:55 CEST 2014: 0: finished (18924ms, 500cycles)
Tue May 20 03:30:55 CEST 2014: 0: No solution found.
Tue May 20 03:31:11 CEST 2014: 1: finished (15678ms, 500cycles)
Tue May 20 03:31:11 CEST 2014: 1: No solution found.
Tue May 20 03:31:27 CEST 2014: 2: finished (16008ms, 500cycles)
Tue May 20 03:31:27 CEST 2014: 2: No solution found.
Tue May 20 03:31:42 CEST 2014: 3: finished (15590ms, 500cycles)
Tue May 20 03:31:42 CEST 2014: 3: No solution found.
Tue May 20 03:31:59 CEST 2014: 4: finished (16530ms, 500cycles)
Tue May 20 03:31:59 CEST 2014: 4: No solution found.
Tue May 20 03:32:15 CEST 2014: 5: finished (16021ms, 500cycles)
Tue May 20 03:32:15 CEST 2014: 5: No solution found.
Tue May 20 03:32:31 CEST 2014: 6: finished (15703ms, 500cycles)
Tue May 20 03:32:31 CEST 2014: 6: No solution found.
Tue May 20 03:32:47 CEST 2014: 7: finished (16629ms, 500cycles)
Tue May 20 03:32:47 CEST 2014: 7: No solution found.
Tue May 20 03:33:04 CEST 2014: 8: finished (16386ms, 500cycles)
Tue May 20 03:33:04 CEST 2014: 8: No solution found.
Tue May 20 03:33:20 CEST 2014: 9: finished (16445ms, 500cycles)
Tue May 20 03:33:20 CEST 2014: 9: No solution found.
Tue May 20 03:33:37 CEST 2014: 10: finished (16321ms, 500cycles)
Tue May 20 03:33:37 CEST 2014: 10: No solution found.
Tue May 20 03:33:53 CEST 2014: 11: finished (16135ms, 500cycles)
Tue May 20 03:33:53 CEST 2014: 11: No solution found.
Tue May 20 03:34:09 CEST 2014: 12: finished (16615ms, 500cycles)
Tue May 20 03:34:09 CEST 2014: 12: No solution found.
Tue May 20 03:34:26 CEST 2014: 13: finished (16762ms, 500cycles)
Tue May 20 03:34:26 CEST 2014: 13: No solution found.
Tue May 20 03:34:43 CEST 2014: 14: finished (16291ms, 500cycles)
Tue May 20 03:34:43 CEST 2014: 14: No solution found.
Tue May 20 03:34:59 CEST 2014: 15: finished (16482ms, 500cycles)
Tue May 20 03:34:59 CEST 2014: 15: No solution found.
Tue May 20 03:35:16 CEST 2014: 16: finished (16539ms, 500cycles)
Tue May 20 03:35:16 CEST 2014: 16: No solution found.
Tue May 20 03:35:32 CEST 2014: 17: finished (16274ms, 500cycles)
Tue May 20 03:35:32 CEST 2014: 17: No solution found.
Tue May 20 03:35:48 CEST 2014: 18: finished (16214ms, 500cycles)
Tue May 20 03:35:48 CEST 2014: 18: No solution found.
Tue May 20 03:36:05 CEST 2014: 19: finished (16534ms, 500cycles)
Tue May 20 03:36:05 CEST 2014: 19: No solution found.
Tue May 20 03:36:21 CEST 2014: 20: finished (16674ms, 500cycles)
Tue May 20 03:36:21 CEST 2014: 20: No solution found.
Tue May 20 03:36:38 CEST 2014: 21: finished (16178ms, 500cycles)
Tue May 20 03:36:38 CEST 2014: 21: No solution found.
Tue May 20 03:36:54 CEST 2014: 22: finished (16195ms, 500cycles)
Tue May 20 03:36:54 CEST 2014: 22: No solution found.
Tue May 20 03:37:10 CEST 2014: 23: finished (16440ms, 500cycles)
Tue May 20 03:37:10 CEST 2014: 23: No solution found.
Tue May 20 03:37:26 CEST 2014: 24: finished (16030ms, 500cycles)
Tue May 20 03:37:26 CEST 2014: 24: No solution found.
Tue May 20 03:37:42 CEST 2014: 25: finished (16188ms, 500cycles)
Tue May 20 03:37:42 CEST 2014: 25: No solution found.
Tue May 20 03:37:59 CEST 2014: 26: finished (16054ms, 500cycles)
Tue May 20 03:37:59 CEST 2014: 26: No solution found.
Tue May 20 03:38:15 CEST 2014: 27: finished (16186ms, 500cycles)
Tue May 20 03:38:15 CEST 2014: 27: No solution found.
Tue May 20 03:38:31 CEST 2014: 28: finished (16010ms, 500cycles)
Tue May 20 03:38:31 CEST 2014: 28: No solution found.
Tue May 20 03:38:47 CEST 2014: 29: finished (15918ms, 500cycles)
Tue May 20 03:38:47 CEST 2014: 29: No solution found.
Tue May 20 03:39:03 CEST 2014: 30: finished (15809ms, 500cycles)
Tue May 20 03:39:03 CEST 2014: 30: No solution found.
Tue May 20 03:39:19 CEST 2014: 31: finished (16121ms, 500cycles)
Tue May 20 03:39:19 CEST 2014: 31: No solution found.
Tue May 20 03:39:35 CEST 2014: 32: finished (16100ms, 500cycles)
Tue May 20 03:39:35 CEST 2014: 32: No solution found.
Tue May 20 03:39:51 CEST 2014: 33: finished (15900ms, 500cycles)
Tue May 20 03:39:51 CEST 2014: 33: No solution found.
Tue May 20 03:40:07 CEST 2014: 34: finished (16005ms, 500cycles)
Tue May 20 03:40:07 CEST 2014: 34: No solution found.
Tue May 20 03:40:23 CEST 2014: 35: finished (15952ms, 500cycles)
Tue May 20 03:40:23 CEST 2014: 35: No solution found.
Tue May 20 03:40:39 CEST 2014: 36: finished (15709ms, 500cycles)
Tue May 20 03:40:39 CEST 2014: 36: No solution found.
Tue May 20 03:40:55 CEST 2014: 37: finished (15965ms, 500cycles)
Tue May 20 03:40:55 CEST 2014: 37: No solution found.
Tue May 20 03:41:11 CEST 2014: 38: finished (16307ms, 500cycles)
Tue May 20 03:41:11 CEST 2014: 38: No solution found.
Tue May 20 03:41:27 CEST 2014: 39: finished (16338ms, 500cycles)
Tue May 20 03:41:27 CEST 2014: 39: No solution found.
Tue May 20 03:41:44 CEST 2014: 40: finished (16781ms, 500cycles)
Tue May 20 03:41:44 CEST 2014: 40: No solution found.
Tue May 20 03:42:00 CEST 2014: 41: finished (16436ms, 500cycles)
Tue May 20 03:42:00 CEST 2014: 41: No solution found.
Tue May 20 03:42:17 CEST 2014: 42: finished (16485ms, 500cycles)
Tue May 20 03:42:17 CEST 2014: 42: No solution found.
Tue May 20 03:42:33 CEST 2014: 43: finished (16170ms, 500cycles)
Tue May 20 03:42:33 CEST 2014: 43: No solution found.
Tue May 20 03:42:49 CEST 2014: 44: finished (15868ms, 500cycles)
Tue May 20 03:42:49 CEST 2014: 44: No solution found.
Tue May 20 03:43:05 CEST 2014: 45: finished (15897ms, 500cycles)
Tue May 20 03:43:05 CEST 2014: 45: No solution found.
Tue May 20 03:43:21 CEST 2014: 46: finished (16121ms, 500cycles)
Tue May 20 03:43:21 CEST 2014: 46: No solution found.
Tue May 20 03:43:37 CEST 2014: 47: finished (16247ms, 500cycles)
Tue May 20 03:43:37 CEST 2014: 47: No solution found.
Tue May 20 03:43:53 CEST 2014: 48: finished (15999ms, 500cycles)
Tue May 20 03:43:53 CEST 2014: 48: No solution found.
Tue May 20 03:44:10 CEST 2014: 49: finished (16391ms, 500cycles)
Tue May 20 03:44:10 CEST 2014: 49: No solution found.
Tue May 20 03:44:26 CEST 2014: 50: finished (15850ms, 500cycles)
Tue May 20 03:44:26 CEST 2014: 50: No solution found.
Tue May 20 03:44:42 CEST 2014: 51: finished (16746ms, 500cycles)
Tue May 20 03:44:42 CEST 2014: 51: No solution found.
Tue May 20 03:44:58 CEST 2014: 52: finished (15709ms, 500cycles)
Tue May 20 03:44:58 CEST 2014: 52: No solution found.
Tue May 20 03:45:14 CEST 2014: 53: finished (15699ms, 500cycles)
Tue May 20 03:45:14 CEST 2014: 53: No solution found.
Tue May 20 03:45:30 CEST 2014: 54: finished (15737ms, 500cycles)
Tue May 20 03:45:30 CEST 2014: 54: No solution found.
Tue May 20 03:45:45 CEST 2014: 55: finished (15523ms, 500cycles)
Tue May 20 03:45:45 CEST 2014: 55: No solution found.
Tue May 20 03:46:01 CEST 2014: 56: finished (16133ms, 500cycles)
Tue May 20 03:46:01 CEST 2014: 56: No solution found.
Tue May 20 03:46:17 CEST 2014: 57: finished (15703ms, 500cycles)
Tue May 20 03:46:17 CEST 2014: 57: No solution found.
Tue May 20 03:46:33 CEST 2014: 58: finished (15952ms, 500cycles)
Tue May 20 03:46:33 CEST 2014: 58: No solution found.
Tue May 20 03:46:49 CEST 2014: 59: finished (16320ms, 500cycles)
Tue May 20 03:46:49 CEST 2014: 59: No solution found.
Tue May 20 03:47:05 CEST 2014: 60: finished (15773ms, 500cycles)
Tue May 20 03:47:05 CEST 2014: 60: No solution found.
Tue May 20 03:47:21 CEST 2014: 61: finished (16072ms, 500cycles)
Tue May 20 03:47:21 CEST 2014: 61: No solution found.
Tue May 20 03:47:37 CEST 2014: 62: finished (15608ms, 500cycles)
Tue May 20 03:47:37 CEST 2014: 62: No solution found.
Tue May 20 03:47:52 CEST 2014: 63: finished (15634ms, 500cycles)
Tue May 20 03:47:52 CEST 2014: 63: No solution found.
Tue May 20 03:48:09 CEST 2014: 64: finished (16095ms, 500cycles)
Tue May 20 03:48:09 CEST 2014: 64: No solution found.
Tue May 20 03:48:25 CEST 2014: 65: finished (16105ms, 500cycles)
Tue May 20 03:48:25 CEST 2014: 65: No solution found.
Tue May 20 03:48:41 CEST 2014: 66: finished (16335ms, 500cycles)
Tue May 20 03:48:41 CEST 2014: 66: No solution found.
Tue May 20 03:48:57 CEST 2014: 67: finished (16253ms, 500cycles)
Tue May 20 03:48:57 CEST 2014: 67: No solution found.
Tue May 20 03:49:14 CEST 2014: 68: finished (17066ms, 500cycles)
Tue May 20 03:49:14 CEST 2014: 68: No solution found.
Tue May 20 03:49:30 CEST 2014: 69: finished (15823ms, 500cycles)
Tue May 20 03:49:30 CEST 2014: 69: No solution found.
Tue May 20 03:49:46 CEST 2014: 70: finished (15745ms, 500cycles)
Tue May 20 03:49:46 CEST 2014: 70: No solution found.
Tue May 20 03:50:00 CEST 2014: 71: finished (14253ms, 455cycles)
Tue May 20 03:50:00 CEST 2014: 71: Solution found.
Tue May 20 03:50:16 CEST 2014: 72: finished (15289ms, 500cycles)
Tue May 20 03:50:16 CEST 2014: 72: No solution found.
Tue May 20 03:50:31 CEST 2014: 73: finished (15567ms, 500cycles)
Tue May 20 03:50:31 CEST 2014: 73: No solution found.
Tue May 20 03:50:47 CEST 2014: 74: finished (16014ms, 500cycles)
Tue May 20 03:50:47 CEST 2014: 74: No solution found.
Tue May 20 03:51:04 CEST 2014: 75: finished (16886ms, 500cycles)
Tue May 20 03:51:04 CEST 2014: 75: No solution found.
Tue May 20 03:51:20 CEST 2014: 76: finished (16374ms, 500cycles)
Tue May 20 03:51:20 CEST 2014: 76: No solution found.
Tue May 20 03:51:37 CEST 2014: 77: finished (16051ms, 500cycles)
Tue May 20 03:51:37 CEST 2014: 77: No solution found.
Tue May 20 03:51:52 CEST 2014: 78: finished (15623ms, 500cycles)
Tue May 20 03:51:52 CEST 2014: 78: No solution found.
Tue May 20 03:52:08 CEST 2014: 79: finished (15805ms, 500cycles)
Tue May 20 03:52:08 CEST 2014: 79: No solution found.
Tue May 20 03:52:24 CEST 2014: 80: finished (15708ms, 500cycles)
Tue May 20 03:52:24 CEST 2014: 80: No solution found.
Tue May 20 03:52:40 CEST 2014: 81: finished (15823ms, 500cycles)
Tue May 20 03:52:40 CEST 2014: 81: No solution found.
Tue May 20 03:52:55 CEST 2014: 82: finished (15766ms, 500cycles)
Tue May 20 03:52:55 CEST 2014: 82: No solution found.
Tue May 20 03:53:11 CEST 2014: 83: finished (16053ms, 500cycles)
Tue May 20 03:53:11 CEST 2014: 83: No solution found.
Tue May 20 03:53:27 CEST 2014: 84: finished (15557ms, 500cycles)
Tue May 20 03:53:27 CEST 2014: 84: No solution found.
Tue May 20 03:53:43 CEST 2014: 85: finished (16314ms, 500cycles)
Tue May 20 03:53:43 CEST 2014: 85: No solution found.
Tue May 20 03:54:00 CEST 2014: 86: finished (16450ms, 500cycles)
Tue May 20 03:54:00 CEST 2014: 86: No solution found.
Tue May 20 03:54:17 CEST 2014: 87: finished (16850ms, 500cycles)
Tue May 20 03:54:17 CEST 2014: 87: No solution found.
Tue May 20 03:54:33 CEST 2014: 88: finished (16465ms, 500cycles)
Tue May 20 03:54:33 CEST 2014: 88: No solution found.
Tue May 20 03:54:49 CEST 2014: 89: finished (16380ms, 500cycles)
Tue May 20 03:54:50 CEST 2014: 89: No solution found.
Tue May 20 03:55:06 CEST 2014: 90: finished (16478ms, 500cycles)
Tue May 20 03:55:06 CEST 2014: 90: No solution found.
Tue May 20 03:55:21 CEST 2014: 91: finished (14525ms, 446cycles)
Tue May 20 03:55:21 CEST 2014: 91: Solution found.
Tue May 20 03:55:37 CEST 2014: 92: finished (16208ms, 500cycles)
Tue May 20 03:55:37 CEST 2014: 92: No solution found.
Tue May 20 03:55:53 CEST 2014: 93: finished (16181ms, 500cycles)
Tue May 20 03:55:53 CEST 2014: 93: No solution found.
Tue May 20 03:56:09 CEST 2014: 94: finished (16513ms, 500cycles)
Tue May 20 03:56:09 CEST 2014: 94: No solution found.
Tue May 20 03:56:26 CEST 2014: 95: finished (16575ms, 500cycles)
Tue May 20 03:56:26 CEST 2014: 95: No solution found.
Tue May 20 03:56:42 CEST 2014: 96: finished (16258ms, 500cycles)
Tue May 20 03:56:42 CEST 2014: 96: No solution found.
Tue May 20 03:56:58 CEST 2014: 97: finished (16123ms, 500cycles)
Tue May 20 03:56:58 CEST 2014: 97: No solution found.
Tue May 20 03:57:15 CEST 2014: 98: finished (16035ms, 500cycles)
Tue May 20 03:57:15 CEST 2014: 98: No solution found.
Tue May 20 03:57:31 CEST 2014: 99: finished (16451ms, 500cycles)
Tue May 20 03:57:31 CEST 2014: 99: No solution found.
Tue May 20 03:57:31 CEST 2014: Solution Found: 2
Tue May 20 03:57:31 CEST 2014: Avg cycles: 450
Tue May 20 03:57:31 CEST 2014: Max cycles: 455
Tue May 20 03:57:31 CEST 2014: Min cycles: 446
Tue May 20 03:57:31 CEST 2014: No solution found: 98
Tue May 20 03:57:31 CEST 2014: logging finished. (runtime: 1614900ms)
