Tue May 20 07:13:37 CEST 2014: Problem Count: 0
Tue May 20 07:13:37 CEST 2014: CandidatesCount: 250
Tue May 20 07:13:37 CEST 2014: Max Cycles: 500
Tue May 20 07:19:33 CEST 2014: 16: No solution found.
Tue May 20 07:19:55 CEST 2014: 17: finished (22134ms, 500cycles)
Tue May 20 07:19:55 CEST 2014: 17: No solution found.
Tue May 20 07:20:18 CEST 2014: 18: finished (22278ms, 500cycles)
Tue May 20 07:20:18 CEST 2014: 18: No solution found.
Tue May 20 07:20:40 CEST 2014: 19: finished (22016ms, 500cycles)
Tue May 20 07:20:40 CEST 2014: 19: No solution found.
Tue May 20 07:21:02 CEST 2014: 20: finished (22272ms, 500cycles)
Tue May 20 07:21:02 CEST 2014: 20: No solution found.
Tue May 20 07:21:24 CEST 2014: 21: finished (22068ms, 500cycles)
Tue May 20 07:21:24 CEST 2014: 21: No solution found.
Tue May 20 07:21:46 CEST 2014: 22: finished (22163ms, 500cycles)
Tue May 20 07:21:46 CEST 2014: 22: No solution found.
Tue May 20 07:22:08 CEST 2014: 23: finished (21998ms, 500cycles)
Tue May 20 07:22:08 CEST 2014: 23: No solution found.
Tue May 20 07:22:30 CEST 2014: 24: finished (22111ms, 500cycles)
Tue May 20 07:22:30 CEST 2014: 24: No solution found.
Tue May 20 07:22:52 CEST 2014: 25: finished (21978ms, 500cycles)
Tue May 20 07:22:52 CEST 2014: 25: No solution found.
Tue May 20 07:23:14 CEST 2014: 26: finished (21881ms, 500cycles)
Tue May 20 07:23:14 CEST 2014: 26: No solution found.
Tue May 20 07:23:36 CEST 2014: 27: finished (22005ms, 500cycles)
Tue May 20 07:23:36 CEST 2014: 27: No solution found.
Tue May 20 07:23:59 CEST 2014: 28: finished (22132ms, 500cycles)
Tue May 20 07:23:59 CEST 2014: 28: No solution found.
Tue May 20 07:24:21 CEST 2014: 29: finished (22077ms, 500cycles)
Tue May 20 07:24:21 CEST 2014: 29: No solution found.
Tue May 20 07:24:43 CEST 2014: 30: finished (22288ms, 500cycles)
Tue May 20 07:24:43 CEST 2014: 30: No solution found.
Tue May 20 07:25:05 CEST 2014: 31: finished (22060ms, 500cycles)
Tue May 20 07:25:05 CEST 2014: 31: No solution found.
Tue May 20 07:25:27 CEST 2014: 32: finished (22081ms, 500cycles)
Tue May 20 07:25:27 CEST 2014: 32: No solution found.
Tue May 20 07:25:49 CEST 2014: 33: finished (22045ms, 500cycles)
Tue May 20 07:25:49 CEST 2014: 33: No solution found.
Tue May 20 07:26:11 CEST 2014: 34: finished (21924ms, 500cycles)
Tue May 20 07:26:11 CEST 2014: 34: No solution found.
Tue May 20 07:26:33 CEST 2014: 35: finished (21807ms, 500cycles)
Tue May 20 07:26:33 CEST 2014: 35: No solution found.
Tue May 20 07:26:55 CEST 2014: 36: finished (22319ms, 500cycles)
Tue May 20 07:26:55 CEST 2014: 36: No solution found.
Tue May 20 07:27:17 CEST 2014: 37: finished (22100ms, 500cycles)
Tue May 20 07:27:17 CEST 2014: 37: No solution found.
Tue May 20 07:27:39 CEST 2014: 38: finished (21783ms, 500cycles)
Tue May 20 07:27:39 CEST 2014: 38: No solution found.
Tue May 20 07:28:01 CEST 2014: 39: finished (21885ms, 500cycles)
Tue May 20 07:28:01 CEST 2014: 39: No solution found.
Tue May 20 07:28:23 CEST 2014: 40: finished (21817ms, 500cycles)
Tue May 20 07:28:23 CEST 2014: 40: No solution found.
Tue May 20 07:28:44 CEST 2014: 41: finished (21352ms, 500cycles)
Tue May 20 07:28:44 CEST 2014: 41: No solution found.
Tue May 20 07:29:06 CEST 2014: 42: finished (21295ms, 500cycles)
Tue May 20 07:29:06 CEST 2014: 42: No solution found.
Tue May 20 07:29:15 CEST 2014: 43: finished (8912ms, 210cycles)
Tue May 20 07:29:15 CEST 2014: 43: Solution found.
Tue May 20 07:29:36 CEST 2014: 44: finished (21155ms, 500cycles)
Tue May 20 07:29:36 CEST 2014: 44: No solution found.
Tue May 20 07:29:57 CEST 2014: 45: finished (21244ms, 500cycles)
Tue May 20 07:29:57 CEST 2014: 45: No solution found.
Tue May 20 07:30:18 CEST 2014: 46: finished (21438ms, 500cycles)
Tue May 20 07:30:18 CEST 2014: 46: No solution found.
Tue May 20 07:30:40 CEST 2014: 47: finished (21509ms, 500cycles)
Tue May 20 07:30:40 CEST 2014: 47: No solution found.
Tue May 20 07:31:01 CEST 2014: 48: finished (21251ms, 500cycles)
Tue May 20 07:31:01 CEST 2014: 48: No solution found.
Tue May 20 07:31:23 CEST 2014: 49: finished (21403ms, 500cycles)
Tue May 20 07:31:23 CEST 2014: 49: No solution found.
Tue May 20 07:31:44 CEST 2014: 50: finished (21403ms, 500cycles)
Tue May 20 07:31:44 CEST 2014: 50: No solution found.
Tue May 20 07:32:06 CEST 2014: 51: finished (21485ms, 500cycles)
Tue May 20 07:32:06 CEST 2014: 51: No solution found.
Tue May 20 07:32:27 CEST 2014: 52: finished (21411ms, 500cycles)
Tue May 20 07:32:27 CEST 2014: 52: No solution found.
Tue May 20 07:32:48 CEST 2014: 53: finished (21404ms, 500cycles)
Tue May 20 07:32:48 CEST 2014: 53: No solution found.
Tue May 20 07:33:10 CEST 2014: 54: finished (21513ms, 500cycles)
Tue May 20 07:33:10 CEST 2014: 54: No solution found.
Tue May 20 07:33:31 CEST 2014: 55: finished (21562ms, 500cycles)
Tue May 20 07:33:31 CEST 2014: 55: No solution found.
Tue May 20 07:33:53 CEST 2014: 56: finished (21518ms, 500cycles)
Tue May 20 07:33:53 CEST 2014: 56: No solution found.
Tue May 20 07:34:15 CEST 2014: 57: finished (21896ms, 500cycles)
Tue May 20 07:34:15 CEST 2014: 57: No solution found.
Tue May 20 07:34:37 CEST 2014: 58: finished (22504ms, 500cycles)
Tue May 20 07:34:37 CEST 2014: 58: No solution found.
Tue May 20 07:34:59 CEST 2014: 59: finished (21956ms, 500cycles)
Tue May 20 07:34:59 CEST 2014: 59: No solution found.
Tue May 20 07:35:24 CEST 2014: 60: finished (24097ms, 500cycles)
Tue May 20 07:35:24 CEST 2014: 60: No solution found.
Tue May 20 07:35:46 CEST 2014: 61: finished (22358ms, 500cycles)
Tue May 20 07:35:46 CEST 2014: 61: No solution found.
Tue May 20 07:36:08 CEST 2014: 62: finished (21931ms, 500cycles)
Tue May 20 07:36:08 CEST 2014: 62: No solution found.
Tue May 20 07:36:30 CEST 2014: 63: finished (22086ms, 500cycles)
Tue May 20 07:36:30 CEST 2014: 63: No solution found.
Tue May 20 07:36:52 CEST 2014: 64: finished (22180ms, 500cycles)
Tue May 20 07:36:52 CEST 2014: 64: No solution found.
Tue May 20 07:37:14 CEST 2014: 65: finished (21858ms, 500cycles)
Tue May 20 07:37:14 CEST 2014: 65: No solution found.
Tue May 20 07:37:36 CEST 2014: 66: finished (21810ms, 500cycles)
Tue May 20 07:37:36 CEST 2014: 66: No solution found.
Tue May 20 07:37:58 CEST 2014: 67: finished (21730ms, 500cycles)
Tue May 20 07:37:58 CEST 2014: 67: No solution found.
Tue May 20 07:38:19 CEST 2014: 68: finished (21744ms, 500cycles)
Tue May 20 07:38:19 CEST 2014: 68: No solution found.
Tue May 20 07:38:41 CEST 2014: 69: finished (21704ms, 500cycles)
Tue May 20 07:38:41 CEST 2014: 69: No solution found.
Tue May 20 07:39:03 CEST 2014: 70: finished (21755ms, 500cycles)
Tue May 20 07:39:03 CEST 2014: 70: No solution found.
Tue May 20 07:39:25 CEST 2014: 71: finished (21861ms, 500cycles)
Tue May 20 07:39:25 CEST 2014: 71: No solution found.
Tue May 20 07:39:47 CEST 2014: 72: finished (21843ms, 500cycles)
Tue May 20 07:39:47 CEST 2014: 72: No solution found.
Tue May 20 07:40:08 CEST 2014: 73: finished (21906ms, 500cycles)
Tue May 20 07:40:08 CEST 2014: 73: No solution found.
Tue May 20 07:40:30 CEST 2014: 74: finished (21832ms, 500cycles)
Tue May 20 07:40:30 CEST 2014: 74: No solution found.
Tue May 20 07:40:38 CEST 2014: 75: finished (7299ms, 167cycles)
Tue May 20 07:40:38 CEST 2014: 75: Solution found.
Tue May 20 07:41:00 CEST 2014: 76: finished (21863ms, 500cycles)
Tue May 20 07:41:00 CEST 2014: 76: No solution found.
Tue May 20 07:41:21 CEST 2014: 77: finished (21778ms, 500cycles)
Tue May 20 07:41:21 CEST 2014: 77: No solution found.
Tue May 20 07:41:43 CEST 2014: 78: finished (21815ms, 500cycles)
Tue May 20 07:41:43 CEST 2014: 78: No solution found.
Tue May 20 07:42:05 CEST 2014: 79: finished (21738ms, 500cycles)
Tue May 20 07:42:05 CEST 2014: 79: No solution found.
Tue May 20 07:42:27 CEST 2014: 80: finished (21699ms, 500cycles)
Tue May 20 07:42:27 CEST 2014: 80: No solution found.
Tue May 20 07:42:49 CEST 2014: 81: finished (22188ms, 500cycles)
Tue May 20 07:42:49 CEST 2014: 81: No solution found.
Tue May 20 07:43:10 CEST 2014: 82: finished (21478ms, 500cycles)
Tue May 20 07:43:10 CEST 2014: 82: No solution found.
Tue May 20 07:43:32 CEST 2014: 83: finished (21686ms, 500cycles)
Tue May 20 07:43:32 CEST 2014: 83: No solution found.
Tue May 20 07:43:54 CEST 2014: 84: finished (21546ms, 500cycles)
Tue May 20 07:43:54 CEST 2014: 84: No solution found.
Tue May 20 07:44:15 CEST 2014: 85: finished (21495ms, 500cycles)
Tue May 20 07:44:15 CEST 2014: 85: No solution found.
Tue May 20 07:44:37 CEST 2014: 86: finished (21559ms, 500cycles)
Tue May 20 07:44:37 CEST 2014: 86: No solution found.
Tue May 20 07:44:58 CEST 2014: 87: finished (21819ms, 500cycles)
Tue May 20 07:44:59 CEST 2014: 87: No solution found.
Tue May 20 07:45:20 CEST 2014: 88: finished (21533ms, 500cycles)
Tue May 20 07:45:20 CEST 2014: 88: No solution found.
Tue May 20 07:45:42 CEST 2014: 89: finished (21656ms, 500cycles)
Tue May 20 07:45:42 CEST 2014: 89: No solution found.
Tue May 20 07:46:03 CEST 2014: 90: finished (21491ms, 500cycles)
Tue May 20 07:46:03 CEST 2014: 90: No solution found.
Tue May 20 07:46:25 CEST 2014: 91: finished (21647ms, 500cycles)
Tue May 20 07:46:25 CEST 2014: 91: No solution found.
Tue May 20 07:46:47 CEST 2014: 92: finished (21634ms, 500cycles)
Tue May 20 07:46:47 CEST 2014: 92: No solution found.
Tue May 20 07:47:08 CEST 2014: 93: finished (21489ms, 500cycles)
Tue May 20 07:47:08 CEST 2014: 93: No solution found.
Tue May 20 07:47:30 CEST 2014: 94: finished (21859ms, 500cycles)
Tue May 20 07:47:30 CEST 2014: 94: No solution found.
Tue May 20 07:47:51 CEST 2014: 95: finished (21484ms, 500cycles)
Tue May 20 07:47:51 CEST 2014: 95: No solution found.
Tue May 20 07:48:13 CEST 2014: 96: finished (21776ms, 500cycles)
Tue May 20 07:48:13 CEST 2014: 96: No solution found.
Tue May 20 07:48:35 CEST 2014: 97: finished (21762ms, 500cycles)
Tue May 20 07:48:35 CEST 2014: 97: No solution found.
Tue May 20 07:48:57 CEST 2014: 98: finished (21877ms, 500cycles)
Tue May 20 07:48:57 CEST 2014: 98: No solution found.
Tue May 20 07:49:19 CEST 2014: 99: finished (21606ms, 500cycles)
Tue May 20 07:49:19 CEST 2014: 99: No solution found.
Tue May 20 07:49:19 CEST 2014: Solution Found: 3
Tue May 20 07:49:19 CEST 2014: Avg cycles: 127
Tue May 20 07:49:19 CEST 2014: Max cycles: 210
Tue May 20 07:49:19 CEST 2014: Min cycles: 6
Tue May 20 07:49:19 CEST 2014: No solution found: 97
Tue May 20 07:49:19 CEST 2014: logging finished. (runtime: 2141849ms)
