Tue May 20 10:58:41 CEST 2014: Problem Count: 0
Tue May 20 10:58:41 CEST 2014: CandidatesCount: 150
Tue May 20 10:58:41 CEST 2014: Max Cycles: 500
Tue May 20 11:07:19 CEST 2014: 49: finished (10513ms, 500cycles)
Tue May 20 11:07:19 CEST 2014: 49: No solution found.
Tue May 20 11:07:30 CEST 2014: 50: finished (10729ms, 500cycles)
Tue May 20 11:07:30 CEST 2014: 50: No solution found.
Tue May 20 11:07:40 CEST 2014: 51: finished (10552ms, 500cycles)
Tue May 20 11:07:40 CEST 2014: 51: No solution found.
Tue May 20 11:07:51 CEST 2014: 52: finished (10487ms, 500cycles)
Tue May 20 11:07:51 CEST 2014: 52: No solution found.
Tue May 20 11:08:01 CEST 2014: 53: finished (10339ms, 500cycles)
Tue May 20 11:08:01 CEST 2014: 53: No solution found.
Tue May 20 11:08:12 CEST 2014: 54: finished (10513ms, 500cycles)
Tue May 20 11:08:12 CEST 2014: 54: No solution found.
Tue May 20 11:08:22 CEST 2014: 55: finished (10432ms, 500cycles)
Tue May 20 11:08:22 CEST 2014: 55: No solution found.
Tue May 20 11:08:33 CEST 2014: 56: finished (10498ms, 500cycles)
Tue May 20 11:08:33 CEST 2014: 56: No solution found.
Tue May 20 11:08:43 CEST 2014: 57: finished (10520ms, 500cycles)
Tue May 20 11:08:43 CEST 2014: 57: No solution found.
Tue May 20 11:08:54 CEST 2014: 58: finished (10399ms, 500cycles)
Tue May 20 11:08:54 CEST 2014: 58: No solution found.
Tue May 20 11:09:04 CEST 2014: 59: finished (10504ms, 500cycles)
Tue May 20 11:09:04 CEST 2014: 59: No solution found.
Tue May 20 11:09:15 CEST 2014: 60: finished (10759ms, 500cycles)
Tue May 20 11:09:15 CEST 2014: 60: No solution found.
Tue May 20 11:09:26 CEST 2014: 61: finished (10451ms, 500cycles)
Tue May 20 11:09:26 CEST 2014: 61: No solution found.
Tue May 20 11:09:36 CEST 2014: 62: finished (10353ms, 500cycles)
Tue May 20 11:09:36 CEST 2014: 62: No solution found.
Tue May 20 11:09:46 CEST 2014: 63: finished (10421ms, 500cycles)
Tue May 20 11:09:46 CEST 2014: 63: No solution found.
Tue May 20 11:09:57 CEST 2014: 64: finished (10578ms, 500cycles)
Tue May 20 11:09:57 CEST 2014: 64: No solution found.
Tue May 20 11:10:08 CEST 2014: 65: finished (10665ms, 500cycles)
Tue May 20 11:10:08 CEST 2014: 65: No solution found.
Tue May 20 11:10:17 CEST 2014: 66: finished (9776ms, 432cycles)
Tue May 20 11:10:17 CEST 2014: 66: Solution found.
Tue May 20 11:10:28 CEST 2014: 67: finished (10549ms, 500cycles)
Tue May 20 11:10:28 CEST 2014: 67: No solution found.
Tue May 20 11:10:39 CEST 2014: 68: finished (11099ms, 500cycles)
Tue May 20 11:10:39 CEST 2014: 68: No solution found.
Tue May 20 11:10:50 CEST 2014: 69: finished (11189ms, 500cycles)
Tue May 20 11:10:50 CEST 2014: 69: No solution found.
Tue May 20 11:11:01 CEST 2014: 70: finished (10616ms, 500cycles)
Tue May 20 11:11:01 CEST 2014: 70: No solution found.
Tue May 20 11:11:12 CEST 2014: 71: finished (10672ms, 500cycles)
Tue May 20 11:11:12 CEST 2014: 71: No solution found.
Tue May 20 11:11:22 CEST 2014: 72: finished (10454ms, 500cycles)
Tue May 20 11:11:22 CEST 2014: 72: No solution found.
Tue May 20 11:11:33 CEST 2014: 73: finished (10546ms, 500cycles)
Tue May 20 11:11:33 CEST 2014: 73: No solution found.
Tue May 20 11:11:43 CEST 2014: 74: finished (10537ms, 500cycles)
Tue May 20 11:11:43 CEST 2014: 74: No solution found.
Tue May 20 11:11:54 CEST 2014: 75: finished (10452ms, 500cycles)
Tue May 20 11:11:54 CEST 2014: 75: No solution found.
Tue May 20 11:11:55 CEST 2014: 76: finished (915ms, 43cycles)
Tue May 20 11:11:55 CEST 2014: 76: Solution found.
Tue May 20 11:12:06 CEST 2014: 77: finished (10945ms, 500cycles)
Tue May 20 11:12:06 CEST 2014: 77: No solution found.
Tue May 20 11:12:16 CEST 2014: 78: finished (10720ms, 500cycles)
Tue May 20 11:12:16 CEST 2014: 78: No solution found.
Tue May 20 11:12:27 CEST 2014: 79: finished (10392ms, 500cycles)
Tue May 20 11:12:27 CEST 2014: 79: No solution found.
Tue May 20 11:12:37 CEST 2014: 80: finished (10382ms, 500cycles)
Tue May 20 11:12:37 CEST 2014: 80: No solution found.
Tue May 20 11:12:48 CEST 2014: 81: finished (10617ms, 500cycles)
Tue May 20 11:12:48 CEST 2014: 81: No solution found.
Tue May 20 11:12:58 CEST 2014: 82: finished (10490ms, 500cycles)
Tue May 20 11:12:58 CEST 2014: 82: No solution found.
Tue May 20 11:13:09 CEST 2014: 83: finished (10728ms, 500cycles)
Tue May 20 11:13:09 CEST 2014: 83: No solution found.
Tue May 20 11:13:19 CEST 2014: 84: finished (10493ms, 500cycles)
Tue May 20 11:13:19 CEST 2014: 84: No solution found.
Tue May 20 11:13:30 CEST 2014: 85: finished (10426ms, 500cycles)
Tue May 20 11:13:30 CEST 2014: 85: No solution found.
Tue May 20 11:13:41 CEST 2014: 86: finished (10586ms, 500cycles)
Tue May 20 11:13:41 CEST 2014: 86: No solution found.
Tue May 20 11:13:51 CEST 2014: 87: finished (10472ms, 500cycles)
Tue May 20 11:13:51 CEST 2014: 87: No solution found.
Tue May 20 11:14:02 CEST 2014: 88: finished (10706ms, 500cycles)
Tue May 20 11:14:02 CEST 2014: 88: No solution found.
Tue May 20 11:14:12 CEST 2014: 89: finished (10567ms, 500cycles)
Tue May 20 11:14:12 CEST 2014: 89: No solution found.
Tue May 20 11:14:23 CEST 2014: 90: finished (10512ms, 500cycles)
Tue May 20 11:14:23 CEST 2014: 90: No solution found.
Tue May 20 11:14:34 CEST 2014: 91: finished (10773ms, 500cycles)
Tue May 20 11:14:34 CEST 2014: 91: No solution found.
Tue May 20 11:14:44 CEST 2014: 92: finished (10634ms, 500cycles)
Tue May 20 11:14:44 CEST 2014: 92: No solution found.
Tue May 20 11:14:55 CEST 2014: 93: finished (10329ms, 500cycles)
Tue May 20 11:14:55 CEST 2014: 93: No solution found.
Tue May 20 11:15:05 CEST 2014: 94: finished (10674ms, 500cycles)
Tue May 20 11:15:05 CEST 2014: 94: No solution found.
Tue May 20 11:15:16 CEST 2014: 95: finished (10683ms, 500cycles)
Tue May 20 11:15:16 CEST 2014: 95: No solution found.
Tue May 20 11:15:27 CEST 2014: 96: finished (10821ms, 500cycles)
Tue May 20 11:15:27 CEST 2014: 96: No solution found.
Tue May 20 11:15:37 CEST 2014: 97: finished (10570ms, 500cycles)
Tue May 20 11:15:37 CEST 2014: 97: No solution found.
Tue May 20 11:15:48 CEST 2014: 98: finished (10788ms, 500cycles)
Tue May 20 11:15:48 CEST 2014: 98: No solution found.
Tue May 20 11:15:59 CEST 2014: 99: finished (10648ms, 500cycles)
Tue May 20 11:15:59 CEST 2014: 99: No solution found.
Tue May 20 11:15:59 CEST 2014: Solution Found: 3
Tue May 20 11:15:59 CEST 2014: Avg cycles: 166
Tue May 20 11:15:59 CEST 2014: Max cycles: 432
Tue May 20 11:15:59 CEST 2014: Min cycles: 24
Tue May 20 11:15:59 CEST 2014: No solution found: 97
Tue May 20 11:15:59 CEST 2014: logging finished. (runtime: 1038124ms)
