Tue May 20 00:50:01 CEST 2014: Problem Count: 0
Tue May 20 00:50:01 CEST 2014: CandidatesCount: 50
Tue May 20 00:50:01 CEST 2014: Max Cycles: 500
Tue May 20 00:51:57 CEST 2014: 22: No solution found.
Tue May 20 00:52:02 CEST 2014: 23: finished (5065ms, 500cycles)
Tue May 20 00:52:02 CEST 2014: 23: No solution found.
Tue May 20 00:52:07 CEST 2014: 24: finished (5016ms, 500cycles)
Tue May 20 00:52:07 CEST 2014: 24: No solution found.
Tue May 20 00:52:12 CEST 2014: 25: finished (4853ms, 500cycles)
Tue May 20 00:52:12 CEST 2014: 25: No solution found.
Tue May 20 00:52:17 CEST 2014: 26: finished (5101ms, 500cycles)
Tue May 20 00:52:17 CEST 2014: 26: No solution found.
Tue May 20 00:52:22 CEST 2014: 27: finished (4926ms, 500cycles)
Tue May 20 00:52:22 CEST 2014: 27: No solution found.
Tue May 20 00:52:27 CEST 2014: 28: finished (4848ms, 500cycles)
Tue May 20 00:52:27 CEST 2014: 28: No solution found.
Tue May 20 00:52:32 CEST 2014: 29: finished (4956ms, 500cycles)
Tue May 20 00:52:32 CEST 2014: 29: No solution found.
Tue May 20 00:52:37 CEST 2014: 30: finished (4947ms, 500cycles)
Tue May 20 00:52:37 CEST 2014: 30: No solution found.
Tue May 20 00:52:42 CEST 2014: 31: finished (5347ms, 500cycles)
Tue May 20 00:52:42 CEST 2014: 31: No solution found.
Tue May 20 00:52:48 CEST 2014: 32: finished (5345ms, 500cycles)
Tue May 20 00:52:48 CEST 2014: 32: No solution found.
Tue May 20 00:52:53 CEST 2014: 33: finished (5158ms, 500cycles)
Tue May 20 00:52:53 CEST 2014: 33: No solution found.
Tue May 20 00:52:58 CEST 2014: 34: finished (5296ms, 500cycles)
Tue May 20 00:52:58 CEST 2014: 34: No solution found.
Tue May 20 00:53:03 CEST 2014: 35: finished (5167ms, 500cycles)
Tue May 20 00:53:03 CEST 2014: 35: No solution found.
Tue May 20 00:53:09 CEST 2014: 36: finished (5431ms, 500cycles)
Tue May 20 00:53:09 CEST 2014: 36: No solution found.
Tue May 20 00:53:14 CEST 2014: 37: finished (5267ms, 500cycles)
Tue May 20 00:53:14 CEST 2014: 37: No solution found.
Tue May 20 00:53:19 CEST 2014: 38: finished (5315ms, 500cycles)
Tue May 20 00:53:19 CEST 2014: 38: No solution found.
Tue May 20 00:53:25 CEST 2014: 39: finished (5209ms, 500cycles)
Tue May 20 00:53:25 CEST 2014: 39: No solution found.
Tue May 20 00:53:30 CEST 2014: 40: finished (5124ms, 500cycles)
Tue May 20 00:53:30 CEST 2014: 40: No solution found.
Tue May 20 00:53:35 CEST 2014: 41: finished (5688ms, 500cycles)
Tue May 20 00:53:35 CEST 2014: 41: No solution found.
Tue May 20 00:53:41 CEST 2014: 42: finished (5179ms, 500cycles)
Tue May 20 00:53:41 CEST 2014: 42: No solution found.
Tue May 20 00:53:46 CEST 2014: 43: finished (5154ms, 500cycles)
Tue May 20 00:53:46 CEST 2014: 43: No solution found.
Tue May 20 00:53:51 CEST 2014: 44: finished (5354ms, 500cycles)
Tue May 20 00:53:51 CEST 2014: 44: No solution found.
Tue May 20 00:53:56 CEST 2014: 45: finished (5264ms, 500cycles)
Tue May 20 00:53:56 CEST 2014: 45: No solution found.
Tue May 20 00:54:02 CEST 2014: 46: finished (5217ms, 500cycles)
Tue May 20 00:54:02 CEST 2014: 46: No solution found.
Tue May 20 00:54:07 CEST 2014: 47: finished (5323ms, 500cycles)
Tue May 20 00:54:07 CEST 2014: 47: No solution found.
Tue May 20 00:54:12 CEST 2014: 48: finished (5167ms, 500cycles)
Tue May 20 00:54:12 CEST 2014: 48: No solution found.
Tue May 20 00:54:17 CEST 2014: 49: finished (5159ms, 500cycles)
Tue May 20 00:54:17 CEST 2014: 49: No solution found.
Tue May 20 00:54:23 CEST 2014: 50: finished (5270ms, 500cycles)
Tue May 20 00:54:23 CEST 2014: 50: No solution found.
Tue May 20 00:54:28 CEST 2014: 51: finished (5189ms, 500cycles)
Tue May 20 00:54:28 CEST 2014: 51: No solution found.
Tue May 20 00:54:33 CEST 2014: 52: finished (4959ms, 500cycles)
Tue May 20 00:54:33 CEST 2014: 52: No solution found.
Tue May 20 00:54:38 CEST 2014: 53: finished (5112ms, 500cycles)
Tue May 20 00:54:38 CEST 2014: 53: No solution found.
Tue May 20 00:54:43 CEST 2014: 54: finished (5155ms, 500cycles)
Tue May 20 00:54:43 CEST 2014: 54: No solution found.
Tue May 20 00:54:48 CEST 2014: 55: finished (5133ms, 500cycles)
Tue May 20 00:54:48 CEST 2014: 55: No solution found.
Tue May 20 00:54:53 CEST 2014: 56: finished (5123ms, 500cycles)
Tue May 20 00:54:53 CEST 2014: 56: No solution found.
Tue May 20 00:54:59 CEST 2014: 57: finished (5210ms, 500cycles)
Tue May 20 00:54:59 CEST 2014: 57: No solution found.
Tue May 20 00:55:04 CEST 2014: 58: finished (5188ms, 500cycles)
Tue May 20 00:55:04 CEST 2014: 58: No solution found.
Tue May 20 00:55:09 CEST 2014: 59: finished (5300ms, 500cycles)
Tue May 20 00:55:09 CEST 2014: 59: No solution found.
Tue May 20 00:55:14 CEST 2014: 60: finished (5194ms, 500cycles)
Tue May 20 00:55:14 CEST 2014: 60: No solution found.
Tue May 20 00:55:20 CEST 2014: 61: finished (5368ms, 500cycles)
Tue May 20 00:55:20 CEST 2014: 61: No solution found.
Tue May 20 00:55:25 CEST 2014: 62: finished (5105ms, 500cycles)
Tue May 20 00:55:25 CEST 2014: 62: No solution found.
Tue May 20 00:55:30 CEST 2014: 63: finished (5144ms, 500cycles)
Tue May 20 00:55:30 CEST 2014: 63: No solution found.
Tue May 20 00:55:35 CEST 2014: 64: finished (5485ms, 500cycles)
Tue May 20 00:55:36 CEST 2014: 64: No solution found.
Tue May 20 00:55:41 CEST 2014: 65: finished (5361ms, 500cycles)
Tue May 20 00:55:41 CEST 2014: 65: No solution found.
Tue May 20 00:55:46 CEST 2014: 66: finished (5237ms, 500cycles)
Tue May 20 00:55:46 CEST 2014: 66: No solution found.
Tue May 20 00:55:51 CEST 2014: 67: finished (5153ms, 500cycles)
Tue May 20 00:55:51 CEST 2014: 67: No solution found.
Tue May 20 00:55:56 CEST 2014: 68: finished (5167ms, 500cycles)
Tue May 20 00:55:57 CEST 2014: 68: No solution found.
Tue May 20 00:56:02 CEST 2014: 69: finished (5094ms, 500cycles)
Tue May 20 00:56:02 CEST 2014: 69: No solution found.
Tue May 20 00:56:07 CEST 2014: 70: finished (5159ms, 500cycles)
Tue May 20 00:56:07 CEST 2014: 70: No solution found.
Tue May 20 00:56:12 CEST 2014: 71: finished (5229ms, 500cycles)
Tue May 20 00:56:12 CEST 2014: 71: No solution found.
Tue May 20 00:56:17 CEST 2014: 72: finished (5289ms, 500cycles)
Tue May 20 00:56:17 CEST 2014: 72: No solution found.
Tue May 20 00:56:23 CEST 2014: 73: finished (5233ms, 500cycles)
Tue May 20 00:56:23 CEST 2014: 73: No solution found.
Tue May 20 00:56:28 CEST 2014: 74: finished (5150ms, 500cycles)
Tue May 20 00:56:28 CEST 2014: 74: No solution found.
Tue May 20 00:56:33 CEST 2014: 75: finished (5062ms, 500cycles)
Tue May 20 00:56:33 CEST 2014: 75: No solution found.
Tue May 20 00:56:38 CEST 2014: 76: finished (5152ms, 500cycles)
Tue May 20 00:56:38 CEST 2014: 76: No solution found.
Tue May 20 00:56:43 CEST 2014: 77: finished (5243ms, 500cycles)
Tue May 20 00:56:43 CEST 2014: 77: No solution found.
Tue May 20 00:56:49 CEST 2014: 78: finished (5336ms, 500cycles)
Tue May 20 00:56:49 CEST 2014: 78: No solution found.
Tue May 20 00:56:54 CEST 2014: 79: finished (5383ms, 500cycles)
Tue May 20 00:56:54 CEST 2014: 79: No solution found.
Tue May 20 00:56:59 CEST 2014: 80: finished (5320ms, 500cycles)
Tue May 20 00:56:59 CEST 2014: 80: No solution found.
Tue May 20 00:57:04 CEST 2014: 81: finished (5186ms, 500cycles)
Tue May 20 00:57:05 CEST 2014: 81: No solution found.
Tue May 20 00:57:10 CEST 2014: 82: finished (5292ms, 500cycles)
Tue May 20 00:57:10 CEST 2014: 82: No solution found.
Tue May 20 00:57:15 CEST 2014: 83: finished (5215ms, 500cycles)
Tue May 20 00:57:15 CEST 2014: 83: No solution found.
Tue May 20 00:57:20 CEST 2014: 84: finished (5161ms, 500cycles)
Tue May 20 00:57:20 CEST 2014: 84: No solution found.
Tue May 20 00:57:25 CEST 2014: 85: finished (5133ms, 500cycles)
Tue May 20 00:57:25 CEST 2014: 85: No solution found.
Tue May 20 00:57:31 CEST 2014: 86: finished (5188ms, 500cycles)
Tue May 20 00:57:31 CEST 2014: 86: No solution found.
Tue May 20 00:57:36 CEST 2014: 87: finished (5292ms, 500cycles)
Tue May 20 00:57:36 CEST 2014: 87: No solution found.
Tue May 20 00:57:41 CEST 2014: 88: finished (5248ms, 500cycles)
Tue May 20 00:57:41 CEST 2014: 88: No solution found.
Tue May 20 00:57:47 CEST 2014: 89: finished (5346ms, 500cycles)
Tue May 20 00:57:47 CEST 2014: 89: No solution found.
Tue May 20 00:57:52 CEST 2014: 90: finished (5223ms, 500cycles)
Tue May 20 00:57:52 CEST 2014: 90: No solution found.
Tue May 20 00:57:57 CEST 2014: 91: finished (5384ms, 500cycles)
Tue May 20 00:57:57 CEST 2014: 91: No solution found.
Tue May 20 00:58:02 CEST 2014: 92: finished (5275ms, 500cycles)
Tue May 20 00:58:02 CEST 2014: 92: No solution found.
Tue May 20 00:58:08 CEST 2014: 93: finished (5388ms, 500cycles)
Tue May 20 00:58:08 CEST 2014: 93: No solution found.
Tue May 20 00:58:13 CEST 2014: 94: finished (5158ms, 500cycles)
Tue May 20 00:58:13 CEST 2014: 94: No solution found.
Tue May 20 00:58:18 CEST 2014: 95: finished (5124ms, 500cycles)
Tue May 20 00:58:18 CEST 2014: 95: No solution found.
Tue May 20 00:58:23 CEST 2014: 96: finished (5160ms, 500cycles)
Tue May 20 00:58:23 CEST 2014: 96: No solution found.
Tue May 20 00:58:28 CEST 2014: 97: finished (4952ms, 500cycles)
Tue May 20 00:58:28 CEST 2014: 97: No solution found.
Tue May 20 00:58:34 CEST 2014: 98: finished (5250ms, 500cycles)
Tue May 20 00:58:34 CEST 2014: 98: No solution found.
Tue May 20 00:58:39 CEST 2014: 99: finished (5374ms, 500cycles)
Tue May 20 00:58:39 CEST 2014: 99: No solution found.
Tue May 20 00:58:39 CEST 2014: Solution Found: 1
Tue May 20 00:58:39 CEST 2014: Avg cycles: 470
Tue May 20 00:58:39 CEST 2014: Max cycles: 470
Tue May 20 00:58:39 CEST 2014: Min cycles: 470
Tue May 20 00:58:39 CEST 2014: No solution found: 99
Tue May 20 00:58:39 CEST 2014: logging finished. (runtime: 518036ms)
