Tue May 20 14:36:39 CEST 2014: Problem Count: 0
Tue May 20 14:36:39 CEST 2014: CandidatesCount: 250
Tue May 20 14:36:39 CEST 2014: Max Cycles: 500
Tue May 20 14:52:29 CEST 2014: 51: finished (20218ms, 500cycles)
Tue May 20 14:52:29 CEST 2014: 51: No solution found.
Tue May 20 14:52:48 CEST 2014: 52: finished (18802ms, 500cycles)
Tue May 20 14:52:48 CEST 2014: 52: No solution found.
Tue May 20 14:53:06 CEST 2014: 53: finished (18083ms, 500cycles)
Tue May 20 14:53:06 CEST 2014: 53: No solution found.
Tue May 20 14:53:24 CEST 2014: 54: finished (18462ms, 500cycles)
Tue May 20 14:53:24 CEST 2014: 54: No solution found.
Tue May 20 14:53:44 CEST 2014: 55: finished (19998ms, 500cycles)
Tue May 20 14:53:44 CEST 2014: 55: No solution found.
Tue May 20 14:54:05 CEST 2014: 56: finished (20935ms, 500cycles)
Tue May 20 14:54:05 CEST 2014: 56: No solution found.
Tue May 20 14:54:24 CEST 2014: 57: finished (18416ms, 500cycles)
Tue May 20 14:54:24 CEST 2014: 57: No solution found.
Tue May 20 14:54:42 CEST 2014: 58: finished (18130ms, 500cycles)
Tue May 20 14:54:42 CEST 2014: 58: No solution found.
Tue May 20 14:55:00 CEST 2014: 59: finished (18257ms, 500cycles)
Tue May 20 14:55:00 CEST 2014: 59: No solution found.
Tue May 20 14:55:18 CEST 2014: 60: finished (18179ms, 500cycles)
Tue May 20 14:55:18 CEST 2014: 60: No solution found.
Tue May 20 14:55:36 CEST 2014: 61: finished (17842ms, 500cycles)
Tue May 20 14:55:36 CEST 2014: 61: No solution found.
Tue May 20 14:55:54 CEST 2014: 62: finished (18020ms, 500cycles)
Tue May 20 14:55:54 CEST 2014: 62: No solution found.
Tue May 20 14:56:12 CEST 2014: 63: finished (17940ms, 500cycles)
Tue May 20 14:56:12 CEST 2014: 63: No solution found.
Tue May 20 14:56:30 CEST 2014: 64: finished (18365ms, 500cycles)
Tue May 20 14:56:30 CEST 2014: 64: No solution found.
Tue May 20 14:56:48 CEST 2014: 65: finished (17893ms, 500cycles)
Tue May 20 14:56:48 CEST 2014: 65: No solution found.
Tue May 20 14:57:09 CEST 2014: 66: finished (20332ms, 500cycles)
Tue May 20 14:57:09 CEST 2014: 66: No solution found.
Tue May 20 14:57:27 CEST 2014: 67: finished (17920ms, 500cycles)
Tue May 20 14:57:27 CEST 2014: 67: No solution found.
Tue May 20 14:57:46 CEST 2014: 68: finished (18887ms, 500cycles)
Tue May 20 14:57:46 CEST 2014: 68: No solution found.
Tue May 20 14:58:04 CEST 2014: 69: finished (18379ms, 500cycles)
Tue May 20 14:58:04 CEST 2014: 69: No solution found.
Tue May 20 14:58:23 CEST 2014: 70: finished (18885ms, 500cycles)
Tue May 20 14:58:23 CEST 2014: 70: No solution found.
Tue May 20 14:58:42 CEST 2014: 71: finished (19240ms, 500cycles)
Tue May 20 14:58:42 CEST 2014: 71: No solution found.
Tue May 20 14:59:03 CEST 2014: 72: finished (20874ms, 500cycles)
Tue May 20 14:59:03 CEST 2014: 72: No solution found.
Tue May 20 14:59:30 CEST 2014: 73: finished (27223ms, 500cycles)
Tue May 20 14:59:30 CEST 2014: 73: No solution found.
Tue May 20 14:59:55 CEST 2014: 74: finished (24516ms, 500cycles)
Tue May 20 14:59:55 CEST 2014: 74: No solution found.
Tue May 20 15:00:19 CEST 2014: 75: finished (23761ms, 500cycles)
Tue May 20 15:00:19 CEST 2014: 75: No solution found.
Tue May 20 15:00:45 CEST 2014: 76: finished (26495ms, 500cycles)
Tue May 20 15:00:45 CEST 2014: 76: No solution found.
Tue May 20 15:01:14 CEST 2014: 77: finished (28868ms, 500cycles)
Tue May 20 15:01:14 CEST 2014: 77: No solution found.
Tue May 20 15:01:43 CEST 2014: 78: finished (28746ms, 500cycles)
Tue May 20 15:01:43 CEST 2014: 78: No solution found.
Tue May 20 15:02:12 CEST 2014: 79: finished (29104ms, 500cycles)
Tue May 20 15:02:12 CEST 2014: 79: No solution found.
Tue May 20 15:02:40 CEST 2014: 80: finished (27757ms, 500cycles)
Tue May 20 15:02:40 CEST 2014: 80: No solution found.
Tue May 20 15:03:08 CEST 2014: 81: finished (27994ms, 500cycles)
Tue May 20 15:03:08 CEST 2014: 81: No solution found.
Tue May 20 15:03:35 CEST 2014: 82: finished (27854ms, 500cycles)
Tue May 20 15:03:35 CEST 2014: 82: No solution found.
Tue May 20 15:04:03 CEST 2014: 83: finished (27790ms, 500cycles)
Tue May 20 15:04:03 CEST 2014: 83: No solution found.
Tue May 20 15:04:27 CEST 2014: 84: finished (23497ms, 500cycles)
Tue May 20 15:04:27 CEST 2014: 84: No solution found.
Tue May 20 15:04:48 CEST 2014: 85: finished (21316ms, 500cycles)
Tue May 20 15:04:48 CEST 2014: 85: No solution found.
Tue May 20 15:05:10 CEST 2014: 86: finished (21502ms, 500cycles)
Tue May 20 15:05:10 CEST 2014: 86: No solution found.
Tue May 20 15:05:32 CEST 2014: 87: finished (22461ms, 500cycles)
Tue May 20 15:05:32 CEST 2014: 87: No solution found.
Tue May 20 15:05:55 CEST 2014: 88: finished (22495ms, 500cycles)
Tue May 20 15:05:55 CEST 2014: 88: No solution found.
Tue May 20 15:06:17 CEST 2014: 89: finished (22830ms, 500cycles)
Tue May 20 15:06:17 CEST 2014: 89: No solution found.
Tue May 20 15:06:39 CEST 2014: 90: finished (21735ms, 500cycles)
Tue May 20 15:06:39 CEST 2014: 90: No solution found.
Tue May 20 15:07:01 CEST 2014: 91: finished (21598ms, 500cycles)
Tue May 20 15:07:01 CEST 2014: 91: No solution found.
Tue May 20 15:07:22 CEST 2014: 92: finished (21569ms, 500cycles)
Tue May 20 15:07:22 CEST 2014: 92: No solution found.
Tue May 20 15:07:44 CEST 2014: 93: finished (21646ms, 500cycles)
Tue May 20 15:07:44 CEST 2014: 93: No solution found.
Tue May 20 15:08:06 CEST 2014: 94: finished (21504ms, 500cycles)
Tue May 20 15:08:06 CEST 2014: 94: No solution found.
Tue May 20 15:08:27 CEST 2014: 95: finished (21397ms, 500cycles)
Tue May 20 15:08:27 CEST 2014: 95: No solution found.
Tue May 20 15:08:48 CEST 2014: 96: finished (21381ms, 500cycles)
Tue May 20 15:08:48 CEST 2014: 96: No solution found.
Tue May 20 15:09:11 CEST 2014: 97: finished (22104ms, 500cycles)
Tue May 20 15:09:11 CEST 2014: 97: No solution found.
Tue May 20 15:09:33 CEST 2014: 98: finished (22601ms, 500cycles)
Tue May 20 15:09:33 CEST 2014: 98: No solution found.
Tue May 20 15:09:58 CEST 2014: 99: finished (24453ms, 500cycles)
Tue May 20 15:09:58 CEST 2014: 99: No solution found.
Tue May 20 15:09:58 CEST 2014: Solution Found: 1
Tue May 20 15:09:58 CEST 2014: Avg cycles: 42
Tue May 20 15:09:58 CEST 2014: Max cycles: 42
Tue May 20 15:09:58 CEST 2014: Min cycles: 42
Tue May 20 15:09:58 CEST 2014: No solution found: 99
Tue May 20 15:09:58 CEST 2014: logging finished. (runtime: 1998697ms)
