Tue May 20 11:53:36 CEST 2014: Problem Count: 0
Tue May 20 11:53:36 CEST 2014: CandidatesCount: 150
Tue May 20 11:53:36 CEST 2014: Max Cycles: 500
Tue May 20 11:53:47 CEST 2014: 0: finished (10730ms, 500cycles)
Tue May 20 11:53:47 CEST 2014: 0: No solution found.
Tue May 20 11:53:58 CEST 2014: 1: finished (10806ms, 500cycles)
Tue May 20 11:53:58 CEST 2014: 1: No solution found.
Tue May 20 11:54:08 CEST 2014: 2: finished (10837ms, 500cycles)
Tue May 20 11:54:08 CEST 2014: 2: No solution found.
Tue May 20 11:54:19 CEST 2014: 3: finished (10706ms, 500cycles)
Tue May 20 11:54:19 CEST 2014: 3: No solution found.
Tue May 20 11:54:30 CEST 2014: 4: finished (10706ms, 500cycles)
Tue May 20 11:54:30 CEST 2014: 4: No solution found.
Tue May 20 11:54:41 CEST 2014: 5: finished (10715ms, 500cycles)
Tue May 20 11:54:41 CEST 2014: 5: No solution found.
Tue May 20 11:54:51 CEST 2014: 6: finished (10741ms, 500cycles)
Tue May 20 11:54:51 CEST 2014: 6: No solution found.
Tue May 20 11:55:02 CEST 2014: 7: finished (10699ms, 500cycles)
Tue May 20 11:55:02 CEST 2014: 7: No solution found.
Tue May 20 11:55:13 CEST 2014: 8: finished (10700ms, 500cycles)
Tue May 20 11:55:13 CEST 2014: 8: No solution found.
Tue May 20 11:55:24 CEST 2014: 9: finished (10852ms, 500cycles)
Tue May 20 11:55:24 CEST 2014: 9: No solution found.
Tue May 20 11:55:34 CEST 2014: 10: finished (10828ms, 500cycles)
Tue May 20 11:55:34 CEST 2014: 10: No solution found.
Tue May 20 11:55:45 CEST 2014: 11: finished (10730ms, 500cycles)
Tue May 20 11:55:45 CEST 2014: 11: No solution found.
Tue May 20 11:55:56 CEST 2014: 12: finished (10873ms, 500cycles)
Tue May 20 11:55:56 CEST 2014: 12: No solution found.
Tue May 20 11:56:07 CEST 2014: 13: finished (10839ms, 500cycles)
Tue May 20 11:56:07 CEST 2014: 13: No solution found.
Tue May 20 11:56:18 CEST 2014: 14: finished (10826ms, 500cycles)
Tue May 20 11:56:18 CEST 2014: 14: No solution found.
Tue May 20 11:56:29 CEST 2014: 15: finished (10785ms, 500cycles)
Tue May 20 11:56:29 CEST 2014: 15: No solution found.
Tue May 20 11:56:39 CEST 2014: 16: finished (10696ms, 500cycles)
Tue May 20 11:56:39 CEST 2014: 16: No solution found.
Tue May 20 11:56:50 CEST 2014: 17: finished (10842ms, 500cycles)
Tue May 20 11:56:50 CEST 2014: 17: No solution found.
Tue May 20 11:57:01 CEST 2014: 18: finished (10921ms, 500cycles)
Tue May 20 11:57:01 CEST 2014: 18: No solution found.
Tue May 20 11:57:12 CEST 2014: 19: finished (10848ms, 500cycles)
Tue May 20 11:57:12 CEST 2014: 19: No solution found.
Tue May 20 11:57:23 CEST 2014: 20: finished (10818ms, 500cycles)
Tue May 20 11:57:23 CEST 2014: 20: No solution found.
Tue May 20 11:57:34 CEST 2014: 21: finished (10750ms, 500cycles)
Tue May 20 11:57:34 CEST 2014: 21: No solution found.
Tue May 20 11:57:44 CEST 2014: 22: finished (10904ms, 500cycles)
Tue May 20 11:57:44 CEST 2014: 22: No solution found.
Tue May 20 11:57:55 CEST 2014: 23: finished (10808ms, 500cycles)
Tue May 20 11:57:55 CEST 2014: 23: No solution found.
Tue May 20 11:58:06 CEST 2014: 24: finished (10587ms, 500cycles)
Tue May 20 11:58:06 CEST 2014: 24: No solution found.
Tue May 20 11:58:17 CEST 2014: 25: finished (10831ms, 500cycles)
Tue May 20 11:58:17 CEST 2014: 25: No solution found.
Tue May 20 11:58:27 CEST 2014: 26: finished (10760ms, 500cycles)
Tue May 20 11:58:27 CEST 2014: 26: No solution found.
Tue May 20 11:58:38 CEST 2014: 27: finished (10778ms, 500cycles)
Tue May 20 11:58:38 CEST 2014: 27: No solution found.
Tue May 20 11:58:49 CEST 2014: 28: finished (10710ms, 500cycles)
Tue May 20 11:58:49 CEST 2014: 28: No solution found.
Tue May 20 11:59:00 CEST 2014: 29: finished (10660ms, 500cycles)
Tue May 20 11:59:00 CEST 2014: 29: No solution found.
Tue May 20 11:59:11 CEST 2014: 30: finished (10851ms, 500cycles)
Tue May 20 11:59:11 CEST 2014: 30: No solution found.
Tue May 20 11:59:22 CEST 2014: 31: finished (10964ms, 500cycles)
Tue May 20 11:59:22 CEST 2014: 31: No solution found.
Tue May 20 11:59:32 CEST 2014: 32: finished (10854ms, 500cycles)
Tue May 20 11:59:32 CEST 2014: 32: No solution found.
Tue May 20 11:59:43 CEST 2014: 33: finished (10741ms, 500cycles)
Tue May 20 11:59:43 CEST 2014: 33: No solution found.
Tue May 20 11:59:54 CEST 2014: 34: finished (10831ms, 500cycles)
Tue May 20 11:59:54 CEST 2014: 34: No solution found.
Tue May 20 12:00:05 CEST 2014: 35: finished (10697ms, 500cycles)
Tue May 20 12:00:05 CEST 2014: 35: No solution found.
Tue May 20 12:00:16 CEST 2014: 36: finished (10797ms, 500cycles)
Tue May 20 12:00:16 CEST 2014: 36: No solution found.
Tue May 20 12:00:26 CEST 2014: 37: finished (10689ms, 500cycles)
Tue May 20 12:00:26 CEST 2014: 37: No solution found.
Tue May 20 12:00:37 CEST 2014: 38: finished (10898ms, 500cycles)
Tue May 20 12:00:37 CEST 2014: 38: No solution found.
Tue May 20 12:00:48 CEST 2014: 39: finished (10734ms, 500cycles)
Tue May 20 12:00:48 CEST 2014: 39: No solution found.
Tue May 20 12:00:59 CEST 2014: 40: finished (11003ms, 500cycles)
Tue May 20 12:00:59 CEST 2014: 40: No solution found.
Tue May 20 12:01:10 CEST 2014: 41: finished (10914ms, 500cycles)
Tue May 20 12:01:10 CEST 2014: 41: No solution found.
Tue May 20 12:01:21 CEST 2014: 42: finished (10908ms, 500cycles)
Tue May 20 12:01:21 CEST 2014: 42: No solution found.
Tue May 20 12:01:31 CEST 2014: 43: finished (10704ms, 500cycles)
Tue May 20 12:01:32 CEST 2014: 43: No solution found.
Tue May 20 12:01:42 CEST 2014: 44: finished (10885ms, 500cycles)
Tue May 20 12:01:42 CEST 2014: 44: No solution found.
Tue May 20 12:01:53 CEST 2014: 45: finished (10906ms, 500cycles)
Tue May 20 12:01:53 CEST 2014: 45: No solution found.
Tue May 20 12:02:04 CEST 2014: 46: finished (10795ms, 500cycles)
Tue May 20 12:02:04 CEST 2014: 46: No solution found.
Tue May 20 12:02:15 CEST 2014: 47: finished (10893ms, 500cycles)
Tue May 20 12:02:15 CEST 2014: 47: No solution found.
Tue May 20 12:02:26 CEST 2014: 48: finished (10796ms, 500cycles)
Tue May 20 12:02:26 CEST 2014: 48: No solution found.
Tue May 20 12:02:37 CEST 2014: 49: finished (10838ms, 500cycles)
Tue May 20 12:02:37 CEST 2014: 49: No solution found.
Tue May 20 12:02:47 CEST 2014: 50: finished (10695ms, 500cycles)
Tue May 20 12:02:47 CEST 2014: 50: No solution found.
Tue May 20 12:02:58 CEST 2014: 51: finished (10774ms, 500cycles)
Tue May 20 12:02:58 CEST 2014: 51: No solution found.
Tue May 20 12:03:09 CEST 2014: 52: finished (10745ms, 500cycles)
Tue May 20 12:03:09 CEST 2014: 52: No solution found.
Tue May 20 12:03:20 CEST 2014: 53: finished (10891ms, 500cycles)
Tue May 20 12:03:20 CEST 2014: 53: No solution found.
Tue May 20 12:03:31 CEST 2014: 54: finished (10651ms, 500cycles)
Tue May 20 12:03:31 CEST 2014: 54: No solution found.
Tue May 20 12:03:41 CEST 2014: 55: finished (10747ms, 500cycles)
Tue May 20 12:03:41 CEST 2014: 55: No solution found.
Tue May 20 12:03:52 CEST 2014: 56: finished (10726ms, 500cycles)
Tue May 20 12:03:52 CEST 2014: 56: No solution found.
Tue May 20 12:04:03 CEST 2014: 57: finished (10701ms, 500cycles)
Tue May 20 12:04:03 CEST 2014: 57: No solution found.
Tue May 20 12:04:13 CEST 2014: 58: finished (10739ms, 500cycles)
Tue May 20 12:04:13 CEST 2014: 58: No solution found.
Tue May 20 12:04:24 CEST 2014: 59: finished (10696ms, 500cycles)
Tue May 20 12:04:24 CEST 2014: 59: No solution found.
Tue May 20 12:04:35 CEST 2014: 60: finished (10682ms, 500cycles)
Tue May 20 12:04:35 CEST 2014: 60: No solution found.
Tue May 20 12:04:46 CEST 2014: 61: finished (10729ms, 500cycles)
Tue May 20 12:04:46 CEST 2014: 61: No solution found.
Tue May 20 12:04:56 CEST 2014: 62: finished (10559ms, 500cycles)
Tue May 20 12:04:56 CEST 2014: 62: No solution found.
Tue May 20 12:05:07 CEST 2014: 63: finished (10750ms, 500cycles)
Tue May 20 12:05:07 CEST 2014: 63: No solution found.
Tue May 20 12:05:18 CEST 2014: 64: finished (10831ms, 500cycles)
Tue May 20 12:05:18 CEST 2014: 64: No solution found.
Tue May 20 12:05:29 CEST 2014: 65: finished (10809ms, 500cycles)
Tue May 20 12:05:29 CEST 2014: 65: No solution found.
Tue May 20 12:05:39 CEST 2014: 66: finished (10716ms, 500cycles)
Tue May 20 12:05:39 CEST 2014: 66: No solution found.
Tue May 20 12:05:50 CEST 2014: 67: finished (10877ms, 500cycles)
Tue May 20 12:05:50 CEST 2014: 67: No solution found.
Tue May 20 12:06:01 CEST 2014: 68: finished (10988ms, 500cycles)
Tue May 20 12:06:01 CEST 2014: 68: No solution found.
Tue May 20 12:06:12 CEST 2014: 69: finished (10634ms, 500cycles)
Tue May 20 12:06:12 CEST 2014: 69: No solution found.
Tue May 20 12:06:22 CEST 2014: 70: finished (10545ms, 500cycles)
Tue May 20 12:06:22 CEST 2014: 70: No solution found.
Tue May 20 12:06:33 CEST 2014: 71: finished (10672ms, 500cycles)
Tue May 20 12:06:33 CEST 2014: 71: No solution found.
Tue May 20 12:06:44 CEST 2014: 72: finished (10708ms, 500cycles)
Tue May 20 12:06:44 CEST 2014: 72: No solution found.
Tue May 20 12:06:55 CEST 2014: 73: finished (10758ms, 500cycles)
Tue May 20 12:06:55 CEST 2014: 73: No solution found.
Tue May 20 12:07:06 CEST 2014: 74: finished (10867ms, 500cycles)
Tue May 20 12:07:06 CEST 2014: 74: No solution found.
Tue May 20 12:07:16 CEST 2014: 75: finished (10805ms, 500cycles)
Tue May 20 12:07:16 CEST 2014: 75: No solution found.
Tue May 20 12:07:27 CEST 2014: 76: finished (10686ms, 500cycles)
Tue May 20 12:07:27 CEST 2014: 76: No solution found.
Tue May 20 12:07:38 CEST 2014: 77: finished (10845ms, 500cycles)
Tue May 20 12:07:38 CEST 2014: 77: No solution found.
Tue May 20 12:07:49 CEST 2014: 78: finished (10867ms, 500cycles)
Tue May 20 12:07:49 CEST 2014: 78: No solution found.
Tue May 20 12:08:00 CEST 2014: 79: finished (10838ms, 500cycles)
Tue May 20 12:08:00 CEST 2014: 79: No solution found.
Tue May 20 12:08:10 CEST 2014: 80: finished (10775ms, 500cycles)
Tue May 20 12:08:10 CEST 2014: 80: No solution found.
Tue May 20 12:08:21 CEST 2014: 81: finished (10579ms, 500cycles)
Tue May 20 12:08:21 CEST 2014: 81: No solution found.
Tue May 20 12:08:32 CEST 2014: 82: finished (10751ms, 500cycles)
Tue May 20 12:08:32 CEST 2014: 82: No solution found.
Tue May 20 12:08:43 CEST 2014: 83: finished (10852ms, 500cycles)
Tue May 20 12:08:43 CEST 2014: 83: No solution found.
Tue May 20 12:08:53 CEST 2014: 84: finished (10573ms, 500cycles)
Tue May 20 12:08:53 CEST 2014: 84: No solution found.
Tue May 20 12:09:04 CEST 2014: 85: finished (10723ms, 500cycles)
Tue May 20 12:09:04 CEST 2014: 85: No solution found.
Tue May 20 12:09:15 CEST 2014: 86: finished (10778ms, 500cycles)
Tue May 20 12:09:15 CEST 2014: 86: No solution found.
Tue May 20 12:09:26 CEST 2014: 87: finished (10967ms, 500cycles)
Tue May 20 12:09:26 CEST 2014: 87: No solution found.
Tue May 20 12:09:37 CEST 2014: 88: finished (10742ms, 500cycles)
Tue May 20 12:09:37 CEST 2014: 88: No solution found.
Tue May 20 12:09:47 CEST 2014: 89: finished (10886ms, 500cycles)
Tue May 20 12:09:47 CEST 2014: 89: No solution found.
Tue May 20 12:09:58 CEST 2014: 90: finished (10665ms, 500cycles)
Tue May 20 12:09:58 CEST 2014: 90: No solution found.
Tue May 20 12:10:09 CEST 2014: 91: finished (11091ms, 500cycles)
Tue May 20 12:10:09 CEST 2014: 91: No solution found.
Tue May 20 12:10:20 CEST 2014: 92: finished (10848ms, 500cycles)
Tue May 20 12:10:20 CEST 2014: 92: No solution found.
Tue May 20 12:10:31 CEST 2014: 93: finished (10790ms, 500cycles)
Tue May 20 12:10:31 CEST 2014: 93: No solution found.
Tue May 20 12:10:42 CEST 2014: 94: finished (10752ms, 500cycles)
Tue May 20 12:10:42 CEST 2014: 94: No solution found.
Tue May 20 12:10:52 CEST 2014: 95: finished (10609ms, 500cycles)
Tue May 20 12:10:52 CEST 2014: 95: No solution found.
Tue May 20 12:11:03 CEST 2014: 96: finished (10819ms, 500cycles)
Tue May 20 12:11:03 CEST 2014: 96: No solution found.
Tue May 20 12:11:14 CEST 2014: 97: finished (10751ms, 500cycles)
Tue May 20 12:11:14 CEST 2014: 97: No solution found.
Tue May 20 12:11:25 CEST 2014: 98: finished (10926ms, 500cycles)
Tue May 20 12:11:25 CEST 2014: 98: No solution found.
Tue May 20 12:11:36 CEST 2014: 99: finished (10745ms, 500cycles)
Tue May 20 12:11:36 CEST 2014: 99: No solution found.
Tue May 20 12:11:36 CEST 2014: Solution Found: 0
Tue May 20 12:11:36 CEST 2014: Avg cycles: 48
Tue May 20 12:11:36 CEST 2014: Max cycles: 0
Tue May 20 12:11:36 CEST 2014: Min cycles: 10000
Tue May 20 12:11:36 CEST 2014: No solution found: 100
Tue May 20 12:11:36 CEST 2014: logging finished. (runtime: 1079622ms)
