Tue May 20 18:39:29 CEST 2014: Problem Count: 0
Tue May 20 18:39:29 CEST 2014: CandidatesCount: 100
Tue May 20 18:39:29 CEST 2014: Max Cycles: 500
Tue May 20 18:39:35 CEST 2014: 0: finished (6284ms, 500cycles)
Tue May 20 18:39:35 CEST 2014: 0: No solution found.
Tue May 20 18:39:41 CEST 2014: 1: finished (6162ms, 500cycles)
Tue May 20 18:39:41 CEST 2014: 1: No solution found.
Tue May 20 18:39:48 CEST 2014: 2: finished (6301ms, 500cycles)
Tue May 20 18:39:48 CEST 2014: 2: No solution found.
Tue May 20 18:39:54 CEST 2014: 3: finished (6231ms, 500cycles)
Tue May 20 18:39:54 CEST 2014: 3: No solution found.
Tue May 20 18:40:00 CEST 2014: 4: finished (6294ms, 500cycles)
Tue May 20 18:40:00 CEST 2014: 4: No solution found.
Tue May 20 18:40:06 CEST 2014: 5: finished (6040ms, 500cycles)
Tue May 20 18:40:06 CEST 2014: 5: No solution found.
Tue May 20 18:40:12 CEST 2014: 6: finished (6195ms, 500cycles)
Tue May 20 18:40:12 CEST 2014: 6: No solution found.
Tue May 20 18:40:19 CEST 2014: 7: finished (6204ms, 500cycles)
Tue May 20 18:40:19 CEST 2014: 7: No solution found.
Tue May 20 18:40:25 CEST 2014: 8: finished (6486ms, 500cycles)
Tue May 20 18:40:25 CEST 2014: 8: No solution found.
Tue May 20 18:40:31 CEST 2014: 9: finished (6215ms, 500cycles)
Tue May 20 18:40:31 CEST 2014: 9: No solution found.
Tue May 20 18:40:37 CEST 2014: 10: finished (6074ms, 500cycles)
Tue May 20 18:40:37 CEST 2014: 10: No solution found.
Tue May 20 18:40:44 CEST 2014: 11: finished (6160ms, 500cycles)
Tue May 20 18:40:44 CEST 2014: 11: No solution found.
Tue May 20 18:40:50 CEST 2014: 12: finished (6191ms, 500cycles)
Tue May 20 18:40:50 CEST 2014: 12: No solution found.
Tue May 20 18:40:56 CEST 2014: 13: finished (6255ms, 500cycles)
Tue May 20 18:40:56 CEST 2014: 13: No solution found.
Tue May 20 18:41:03 CEST 2014: 14: finished (6450ms, 500cycles)
Tue May 20 18:41:03 CEST 2014: 14: No solution found.
Tue May 20 18:41:09 CEST 2014: 15: finished (6365ms, 500cycles)
Tue May 20 18:41:09 CEST 2014: 15: No solution found.
Tue May 20 18:41:15 CEST 2014: 16: finished (6155ms, 500cycles)
Tue May 20 18:41:15 CEST 2014: 16: No solution found.
Tue May 20 18:41:21 CEST 2014: 17: finished (6195ms, 500cycles)
Tue May 20 18:41:21 CEST 2014: 17: No solution found.
Tue May 20 18:41:28 CEST 2014: 18: finished (6241ms, 500cycles)
Tue May 20 18:41:28 CEST 2014: 18: No solution found.
Tue May 20 18:41:34 CEST 2014: 19: finished (6268ms, 500cycles)
Tue May 20 18:41:34 CEST 2014: 19: No solution found.
Tue May 20 18:41:40 CEST 2014: 20: finished (6345ms, 500cycles)
Tue May 20 18:41:40 CEST 2014: 20: No solution found.
Tue May 20 18:41:46 CEST 2014: 21: finished (6113ms, 500cycles)
Tue May 20 18:41:46 CEST 2014: 21: No solution found.
Tue May 20 18:41:53 CEST 2014: 22: finished (6371ms, 500cycles)
Tue May 20 18:41:53 CEST 2014: 22: No solution found.
Tue May 20 18:41:59 CEST 2014: 23: finished (6259ms, 500cycles)
Tue May 20 18:41:59 CEST 2014: 23: No solution found.
Tue May 20 18:42:05 CEST 2014: 24: finished (6230ms, 500cycles)
Tue May 20 18:42:05 CEST 2014: 24: No solution found.
Tue May 20 18:42:12 CEST 2014: 25: finished (6525ms, 500cycles)
Tue May 20 18:42:12 CEST 2014: 25: No solution found.
Tue May 20 18:42:18 CEST 2014: 26: finished (6299ms, 500cycles)
Tue May 20 18:42:18 CEST 2014: 26: No solution found.
Tue May 20 18:42:24 CEST 2014: 27: finished (6281ms, 500cycles)
Tue May 20 18:42:24 CEST 2014: 27: No solution found.
Tue May 20 18:42:31 CEST 2014: 28: finished (6222ms, 500cycles)
Tue May 20 18:42:31 CEST 2014: 28: No solution found.
Tue May 20 18:42:37 CEST 2014: 29: finished (6227ms, 500cycles)
Tue May 20 18:42:37 CEST 2014: 29: No solution found.
Tue May 20 18:42:43 CEST 2014: 30: finished (6194ms, 500cycles)
Tue May 20 18:42:43 CEST 2014: 30: No solution found.
