Tue May 20 06:08:21 CEST 2014: Problem Count: 0
Tue May 20 06:08:21 CEST 2014: CandidatesCount: 200
Tue May 20 06:08:21 CEST 2014: Max Cycles: 500
Tue May 20 06:08:38 CEST 2014: 0: finished (17641ms, 500cycles)
Tue May 20 06:08:38 CEST 2014: 0: No solution found.
Tue May 20 06:08:56 CEST 2014: 1: finished (17547ms, 500cycles)
Tue May 20 06:08:56 CEST 2014: 1: No solution found.
Tue May 20 06:09:13 CEST 2014: 2: finished (17393ms, 500cycles)
Tue May 20 06:09:13 CEST 2014: 2: No solution found.
Tue May 20 06:09:30 CEST 2014: 3: finished (17308ms, 500cycles)
Tue May 20 06:09:30 CEST 2014: 3: No solution found.
Tue May 20 06:09:48 CEST 2014: 4: finished (17246ms, 500cycles)
Tue May 20 06:09:48 CEST 2014: 4: No solution found.
Tue May 20 06:10:05 CEST 2014: 5: finished (17588ms, 500cycles)
Tue May 20 06:10:05 CEST 2014: 5: No solution found.
Tue May 20 06:10:23 CEST 2014: 6: finished (17381ms, 500cycles)
Tue May 20 06:10:23 CEST 2014: 6: No solution found.
Tue May 20 06:10:40 CEST 2014: 7: finished (17535ms, 500cycles)
Tue May 20 06:10:40 CEST 2014: 7: No solution found.
Tue May 20 06:10:58 CEST 2014: 8: finished (17352ms, 500cycles)
Tue May 20 06:10:58 CEST 2014: 8: No solution found.
Tue May 20 06:11:15 CEST 2014: 9: finished (17237ms, 500cycles)
Tue May 20 06:11:15 CEST 2014: 9: No solution found.
Tue May 20 06:11:32 CEST 2014: 10: finished (17425ms, 500cycles)
Tue May 20 06:11:32 CEST 2014: 10: No solution found.
Tue May 20 06:11:50 CEST 2014: 11: finished (17124ms, 500cycles)
Tue May 20 06:11:50 CEST 2014: 11: No solution found.
Tue May 20 06:12:07 CEST 2014: 12: finished (17632ms, 500cycles)
Tue May 20 06:12:07 CEST 2014: 12: No solution found.
Tue May 20 06:12:24 CEST 2014: 13: finished (17178ms, 500cycles)
Tue May 20 06:12:24 CEST 2014: 13: No solution found.
Tue May 20 06:12:42 CEST 2014: 14: finished (17363ms, 500cycles)
Tue May 20 06:12:42 CEST 2014: 14: No solution found.
Tue May 20 06:12:59 CEST 2014: 15: finished (17300ms, 500cycles)
Tue May 20 06:12:59 CEST 2014: 15: No solution found.
Tue May 20 06:13:17 CEST 2014: 16: finished (17538ms, 500cycles)
Tue May 20 06:13:17 CEST 2014: 16: No solution found.
Tue May 20 06:13:34 CEST 2014: 17: finished (17391ms, 500cycles)
Tue May 20 06:13:34 CEST 2014: 17: No solution found.
Tue May 20 06:13:51 CEST 2014: 18: finished (17303ms, 500cycles)
Tue May 20 06:13:51 CEST 2014: 18: No solution found.
Tue May 20 06:14:08 CEST 2014: 19: finished (17039ms, 500cycles)
Tue May 20 06:14:08 CEST 2014: 19: No solution found.
Tue May 20 06:14:26 CEST 2014: 20: finished (17395ms, 500cycles)
Tue May 20 06:14:26 CEST 2014: 20: No solution found.
Tue May 20 06:14:43 CEST 2014: 21: finished (17285ms, 500cycles)
Tue May 20 06:14:43 CEST 2014: 21: No solution found.
Tue May 20 06:15:00 CEST 2014: 22: finished (17299ms, 500cycles)
Tue May 20 06:15:00 CEST 2014: 22: No solution found.
Tue May 20 06:15:18 CEST 2014: 23: finished (17458ms, 500cycles)
Tue May 20 06:15:18 CEST 2014: 23: No solution found.
Tue May 20 06:15:35 CEST 2014: 24: finished (17346ms, 500cycles)
Tue May 20 06:15:35 CEST 2014: 24: No solution found.
Tue May 20 06:15:53 CEST 2014: 25: finished (17346ms, 500cycles)
Tue May 20 06:15:53 CEST 2014: 25: No solution found.
Tue May 20 06:16:10 CEST 2014: 26: finished (17150ms, 500cycles)
Tue May 20 06:16:10 CEST 2014: 26: No solution found.
Tue May 20 06:16:27 CEST 2014: 27: finished (17285ms, 500cycles)
Tue May 20 06:16:27 CEST 2014: 27: No solution found.
Tue May 20 06:16:44 CEST 2014: 28: finished (17151ms, 500cycles)
Tue May 20 06:16:44 CEST 2014: 28: No solution found.
Tue May 20 06:17:02 CEST 2014: 29: finished (17390ms, 500cycles)
Tue May 20 06:17:02 CEST 2014: 29: No solution found.
Tue May 20 06:17:19 CEST 2014: 30: finished (17340ms, 500cycles)
Tue May 20 06:17:19 CEST 2014: 30: No solution found.
Tue May 20 06:17:36 CEST 2014: 31: finished (17117ms, 500cycles)
Tue May 20 06:17:36 CEST 2014: 31: No solution found.
Tue May 20 06:17:53 CEST 2014: 32: finished (17123ms, 500cycles)
Tue May 20 06:17:53 CEST 2014: 32: No solution found.
Tue May 20 06:18:11 CEST 2014: 33: finished (17406ms, 500cycles)
Tue May 20 06:18:11 CEST 2014: 33: No solution found.
Tue May 20 06:18:28 CEST 2014: 34: finished (17403ms, 500cycles)
Tue May 20 06:18:28 CEST 2014: 34: No solution found.
Tue May 20 06:18:45 CEST 2014: 35: finished (17304ms, 500cycles)
Tue May 20 06:18:45 CEST 2014: 35: No solution found.
Tue May 20 06:19:03 CEST 2014: 36: finished (17497ms, 500cycles)
Tue May 20 06:19:03 CEST 2014: 36: No solution found.
Tue May 20 06:19:20 CEST 2014: 37: finished (17386ms, 500cycles)
Tue May 20 06:19:20 CEST 2014: 37: No solution found.
Tue May 20 06:19:38 CEST 2014: 38: finished (17278ms, 500cycles)
Tue May 20 06:19:38 CEST 2014: 38: No solution found.
Tue May 20 06:19:55 CEST 2014: 39: finished (17420ms, 500cycles)
Tue May 20 06:19:55 CEST 2014: 39: No solution found.
Tue May 20 06:20:13 CEST 2014: 40: finished (17912ms, 500cycles)
Tue May 20 06:20:13 CEST 2014: 40: No solution found.
Tue May 20 06:20:31 CEST 2014: 41: finished (17861ms, 500cycles)
Tue May 20 06:20:31 CEST 2014: 41: No solution found.
Tue May 20 06:20:48 CEST 2014: 42: finished (17376ms, 500cycles)
Tue May 20 06:20:48 CEST 2014: 42: No solution found.
Tue May 20 06:21:06 CEST 2014: 43: finished (17749ms, 500cycles)
Tue May 20 06:21:06 CEST 2014: 43: No solution found.
Tue May 20 06:21:24 CEST 2014: 44: finished (17910ms, 500cycles)
Tue May 20 06:21:24 CEST 2014: 44: No solution found.
Tue May 20 06:21:42 CEST 2014: 45: finished (18008ms, 500cycles)
Tue May 20 06:21:42 CEST 2014: 45: No solution found.
Tue May 20 06:22:00 CEST 2014: 46: finished (17943ms, 500cycles)
Tue May 20 06:22:00 CEST 2014: 46: No solution found.
Tue May 20 06:22:18 CEST 2014: 47: finished (18049ms, 500cycles)
Tue May 20 06:22:18 CEST 2014: 47: No solution found.
Tue May 20 06:22:36 CEST 2014: 48: finished (18009ms, 500cycles)
Tue May 20 06:22:36 CEST 2014: 48: No solution found.
Tue May 20 06:22:54 CEST 2014: 49: finished (18065ms, 500cycles)
Tue May 20 06:22:54 CEST 2014: 49: No solution found.
Tue May 20 06:23:12 CEST 2014: 50: finished (17931ms, 500cycles)
Tue May 20 06:23:12 CEST 2014: 50: No solution found.
Tue May 20 06:23:30 CEST 2014: 51: finished (17884ms, 500cycles)
Tue May 20 06:23:30 CEST 2014: 51: No solution found.
Tue May 20 06:23:48 CEST 2014: 52: finished (17831ms, 500cycles)
Tue May 20 06:23:48 CEST 2014: 52: No solution found.
Tue May 20 06:24:06 CEST 2014: 53: finished (17864ms, 500cycles)
Tue May 20 06:24:06 CEST 2014: 53: No solution found.
Tue May 20 06:24:24 CEST 2014: 54: finished (17936ms, 500cycles)
Tue May 20 06:24:24 CEST 2014: 54: No solution found.
Tue May 20 06:24:41 CEST 2014: 55: finished (17773ms, 500cycles)
Tue May 20 06:24:41 CEST 2014: 55: No solution found.
Tue May 20 06:24:59 CEST 2014: 56: finished (17792ms, 500cycles)
Tue May 20 06:24:59 CEST 2014: 56: No solution found.
Tue May 20 06:25:17 CEST 2014: 57: finished (17688ms, 500cycles)
Tue May 20 06:25:17 CEST 2014: 57: No solution found.
Tue May 20 06:25:35 CEST 2014: 58: finished (17939ms, 500cycles)
Tue May 20 06:25:35 CEST 2014: 58: No solution found.
Tue May 20 06:25:53 CEST 2014: 59: finished (17666ms, 500cycles)
Tue May 20 06:25:53 CEST 2014: 59: No solution found.
Tue May 20 06:26:10 CEST 2014: 60: finished (17675ms, 500cycles)
Tue May 20 06:26:10 CEST 2014: 60: No solution found.
Tue May 20 06:26:28 CEST 2014: 61: finished (17705ms, 500cycles)
Tue May 20 06:26:28 CEST 2014: 61: No solution found.
Tue May 20 06:26:46 CEST 2014: 62: finished (17775ms, 500cycles)
Tue May 20 06:26:46 CEST 2014: 62: No solution found.
Tue May 20 06:27:03 CEST 2014: 63: finished (17453ms, 500cycles)
Tue May 20 06:27:03 CEST 2014: 63: No solution found.
Tue May 20 06:27:21 CEST 2014: 64: finished (17672ms, 500cycles)
Tue May 20 06:27:21 CEST 2014: 64: No solution found.
Tue May 20 06:27:38 CEST 2014: 65: finished (17364ms, 500cycles)
Tue May 20 06:27:38 CEST 2014: 65: No solution found.
Tue May 20 06:27:56 CEST 2014: 66: finished (17695ms, 500cycles)
Tue May 20 06:27:56 CEST 2014: 66: No solution found.
Tue May 20 06:27:59 CEST 2014: 67: finished (2991ms, 87cycles)
Tue May 20 06:27:59 CEST 2014: 67: Solution found.
Tue May 20 06:28:17 CEST 2014: 68: finished (17611ms, 500cycles)
Tue May 20 06:28:17 CEST 2014: 68: No solution found.
Tue May 20 06:28:34 CEST 2014: 69: finished (17593ms, 500cycles)
Tue May 20 06:28:34 CEST 2014: 69: No solution found.
Tue May 20 06:28:52 CEST 2014: 70: finished (17351ms, 500cycles)
Tue May 20 06:28:52 CEST 2014: 70: No solution found.
Tue May 20 06:29:09 CEST 2014: 71: finished (17621ms, 500cycles)
Tue May 20 06:29:09 CEST 2014: 71: No solution found.
Tue May 20 06:29:27 CEST 2014: 72: finished (17323ms, 500cycles)
Tue May 20 06:29:27 CEST 2014: 72: No solution found.
Tue May 20 06:29:44 CEST 2014: 73: finished (17477ms, 500cycles)
Tue May 20 06:29:44 CEST 2014: 73: No solution found.
Tue May 20 06:30:02 CEST 2014: 74: finished (17430ms, 500cycles)
Tue May 20 06:30:02 CEST 2014: 74: No solution found.
Tue May 20 06:30:19 CEST 2014: 75: finished (17512ms, 500cycles)
Tue May 20 06:30:19 CEST 2014: 75: No solution found.
Tue May 20 06:30:37 CEST 2014: 76: finished (17588ms, 500cycles)
Tue May 20 06:30:37 CEST 2014: 76: No solution found.
Tue May 20 06:30:54 CEST 2014: 77: finished (17314ms, 500cycles)
Tue May 20 06:30:54 CEST 2014: 77: No solution found.
Tue May 20 06:31:07 CEST 2014: 78: finished (12872ms, 371cycles)
Tue May 20 06:31:07 CEST 2014: 78: Solution found.
Tue May 20 06:31:24 CEST 2014: 79: finished (17206ms, 500cycles)
Tue May 20 06:31:24 CEST 2014: 79: No solution found.
Tue May 20 06:31:42 CEST 2014: 80: finished (17320ms, 500cycles)
Tue May 20 06:31:42 CEST 2014: 80: No solution found.
Tue May 20 06:31:59 CEST 2014: 81: finished (17239ms, 500cycles)
Tue May 20 06:31:59 CEST 2014: 81: No solution found.
Tue May 20 06:32:16 CEST 2014: 82: finished (17404ms, 500cycles)
Tue May 20 06:32:16 CEST 2014: 82: No solution found.
Tue May 20 06:32:34 CEST 2014: 83: finished (17575ms, 500cycles)
Tue May 20 06:32:34 CEST 2014: 83: No solution found.
Tue May 20 06:32:51 CEST 2014: 84: finished (17319ms, 500cycles)
Tue May 20 06:32:51 CEST 2014: 84: No solution found.
Tue May 20 06:33:09 CEST 2014: 85: finished (17539ms, 500cycles)
Tue May 20 06:33:09 CEST 2014: 85: No solution found.
Tue May 20 06:33:26 CEST 2014: 86: finished (17288ms, 500cycles)
Tue May 20 06:33:26 CEST 2014: 86: No solution found.
Tue May 20 06:33:43 CEST 2014: 87: finished (17275ms, 500cycles)
Tue May 20 06:33:43 CEST 2014: 87: No solution found.
Tue May 20 06:34:01 CEST 2014: 88: finished (17335ms, 500cycles)
Tue May 20 06:34:01 CEST 2014: 88: No solution found.
Tue May 20 06:34:18 CEST 2014: 89: finished (17562ms, 500cycles)
Tue May 20 06:34:18 CEST 2014: 89: No solution found.
Tue May 20 06:34:36 CEST 2014: 90: finished (17372ms, 500cycles)
Tue May 20 06:34:36 CEST 2014: 90: No solution found.
Tue May 20 06:34:53 CEST 2014: 91: finished (17358ms, 500cycles)
Tue May 20 06:34:53 CEST 2014: 91: No solution found.
Tue May 20 06:35:10 CEST 2014: 92: finished (17246ms, 500cycles)
Tue May 20 06:35:10 CEST 2014: 92: No solution found.
Tue May 20 06:35:28 CEST 2014: 93: finished (17387ms, 500cycles)
Tue May 20 06:35:28 CEST 2014: 93: No solution found.
Tue May 20 06:35:45 CEST 2014: 94: finished (17398ms, 500cycles)
Tue May 20 06:35:45 CEST 2014: 94: No solution found.
Tue May 20 06:36:02 CEST 2014: 95: finished (17331ms, 500cycles)
Tue May 20 06:36:02 CEST 2014: 95: No solution found.
Tue May 20 06:36:20 CEST 2014: 96: finished (17398ms, 500cycles)
Tue May 20 06:36:20 CEST 2014: 96: No solution found.
Tue May 20 06:36:37 CEST 2014: 97: finished (17374ms, 500cycles)
Tue May 20 06:36:37 CEST 2014: 97: No solution found.
Tue May 20 06:36:55 CEST 2014: 98: finished (17413ms, 500cycles)
Tue May 20 06:36:55 CEST 2014: 98: No solution found.
Tue May 20 06:37:12 CEST 2014: 99: finished (17321ms, 500cycles)
Tue May 20 06:37:12 CEST 2014: 99: No solution found.
Tue May 20 06:37:12 CEST 2014: Solution Found: 2
Tue May 20 06:37:12 CEST 2014: Avg cycles: 229
Tue May 20 06:37:12 CEST 2014: Max cycles: 371
Tue May 20 06:37:12 CEST 2014: Min cycles: 87
Tue May 20 06:37:12 CEST 2014: No solution found: 98
Tue May 20 06:37:12 CEST 2014: logging finished. (runtime: 1731423ms)
