Tue May 20 17:35:40 CEST 2014: Problem Count: 0
Tue May 20 17:35:40 CEST 2014: CandidatesCount: 50
Tue May 20 17:35:40 CEST 2014: Max Cycles: 500
Tue May 20 17:37:15 CEST 2014: 24: finished (3695ms, 500cycles)
Tue May 20 17:37:15 CEST 2014: 24: No solution found.
Tue May 20 17:37:19 CEST 2014: 25: finished (3782ms, 500cycles)
Tue May 20 17:37:19 CEST 2014: 25: No solution found.
Tue May 20 17:37:23 CEST 2014: 26: finished (3822ms, 500cycles)
Tue May 20 17:37:23 CEST 2014: 26: No solution found.
Tue May 20 17:37:27 CEST 2014: 27: finished (3828ms, 500cycles)
Tue May 20 17:37:27 CEST 2014: 27: No solution found.
Tue May 20 17:37:31 CEST 2014: 28: finished (3804ms, 500cycles)
Tue May 20 17:37:31 CEST 2014: 28: No solution found.
Tue May 20 17:37:35 CEST 2014: 29: finished (3818ms, 500cycles)
Tue May 20 17:37:35 CEST 2014: 29: No solution found.
Tue May 20 17:37:38 CEST 2014: 30: finished (3813ms, 500cycles)
Tue May 20 17:37:38 CEST 2014: 30: No solution found.
Tue May 20 17:37:42 CEST 2014: 31: finished (3845ms, 500cycles)
Tue May 20 17:37:42 CEST 2014: 31: No solution found.
Tue May 20 17:37:46 CEST 2014: 32: finished (3776ms, 500cycles)
Tue May 20 17:37:46 CEST 2014: 32: No solution found.
Tue May 20 17:37:50 CEST 2014: 33: finished (3798ms, 500cycles)
Tue May 20 17:37:50 CEST 2014: 33: No solution found.
Tue May 20 17:37:54 CEST 2014: 34: finished (3806ms, 500cycles)
Tue May 20 17:37:54 CEST 2014: 34: No solution found.
Tue May 20 17:37:58 CEST 2014: 35: finished (3863ms, 500cycles)
Tue May 20 17:37:58 CEST 2014: 35: No solution found.
Tue May 20 17:38:01 CEST 2014: 36: finished (3781ms, 500cycles)
Tue May 20 17:38:01 CEST 2014: 36: No solution found.
Tue May 20 17:38:05 CEST 2014: 37: finished (3787ms, 500cycles)
Tue May 20 17:38:05 CEST 2014: 37: No solution found.
Tue May 20 17:38:09 CEST 2014: 38: finished (3904ms, 500cycles)
Tue May 20 17:38:09 CEST 2014: 38: No solution found.
Tue May 20 17:38:13 CEST 2014: 39: finished (4014ms, 500cycles)
Tue May 20 17:38:13 CEST 2014: 39: No solution found.
Tue May 20 17:38:17 CEST 2014: 40: finished (3747ms, 500cycles)
Tue May 20 17:38:17 CEST 2014: 40: No solution found.
Tue May 20 17:38:21 CEST 2014: 41: finished (3886ms, 500cycles)
Tue May 20 17:38:21 CEST 2014: 41: No solution found.
Tue May 20 17:38:25 CEST 2014: 42: finished (3812ms, 500cycles)
Tue May 20 17:38:25 CEST 2014: 42: No solution found.
Tue May 20 17:38:28 CEST 2014: 43: finished (3849ms, 500cycles)
Tue May 20 17:38:28 CEST 2014: 43: No solution found.
Tue May 20 17:38:32 CEST 2014: 44: finished (3754ms, 500cycles)
Tue May 20 17:38:32 CEST 2014: 44: No solution found.
Tue May 20 17:38:36 CEST 2014: 45: finished (3826ms, 500cycles)
Tue May 20 17:38:36 CEST 2014: 45: No solution found.
Tue May 20 17:38:40 CEST 2014: 46: finished (3930ms, 500cycles)
Tue May 20 17:38:40 CEST 2014: 46: No solution found.
Tue May 20 17:38:44 CEST 2014: 47: finished (3888ms, 500cycles)
Tue May 20 17:38:44 CEST 2014: 47: No solution found.
Tue May 20 17:38:48 CEST 2014: 48: finished (3888ms, 500cycles)
Tue May 20 17:38:48 CEST 2014: 48: No solution found.
Tue May 20 17:38:52 CEST 2014: 49: finished (3821ms, 500cycles)
Tue May 20 17:38:52 CEST 2014: 49: No solution found.
Tue May 20 17:38:55 CEST 2014: 50: finished (3822ms, 500cycles)
Tue May 20 17:38:55 CEST 2014: 50: No solution found.
Tue May 20 17:38:59 CEST 2014: 51: finished (3890ms, 500cycles)
Tue May 20 17:38:59 CEST 2014: 51: No solution found.
Tue May 20 17:39:03 CEST 2014: 52: finished (3889ms, 500cycles)
Tue May 20 17:39:03 CEST 2014: 52: No solution found.
Tue May 20 17:39:07 CEST 2014: 53: finished (4013ms, 500cycles)
Tue May 20 17:39:07 CEST 2014: 53: No solution found.
Tue May 20 17:39:11 CEST 2014: 54: finished (3998ms, 500cycles)
Tue May 20 17:39:11 CEST 2014: 54: No solution found.
Tue May 20 17:39:15 CEST 2014: 55: finished (3856ms, 500cycles)
Tue May 20 17:39:15 CEST 2014: 55: No solution found.
Tue May 20 17:39:19 CEST 2014: 56: finished (3902ms, 500cycles)
Tue May 20 17:39:19 CEST 2014: 56: No solution found.
Tue May 20 17:39:23 CEST 2014: 57: finished (3850ms, 500cycles)
Tue May 20 17:39:23 CEST 2014: 57: No solution found.
Tue May 20 17:39:27 CEST 2014: 58: finished (3858ms, 500cycles)
Tue May 20 17:39:27 CEST 2014: 58: No solution found.
Tue May 20 17:39:31 CEST 2014: 59: finished (3683ms, 500cycles)
Tue May 20 17:39:31 CEST 2014: 59: No solution found.
Tue May 20 17:39:34 CEST 2014: 60: finished (3701ms, 500cycles)
Tue May 20 17:39:34 CEST 2014: 60: No solution found.
Tue May 20 17:39:38 CEST 2014: 61: finished (3785ms, 500cycles)
Tue May 20 17:39:38 CEST 2014: 61: No solution found.
Tue May 20 17:39:42 CEST 2014: 62: finished (3557ms, 500cycles)
Tue May 20 17:39:42 CEST 2014: 62: No solution found.
Tue May 20 17:39:45 CEST 2014: 63: finished (3692ms, 500cycles)
Tue May 20 17:39:45 CEST 2014: 63: No solution found.
Tue May 20 17:39:49 CEST 2014: 64: finished (3884ms, 500cycles)
Tue May 20 17:39:49 CEST 2014: 64: No solution found.
Tue May 20 17:39:53 CEST 2014: 65: finished (3885ms, 500cycles)
Tue May 20 17:39:53 CEST 2014: 65: No solution found.
Tue May 20 17:39:57 CEST 2014: 66: finished (3867ms, 500cycles)
Tue May 20 17:39:57 CEST 2014: 66: No solution found.
Tue May 20 17:40:01 CEST 2014: 67: finished (3763ms, 500cycles)
Tue May 20 17:40:01 CEST 2014: 67: No solution found.
Tue May 20 17:40:04 CEST 2014: 68: finished (3616ms, 500cycles)
Tue May 20 17:40:04 CEST 2014: 68: No solution found.
Tue May 20 17:40:08 CEST 2014: 69: finished (3578ms, 500cycles)
Tue May 20 17:40:08 CEST 2014: 69: No solution found.
Tue May 20 17:40:12 CEST 2014: 70: finished (3691ms, 500cycles)
Tue May 20 17:40:12 CEST 2014: 70: No solution found.
Tue May 20 17:40:16 CEST 2014: 71: finished (3854ms, 500cycles)
Tue May 20 17:40:16 CEST 2014: 71: No solution found.
Tue May 20 17:40:19 CEST 2014: 72: finished (3681ms, 500cycles)
Tue May 20 17:40:19 CEST 2014: 72: No solution found.
Tue May 20 17:40:23 CEST 2014: 73: finished (3806ms, 500cycles)
Tue May 20 17:40:23 CEST 2014: 73: No solution found.
Tue May 20 17:40:27 CEST 2014: 74: finished (3627ms, 500cycles)
Tue May 20 17:40:27 CEST 2014: 74: No solution found.
Tue May 20 17:40:30 CEST 2014: 75: finished (3664ms, 500cycles)
Tue May 20 17:40:30 CEST 2014: 75: No solution found.
Tue May 20 17:40:34 CEST 2014: 76: finished (3784ms, 500cycles)
Tue May 20 17:40:34 CEST 2014: 76: No solution found.
Tue May 20 17:40:38 CEST 2014: 77: finished (3630ms, 500cycles)
Tue May 20 17:40:38 CEST 2014: 77: No solution found.
Tue May 20 17:40:42 CEST 2014: 78: finished (3682ms, 500cycles)
Tue May 20 17:40:42 CEST 2014: 78: No solution found.
Tue May 20 17:40:45 CEST 2014: 79: finished (3690ms, 500cycles)
Tue May 20 17:40:45 CEST 2014: 79: No solution found.
Tue May 20 17:40:49 CEST 2014: 80: finished (3690ms, 500cycles)
Tue May 20 17:40:49 CEST 2014: 80: No solution found.
Tue May 20 17:40:53 CEST 2014: 81: finished (3648ms, 500cycles)
Tue May 20 17:40:53 CEST 2014: 81: No solution found.
Tue May 20 17:40:56 CEST 2014: 82: finished (3788ms, 500cycles)
Tue May 20 17:40:56 CEST 2014: 82: No solution found.
Tue May 20 17:41:00 CEST 2014: 83: finished (3770ms, 500cycles)
Tue May 20 17:41:00 CEST 2014: 83: No solution found.
Tue May 20 17:41:04 CEST 2014: 84: finished (3670ms, 500cycles)
Tue May 20 17:41:04 CEST 2014: 84: No solution found.
Tue May 20 17:41:08 CEST 2014: 85: finished (3687ms, 500cycles)
Tue May 20 17:41:08 CEST 2014: 85: No solution found.
Tue May 20 17:41:11 CEST 2014: 86: finished (3671ms, 500cycles)
Tue May 20 17:41:11 CEST 2014: 86: No solution found.
Tue May 20 17:41:15 CEST 2014: 87: finished (3722ms, 500cycles)
Tue May 20 17:41:15 CEST 2014: 87: No solution found.
Tue May 20 17:41:19 CEST 2014: 88: finished (3808ms, 500cycles)
Tue May 20 17:41:19 CEST 2014: 88: No solution found.
Tue May 20 17:41:23 CEST 2014: 89: finished (3779ms, 500cycles)
Tue May 20 17:41:23 CEST 2014: 89: No solution found.
Tue May 20 17:41:27 CEST 2014: 90: finished (3978ms, 500cycles)
Tue May 20 17:41:27 CEST 2014: 90: No solution found.
Tue May 20 17:41:30 CEST 2014: 91: finished (3649ms, 500cycles)
Tue May 20 17:41:30 CEST 2014: 91: No solution found.
Tue May 20 17:41:34 CEST 2014: 92: finished (3691ms, 500cycles)
Tue May 20 17:41:34 CEST 2014: 92: No solution found.
Tue May 20 17:41:38 CEST 2014: 93: finished (3792ms, 500cycles)
Tue May 20 17:41:38 CEST 2014: 93: No solution found.
Tue May 20 17:41:41 CEST 2014: 94: finished (3556ms, 500cycles)
Tue May 20 17:41:41 CEST 2014: 94: No solution found.
Tue May 20 17:41:45 CEST 2014: 95: finished (3660ms, 500cycles)
Tue May 20 17:41:45 CEST 2014: 95: No solution found.
Tue May 20 17:41:49 CEST 2014: 96: finished (3647ms, 500cycles)
Tue May 20 17:41:49 CEST 2014: 96: No solution found.
Tue May 20 17:41:53 CEST 2014: 97: finished (3867ms, 500cycles)
Tue May 20 17:41:53 CEST 2014: 97: No solution found.
Tue May 20 17:41:57 CEST 2014: 98: finished (3903ms, 500cycles)
Tue May 20 17:41:57 CEST 2014: 98: No solution found.
Tue May 20 17:42:00 CEST 2014: 99: finished (3920ms, 500cycles)
Tue May 20 17:42:00 CEST 2014: 99: No solution found.
Tue May 20 17:42:00 CEST 2014: Solution Found: 1
Tue May 20 17:42:00 CEST 2014: Avg cycles: 158
Tue May 20 17:42:00 CEST 2014: Max cycles: 158
Tue May 20 17:42:00 CEST 2014: Min cycles: 158
Tue May 20 17:42:00 CEST 2014: No solution found: 99
Tue May 20 17:42:00 CEST 2014: logging finished. (runtime: 380009ms)
