Tue May 20 19:55:25 CEST 2014: Problem Count: 0
Tue May 20 19:55:25 CEST 2014: CandidatesCount: 150
Tue May 20 19:55:25 CEST 2014: Max Cycles: 500
Tue May 20 20:01:05 CEST 2014: 40: No solution found.
Tue May 20 20:01:13 CEST 2014: 41: finished (8568ms, 500cycles)
Tue May 20 20:01:13 CEST 2014: 41: No solution found.
Tue May 20 20:01:22 CEST 2014: 42: finished (8503ms, 500cycles)
Tue May 20 20:01:22 CEST 2014: 42: No solution found.
Tue May 20 20:01:30 CEST 2014: 43: finished (8426ms, 500cycles)
Tue May 20 20:01:30 CEST 2014: 43: No solution found.
Tue May 20 20:01:39 CEST 2014: 44: finished (8475ms, 500cycles)
Tue May 20 20:01:39 CEST 2014: 44: No solution found.
Tue May 20 20:01:47 CEST 2014: 45: finished (8414ms, 500cycles)
Tue May 20 20:01:47 CEST 2014: 45: No solution found.
Tue May 20 20:01:55 CEST 2014: 46: finished (8405ms, 500cycles)
Tue May 20 20:01:55 CEST 2014: 46: No solution found.
Tue May 20 20:02:04 CEST 2014: 47: finished (8432ms, 500cycles)
Tue May 20 20:02:04 CEST 2014: 47: No solution found.
Tue May 20 20:02:13 CEST 2014: 48: finished (8566ms, 500cycles)
Tue May 20 20:02:13 CEST 2014: 48: No solution found.
Tue May 20 20:02:21 CEST 2014: 49: finished (8505ms, 500cycles)
Tue May 20 20:02:21 CEST 2014: 49: No solution found.
Tue May 20 20:02:30 CEST 2014: 50: finished (8466ms, 500cycles)
Tue May 20 20:02:30 CEST 2014: 50: No solution found.
Tue May 20 20:02:38 CEST 2014: 51: finished (8469ms, 500cycles)
Tue May 20 20:02:38 CEST 2014: 51: No solution found.
Tue May 20 20:02:46 CEST 2014: 52: finished (8475ms, 500cycles)
Tue May 20 20:02:47 CEST 2014: 52: No solution found.
Tue May 20 20:02:55 CEST 2014: 53: finished (8499ms, 500cycles)
Tue May 20 20:02:55 CEST 2014: 53: No solution found.
Tue May 20 20:03:04 CEST 2014: 54: finished (8497ms, 500cycles)
Tue May 20 20:03:04 CEST 2014: 54: No solution found.
Tue May 20 20:03:12 CEST 2014: 55: finished (8538ms, 500cycles)
Tue May 20 20:03:12 CEST 2014: 55: No solution found.
Tue May 20 20:03:21 CEST 2014: 56: finished (8423ms, 500cycles)
Tue May 20 20:03:21 CEST 2014: 56: No solution found.
Tue May 20 20:03:29 CEST 2014: 57: finished (8407ms, 500cycles)
Tue May 20 20:03:29 CEST 2014: 57: No solution found.
Tue May 20 20:03:37 CEST 2014: 58: finished (8449ms, 500cycles)
Tue May 20 20:03:37 CEST 2014: 58: No solution found.
Tue May 20 20:03:46 CEST 2014: 59: finished (8460ms, 500cycles)
Tue May 20 20:03:46 CEST 2014: 59: No solution found.
Tue May 20 20:03:54 CEST 2014: 60: finished (8376ms, 500cycles)
Tue May 20 20:03:54 CEST 2014: 60: No solution found.
Tue May 20 20:04:03 CEST 2014: 61: finished (8398ms, 500cycles)
Tue May 20 20:04:03 CEST 2014: 61: No solution found.
Tue May 20 20:04:11 CEST 2014: 62: finished (8520ms, 500cycles)
Tue May 20 20:04:11 CEST 2014: 62: No solution found.
Tue May 20 20:04:20 CEST 2014: 63: finished (8367ms, 500cycles)
Tue May 20 20:04:20 CEST 2014: 63: No solution found.
Tue May 20 20:04:28 CEST 2014: 64: finished (8421ms, 500cycles)
Tue May 20 20:04:28 CEST 2014: 64: No solution found.
Tue May 20 20:04:37 CEST 2014: 65: finished (8506ms, 500cycles)
Tue May 20 20:04:37 CEST 2014: 65: No solution found.
Tue May 20 20:04:45 CEST 2014: 66: finished (8431ms, 500cycles)
Tue May 20 20:04:45 CEST 2014: 66: No solution found.
Tue May 20 20:04:53 CEST 2014: 67: finished (8398ms, 500cycles)
Tue May 20 20:04:53 CEST 2014: 67: No solution found.
Tue May 20 20:05:02 CEST 2014: 68: finished (8502ms, 500cycles)
Tue May 20 20:05:02 CEST 2014: 68: No solution found.
Tue May 20 20:05:10 CEST 2014: 69: finished (8557ms, 500cycles)
Tue May 20 20:05:11 CEST 2014: 69: No solution found.
Tue May 20 20:05:19 CEST 2014: 70: finished (8561ms, 500cycles)
Tue May 20 20:05:19 CEST 2014: 70: No solution found.
Tue May 20 20:05:28 CEST 2014: 71: finished (8544ms, 500cycles)
Tue May 20 20:05:28 CEST 2014: 71: No solution found.
Tue May 20 20:05:36 CEST 2014: 72: finished (8508ms, 500cycles)
Tue May 20 20:05:36 CEST 2014: 72: No solution found.
Tue May 20 20:05:45 CEST 2014: 73: finished (8392ms, 500cycles)
Tue May 20 20:05:45 CEST 2014: 73: No solution found.
Tue May 20 20:05:53 CEST 2014: 74: finished (8464ms, 500cycles)
Tue May 20 20:05:53 CEST 2014: 74: No solution found.
Tue May 20 20:06:01 CEST 2014: 75: finished (8447ms, 500cycles)
Tue May 20 20:06:02 CEST 2014: 75: No solution found.
Tue May 20 20:06:10 CEST 2014: 76: finished (8375ms, 500cycles)
Tue May 20 20:06:10 CEST 2014: 76: No solution found.
Tue May 20 20:06:18 CEST 2014: 77: finished (8472ms, 500cycles)
Tue May 20 20:06:18 CEST 2014: 77: No solution found.
Tue May 20 20:06:27 CEST 2014: 78: finished (8407ms, 500cycles)
Tue May 20 20:06:27 CEST 2014: 78: No solution found.
Tue May 20 20:06:35 CEST 2014: 79: finished (8489ms, 500cycles)
Tue May 20 20:06:35 CEST 2014: 79: No solution found.
Tue May 20 20:06:44 CEST 2014: 80: finished (8466ms, 500cycles)
Tue May 20 20:06:44 CEST 2014: 80: No solution found.
Tue May 20 20:06:52 CEST 2014: 81: finished (8609ms, 500cycles)
Tue May 20 20:06:52 CEST 2014: 81: No solution found.
Tue May 20 20:07:01 CEST 2014: 82: finished (8530ms, 500cycles)
Tue May 20 20:07:01 CEST 2014: 82: No solution found.
Tue May 20 20:07:10 CEST 2014: 83: finished (8593ms, 500cycles)
Tue May 20 20:07:10 CEST 2014: 83: No solution found.
Tue May 20 20:07:18 CEST 2014: 84: finished (8446ms, 500cycles)
Tue May 20 20:07:18 CEST 2014: 84: No solution found.
Tue May 20 20:07:26 CEST 2014: 85: finished (8409ms, 500cycles)
Tue May 20 20:07:26 CEST 2014: 85: No solution found.
Tue May 20 20:07:35 CEST 2014: 86: finished (8508ms, 500cycles)
Tue May 20 20:07:35 CEST 2014: 86: No solution found.
Tue May 20 20:07:43 CEST 2014: 87: finished (8407ms, 500cycles)
Tue May 20 20:07:43 CEST 2014: 87: No solution found.
Tue May 20 20:07:52 CEST 2014: 88: finished (8533ms, 500cycles)
Tue May 20 20:07:52 CEST 2014: 88: No solution found.
Tue May 20 20:08:00 CEST 2014: 89: finished (8481ms, 500cycles)
Tue May 20 20:08:00 CEST 2014: 89: No solution found.
Tue May 20 20:08:09 CEST 2014: 90: finished (8543ms, 500cycles)
Tue May 20 20:08:09 CEST 2014: 90: No solution found.
Tue May 20 20:08:18 CEST 2014: 91: finished (8474ms, 500cycles)
Tue May 20 20:08:18 CEST 2014: 91: No solution found.
Tue May 20 20:08:26 CEST 2014: 92: finished (8455ms, 500cycles)
Tue May 20 20:08:26 CEST 2014: 92: No solution found.
Tue May 20 20:08:34 CEST 2014: 93: finished (8477ms, 500cycles)
Tue May 20 20:08:34 CEST 2014: 93: No solution found.
Tue May 20 20:08:43 CEST 2014: 94: finished (8459ms, 500cycles)
Tue May 20 20:08:43 CEST 2014: 94: No solution found.
Tue May 20 20:08:51 CEST 2014: 95: finished (8451ms, 500cycles)
Tue May 20 20:08:51 CEST 2014: 95: No solution found.
Tue May 20 20:09:00 CEST 2014: 96: finished (8487ms, 500cycles)
Tue May 20 20:09:00 CEST 2014: 96: No solution found.
Tue May 20 20:09:09 CEST 2014: 97: finished (8623ms, 500cycles)
Tue May 20 20:09:09 CEST 2014: 97: No solution found.
Tue May 20 20:09:17 CEST 2014: 98: finished (8553ms, 500cycles)
Tue May 20 20:09:17 CEST 2014: 98: No solution found.
Tue May 20 20:09:26 CEST 2014: 99: finished (8457ms, 500cycles)
Tue May 20 20:09:26 CEST 2014: 99: No solution found.
Tue May 20 20:09:26 CEST 2014: Solution Found: 1
Tue May 20 20:09:26 CEST 2014: Avg cycles: 102
Tue May 20 20:09:26 CEST 2014: Max cycles: 102
Tue May 20 20:09:26 CEST 2014: Min cycles: 102
Tue May 20 20:09:26 CEST 2014: No solution found: 99
Tue May 20 20:09:26 CEST 2014: logging finished. (runtime: 840859ms)
