Tue May 20 17:48:35 CEST 2014: Problem Count: 0
Tue May 20 17:48:35 CEST 2014: CandidatesCount: 50
Tue May 20 17:48:35 CEST 2014: Max Cycles: 500
Tue May 20 17:51:52 CEST 2014: 47: finished (5206ms, 500cycles)
Tue May 20 17:51:52 CEST 2014: 47: No solution found.
Tue May 20 17:51:57 CEST 2014: 48: finished (4542ms, 500cycles)
Tue May 20 17:51:57 CEST 2014: 48: No solution found.
Tue May 20 17:52:01 CEST 2014: 49: finished (4508ms, 500cycles)
Tue May 20 17:52:01 CEST 2014: 49: No solution found.
Tue May 20 17:52:06 CEST 2014: 50: finished (4511ms, 500cycles)
Tue May 20 17:52:06 CEST 2014: 50: No solution found.
Tue May 20 17:52:11 CEST 2014: 51: finished (4666ms, 500cycles)
Tue May 20 17:52:11 CEST 2014: 51: No solution found.
Tue May 20 17:52:15 CEST 2014: 52: finished (4608ms, 500cycles)
Tue May 20 17:52:15 CEST 2014: 52: No solution found.
Tue May 20 17:52:20 CEST 2014: 53: finished (4822ms, 500cycles)
Tue May 20 17:52:20 CEST 2014: 53: No solution found.
Tue May 20 17:52:25 CEST 2014: 54: finished (4793ms, 500cycles)
Tue May 20 17:52:25 CEST 2014: 54: No solution found.
Tue May 20 17:52:30 CEST 2014: 55: finished (5237ms, 500cycles)
Tue May 20 17:52:30 CEST 2014: 55: No solution found.
Tue May 20 17:52:35 CEST 2014: 56: finished (5182ms, 500cycles)
Tue May 20 17:52:35 CEST 2014: 56: No solution found.
Tue May 20 17:52:40 CEST 2014: 57: finished (5093ms, 500cycles)
Tue May 20 17:52:40 CEST 2014: 57: No solution found.
Tue May 20 17:52:45 CEST 2014: 58: finished (4964ms, 500cycles)
Tue May 20 17:52:45 CEST 2014: 58: No solution found.
Tue May 20 17:52:50 CEST 2014: 59: finished (5124ms, 500cycles)
Tue May 20 17:52:50 CEST 2014: 59: No solution found.
Tue May 20 17:52:55 CEST 2014: 60: finished (4754ms, 500cycles)
Tue May 20 17:52:55 CEST 2014: 60: No solution found.
Tue May 20 17:53:00 CEST 2014: 61: finished (4883ms, 500cycles)
Tue May 20 17:53:00 CEST 2014: 61: No solution found.
Tue May 20 17:53:05 CEST 2014: 62: finished (4795ms, 500cycles)
Tue May 20 17:53:05 CEST 2014: 62: No solution found.
Tue May 20 17:53:10 CEST 2014: 63: finished (4701ms, 500cycles)
Tue May 20 17:53:10 CEST 2014: 63: No solution found.
Tue May 20 17:53:15 CEST 2014: 64: finished (5040ms, 500cycles)
Tue May 20 17:53:15 CEST 2014: 64: No solution found.
Tue May 20 17:53:19 CEST 2014: 65: finished (4656ms, 500cycles)
Tue May 20 17:53:19 CEST 2014: 65: No solution found.
Tue May 20 17:53:24 CEST 2014: 66: finished (4835ms, 500cycles)
Tue May 20 17:53:24 CEST 2014: 66: No solution found.
Tue May 20 17:53:29 CEST 2014: 67: finished (5034ms, 500cycles)
Tue May 20 17:53:29 CEST 2014: 67: No solution found.
Tue May 20 17:53:34 CEST 2014: 68: finished (4589ms, 500cycles)
Tue May 20 17:53:34 CEST 2014: 68: No solution found.
Tue May 20 17:53:39 CEST 2014: 69: finished (4779ms, 500cycles)
Tue May 20 17:53:39 CEST 2014: 69: No solution found.
Tue May 20 17:53:43 CEST 2014: 70: finished (4615ms, 500cycles)
Tue May 20 17:53:43 CEST 2014: 70: No solution found.
Tue May 20 17:53:48 CEST 2014: 71: finished (4535ms, 500cycles)
Tue May 20 17:53:48 CEST 2014: 71: No solution found.
Tue May 20 17:53:52 CEST 2014: 72: finished (4563ms, 500cycles)
Tue May 20 17:53:52 CEST 2014: 72: No solution found.
Tue May 20 17:53:57 CEST 2014: 73: finished (4477ms, 500cycles)
Tue May 20 17:53:57 CEST 2014: 73: No solution found.
Tue May 20 17:54:02 CEST 2014: 74: finished (4688ms, 500cycles)
Tue May 20 17:54:02 CEST 2014: 74: No solution found.
Tue May 20 17:54:06 CEST 2014: 75: finished (4488ms, 500cycles)
Tue May 20 17:54:06 CEST 2014: 75: No solution found.
Tue May 20 17:54:11 CEST 2014: 76: finished (4771ms, 500cycles)
Tue May 20 17:54:11 CEST 2014: 76: No solution found.
Tue May 20 17:54:16 CEST 2014: 77: finished (4662ms, 500cycles)
Tue May 20 17:54:16 CEST 2014: 77: No solution found.
Tue May 20 17:54:20 CEST 2014: 78: finished (4620ms, 500cycles)
Tue May 20 17:54:20 CEST 2014: 78: No solution found.
Tue May 20 17:54:25 CEST 2014: 79: finished (4561ms, 500cycles)
Tue May 20 17:54:25 CEST 2014: 79: No solution found.
Tue May 20 17:54:29 CEST 2014: 80: finished (4531ms, 500cycles)
Tue May 20 17:54:29 CEST 2014: 80: No solution found.
Tue May 20 17:54:34 CEST 2014: 81: finished (4692ms, 500cycles)
Tue May 20 17:54:34 CEST 2014: 81: No solution found.
Tue May 20 17:54:39 CEST 2014: 82: finished (4547ms, 500cycles)
Tue May 20 17:54:39 CEST 2014: 82: No solution found.
Tue May 20 17:54:43 CEST 2014: 83: finished (4590ms, 500cycles)
Tue May 20 17:54:43 CEST 2014: 83: No solution found.
Tue May 20 17:54:48 CEST 2014: 84: finished (4525ms, 500cycles)
Tue May 20 17:54:48 CEST 2014: 84: No solution found.
Tue May 20 17:54:52 CEST 2014: 85: finished (4616ms, 500cycles)
Tue May 20 17:54:52 CEST 2014: 85: No solution found.
Tue May 20 17:54:57 CEST 2014: 86: finished (4715ms, 500cycles)
Tue May 20 17:54:57 CEST 2014: 86: No solution found.
Tue May 20 17:55:02 CEST 2014: 87: finished (4651ms, 500cycles)
Tue May 20 17:55:02 CEST 2014: 87: No solution found.
Tue May 20 17:55:06 CEST 2014: 88: finished (4478ms, 500cycles)
Tue May 20 17:55:06 CEST 2014: 88: No solution found.
Tue May 20 17:55:11 CEST 2014: 89: finished (4723ms, 500cycles)
Tue May 20 17:55:11 CEST 2014: 89: No solution found.
Tue May 20 17:55:16 CEST 2014: 90: finished (4514ms, 500cycles)
Tue May 20 17:55:16 CEST 2014: 90: No solution found.
Tue May 20 17:55:20 CEST 2014: 91: finished (4612ms, 500cycles)
Tue May 20 17:55:20 CEST 2014: 91: No solution found.
Tue May 20 17:55:25 CEST 2014: 92: finished (4472ms, 500cycles)
Tue May 20 17:55:25 CEST 2014: 92: No solution found.
Tue May 20 17:55:29 CEST 2014: 93: finished (4619ms, 500cycles)
Tue May 20 17:55:29 CEST 2014: 93: No solution found.
Tue May 20 17:55:34 CEST 2014: 94: finished (4718ms, 500cycles)
Tue May 20 17:55:34 CEST 2014: 94: No solution found.
Tue May 20 17:55:39 CEST 2014: 95: finished (4784ms, 500cycles)
Tue May 20 17:55:39 CEST 2014: 95: No solution found.
Tue May 20 17:55:44 CEST 2014: 96: finished (4737ms, 500cycles)
Tue May 20 17:55:44 CEST 2014: 96: No solution found.
Tue May 20 17:55:48 CEST 2014: 97: finished (4780ms, 500cycles)
Tue May 20 17:55:48 CEST 2014: 97: No solution found.
Tue May 20 17:55:53 CEST 2014: 98: finished (4557ms, 500cycles)
Tue May 20 17:55:53 CEST 2014: 98: No solution found.
Tue May 20 17:55:58 CEST 2014: 99: finished (4521ms, 500cycles)
Tue May 20 17:55:58 CEST 2014: 99: No solution found.
Tue May 20 17:55:58 CEST 2014: Solution Found: 0
Tue May 20 17:55:58 CEST 2014: Avg cycles: 48
Tue May 20 17:55:58 CEST 2014: Max cycles: 0
Tue May 20 17:55:58 CEST 2014: Min cycles: 10000
Tue May 20 17:55:58 CEST 2014: No solution found: 100
Tue May 20 17:55:58 CEST 2014: logging finished. (runtime: 443005ms)
