Tue May 06 12:59:50 CEST 2014: Problem Count: 10
Tue May 06 12:59:50 CEST 2014: CandidatesCount: 10
Tue May 06 12:59:50 CEST 2014: Max Cycles: 500
Tue May 06 12:59:51 CEST 2014: 30: finished (9ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 30: No solution found.
Tue May 06 12:59:51 CEST 2014: 31: finished (37ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 31: No solution found.
Tue May 06 12:59:51 CEST 2014: 32: finished (10ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 32: No solution found.
Tue May 06 12:59:51 CEST 2014: 33: finished (74ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 33: No solution found.
Tue May 06 12:59:51 CEST 2014: 34: finished (12ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 34: No solution found.
Tue May 06 12:59:51 CEST 2014: 35: finished (67ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 35: No solution found.
Tue May 06 12:59:51 CEST 2014: 36: finished (9ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 36: No solution found.
Tue May 06 12:59:51 CEST 2014: 37: finished (15ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 37: No solution found.
Tue May 06 12:59:51 CEST 2014: 38: finished (12ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 38: No solution found.
Tue May 06 12:59:51 CEST 2014: 39: finished (11ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 39: No solution found.
Tue May 06 12:59:51 CEST 2014: 40: finished (12ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 40: No solution found.
Tue May 06 12:59:51 CEST 2014: 41: finished (9ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 41: No solution found.
Tue May 06 12:59:51 CEST 2014: 42: finished (10ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 42: No solution found.
Tue May 06 12:59:51 CEST 2014: 43: finished (11ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 43: No solution found.
Tue May 06 12:59:51 CEST 2014: 44: finished (7ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 44: No solution found.
Tue May 06 12:59:51 CEST 2014: 45: finished (23ms, 140cycles)
Tue May 06 12:59:51 CEST 2014: 45: Solution found.
Tue May 06 12:59:51 CEST 2014: 46: finished (9ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 46: No solution found.
Tue May 06 12:59:51 CEST 2014: 47: finished (77ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 47: No solution found.
Tue May 06 12:59:51 CEST 2014: 48: finished (53ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 48: No solution found.
Tue May 06 12:59:51 CEST 2014: 49: finished (60ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 49: No solution found.
Tue May 06 12:59:51 CEST 2014: 50: finished (41ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 50: No solution found.
Tue May 06 12:59:51 CEST 2014: 51: finished (9ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 51: No solution found.
Tue May 06 12:59:51 CEST 2014: 52: finished (12ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 52: No solution found.
Tue May 06 12:59:51 CEST 2014: 53: finished (9ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 53: No solution found.
Tue May 06 12:59:51 CEST 2014: 54: finished (1ms, 11cycles)
Tue May 06 12:59:51 CEST 2014: 54: Solution found.
Tue May 06 12:59:51 CEST 2014: 55: finished (63ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 55: No solution found.
Tue May 06 12:59:51 CEST 2014: 56: finished (4ms, 48cycles)
Tue May 06 12:59:51 CEST 2014: 56: Solution found.
Tue May 06 12:59:51 CEST 2014: 57: finished (75ms, 369cycles)
Tue May 06 12:59:51 CEST 2014: 57: Solution found.
Tue May 06 12:59:51 CEST 2014: 58: finished (8ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 58: No solution found.
Tue May 06 12:59:51 CEST 2014: 59: finished (11ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 59: No solution found.
Tue May 06 12:59:51 CEST 2014: 60: finished (74ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 60: No solution found.
Tue May 06 12:59:51 CEST 2014: 61: finished (11ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 61: No solution found.
Tue May 06 12:59:51 CEST 2014: 62: finished (9ms, 500cycles)
Tue May 06 12:59:51 CEST 2014: 62: No solution found.
Tue May 06 12:59:52 CEST 2014: 63: finished (46ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 63: No solution found.
Tue May 06 12:59:52 CEST 2014: 64: finished (97ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 64: No solution found.
Tue May 06 12:59:52 CEST 2014: 65: finished (10ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 65: No solution found.
Tue May 06 12:59:52 CEST 2014: 66: finished (10ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 66: No solution found.
Tue May 06 12:59:52 CEST 2014: 67: finished (12ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 67: No solution found.
Tue May 06 12:59:52 CEST 2014: 68: finished (73ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 68: No solution found.
Tue May 06 12:59:52 CEST 2014: 69: finished (31ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 69: No solution found.
Tue May 06 12:59:52 CEST 2014: 70: finished (1ms, 17cycles)
Tue May 06 12:59:52 CEST 2014: 70: Solution found.
Tue May 06 12:59:52 CEST 2014: 71: finished (11ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 71: No solution found.
Tue May 06 12:59:52 CEST 2014: 72: finished (45ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 72: No solution found.
Tue May 06 12:59:52 CEST 2014: 73: finished (76ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 73: No solution found.
Tue May 06 12:59:52 CEST 2014: 74: finished (10ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 74: No solution found.
Tue May 06 12:59:52 CEST 2014: 75: finished (51ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 75: No solution found.
Tue May 06 12:59:52 CEST 2014: 76: finished (63ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 76: No solution found.
Tue May 06 12:59:52 CEST 2014: 77: finished (9ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 77: No solution found.
Tue May 06 12:59:52 CEST 2014: 78: finished (9ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 78: No solution found.
Tue May 06 12:59:52 CEST 2014: 79: finished (38ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 79: No solution found.
Tue May 06 12:59:52 CEST 2014: 80: finished (51ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 80: No solution found.
Tue May 06 12:59:52 CEST 2014: 81: finished (61ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 81: No solution found.
Tue May 06 12:59:52 CEST 2014: 82: finished (39ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 82: No solution found.
Tue May 06 12:59:52 CEST 2014: 83: finished (15ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 83: No solution found.
Tue May 06 12:59:52 CEST 2014: 84: finished (4ms, 134cycles)
Tue May 06 12:59:52 CEST 2014: 84: Solution found.
Tue May 06 12:59:52 CEST 2014: 85: finished (9ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 85: No solution found.
Tue May 06 12:59:52 CEST 2014: 86: finished (9ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 86: No solution found.
Tue May 06 12:59:52 CEST 2014: 87: finished (22ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 87: No solution found.
Tue May 06 12:59:52 CEST 2014: 88: finished (56ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 88: No solution found.
Tue May 06 12:59:52 CEST 2014: 89: finished (31ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 89: No solution found.
Tue May 06 12:59:52 CEST 2014: 90: finished (10ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 90: No solution found.
Tue May 06 12:59:52 CEST 2014: 91: finished (73ms, 500cycles)
Tue May 06 12:59:52 CEST 2014: 91: No solution found.
Tue May 06 12:59:53 CEST 2014: 92: finished (77ms, 500cycles)
Tue May 06 12:59:53 CEST 2014: 92: No solution found.
Tue May 06 12:59:53 CEST 2014: 93: finished (1ms, 46cycles)
Tue May 06 12:59:53 CEST 2014: 93: Solution found.
Tue May 06 12:59:53 CEST 2014: 94: finished (12ms, 500cycles)
Tue May 06 12:59:53 CEST 2014: 94: No solution found.
Tue May 06 12:59:53 CEST 2014: 95: finished (12ms, 500cycles)
Tue May 06 12:59:53 CEST 2014: 95: No solution found.
Tue May 06 12:59:53 CEST 2014: 96: finished (1ms, 9cycles)
Tue May 06 12:59:53 CEST 2014: 96: Solution found.
Tue May 06 12:59:53 CEST 2014: 97: finished (12ms, 500cycles)
Tue May 06 12:59:53 CEST 2014: 97: No solution found.
Tue May 06 12:59:53 CEST 2014: 98: finished (32ms, 500cycles)
Tue May 06 12:59:53 CEST 2014: 98: No solution found.
Tue May 06 12:59:53 CEST 2014: 99: finished (5ms, 73cycles)
Tue May 06 12:59:53 CEST 2014: 99: Solution found.
Tue May 06 12:59:53 CEST 2014: Solution Found: 11
Tue May 06 12:59:53 CEST 2014: Avg cycles: 109
Tue May 06 12:59:53 CEST 2014: Max cycles: 369
Tue May 06 12:59:53 CEST 2014: Min cycles: 9
Tue May 06 12:59:53 CEST 2014: No solution found: 89
Tue May 06 12:59:53 CEST 2014: logging finished. (runtime: 2856ms)
