Tue May 06 12:01:15 CEST 2014: Problem Count: 10
Tue May 06 12:01:15 CEST 2014: CandidatesCount: 10
Tue May 06 12:01:15 CEST 2014: Max Cycles: 500
Tue May 06 12:01:16 CEST 2014: 32: No solution found.
Tue May 06 12:01:16 CEST 2014: 33: finished (81ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 33: No solution found.
Tue May 06 12:01:16 CEST 2014: 34: finished (9ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 34: No solution found.
Tue May 06 12:01:16 CEST 2014: 35: finished (27ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 35: No solution found.
Tue May 06 12:01:16 CEST 2014: 36: finished (42ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 36: No solution found.
Tue May 06 12:01:16 CEST 2014: 37: finished (41ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 37: No solution found.
Tue May 06 12:01:16 CEST 2014: 38: finished (10ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 38: No solution found.
Tue May 06 12:01:16 CEST 2014: 39: finished (11ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 39: No solution found.
Tue May 06 12:01:16 CEST 2014: 40: finished (14ms, 164cycles)
Tue May 06 12:01:16 CEST 2014: 40: Solution found.
Tue May 06 12:01:16 CEST 2014: 41: finished (50ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 41: No solution found.
Tue May 06 12:01:16 CEST 2014: 42: finished (13ms, 116cycles)
Tue May 06 12:01:16 CEST 2014: 42: Solution found.
Tue May 06 12:01:16 CEST 2014: 43: finished (76ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 43: No solution found.
Tue May 06 12:01:16 CEST 2014: 44: finished (66ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 44: No solution found.
Tue May 06 12:01:16 CEST 2014: 45: finished (40ms, 251cycles)
Tue May 06 12:01:16 CEST 2014: 45: Solution found.
Tue May 06 12:01:16 CEST 2014: 46: finished (63ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 46: No solution found.
Tue May 06 12:01:16 CEST 2014: 47: finished (8ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 47: No solution found.
Tue May 06 12:01:16 CEST 2014: 48: finished (63ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 48: No solution found.
Tue May 06 12:01:16 CEST 2014: 49: finished (9ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 49: No solution found.
Tue May 06 12:01:16 CEST 2014: 50: finished (15ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 50: No solution found.
Tue May 06 12:01:16 CEST 2014: 51: finished (41ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 51: No solution found.
Tue May 06 12:01:16 CEST 2014: 52: finished (42ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 52: No solution found.
Tue May 06 12:01:16 CEST 2014: 53: finished (10ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 53: No solution found.
Tue May 06 12:01:16 CEST 2014: 54: finished (49ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 54: No solution found.
Tue May 06 12:01:16 CEST 2014: 55: finished (10ms, 500cycles)
Tue May 06 12:01:16 CEST 2014: 55: No solution found.
Tue May 06 12:01:17 CEST 2014: 56: finished (70ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 56: No solution found.
Tue May 06 12:01:17 CEST 2014: 57: finished (52ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 57: No solution found.
Tue May 06 12:01:17 CEST 2014: 58: finished (59ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 58: No solution found.
Tue May 06 12:01:17 CEST 2014: 59: finished (43ms, 354cycles)
Tue May 06 12:01:17 CEST 2014: 59: Solution found.
Tue May 06 12:01:17 CEST 2014: 60: finished (47ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 60: No solution found.
Tue May 06 12:01:17 CEST 2014: 61: finished (100ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 61: No solution found.
Tue May 06 12:01:17 CEST 2014: 62: finished (68ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 62: No solution found.
Tue May 06 12:01:17 CEST 2014: 63: finished (11ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 63: No solution found.
Tue May 06 12:01:17 CEST 2014: 64: finished (8ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 64: No solution found.
Tue May 06 12:01:17 CEST 2014: 65: finished (8ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 65: No solution found.
Tue May 06 12:01:17 CEST 2014: 66: finished (10ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 66: No solution found.
Tue May 06 12:01:17 CEST 2014: 67: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 67: No solution found.
Tue May 06 12:01:17 CEST 2014: 68: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 68: No solution found.
Tue May 06 12:01:17 CEST 2014: 69: finished (0ms, 10cycles)
Tue May 06 12:01:17 CEST 2014: 69: Solution found.
Tue May 06 12:01:17 CEST 2014: 70: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 70: No solution found.
Tue May 06 12:01:17 CEST 2014: 71: finished (10ms, 90cycles)
Tue May 06 12:01:17 CEST 2014: 71: Solution found.
Tue May 06 12:01:17 CEST 2014: 72: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 72: No solution found.
Tue May 06 12:01:17 CEST 2014: 73: finished (1ms, 35cycles)
Tue May 06 12:01:17 CEST 2014: 73: Solution found.
Tue May 06 12:01:17 CEST 2014: 74: finished (52ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 74: No solution found.
Tue May 06 12:01:17 CEST 2014: 75: finished (10ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 75: No solution found.
Tue May 06 12:01:17 CEST 2014: 76: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 76: No solution found.
Tue May 06 12:01:17 CEST 2014: 77: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 77: No solution found.
Tue May 06 12:01:17 CEST 2014: 78: finished (65ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 78: No solution found.
Tue May 06 12:01:17 CEST 2014: 79: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 79: No solution found.
Tue May 06 12:01:17 CEST 2014: 80: finished (1ms, 13cycles)
Tue May 06 12:01:17 CEST 2014: 80: Solution found.
Tue May 06 12:01:17 CEST 2014: 81: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 81: No solution found.
Tue May 06 12:01:17 CEST 2014: 82: finished (11ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 82: No solution found.
Tue May 06 12:01:17 CEST 2014: 83: finished (98ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 83: No solution found.
Tue May 06 12:01:17 CEST 2014: 84: finished (42ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 84: No solution found.
Tue May 06 12:01:17 CEST 2014: 85: finished (71ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 85: No solution found.
Tue May 06 12:01:17 CEST 2014: 86: finished (31ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 86: No solution found.
Tue May 06 12:01:17 CEST 2014: 87: finished (0ms, 8cycles)
Tue May 06 12:01:17 CEST 2014: 87: Solution found.
Tue May 06 12:01:17 CEST 2014: 88: finished (56ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 88: No solution found.
Tue May 06 12:01:17 CEST 2014: 89: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 89: No solution found.
Tue May 06 12:01:17 CEST 2014: 90: finished (9ms, 500cycles)
Tue May 06 12:01:17 CEST 2014: 90: No solution found.
Tue May 06 12:01:18 CEST 2014: 91: finished (36ms, 500cycles)
Tue May 06 12:01:18 CEST 2014: 91: No solution found.
Tue May 06 12:01:18 CEST 2014: 92: finished (47ms, 500cycles)
Tue May 06 12:01:18 CEST 2014: 92: No solution found.
Tue May 06 12:01:18 CEST 2014: 93: finished (3ms, 59cycles)
Tue May 06 12:01:18 CEST 2014: 93: Solution found.
Tue May 06 12:01:18 CEST 2014: 94: finished (75ms, 500cycles)
Tue May 06 12:01:18 CEST 2014: 94: No solution found.
Tue May 06 12:01:18 CEST 2014: 95: finished (61ms, 500cycles)
Tue May 06 12:01:18 CEST 2014: 95: No solution found.
Tue May 06 12:01:18 CEST 2014: 96: finished (20ms, 500cycles)
Tue May 06 12:01:18 CEST 2014: 96: No solution found.
Tue May 06 12:01:18 CEST 2014: 97: finished (8ms, 500cycles)
Tue May 06 12:01:18 CEST 2014: 97: No solution found.
Tue May 06 12:01:18 CEST 2014: 98: finished (9ms, 500cycles)
Tue May 06 12:01:18 CEST 2014: 98: No solution found.
Tue May 06 12:01:18 CEST 2014: 99: finished (32ms, 500cycles)
Tue May 06 12:01:18 CEST 2014: 99: No solution found.
Tue May 06 12:01:18 CEST 2014: Solution Found: 16
Tue May 06 12:01:18 CEST 2014: Avg cycles: 77
Tue May 06 12:01:18 CEST 2014: Max cycles: 354
Tue May 06 12:01:18 CEST 2014: Min cycles: 5
Tue May 06 12:01:18 CEST 2014: No solution found: 84
Tue May 06 12:01:18 CEST 2014: logging finished. (runtime: 3146ms)
