Wed May 14 11:37:05 CEST 2014: Problem Count: 30
Wed May 14 11:37:05 CEST 2014: CandidatesCount: 30
Wed May 14 11:37:05 CEST 2014: Max Cycles: 500
Wed May 14 11:37:09 CEST 2014: 39: No solution found.
Wed May 14 11:37:09 CEST 2014: 40: finished (115ms, 500cycles)
Wed May 14 11:37:09 CEST 2014: 40: No solution found.
Wed May 14 11:37:10 CEST 2014: 41: finished (103ms, 500cycles)
Wed May 14 11:37:10 CEST 2014: 41: No solution found.
Wed May 14 11:37:10 CEST 2014: 42: finished (111ms, 500cycles)
Wed May 14 11:37:10 CEST 2014: 42: No solution found.
Wed May 14 11:37:10 CEST 2014: 43: finished (105ms, 500cycles)
Wed May 14 11:37:10 CEST 2014: 43: No solution found.
Wed May 14 11:37:10 CEST 2014: 44: finished (104ms, 500cycles)
Wed May 14 11:37:10 CEST 2014: 44: No solution found.
Wed May 14 11:37:10 CEST 2014: 45: finished (109ms, 500cycles)
Wed May 14 11:37:10 CEST 2014: 45: No solution found.
Wed May 14 11:37:10 CEST 2014: 46: finished (112ms, 500cycles)
Wed May 14 11:37:10 CEST 2014: 46: No solution found.
Wed May 14 11:37:10 CEST 2014: 47: finished (108ms, 500cycles)
Wed May 14 11:37:10 CEST 2014: 47: No solution found.
Wed May 14 11:37:10 CEST 2014: 48: finished (110ms, 500cycles)
Wed May 14 11:37:10 CEST 2014: 48: No solution found.
Wed May 14 11:37:10 CEST 2014: 49: finished (110ms, 500cycles)
Wed May 14 11:37:10 CEST 2014: 49: No solution found.
Wed May 14 11:37:11 CEST 2014: 50: finished (101ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 50: No solution found.
Wed May 14 11:37:11 CEST 2014: 51: finished (102ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 51: No solution found.
Wed May 14 11:37:11 CEST 2014: 52: finished (120ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 52: No solution found.
Wed May 14 11:37:11 CEST 2014: 53: finished (101ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 53: No solution found.
Wed May 14 11:37:11 CEST 2014: 54: finished (115ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 54: No solution found.
Wed May 14 11:37:11 CEST 2014: 55: finished (3ms, 9cycles)
Wed May 14 11:37:11 CEST 2014: 55: Solution found.
Wed May 14 11:37:11 CEST 2014: 56: finished (115ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 56: No solution found.
Wed May 14 11:37:11 CEST 2014: 57: finished (7ms, 25cycles)
Wed May 14 11:37:11 CEST 2014: 57: Solution found.
Wed May 14 11:37:11 CEST 2014: 58: finished (100ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 58: No solution found.
Wed May 14 11:37:11 CEST 2014: 59: finished (101ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 59: No solution found.
Wed May 14 11:37:11 CEST 2014: 60: finished (101ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 60: No solution found.
Wed May 14 11:37:11 CEST 2014: 61: finished (102ms, 500cycles)
Wed May 14 11:37:11 CEST 2014: 61: No solution found.
Wed May 14 11:37:12 CEST 2014: 62: finished (101ms, 500cycles)
Wed May 14 11:37:12 CEST 2014: 62: No solution found.
Wed May 14 11:37:12 CEST 2014: 63: finished (112ms, 500cycles)
Wed May 14 11:37:12 CEST 2014: 63: No solution found.
Wed May 14 11:37:12 CEST 2014: 64: finished (106ms, 500cycles)
Wed May 14 11:37:12 CEST 2014: 64: No solution found.
Wed May 14 11:37:12 CEST 2014: 65: finished (108ms, 500cycles)
Wed May 14 11:37:12 CEST 2014: 65: No solution found.
Wed May 14 11:37:12 CEST 2014: 66: finished (114ms, 500cycles)
Wed May 14 11:37:12 CEST 2014: 66: No solution found.
Wed May 14 11:37:12 CEST 2014: 67: finished (100ms, 500cycles)
Wed May 14 11:37:12 CEST 2014: 67: No solution found.
Wed May 14 11:37:12 CEST 2014: 68: finished (101ms, 500cycles)
Wed May 14 11:37:12 CEST 2014: 68: No solution found.
Wed May 14 11:37:12 CEST 2014: 69: finished (108ms, 500cycles)
Wed May 14 11:37:12 CEST 2014: 69: No solution found.
Wed May 14 11:37:12 CEST 2014: 70: finished (100ms, 500cycles)
Wed May 14 11:37:12 CEST 2014: 70: No solution found.
Wed May 14 11:37:13 CEST 2014: 71: finished (109ms, 500cycles)
Wed May 14 11:37:13 CEST 2014: 71: No solution found.
Wed May 14 11:37:13 CEST 2014: 72: finished (101ms, 500cycles)
Wed May 14 11:37:13 CEST 2014: 72: No solution found.
Wed May 14 11:37:13 CEST 2014: 73: finished (102ms, 500cycles)
Wed May 14 11:37:13 CEST 2014: 73: No solution found.
Wed May 14 11:37:13 CEST 2014: 74: finished (103ms, 500cycles)
Wed May 14 11:37:13 CEST 2014: 74: No solution found.
Wed May 14 11:37:13 CEST 2014: 75: finished (127ms, 500cycles)
Wed May 14 11:37:13 CEST 2014: 75: No solution found.
Wed May 14 11:37:13 CEST 2014: 76: finished (117ms, 500cycles)
Wed May 14 11:37:13 CEST 2014: 76: No solution found.
Wed May 14 11:37:13 CEST 2014: 77: finished (4ms, 17cycles)
Wed May 14 11:37:13 CEST 2014: 77: Solution found.
Wed May 14 11:37:13 CEST 2014: 78: finished (101ms, 500cycles)
Wed May 14 11:37:13 CEST 2014: 78: No solution found.
Wed May 14 11:37:13 CEST 2014: 79: finished (102ms, 500cycles)
Wed May 14 11:37:13 CEST 2014: 79: No solution found.
Wed May 14 11:37:13 CEST 2014: 80: finished (115ms, 500cycles)
Wed May 14 11:37:13 CEST 2014: 80: No solution found.
Wed May 14 11:37:14 CEST 2014: 81: finished (101ms, 500cycles)
Wed May 14 11:37:14 CEST 2014: 81: No solution found.
Wed May 14 11:37:14 CEST 2014: 82: finished (110ms, 500cycles)
Wed May 14 11:37:14 CEST 2014: 82: No solution found.
Wed May 14 11:37:14 CEST 2014: 83: finished (106ms, 500cycles)
Wed May 14 11:37:14 CEST 2014: 83: No solution found.
Wed May 14 11:37:14 CEST 2014: 84: finished (102ms, 500cycles)
Wed May 14 11:37:14 CEST 2014: 84: No solution found.
Wed May 14 11:37:14 CEST 2014: 85: finished (3ms, 10cycles)
Wed May 14 11:37:14 CEST 2014: 85: Solution found.
Wed May 14 11:37:14 CEST 2014: 86: finished (101ms, 500cycles)
Wed May 14 11:37:14 CEST 2014: 86: No solution found.
Wed May 14 11:37:14 CEST 2014: 87: finished (107ms, 500cycles)
Wed May 14 11:37:14 CEST 2014: 87: No solution found.
Wed May 14 11:37:14 CEST 2014: 88: finished (122ms, 500cycles)
Wed May 14 11:37:14 CEST 2014: 88: No solution found.
Wed May 14 11:37:14 CEST 2014: 89: finished (111ms, 500cycles)
Wed May 14 11:37:14 CEST 2014: 89: No solution found.
Wed May 14 11:37:14 CEST 2014: 90: finished (112ms, 500cycles)
Wed May 14 11:37:14 CEST 2014: 90: No solution found.
Wed May 14 11:37:15 CEST 2014: 91: finished (109ms, 500cycles)
Wed May 14 11:37:15 CEST 2014: 91: No solution found.
Wed May 14 11:37:15 CEST 2014: 92: finished (104ms, 500cycles)
Wed May 14 11:37:15 CEST 2014: 92: No solution found.
Wed May 14 11:37:15 CEST 2014: 93: finished (102ms, 500cycles)
Wed May 14 11:37:15 CEST 2014: 93: No solution found.
Wed May 14 11:37:15 CEST 2014: 94: finished (11ms, 24cycles)
Wed May 14 11:37:15 CEST 2014: 94: Solution found.
Wed May 14 11:37:15 CEST 2014: 95: finished (1ms, 3cycles)
Wed May 14 11:37:15 CEST 2014: 95: Solution found.
Wed May 14 11:37:15 CEST 2014: 96: finished (108ms, 500cycles)
Wed May 14 11:37:15 CEST 2014: 96: No solution found.
Wed May 14 11:37:15 CEST 2014: 97: finished (7ms, 27cycles)
Wed May 14 11:37:15 CEST 2014: 97: Solution found.
Wed May 14 11:37:15 CEST 2014: 98: finished (104ms, 500cycles)
Wed May 14 11:37:15 CEST 2014: 98: No solution found.
Wed May 14 11:37:15 CEST 2014: 99: finished (105ms, 500cycles)
Wed May 14 11:37:15 CEST 2014: 99: No solution found.
Wed May 14 11:37:15 CEST 2014: Solution Found: 8
Wed May 14 11:37:15 CEST 2014: Avg cycles: 15
Wed May 14 11:37:15 CEST 2014: Max cycles: 27
Wed May 14 11:37:15 CEST 2014: Min cycles: 3
Wed May 14 11:37:15 CEST 2014: No solution found: 92
Wed May 14 11:37:15 CEST 2014: logging finished. (runtime: 9886ms)
