Tue May 06 14:36:49 CEST 2014: Problem Count: 10
Tue May 06 14:36:49 CEST 2014: CandidatesCount: 10
Tue May 06 14:36:49 CEST 2014: Max Cycles: 500
Tue May 06 14:36:51 CEST 2014: 80: No solution found.
Tue May 06 14:36:51 CEST 2014: 81: finished (11ms, 500cycles)
Tue May 06 14:36:51 CEST 2014: 81: No solution found.
Tue May 06 14:36:51 CEST 2014: 82: finished (12ms, 500cycles)
Tue May 06 14:36:51 CEST 2014: 82: No solution found.
Tue May 06 14:36:52 CEST 2014: 83: finished (50ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 83: No solution found.
Tue May 06 14:36:52 CEST 2014: 84: finished (49ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 84: No solution found.
Tue May 06 14:36:52 CEST 2014: 85: finished (42ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 85: No solution found.
Tue May 06 14:36:52 CEST 2014: 86: finished (50ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 86: No solution found.
Tue May 06 14:36:52 CEST 2014: 87: finished (56ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 87: No solution found.
Tue May 06 14:36:52 CEST 2014: 88: finished (9ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 88: No solution found.
Tue May 06 14:36:52 CEST 2014: 89: finished (11ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 89: No solution found.
Tue May 06 14:36:52 CEST 2014: 90: finished (2ms, 32cycles)
Tue May 06 14:36:52 CEST 2014: 90: Solution found.
Tue May 06 14:36:52 CEST 2014: 91: finished (30ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 91: No solution found.
Tue May 06 14:36:52 CEST 2014: 92: finished (9ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 92: No solution found.
Tue May 06 14:36:52 CEST 2014: 93: finished (10ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 93: No solution found.
Tue May 06 14:36:52 CEST 2014: 94: finished (75ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 94: No solution found.
Tue May 06 14:36:52 CEST 2014: 95: finished (1ms, 10cycles)
Tue May 06 14:36:52 CEST 2014: 95: Solution found.
Tue May 06 14:36:52 CEST 2014: 96: finished (8ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 96: No solution found.
Tue May 06 14:36:52 CEST 2014: 97: finished (45ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 97: No solution found.
Tue May 06 14:36:52 CEST 2014: 98: finished (93ms, 500cycles)
Tue May 06 14:36:52 CEST 2014: 98: No solution found.
Tue May 06 14:36:52 CEST 2014: 99: finished (1ms, 25cycles)
Tue May 06 14:36:52 CEST 2014: 99: Solution found.
Tue May 06 14:36:52 CEST 2014: Solution Found: 13
Tue May 06 14:36:52 CEST 2014: Avg cycles: 52
Tue May 06 14:36:52 CEST 2014: Max cycles: 175
Tue May 06 14:36:52 CEST 2014: Min cycles: 10
Tue May 06 14:36:52 CEST 2014: No solution found: 87
Tue May 06 14:36:52 CEST 2014: logging finished. (runtime: 2903ms)
