Tue May 20 16:25:33 CEST 2014: Problem Count: 200
Tue May 20 16:25:33 CEST 2014: CandidatesCount: 100
Tue May 20 16:25:33 CEST 2014: Max Cycles: 500
Tue May 20 16:31:04 CEST 2014: 46: finished (11188ms, 500cycles)
Tue May 20 16:31:04 CEST 2014: 46: No solution found.
Tue May 20 16:31:05 CEST 2014: 47: finished (856ms, 59cycles)
Tue May 20 16:31:05 CEST 2014: 47: Solution found.
Tue May 20 16:31:12 CEST 2014: 48: finished (7434ms, 500cycles)
Tue May 20 16:31:12 CEST 2014: 48: No solution found.
Tue May 20 16:31:19 CEST 2014: 49: finished (6842ms, 500cycles)
Tue May 20 16:31:19 CEST 2014: 49: No solution found.
Tue May 20 16:31:29 CEST 2014: 50: finished (9854ms, 500cycles)
Tue May 20 16:31:29 CEST 2014: 50: No solution found.
Tue May 20 16:31:30 CEST 2014: 51: finished (700ms, 49cycles)
Tue May 20 16:31:30 CEST 2014: 51: Solution found.
Tue May 20 16:31:36 CEST 2014: 52: finished (6534ms, 500cycles)
Tue May 20 16:31:36 CEST 2014: 52: No solution found.
Tue May 20 16:31:43 CEST 2014: 53: finished (7195ms, 500cycles)
Tue May 20 16:31:43 CEST 2014: 53: No solution found.
Tue May 20 16:31:54 CEST 2014: 54: finished (10174ms, 500cycles)
Tue May 20 16:31:54 CEST 2014: 54: No solution found.
Tue May 20 16:32:00 CEST 2014: 55: finished (6062ms, 500cycles)
Tue May 20 16:32:00 CEST 2014: 55: No solution found.
Tue May 20 16:32:01 CEST 2014: 56: finished (971ms, 69cycles)
Tue May 20 16:32:01 CEST 2014: 56: Solution found.
Tue May 20 16:32:01 CEST 2014: 57: finished (747ms, 52cycles)
Tue May 20 16:32:01 CEST 2014: 57: Solution found.
Tue May 20 16:32:09 CEST 2014: 58: finished (7328ms, 500cycles)
Tue May 20 16:32:09 CEST 2014: 58: No solution found.
Tue May 20 16:32:19 CEST 2014: 59: finished (9780ms, 500cycles)
Tue May 20 16:32:19 CEST 2014: 59: No solution found.
Tue May 20 16:32:26 CEST 2014: 60: finished (7243ms, 500cycles)
Tue May 20 16:32:26 CEST 2014: 60: No solution found.
Tue May 20 16:32:34 CEST 2014: 61: finished (7900ms, 500cycles)
Tue May 20 16:32:34 CEST 2014: 61: No solution found.
Tue May 20 16:32:43 CEST 2014: 62: finished (9753ms, 500cycles)
Tue May 20 16:32:43 CEST 2014: 62: No solution found.
Tue May 20 16:32:45 CEST 2014: 63: finished (1058ms, 73cycles)
Tue May 20 16:32:45 CEST 2014: 63: Solution found.
Tue May 20 16:32:52 CEST 2014: 64: finished (7055ms, 500cycles)
Tue May 20 16:32:52 CEST 2014: 64: No solution found.
Tue May 20 16:33:02 CEST 2014: 65: finished (9950ms, 500cycles)
Tue May 20 16:33:02 CEST 2014: 65: No solution found.
Tue May 20 16:33:08 CEST 2014: 66: finished (6863ms, 500cycles)
Tue May 20 16:33:08 CEST 2014: 66: No solution found.
Tue May 20 16:33:15 CEST 2014: 67: finished (6877ms, 500cycles)
Tue May 20 16:33:15 CEST 2014: 67: No solution found.
Tue May 20 16:33:22 CEST 2014: 68: finished (7241ms, 500cycles)
Tue May 20 16:33:22 CEST 2014: 68: No solution found.
Tue May 20 16:33:23 CEST 2014: 69: finished (875ms, 58cycles)
Tue May 20 16:33:23 CEST 2014: 69: Solution found.
Tue May 20 16:33:33 CEST 2014: 70: finished (9940ms, 500cycles)
Tue May 20 16:33:33 CEST 2014: 70: No solution found.
Tue May 20 16:33:40 CEST 2014: 71: finished (6696ms, 500cycles)
Tue May 20 16:33:40 CEST 2014: 71: No solution found.
Tue May 20 16:33:47 CEST 2014: 72: finished (7337ms, 500cycles)
Tue May 20 16:33:47 CEST 2014: 72: No solution found.
Tue May 20 16:33:49 CEST 2014: 73: finished (1323ms, 92cycles)
Tue May 20 16:33:49 CEST 2014: 73: Solution found.
Tue May 20 16:34:00 CEST 2014: 74: finished (11104ms, 500cycles)
Tue May 20 16:34:00 CEST 2014: 74: No solution found.
Tue May 20 16:34:07 CEST 2014: 75: finished (7167ms, 500cycles)
Tue May 20 16:34:07 CEST 2014: 75: No solution found.
Tue May 20 16:34:08 CEST 2014: 76: finished (1406ms, 100cycles)
Tue May 20 16:34:08 CEST 2014: 76: Solution found.
Tue May 20 16:34:15 CEST 2014: 77: finished (6820ms, 500cycles)
Tue May 20 16:34:15 CEST 2014: 77: No solution found.
Tue May 20 16:34:25 CEST 2014: 78: finished (10082ms, 500cycles)
Tue May 20 16:34:25 CEST 2014: 78: No solution found.
Tue May 20 16:34:32 CEST 2014: 79: finished (6554ms, 500cycles)
Tue May 20 16:34:32 CEST 2014: 79: No solution found.
Tue May 20 16:34:39 CEST 2014: 80: finished (7417ms, 500cycles)
Tue May 20 16:34:39 CEST 2014: 80: No solution found.
Tue May 20 16:34:47 CEST 2014: 81: finished (7398ms, 500cycles)
Tue May 20 16:34:47 CEST 2014: 81: No solution found.
Tue May 20 16:34:56 CEST 2014: 82: finished (9444ms, 500cycles)
Tue May 20 16:34:56 CEST 2014: 82: No solution found.
Tue May 20 16:35:03 CEST 2014: 83: finished (7099ms, 500cycles)
Tue May 20 16:35:03 CEST 2014: 83: No solution found.
Tue May 20 16:35:10 CEST 2014: 84: finished (7186ms, 500cycles)
Tue May 20 16:35:10 CEST 2014: 84: No solution found.
Tue May 20 16:35:20 CEST 2014: 85: finished (9955ms, 500cycles)
Tue May 20 16:35:20 CEST 2014: 85: No solution found.
Tue May 20 16:35:27 CEST 2014: 86: finished (6578ms, 500cycles)
Tue May 20 16:35:27 CEST 2014: 86: No solution found.
Tue May 20 16:35:34 CEST 2014: 87: finished (7107ms, 500cycles)
Tue May 20 16:35:34 CEST 2014: 87: No solution found.
Tue May 20 16:35:41 CEST 2014: 88: finished (6523ms, 500cycles)
Tue May 20 16:35:41 CEST 2014: 88: No solution found.
Tue May 20 16:35:51 CEST 2014: 89: finished (10921ms, 500cycles)
Tue May 20 16:35:51 CEST 2014: 89: No solution found.
Tue May 20 16:35:59 CEST 2014: 90: finished (7312ms, 500cycles)
Tue May 20 16:35:59 CEST 2014: 90: No solution found.
Tue May 20 16:36:06 CEST 2014: 91: finished (7122ms, 500cycles)
Tue May 20 16:36:06 CEST 2014: 91: No solution found.
Tue May 20 16:36:13 CEST 2014: 92: finished (6951ms, 500cycles)
Tue May 20 16:36:13 CEST 2014: 92: No solution found.
Tue May 20 16:36:20 CEST 2014: 93: finished (7169ms, 500cycles)
Tue May 20 16:36:20 CEST 2014: 93: No solution found.
Tue May 20 16:36:27 CEST 2014: 94: finished (7367ms, 500cycles)
Tue May 20 16:36:27 CEST 2014: 94: No solution found.
Tue May 20 16:36:28 CEST 2014: 95: finished (740ms, 49cycles)
Tue May 20 16:36:28 CEST 2014: 95: Solution found.
Tue May 20 16:36:38 CEST 2014: 96: finished (10137ms, 500cycles)
Tue May 20 16:36:38 CEST 2014: 96: No solution found.
Tue May 20 16:36:45 CEST 2014: 97: finished (6322ms, 500cycles)
Tue May 20 16:36:45 CEST 2014: 97: No solution found.
Tue May 20 16:36:52 CEST 2014: 98: finished (6963ms, 500cycles)
Tue May 20 16:36:52 CEST 2014: 98: No solution found.
Tue May 20 16:36:59 CEST 2014: 99: finished (7603ms, 500cycles)
Tue May 20 16:36:59 CEST 2014: 99: No solution found.
Tue May 20 16:36:59 CEST 2014: Solution Found: 15
Tue May 20 16:36:59 CEST 2014: Avg cycles: 77
Tue May 20 16:36:59 CEST 2014: Max cycles: 216
Tue May 20 16:36:59 CEST 2014: Min cycles: 14
Tue May 20 16:36:59 CEST 2014: No solution found: 85
Tue May 20 16:36:59 CEST 2014: logging finished. (runtime: 685799ms)
