Tue May 20 07:55:03 CEST 2014: Problem Count: 250
Tue May 20 07:55:03 CEST 2014: CandidatesCount: 50
Tue May 20 07:55:03 CEST 2014: Max Cycles: 500
Tue May 20 07:58:21 CEST 2014: 34: finished (7899ms, 500cycles)
Tue May 20 07:58:21 CEST 2014: 34: No solution found.
Tue May 20 07:58:26 CEST 2014: 35: finished (5803ms, 500cycles)
Tue May 20 07:58:26 CEST 2014: 35: No solution found.
Tue May 20 07:58:33 CEST 2014: 36: finished (6098ms, 500cycles)
Tue May 20 07:58:33 CEST 2014: 36: No solution found.
Tue May 20 07:58:38 CEST 2014: 37: finished (5705ms, 500cycles)
Tue May 20 07:58:38 CEST 2014: 37: No solution found.
Tue May 20 07:58:44 CEST 2014: 38: finished (5745ms, 500cycles)
Tue May 20 07:58:44 CEST 2014: 38: No solution found.
Tue May 20 07:58:49 CEST 2014: 39: finished (5298ms, 500cycles)
Tue May 20 07:58:49 CEST 2014: 39: No solution found.
Tue May 20 07:58:55 CEST 2014: 40: finished (5536ms, 500cycles)
Tue May 20 07:58:55 CEST 2014: 40: No solution found.
Tue May 20 07:59:00 CEST 2014: 41: finished (5274ms, 500cycles)
Tue May 20 07:59:00 CEST 2014: 41: No solution found.
Tue May 20 07:59:09 CEST 2014: 42: finished (8756ms, 500cycles)
Tue May 20 07:59:09 CEST 2014: 42: No solution found.
Tue May 20 07:59:13 CEST 2014: 43: finished (4414ms, 500cycles)
Tue May 20 07:59:13 CEST 2014: 43: No solution found.
Tue May 20 07:59:18 CEST 2014: 44: finished (4899ms, 500cycles)
Tue May 20 07:59:18 CEST 2014: 44: No solution found.
Tue May 20 07:59:24 CEST 2014: 45: finished (5993ms, 500cycles)
Tue May 20 07:59:24 CEST 2014: 45: No solution found.
Tue May 20 07:59:30 CEST 2014: 46: finished (5815ms, 500cycles)
Tue May 20 07:59:30 CEST 2014: 46: No solution found.
Tue May 20 07:59:36 CEST 2014: 47: finished (6033ms, 500cycles)
Tue May 20 07:59:36 CEST 2014: 47: No solution found.
Tue May 20 07:59:42 CEST 2014: 48: finished (6013ms, 500cycles)
Tue May 20 07:59:42 CEST 2014: 48: No solution found.
Tue May 20 07:59:48 CEST 2014: 49: finished (5953ms, 500cycles)
Tue May 20 07:59:48 CEST 2014: 49: No solution found.
Tue May 20 07:59:54 CEST 2014: 50: finished (5914ms, 500cycles)
Tue May 20 07:59:54 CEST 2014: 50: No solution found.
Tue May 20 08:00:04 CEST 2014: 51: finished (9794ms, 500cycles)
Tue May 20 08:00:04 CEST 2014: 51: No solution found.
Tue May 20 08:00:10 CEST 2014: 52: finished (6013ms, 500cycles)
Tue May 20 08:00:10 CEST 2014: 52: No solution found.
Tue May 20 08:00:16 CEST 2014: 53: finished (5833ms, 500cycles)
Tue May 20 08:00:16 CEST 2014: 53: No solution found.
Tue May 20 08:00:22 CEST 2014: 54: finished (5929ms, 500cycles)
Tue May 20 08:00:22 CEST 2014: 54: No solution found.
Tue May 20 08:00:27 CEST 2014: 55: finished (5346ms, 500cycles)
Tue May 20 08:00:27 CEST 2014: 55: No solution found.
Tue May 20 08:00:32 CEST 2014: 56: finished (5381ms, 500cycles)
Tue May 20 08:00:32 CEST 2014: 56: No solution found.
Tue May 20 08:00:38 CEST 2014: 57: finished (5395ms, 500cycles)
Tue May 20 08:00:38 CEST 2014: 57: No solution found.
Tue May 20 08:00:44 CEST 2014: 58: finished (6604ms, 500cycles)
Tue May 20 08:00:44 CEST 2014: 58: No solution found.
Tue May 20 08:00:51 CEST 2014: 59: finished (7083ms, 500cycles)
Tue May 20 08:00:51 CEST 2014: 59: No solution found.
Tue May 20 08:00:57 CEST 2014: 60: finished (6019ms, 500cycles)
Tue May 20 08:00:57 CEST 2014: 60: No solution found.
Tue May 20 08:01:02 CEST 2014: 61: finished (4986ms, 500cycles)
Tue May 20 08:01:02 CEST 2014: 61: No solution found.
Tue May 20 08:01:09 CEST 2014: 62: finished (6762ms, 500cycles)
Tue May 20 08:01:09 CEST 2014: 62: No solution found.
Tue May 20 08:01:17 CEST 2014: 63: finished (7585ms, 500cycles)
Tue May 20 08:01:17 CEST 2014: 63: No solution found.
Tue May 20 08:01:22 CEST 2014: 64: finished (5409ms, 500cycles)
Tue May 20 08:01:22 CEST 2014: 64: No solution found.
Tue May 20 08:01:28 CEST 2014: 65: finished (5667ms, 500cycles)
Tue May 20 08:01:28 CEST 2014: 65: No solution found.
Tue May 20 08:01:33 CEST 2014: 66: finished (5391ms, 500cycles)
Tue May 20 08:01:33 CEST 2014: 66: No solution found.
Tue May 20 08:01:39 CEST 2014: 67: finished (5396ms, 500cycles)
Tue May 20 08:01:39 CEST 2014: 67: No solution found.
Tue May 20 08:01:44 CEST 2014: 68: finished (5758ms, 500cycles)
Tue May 20 08:01:44 CEST 2014: 68: No solution found.
Tue May 20 08:01:50 CEST 2014: 69: finished (5393ms, 500cycles)
Tue May 20 08:01:50 CEST 2014: 69: No solution found.
Tue May 20 08:01:55 CEST 2014: 70: finished (5473ms, 500cycles)
Tue May 20 08:01:55 CEST 2014: 70: No solution found.
Tue May 20 08:02:01 CEST 2014: 71: finished (5870ms, 500cycles)
Tue May 20 08:02:01 CEST 2014: 71: No solution found.
Tue May 20 08:02:07 CEST 2014: 72: finished (5839ms, 500cycles)
Tue May 20 08:02:07 CEST 2014: 72: No solution found.
Tue May 20 08:02:13 CEST 2014: 73: finished (6626ms, 500cycles)
Tue May 20 08:02:13 CEST 2014: 73: No solution found.
Tue May 20 08:02:21 CEST 2014: 74: finished (7018ms, 500cycles)
Tue May 20 08:02:21 CEST 2014: 74: No solution found.
Tue May 20 08:02:26 CEST 2014: 75: finished (5816ms, 500cycles)
Tue May 20 08:02:26 CEST 2014: 75: No solution found.
Tue May 20 08:02:32 CEST 2014: 76: finished (5668ms, 500cycles)
Tue May 20 08:02:32 CEST 2014: 76: No solution found.
Tue May 20 08:02:37 CEST 2014: 77: finished (5014ms, 500cycles)
Tue May 20 08:02:37 CEST 2014: 77: No solution found.
Tue May 20 08:02:42 CEST 2014: 78: finished (5194ms, 500cycles)
Tue May 20 08:02:42 CEST 2014: 78: No solution found.
Tue May 20 08:02:43 CEST 2014: 79: finished (936ms, 78cycles)
Tue May 20 08:02:43 CEST 2014: 79: Solution found.
Tue May 20 08:02:49 CEST 2014: 80: finished (5400ms, 500cycles)
Tue May 20 08:02:49 CEST 2014: 80: No solution found.
Tue May 20 08:02:54 CEST 2014: 81: finished (5742ms, 500cycles)
Tue May 20 08:02:54 CEST 2014: 81: No solution found.
Tue May 20 08:03:03 CEST 2014: 82: finished (8765ms, 500cycles)
Tue May 20 08:03:03 CEST 2014: 82: No solution found.
Tue May 20 08:03:09 CEST 2014: 83: finished (5685ms, 500cycles)
Tue May 20 08:03:09 CEST 2014: 83: No solution found.
Tue May 20 08:03:15 CEST 2014: 84: finished (6566ms, 500cycles)
Tue May 20 08:03:15 CEST 2014: 84: No solution found.
Tue May 20 08:03:22 CEST 2014: 85: finished (6780ms, 500cycles)
Tue May 20 08:03:22 CEST 2014: 85: No solution found.
Tue May 20 08:03:23 CEST 2014: 86: finished (518ms, 45cycles)
Tue May 20 08:03:23 CEST 2014: 86: Solution found.
Tue May 20 08:03:28 CEST 2014: 87: finished (5458ms, 500cycles)
Tue May 20 08:03:28 CEST 2014: 87: No solution found.
Tue May 20 08:03:33 CEST 2014: 88: finished (5392ms, 500cycles)
Tue May 20 08:03:33 CEST 2014: 88: No solution found.
Tue May 20 08:03:39 CEST 2014: 89: finished (5707ms, 500cycles)
Tue May 20 08:03:39 CEST 2014: 89: No solution found.
Tue May 20 08:03:45 CEST 2014: 90: finished (5772ms, 500cycles)
Tue May 20 08:03:45 CEST 2014: 90: No solution found.
Tue May 20 08:03:54 CEST 2014: 91: finished (8743ms, 500cycles)
Tue May 20 08:03:54 CEST 2014: 91: No solution found.
Tue May 20 08:04:00 CEST 2014: 92: finished (5861ms, 500cycles)
Tue May 20 08:04:00 CEST 2014: 92: No solution found.
Tue May 20 08:04:06 CEST 2014: 93: finished (5960ms, 500cycles)
Tue May 20 08:04:06 CEST 2014: 93: No solution found.
Tue May 20 08:04:11 CEST 2014: 94: finished (5666ms, 500cycles)
Tue May 20 08:04:11 CEST 2014: 94: No solution found.
Tue May 20 08:04:17 CEST 2014: 95: finished (5738ms, 500cycles)
Tue May 20 08:04:17 CEST 2014: 95: No solution found.
Tue May 20 08:04:23 CEST 2014: 96: finished (5831ms, 500cycles)
Tue May 20 08:04:23 CEST 2014: 96: No solution found.
Tue May 20 08:04:29 CEST 2014: 97: finished (6250ms, 500cycles)
Tue May 20 08:04:29 CEST 2014: 97: No solution found.
Tue May 20 08:04:37 CEST 2014: 98: finished (8254ms, 500cycles)
Tue May 20 08:04:37 CEST 2014: 98: No solution found.
Tue May 20 08:04:38 CEST 2014: 99: finished (378ms, 32cycles)
Tue May 20 08:04:38 CEST 2014: 99: Solution found.
Tue May 20 08:04:38 CEST 2014: Solution Found: 5
Tue May 20 08:04:38 CEST 2014: Avg cycles: 56
Tue May 20 08:04:38 CEST 2014: Max cycles: 83
Tue May 20 08:04:38 CEST 2014: Min cycles: 32
Tue May 20 08:04:38 CEST 2014: No solution found: 95
Tue May 20 08:04:38 CEST 2014: logging finished. (runtime: 574278ms)
