Tue May 20 12:08:12 CEST 2014: Problem Count: 150
Tue May 20 12:08:12 CEST 2014: CandidatesCount: 100
Tue May 20 12:08:12 CEST 2014: Max Cycles: 500
Tue May 20 12:09:23 CEST 2014: 15: No solution found.
Tue May 20 12:09:23 CEST 2014: 16: finished (370ms, 43cycles)
Tue May 20 12:09:23 CEST 2014: 16: Solution found.
Tue May 20 12:09:30 CEST 2014: 17: finished (6995ms, 500cycles)
Tue May 20 12:09:30 CEST 2014: 17: No solution found.
Tue May 20 12:09:30 CEST 2014: 18: finished (379ms, 45cycles)
Tue May 20 12:09:30 CEST 2014: 18: Solution found.
Tue May 20 12:09:34 CEST 2014: 19: finished (3819ms, 500cycles)
Tue May 20 12:09:34 CEST 2014: 19: No solution found.
Tue May 20 12:09:38 CEST 2014: 20: finished (3861ms, 500cycles)
Tue May 20 12:09:38 CEST 2014: 20: No solution found.
Tue May 20 12:09:45 CEST 2014: 21: finished (6606ms, 500cycles)
Tue May 20 12:09:45 CEST 2014: 21: No solution found.
Tue May 20 12:09:49 CEST 2014: 22: finished (4239ms, 500cycles)
Tue May 20 12:09:49 CEST 2014: 22: No solution found.
Tue May 20 12:09:53 CEST 2014: 23: finished (4044ms, 500cycles)
Tue May 20 12:09:53 CEST 2014: 23: No solution found.
Tue May 20 12:09:57 CEST 2014: 24: finished (4029ms, 500cycles)
Tue May 20 12:09:57 CEST 2014: 24: No solution found.
Tue May 20 12:10:00 CEST 2014: 25: finished (3368ms, 500cycles)
Tue May 20 12:10:00 CEST 2014: 25: No solution found.
Tue May 20 12:10:01 CEST 2014: 26: finished (343ms, 42cycles)
Tue May 20 12:10:01 CEST 2014: 26: Solution found.
Tue May 20 12:10:08 CEST 2014: 27: finished (7069ms, 500cycles)
Tue May 20 12:10:08 CEST 2014: 27: No solution found.
Tue May 20 12:10:12 CEST 2014: 28: finished (4194ms, 500cycles)
Tue May 20 12:10:12 CEST 2014: 28: No solution found.
Tue May 20 12:10:16 CEST 2014: 29: finished (3952ms, 500cycles)
Tue May 20 12:10:16 CEST 2014: 29: No solution found.
Tue May 20 12:10:20 CEST 2014: 30: finished (3985ms, 500cycles)
Tue May 20 12:10:20 CEST 2014: 30: No solution found.
Tue May 20 12:10:20 CEST 2014: 31: finished (391ms, 49cycles)
Tue May 20 12:10:20 CEST 2014: 31: Solution found.
Tue May 20 12:10:24 CEST 2014: 32: finished (4133ms, 500cycles)
Tue May 20 12:10:24 CEST 2014: 32: No solution found.
Tue May 20 12:10:24 CEST 2014: 33: finished (112ms, 12cycles)
Tue May 20 12:10:24 CEST 2014: 33: Solution found.
Tue May 20 12:10:29 CEST 2014: 34: finished (4090ms, 500cycles)
Tue May 20 12:10:29 CEST 2014: 34: No solution found.
Tue May 20 12:10:36 CEST 2014: 35: finished (7018ms, 500cycles)
Tue May 20 12:10:36 CEST 2014: 35: No solution found.
Tue May 20 12:10:37 CEST 2014: 36: finished (1184ms, 140cycles)
Tue May 20 12:10:37 CEST 2014: 36: Solution found.
Tue May 20 12:10:40 CEST 2014: 37: finished (3508ms, 500cycles)
Tue May 20 12:10:40 CEST 2014: 37: No solution found.
Tue May 20 12:10:44 CEST 2014: 38: finished (4204ms, 500cycles)
Tue May 20 12:10:44 CEST 2014: 38: No solution found.
Tue May 20 12:10:49 CEST 2014: 39: finished (4245ms, 500cycles)
Tue May 20 12:10:49 CEST 2014: 39: No solution found.
Tue May 20 12:10:53 CEST 2014: 40: finished (4243ms, 500cycles)
Tue May 20 12:10:53 CEST 2014: 40: No solution found.
Tue May 20 12:11:00 CEST 2014: 41: finished (6743ms, 500cycles)
Tue May 20 12:11:00 CEST 2014: 41: No solution found.
Tue May 20 12:11:04 CEST 2014: 42: finished (4235ms, 500cycles)
Tue May 20 12:11:04 CEST 2014: 42: No solution found.
Tue May 20 12:11:04 CEST 2014: 43: finished (444ms, 51cycles)
Tue May 20 12:11:04 CEST 2014: 43: Solution found.
Tue May 20 12:11:09 CEST 2014: 44: finished (4148ms, 500cycles)
Tue May 20 12:11:09 CEST 2014: 44: No solution found.
Tue May 20 12:11:13 CEST 2014: 45: finished (4356ms, 500cycles)
Tue May 20 12:11:13 CEST 2014: 45: No solution found.
Tue May 20 12:11:17 CEST 2014: 46: finished (4048ms, 500cycles)
Tue May 20 12:11:17 CEST 2014: 46: No solution found.
Tue May 20 12:11:21 CEST 2014: 47: finished (4102ms, 500cycles)
Tue May 20 12:11:21 CEST 2014: 47: No solution found.
Tue May 20 12:11:25 CEST 2014: 48: finished (4238ms, 500cycles)
Tue May 20 12:11:25 CEST 2014: 48: No solution found.
Tue May 20 12:11:30 CEST 2014: 49: finished (4278ms, 500cycles)
Tue May 20 12:11:30 CEST 2014: 49: No solution found.
Tue May 20 12:11:33 CEST 2014: 50: finished (3848ms, 500cycles)
Tue May 20 12:11:33 CEST 2014: 50: No solution found.
Tue May 20 12:11:34 CEST 2014: 51: finished (579ms, 72cycles)
Tue May 20 12:11:34 CEST 2014: 51: Solution found.
Tue May 20 12:11:38 CEST 2014: 52: finished (4159ms, 500cycles)
Tue May 20 12:11:38 CEST 2014: 52: No solution found.
Tue May 20 12:11:42 CEST 2014: 53: finished (4136ms, 500cycles)
Tue May 20 12:11:42 CEST 2014: 53: No solution found.
Tue May 20 12:11:49 CEST 2014: 54: finished (7059ms, 500cycles)
Tue May 20 12:11:49 CEST 2014: 54: No solution found.
Tue May 20 12:11:53 CEST 2014: 55: finished (4129ms, 500cycles)
Tue May 20 12:11:53 CEST 2014: 55: No solution found.
Tue May 20 12:11:58 CEST 2014: 56: finished (4269ms, 500cycles)
Tue May 20 12:11:58 CEST 2014: 56: No solution found.
Tue May 20 12:12:02 CEST 2014: 57: finished (3929ms, 500cycles)
Tue May 20 12:12:02 CEST 2014: 57: No solution found.
Tue May 20 12:12:06 CEST 2014: 58: finished (4152ms, 500cycles)
Tue May 20 12:12:06 CEST 2014: 58: No solution found.
Tue May 20 12:12:07 CEST 2014: 59: finished (750ms, 92cycles)
Tue May 20 12:12:07 CEST 2014: 59: Solution found.
Tue May 20 12:12:10 CEST 2014: 60: finished (3863ms, 500cycles)
Tue May 20 12:12:10 CEST 2014: 60: No solution found.
Tue May 20 12:12:14 CEST 2014: 61: finished (3330ms, 500cycles)
Tue May 20 12:12:14 CEST 2014: 61: No solution found.
Tue May 20 12:12:18 CEST 2014: 62: finished (4294ms, 500cycles)
Tue May 20 12:12:18 CEST 2014: 62: No solution found.
Tue May 20 12:12:22 CEST 2014: 63: finished (4327ms, 500cycles)
Tue May 20 12:12:22 CEST 2014: 63: No solution found.
Tue May 20 12:12:29 CEST 2014: 64: finished (6928ms, 500cycles)
Tue May 20 12:12:29 CEST 2014: 64: No solution found.
Tue May 20 12:12:33 CEST 2014: 65: finished (4122ms, 500cycles)
Tue May 20 12:12:33 CEST 2014: 65: No solution found.
Tue May 20 12:12:38 CEST 2014: 66: finished (4104ms, 500cycles)
Tue May 20 12:12:38 CEST 2014: 66: No solution found.
Tue May 20 12:12:44 CEST 2014: 67: finished (6498ms, 500cycles)
Tue May 20 12:12:44 CEST 2014: 67: No solution found.
Tue May 20 12:12:49 CEST 2014: 68: finished (4601ms, 500cycles)
Tue May 20 12:12:49 CEST 2014: 68: No solution found.
Tue May 20 12:12:50 CEST 2014: 69: finished (854ms, 107cycles)
Tue May 20 12:12:50 CEST 2014: 69: Solution found.
Tue May 20 12:12:54 CEST 2014: 70: finished (4118ms, 500cycles)
Tue May 20 12:12:54 CEST 2014: 70: No solution found.
Tue May 20 12:12:57 CEST 2014: 71: finished (3840ms, 500cycles)
Tue May 20 12:12:57 CEST 2014: 71: No solution found.
Tue May 20 12:13:02 CEST 2014: 72: finished (4169ms, 500cycles)
Tue May 20 12:13:02 CEST 2014: 72: No solution found.
Tue May 20 12:13:06 CEST 2014: 73: finished (4083ms, 500cycles)
Tue May 20 12:13:06 CEST 2014: 73: No solution found.
Tue May 20 12:13:10 CEST 2014: 74: finished (3938ms, 500cycles)
Tue May 20 12:13:10 CEST 2014: 74: No solution found.
Tue May 20 12:13:14 CEST 2014: 75: finished (4211ms, 500cycles)
Tue May 20 12:13:14 CEST 2014: 75: No solution found.
Tue May 20 12:13:18 CEST 2014: 76: finished (4209ms, 500cycles)
Tue May 20 12:13:18 CEST 2014: 76: No solution found.
Tue May 20 12:13:22 CEST 2014: 77: finished (4146ms, 500cycles)
Tue May 20 12:13:22 CEST 2014: 77: No solution found.
Tue May 20 12:13:26 CEST 2014: 78: finished (4054ms, 500cycles)
Tue May 20 12:13:26 CEST 2014: 78: No solution found.
Tue May 20 12:13:30 CEST 2014: 79: finished (4142ms, 500cycles)
Tue May 20 12:13:30 CEST 2014: 79: No solution found.
Tue May 20 12:13:35 CEST 2014: 80: finished (4189ms, 500cycles)
Tue May 20 12:13:35 CEST 2014: 80: No solution found.
Tue May 20 12:13:35 CEST 2014: 81: finished (483ms, 56cycles)
Tue May 20 12:13:35 CEST 2014: 81: Solution found.
Tue May 20 12:13:39 CEST 2014: 82: finished (4165ms, 500cycles)
Tue May 20 12:13:39 CEST 2014: 82: No solution found.
Tue May 20 12:13:43 CEST 2014: 83: finished (4173ms, 500cycles)
Tue May 20 12:13:43 CEST 2014: 83: No solution found.
Tue May 20 12:13:50 CEST 2014: 84: finished (6129ms, 500cycles)
Tue May 20 12:13:50 CEST 2014: 84: No solution found.
Tue May 20 12:13:51 CEST 2014: 85: finished (1107ms, 51cycles)
Tue May 20 12:13:51 CEST 2014: 85: Solution found.
Tue May 20 12:13:55 CEST 2014: 86: finished (3931ms, 500cycles)
Tue May 20 12:13:55 CEST 2014: 86: No solution found.
Tue May 20 12:13:55 CEST 2014: 87: finished (587ms, 72cycles)
Tue May 20 12:13:55 CEST 2014: 87: Solution found.
Tue May 20 12:13:59 CEST 2014: 88: finished (4034ms, 500cycles)
Tue May 20 12:13:59 CEST 2014: 88: No solution found.
Tue May 20 12:14:03 CEST 2014: 89: finished (3990ms, 500cycles)
Tue May 20 12:14:03 CEST 2014: 89: No solution found.
Tue May 20 12:14:07 CEST 2014: 90: finished (4293ms, 500cycles)
Tue May 20 12:14:07 CEST 2014: 90: No solution found.
Tue May 20 12:14:08 CEST 2014: 91: finished (367ms, 44cycles)
Tue May 20 12:14:08 CEST 2014: 91: Solution found.
Tue May 20 12:14:14 CEST 2014: 92: finished (5637ms, 500cycles)
Tue May 20 12:14:14 CEST 2014: 92: No solution found.
Tue May 20 12:14:19 CEST 2014: 93: finished (5120ms, 500cycles)
Tue May 20 12:14:19 CEST 2014: 93: No solution found.
Tue May 20 12:14:23 CEST 2014: 94: finished (4105ms, 500cycles)
Tue May 20 12:14:23 CEST 2014: 94: No solution found.
Tue May 20 12:14:23 CEST 2014: 95: finished (267ms, 32cycles)
Tue May 20 12:14:23 CEST 2014: 95: Solution found.
Tue May 20 12:14:27 CEST 2014: 96: finished (4156ms, 500cycles)
Tue May 20 12:14:27 CEST 2014: 96: No solution found.
Tue May 20 12:14:31 CEST 2014: 97: finished (4045ms, 500cycles)
Tue May 20 12:14:31 CEST 2014: 97: No solution found.
Tue May 20 12:14:37 CEST 2014: 98: finished (6120ms, 500cycles)
Tue May 20 12:14:37 CEST 2014: 98: No solution found.
Tue May 20 12:14:42 CEST 2014: 99: finished (4775ms, 500cycles)
Tue May 20 12:14:42 CEST 2014: 99: No solution found.
Tue May 20 12:14:42 CEST 2014: Solution Found: 16
Tue May 20 12:14:42 CEST 2014: Avg cycles: 59
Tue May 20 12:14:42 CEST 2014: Max cycles: 140
Tue May 20 12:14:42 CEST 2014: Min cycles: 12
Tue May 20 12:14:42 CEST 2014: No solution found: 84
Tue May 20 12:14:42 CEST 2014: logging finished. (runtime: 390290ms)
