Tue May 20 20:00:28 CEST 2014: Problem Count: 100
Tue May 20 20:00:28 CEST 2014: CandidatesCount: 50
Tue May 20 20:00:28 CEST 2014: Max Cycles: 500
Tue May 20 20:00:53 CEST 2014: 23: finished (843ms, 500cycles)
Tue May 20 20:00:53 CEST 2014: 23: No solution found.
Tue May 20 20:00:54 CEST 2014: 24: finished (864ms, 500cycles)
Tue May 20 20:00:54 CEST 2014: 24: No solution found.
Tue May 20 20:00:55 CEST 2014: 25: finished (909ms, 500cycles)
Tue May 20 20:00:55 CEST 2014: 25: No solution found.
Tue May 20 20:00:56 CEST 2014: 26: finished (1286ms, 500cycles)
Tue May 20 20:00:56 CEST 2014: 26: No solution found.
Tue May 20 20:00:59 CEST 2014: 27: finished (2690ms, 500cycles)
Tue May 20 20:00:59 CEST 2014: 27: No solution found.
Tue May 20 20:01:01 CEST 2014: 28: finished (2345ms, 500cycles)
Tue May 20 20:01:01 CEST 2014: 28: No solution found.
Tue May 20 20:01:02 CEST 2014: 29: finished (1254ms, 500cycles)
Tue May 20 20:01:02 CEST 2014: 29: No solution found.
Tue May 20 20:01:03 CEST 2014: 30: finished (931ms, 500cycles)
Tue May 20 20:01:03 CEST 2014: 30: No solution found.
Tue May 20 20:01:04 CEST 2014: 31: finished (1026ms, 500cycles)
Tue May 20 20:01:04 CEST 2014: 31: No solution found.
Tue May 20 20:01:05 CEST 2014: 32: finished (1032ms, 500cycles)
Tue May 20 20:01:05 CEST 2014: 32: No solution found.
Tue May 20 20:01:06 CEST 2014: 33: finished (1053ms, 500cycles)
Tue May 20 20:01:06 CEST 2014: 33: No solution found.
Tue May 20 20:01:07 CEST 2014: 34: finished (945ms, 500cycles)
Tue May 20 20:01:07 CEST 2014: 34: No solution found.
Tue May 20 20:01:08 CEST 2014: 35: finished (894ms, 500cycles)
Tue May 20 20:01:08 CEST 2014: 35: No solution found.
Tue May 20 20:01:09 CEST 2014: 36: finished (901ms, 500cycles)
Tue May 20 20:01:09 CEST 2014: 36: No solution found.
Tue May 20 20:01:10 CEST 2014: 37: finished (864ms, 500cycles)
Tue May 20 20:01:10 CEST 2014: 37: No solution found.
Tue May 20 20:01:11 CEST 2014: 38: finished (978ms, 500cycles)
Tue May 20 20:01:11 CEST 2014: 38: No solution found.
Tue May 20 20:01:12 CEST 2014: 39: finished (860ms, 500cycles)
Tue May 20 20:01:12 CEST 2014: 39: No solution found.
Tue May 20 20:01:13 CEST 2014: 40: finished (1125ms, 500cycles)
Tue May 20 20:01:13 CEST 2014: 40: No solution found.
Tue May 20 20:01:14 CEST 2014: 41: finished (985ms, 500cycles)
Tue May 20 20:01:14 CEST 2014: 41: No solution found.
Tue May 20 20:01:15 CEST 2014: 42: finished (921ms, 500cycles)
Tue May 20 20:01:15 CEST 2014: 42: No solution found.
Tue May 20 20:01:16 CEST 2014: 43: finished (905ms, 500cycles)
Tue May 20 20:01:16 CEST 2014: 43: No solution found.
Tue May 20 20:01:17 CEST 2014: 44: finished (1042ms, 500cycles)
Tue May 20 20:01:17 CEST 2014: 44: No solution found.
Tue May 20 20:01:17 CEST 2014: 45: finished (864ms, 500cycles)
Tue May 20 20:01:17 CEST 2014: 45: No solution found.
Tue May 20 20:01:19 CEST 2014: 46: finished (1255ms, 500cycles)
Tue May 20 20:01:19 CEST 2014: 46: No solution found.
Tue May 20 20:01:21 CEST 2014: 47: finished (2323ms, 500cycles)
Tue May 20 20:01:21 CEST 2014: 47: No solution found.
Tue May 20 20:01:23 CEST 2014: 48: finished (2300ms, 500cycles)
Tue May 20 20:01:23 CEST 2014: 48: No solution found.
Tue May 20 20:01:23 CEST 2014: 49: finished (102ms, 45cycles)
Tue May 20 20:01:23 CEST 2014: 49: Solution found.
Tue May 20 20:01:24 CEST 2014: 50: finished (847ms, 500cycles)
Tue May 20 20:01:24 CEST 2014: 50: No solution found.
Tue May 20 20:01:25 CEST 2014: 51: finished (1033ms, 500cycles)
Tue May 20 20:01:25 CEST 2014: 51: No solution found.
Tue May 20 20:01:26 CEST 2014: 52: finished (941ms, 500cycles)
Tue May 20 20:01:26 CEST 2014: 52: No solution found.
Tue May 20 20:01:27 CEST 2014: 53: finished (951ms, 500cycles)
Tue May 20 20:01:27 CEST 2014: 53: No solution found.
Tue May 20 20:01:28 CEST 2014: 54: finished (891ms, 500cycles)
Tue May 20 20:01:28 CEST 2014: 54: No solution found.
Tue May 20 20:01:29 CEST 2014: 55: finished (1025ms, 500cycles)
Tue May 20 20:01:29 CEST 2014: 55: No solution found.
Tue May 20 20:01:30 CEST 2014: 56: finished (870ms, 500cycles)
Tue May 20 20:01:30 CEST 2014: 56: No solution found.
Tue May 20 20:01:31 CEST 2014: 57: finished (867ms, 500cycles)
Tue May 20 20:01:31 CEST 2014: 57: No solution found.
Tue May 20 20:01:32 CEST 2014: 58: finished (899ms, 500cycles)
Tue May 20 20:01:32 CEST 2014: 58: No solution found.
Tue May 20 20:01:33 CEST 2014: 59: finished (1026ms, 500cycles)
Tue May 20 20:01:33 CEST 2014: 59: No solution found.
Tue May 20 20:01:34 CEST 2014: 60: finished (1049ms, 500cycles)
Tue May 20 20:01:34 CEST 2014: 60: No solution found.
Tue May 20 20:01:34 CEST 2014: 61: finished (53ms, 25cycles)
Tue May 20 20:01:34 CEST 2014: 61: Solution found.
Tue May 20 20:01:35 CEST 2014: 62: finished (896ms, 500cycles)
Tue May 20 20:01:35 CEST 2014: 62: No solution found.
Tue May 20 20:01:36 CEST 2014: 63: finished (866ms, 500cycles)
Tue May 20 20:01:36 CEST 2014: 63: No solution found.
Tue May 20 20:01:37 CEST 2014: 64: finished (905ms, 500cycles)
Tue May 20 20:01:37 CEST 2014: 64: No solution found.
Tue May 20 20:01:38 CEST 2014: 65: finished (1041ms, 500cycles)
Tue May 20 20:01:38 CEST 2014: 65: No solution found.
Tue May 20 20:01:38 CEST 2014: 66: finished (867ms, 500cycles)
Tue May 20 20:01:38 CEST 2014: 66: No solution found.
Tue May 20 20:01:40 CEST 2014: 67: finished (1040ms, 500cycles)
Tue May 20 20:01:40 CEST 2014: 67: No solution found.
Tue May 20 20:01:40 CEST 2014: 68: finished (312ms, 151cycles)
Tue May 20 20:01:40 CEST 2014: 68: Solution found.
Tue May 20 20:01:41 CEST 2014: 69: finished (953ms, 500cycles)
Tue May 20 20:01:41 CEST 2014: 69: No solution found.
Tue May 20 20:01:42 CEST 2014: 70: finished (847ms, 500cycles)
Tue May 20 20:01:42 CEST 2014: 70: No solution found.
Tue May 20 20:01:43 CEST 2014: 71: finished (989ms, 500cycles)
Tue May 20 20:01:43 CEST 2014: 71: No solution found.
Tue May 20 20:01:44 CEST 2014: 72: finished (908ms, 500cycles)
Tue May 20 20:01:44 CEST 2014: 72: No solution found.
Tue May 20 20:01:45 CEST 2014: 73: finished (1207ms, 500cycles)
Tue May 20 20:01:45 CEST 2014: 73: No solution found.
Tue May 20 20:01:48 CEST 2014: 74: finished (3269ms, 500cycles)
Tue May 20 20:01:48 CEST 2014: 74: No solution found.
Tue May 20 20:01:51 CEST 2014: 75: finished (2828ms, 500cycles)
Tue May 20 20:01:51 CEST 2014: 75: No solution found.
Tue May 20 20:01:52 CEST 2014: 76: finished (1030ms, 500cycles)
Tue May 20 20:01:52 CEST 2014: 76: No solution found.
Tue May 20 20:01:53 CEST 2014: 77: finished (1014ms, 500cycles)
Tue May 20 20:01:53 CEST 2014: 77: No solution found.
Tue May 20 20:01:54 CEST 2014: 78: finished (843ms, 500cycles)
Tue May 20 20:01:54 CEST 2014: 78: No solution found.
Tue May 20 20:01:55 CEST 2014: 79: finished (1015ms, 500cycles)
Tue May 20 20:01:55 CEST 2014: 79: No solution found.
Tue May 20 20:01:56 CEST 2014: 80: finished (863ms, 500cycles)
Tue May 20 20:01:56 CEST 2014: 80: No solution found.
Tue May 20 20:01:57 CEST 2014: 81: finished (932ms, 500cycles)
Tue May 20 20:01:57 CEST 2014: 81: No solution found.
Tue May 20 20:01:58 CEST 2014: 82: finished (1069ms, 500cycles)
Tue May 20 20:01:58 CEST 2014: 82: No solution found.
Tue May 20 20:01:58 CEST 2014: 83: finished (87ms, 43cycles)
Tue May 20 20:01:58 CEST 2014: 83: Solution found.
Tue May 20 20:01:59 CEST 2014: 84: finished (997ms, 500cycles)
Tue May 20 20:01:59 CEST 2014: 84: No solution found.
Tue May 20 20:01:59 CEST 2014: 85: finished (46ms, 22cycles)
Tue May 20 20:01:59 CEST 2014: 85: Solution found.
Tue May 20 20:02:00 CEST 2014: 86: finished (1038ms, 500cycles)
Tue May 20 20:02:00 CEST 2014: 86: No solution found.
Tue May 20 20:02:01 CEST 2014: 87: finished (1017ms, 500cycles)
Tue May 20 20:02:01 CEST 2014: 87: No solution found.
Tue May 20 20:02:02 CEST 2014: 88: finished (851ms, 500cycles)
Tue May 20 20:02:02 CEST 2014: 88: No solution found.
Tue May 20 20:02:03 CEST 2014: 89: finished (1070ms, 500cycles)
Tue May 20 20:02:03 CEST 2014: 89: No solution found.
Tue May 20 20:02:04 CEST 2014: 90: finished (1020ms, 500cycles)
Tue May 20 20:02:04 CEST 2014: 90: No solution found.
Tue May 20 20:02:05 CEST 2014: 91: finished (895ms, 500cycles)
Tue May 20 20:02:05 CEST 2014: 91: No solution found.
Tue May 20 20:02:06 CEST 2014: 92: finished (1009ms, 500cycles)
Tue May 20 20:02:06 CEST 2014: 92: No solution found.
Tue May 20 20:02:07 CEST 2014: 93: finished (869ms, 500cycles)
Tue May 20 20:02:07 CEST 2014: 93: No solution found.
Tue May 20 20:02:08 CEST 2014: 94: finished (1039ms, 500cycles)
Tue May 20 20:02:08 CEST 2014: 94: No solution found.
Tue May 20 20:02:09 CEST 2014: 95: finished (991ms, 500cycles)
Tue May 20 20:02:09 CEST 2014: 95: No solution found.
Tue May 20 20:02:10 CEST 2014: 96: finished (1047ms, 500cycles)
Tue May 20 20:02:10 CEST 2014: 96: No solution found.
Tue May 20 20:02:10 CEST 2014: 97: finished (896ms, 500cycles)
Tue May 20 20:02:10 CEST 2014: 97: No solution found.
Tue May 20 20:02:13 CEST 2014: 98: finished (3009ms, 500cycles)
Tue May 20 20:02:13 CEST 2014: 98: No solution found.
Tue May 20 20:02:16 CEST 2014: 99: finished (2191ms, 500cycles)
Tue May 20 20:02:16 CEST 2014: 99: No solution found.
Tue May 20 20:02:16 CEST 2014: Solution Found: 6
Tue May 20 20:02:16 CEST 2014: Avg cycles: 51
Tue May 20 20:02:16 CEST 2014: Max cycles: 151
Tue May 20 20:02:16 CEST 2014: Min cycles: 22
Tue May 20 20:02:16 CEST 2014: No solution found: 94
Tue May 20 20:02:16 CEST 2014: logging finished. (runtime: 107584ms)
