Tue May 20 03:37:04 CEST 2014: Problem Count: 100
Tue May 20 03:37:04 CEST 2014: CandidatesCount: 50
Tue May 20 03:37:04 CEST 2014: Max Cycles: 500
Tue May 20 03:37:58 CEST 2014: 54: finished (957ms, 500cycles)
Tue May 20 03:37:58 CEST 2014: 54: No solution found.
Tue May 20 03:37:59 CEST 2014: 55: finished (975ms, 500cycles)
Tue May 20 03:37:59 CEST 2014: 55: No solution found.
Tue May 20 03:38:00 CEST 2014: 56: finished (984ms, 500cycles)
Tue May 20 03:38:00 CEST 2014: 56: No solution found.
Tue May 20 03:38:00 CEST 2014: 57: finished (895ms, 500cycles)
Tue May 20 03:38:00 CEST 2014: 57: No solution found.
Tue May 20 03:38:01 CEST 2014: 58: finished (102ms, 48cycles)
Tue May 20 03:38:01 CEST 2014: 58: Solution found.
Tue May 20 03:38:02 CEST 2014: 59: finished (1072ms, 500cycles)
Tue May 20 03:38:02 CEST 2014: 59: No solution found.
Tue May 20 03:38:03 CEST 2014: 60: finished (917ms, 500cycles)
Tue May 20 03:38:03 CEST 2014: 60: No solution found.
Tue May 20 03:38:04 CEST 2014: 61: finished (1039ms, 500cycles)
Tue May 20 03:38:04 CEST 2014: 61: No solution found.
Tue May 20 03:38:04 CEST 2014: 62: finished (873ms, 500cycles)
Tue May 20 03:38:04 CEST 2014: 62: No solution found.
Tue May 20 03:38:06 CEST 2014: 63: finished (1045ms, 500cycles)
Tue May 20 03:38:06 CEST 2014: 63: No solution found.
Tue May 20 03:38:06 CEST 2014: 64: finished (135ms, 66cycles)
Tue May 20 03:38:06 CEST 2014: 64: Solution found.
Tue May 20 03:38:07 CEST 2014: 65: finished (935ms, 500cycles)
Tue May 20 03:38:07 CEST 2014: 65: No solution found.
Tue May 20 03:38:08 CEST 2014: 66: finished (952ms, 500cycles)
Tue May 20 03:38:08 CEST 2014: 66: No solution found.
Tue May 20 03:38:09 CEST 2014: 67: finished (1000ms, 500cycles)
Tue May 20 03:38:09 CEST 2014: 67: No solution found.
Tue May 20 03:38:10 CEST 2014: 68: finished (1077ms, 500cycles)
Tue May 20 03:38:10 CEST 2014: 68: No solution found.
Tue May 20 03:38:11 CEST 2014: 69: finished (954ms, 500cycles)
Tue May 20 03:38:11 CEST 2014: 69: No solution found.
Tue May 20 03:38:12 CEST 2014: 70: finished (1041ms, 500cycles)
Tue May 20 03:38:12 CEST 2014: 70: No solution found.
Tue May 20 03:38:13 CEST 2014: 71: finished (872ms, 500cycles)
Tue May 20 03:38:13 CEST 2014: 71: No solution found.
Tue May 20 03:38:14 CEST 2014: 72: finished (1061ms, 500cycles)
Tue May 20 03:38:14 CEST 2014: 72: No solution found.
Tue May 20 03:38:14 CEST 2014: 73: finished (51ms, 22cycles)
Tue May 20 03:38:14 CEST 2014: 73: Solution found.
Tue May 20 03:38:15 CEST 2014: 74: finished (998ms, 500cycles)
Tue May 20 03:38:15 CEST 2014: 74: No solution found.
Tue May 20 03:38:16 CEST 2014: 75: finished (1060ms, 500cycles)
Tue May 20 03:38:16 CEST 2014: 75: No solution found.
Tue May 20 03:38:16 CEST 2014: 76: finished (125ms, 56cycles)
Tue May 20 03:38:16 CEST 2014: 76: Solution found.
Tue May 20 03:38:17 CEST 2014: 77: finished (887ms, 500cycles)
Tue May 20 03:38:17 CEST 2014: 77: No solution found.
Tue May 20 03:38:18 CEST 2014: 78: finished (848ms, 500cycles)
Tue May 20 03:38:18 CEST 2014: 78: No solution found.
Tue May 20 03:38:18 CEST 2014: 79: finished (85ms, 41cycles)
Tue May 20 03:38:18 CEST 2014: 79: Solution found.
Tue May 20 03:38:19 CEST 2014: 80: finished (1009ms, 500cycles)
Tue May 20 03:38:19 CEST 2014: 80: No solution found.
Tue May 20 03:38:20 CEST 2014: 81: finished (1011ms, 500cycles)
Tue May 20 03:38:20 CEST 2014: 81: No solution found.
Tue May 20 03:38:21 CEST 2014: 82: finished (1085ms, 500cycles)
Tue May 20 03:38:21 CEST 2014: 82: No solution found.
Tue May 20 03:38:22 CEST 2014: 83: finished (858ms, 500cycles)
Tue May 20 03:38:22 CEST 2014: 83: No solution found.
Tue May 20 03:38:22 CEST 2014: 84: finished (856ms, 500cycles)
Tue May 20 03:38:22 CEST 2014: 84: No solution found.
Tue May 20 03:38:23 CEST 2014: 85: finished (960ms, 500cycles)
Tue May 20 03:38:23 CEST 2014: 85: No solution found.
Tue May 20 03:38:25 CEST 2014: 86: finished (1974ms, 500cycles)
Tue May 20 03:38:25 CEST 2014: 86: No solution found.
Tue May 20 03:38:28 CEST 2014: 87: finished (2358ms, 500cycles)
Tue May 20 03:38:28 CEST 2014: 87: No solution found.
Tue May 20 03:38:28 CEST 2014: 88: finished (204ms, 36cycles)
Tue May 20 03:38:28 CEST 2014: 88: Solution found.
Tue May 20 03:38:29 CEST 2014: 89: finished (1192ms, 500cycles)
Tue May 20 03:38:29 CEST 2014: 89: No solution found.
Tue May 20 03:38:30 CEST 2014: 90: finished (851ms, 500cycles)
Tue May 20 03:38:30 CEST 2014: 90: No solution found.
Tue May 20 03:38:31 CEST 2014: 91: finished (860ms, 500cycles)
Tue May 20 03:38:31 CEST 2014: 91: No solution found.
Tue May 20 03:38:32 CEST 2014: 92: finished (1008ms, 500cycles)
Tue May 20 03:38:32 CEST 2014: 92: No solution found.
Tue May 20 03:38:33 CEST 2014: 93: finished (919ms, 500cycles)
Tue May 20 03:38:33 CEST 2014: 93: No solution found.
Tue May 20 03:38:34 CEST 2014: 94: finished (947ms, 500cycles)
Tue May 20 03:38:34 CEST 2014: 94: No solution found.
Tue May 20 03:38:35 CEST 2014: 95: finished (876ms, 500cycles)
Tue May 20 03:38:35 CEST 2014: 95: No solution found.
Tue May 20 03:38:36 CEST 2014: 96: finished (1008ms, 500cycles)
Tue May 20 03:38:36 CEST 2014: 96: No solution found.
Tue May 20 03:38:37 CEST 2014: 97: finished (912ms, 500cycles)
Tue May 20 03:38:37 CEST 2014: 97: No solution found.
Tue May 20 03:38:37 CEST 2014: 98: finished (886ms, 500cycles)
Tue May 20 03:38:37 CEST 2014: 98: No solution found.
Tue May 20 03:38:38 CEST 2014: 99: finished (100ms, 42cycles)
Tue May 20 03:38:38 CEST 2014: 99: Solution found.
Tue May 20 03:38:38 CEST 2014: Solution Found: 14
Tue May 20 03:38:38 CEST 2014: Avg cycles: 47
Tue May 20 03:38:38 CEST 2014: Max cycles: 78
Tue May 20 03:38:38 CEST 2014: Min cycles: 22
Tue May 20 03:38:38 CEST 2014: No solution found: 86
Tue May 20 03:38:38 CEST 2014: logging finished. (runtime: 93178ms)
