Tue May 20 15:56:28 CEST 2014: Problem Count: 150
Tue May 20 15:56:28 CEST 2014: CandidatesCount: 50
Tue May 20 15:56:28 CEST 2014: Max Cycles: 500
Tue May 20 15:57:41 CEST 2014: 36: finished (1923ms, 500cycles)
Tue May 20 15:57:41 CEST 2014: 36: No solution found.
Tue May 20 15:57:42 CEST 2014: 37: finished (1776ms, 500cycles)
Tue May 20 15:57:42 CEST 2014: 37: No solution found.
Tue May 20 15:57:44 CEST 2014: 38: finished (2069ms, 500cycles)
Tue May 20 15:57:44 CEST 2014: 38: No solution found.
Tue May 20 15:57:46 CEST 2014: 39: finished (2064ms, 500cycles)
Tue May 20 15:57:46 CEST 2014: 39: No solution found.
Tue May 20 15:57:49 CEST 2014: 40: finished (2111ms, 500cycles)
Tue May 20 15:57:49 CEST 2014: 40: No solution found.
Tue May 20 15:57:51 CEST 2014: 41: finished (2137ms, 500cycles)
Tue May 20 15:57:51 CEST 2014: 41: No solution found.
Tue May 20 15:57:53 CEST 2014: 42: finished (2189ms, 500cycles)
Tue May 20 15:57:53 CEST 2014: 42: No solution found.
Tue May 20 15:57:55 CEST 2014: 43: finished (2130ms, 500cycles)
Tue May 20 15:57:55 CEST 2014: 43: No solution found.
Tue May 20 15:57:57 CEST 2014: 44: finished (1781ms, 500cycles)
Tue May 20 15:57:57 CEST 2014: 44: No solution found.
Tue May 20 15:57:59 CEST 2014: 45: finished (1986ms, 500cycles)
Tue May 20 15:57:59 CEST 2014: 45: No solution found.
Tue May 20 15:58:01 CEST 2014: 46: finished (1815ms, 500cycles)
Tue May 20 15:58:01 CEST 2014: 46: No solution found.
Tue May 20 15:58:03 CEST 2014: 47: finished (2588ms, 500cycles)
Tue May 20 15:58:03 CEST 2014: 47: No solution found.
Tue May 20 15:58:07 CEST 2014: 48: finished (4086ms, 500cycles)
Tue May 20 15:58:07 CEST 2014: 48: No solution found.
Tue May 20 15:58:09 CEST 2014: 49: finished (2008ms, 500cycles)
Tue May 20 15:58:09 CEST 2014: 49: No solution found.
Tue May 20 15:58:11 CEST 2014: 50: finished (2042ms, 500cycles)
Tue May 20 15:58:11 CEST 2014: 50: No solution found.
Tue May 20 15:58:13 CEST 2014: 51: finished (2055ms, 500cycles)
Tue May 20 15:58:13 CEST 2014: 51: No solution found.
Tue May 20 15:58:15 CEST 2014: 52: finished (2040ms, 500cycles)
Tue May 20 15:58:15 CEST 2014: 52: No solution found.
Tue May 20 15:58:18 CEST 2014: 53: finished (2143ms, 500cycles)
Tue May 20 15:58:18 CEST 2014: 53: No solution found.
Tue May 20 15:58:20 CEST 2014: 54: finished (2167ms, 500cycles)
Tue May 20 15:58:20 CEST 2014: 54: No solution found.
Tue May 20 15:58:22 CEST 2014: 55: finished (1965ms, 500cycles)
Tue May 20 15:58:22 CEST 2014: 55: No solution found.
Tue May 20 15:58:24 CEST 2014: 56: finished (1875ms, 500cycles)
Tue May 20 15:58:24 CEST 2014: 56: No solution found.
Tue May 20 15:58:26 CEST 2014: 57: finished (2015ms, 500cycles)
Tue May 20 15:58:26 CEST 2014: 57: No solution found.
Tue May 20 15:58:28 CEST 2014: 58: finished (2169ms, 500cycles)
Tue May 20 15:58:28 CEST 2014: 58: No solution found.
Tue May 20 15:58:30 CEST 2014: 59: finished (1743ms, 500cycles)
Tue May 20 15:58:30 CEST 2014: 59: No solution found.
Tue May 20 15:58:31 CEST 2014: 60: finished (1961ms, 500cycles)
Tue May 20 15:58:31 CEST 2014: 60: No solution found.
Tue May 20 15:58:32 CEST 2014: 61: finished (318ms, 76cycles)
Tue May 20 15:58:32 CEST 2014: 61: Solution found.
Tue May 20 15:58:34 CEST 2014: 62: finished (1936ms, 500cycles)
Tue May 20 15:58:34 CEST 2014: 62: No solution found.
Tue May 20 15:58:34 CEST 2014: 63: finished (295ms, 66cycles)
Tue May 20 15:58:34 CEST 2014: 63: Solution found.
Tue May 20 15:58:36 CEST 2014: 64: finished (2141ms, 500cycles)
Tue May 20 15:58:36 CEST 2014: 64: No solution found.
Tue May 20 15:58:36 CEST 2014: 65: finished (172ms, 36cycles)
Tue May 20 15:58:36 CEST 2014: 65: Solution found.
Tue May 20 15:58:38 CEST 2014: 66: finished (1753ms, 500cycles)
Tue May 20 15:58:38 CEST 2014: 66: No solution found.
Tue May 20 15:58:40 CEST 2014: 67: finished (2185ms, 500cycles)
Tue May 20 15:58:40 CEST 2014: 67: No solution found.
Tue May 20 15:58:43 CEST 2014: 68: finished (2222ms, 500cycles)
Tue May 20 15:58:43 CEST 2014: 68: No solution found.
Tue May 20 15:58:45 CEST 2014: 69: finished (2066ms, 500cycles)
Tue May 20 15:58:45 CEST 2014: 69: No solution found.
Tue May 20 15:58:47 CEST 2014: 70: finished (2044ms, 500cycles)
Tue May 20 15:58:47 CEST 2014: 70: No solution found.
Tue May 20 15:58:49 CEST 2014: 71: finished (2127ms, 500cycles)
Tue May 20 15:58:49 CEST 2014: 71: No solution found.
Tue May 20 15:58:51 CEST 2014: 72: finished (2093ms, 500cycles)
Tue May 20 15:58:51 CEST 2014: 72: No solution found.
Tue May 20 15:58:51 CEST 2014: 73: finished (496ms, 113cycles)
Tue May 20 15:58:51 CEST 2014: 73: Solution found.
Tue May 20 15:58:53 CEST 2014: 74: finished (2051ms, 500cycles)
Tue May 20 15:58:53 CEST 2014: 74: No solution found.
Tue May 20 15:58:55 CEST 2014: 75: finished (1925ms, 500cycles)
Tue May 20 15:58:55 CEST 2014: 75: No solution found.
Tue May 20 15:59:01 CEST 2014: 76: finished (5391ms, 500cycles)
Tue May 20 15:59:01 CEST 2014: 76: No solution found.
Tue May 20 15:59:03 CEST 2014: 77: finished (2392ms, 500cycles)
Tue May 20 15:59:03 CEST 2014: 77: No solution found.
Tue May 20 15:59:05 CEST 2014: 78: finished (2031ms, 500cycles)
Tue May 20 15:59:05 CEST 2014: 78: No solution found.
Tue May 20 15:59:07 CEST 2014: 79: finished (1729ms, 500cycles)
Tue May 20 15:59:07 CEST 2014: 79: No solution found.
Tue May 20 15:59:09 CEST 2014: 80: finished (2161ms, 500cycles)
Tue May 20 15:59:09 CEST 2014: 80: No solution found.
Tue May 20 15:59:11 CEST 2014: 81: finished (2042ms, 500cycles)
Tue May 20 15:59:11 CEST 2014: 81: No solution found.
Tue May 20 15:59:11 CEST 2014: 82: finished (338ms, 80cycles)
Tue May 20 15:59:11 CEST 2014: 82: Solution found.
Tue May 20 15:59:14 CEST 2014: 83: finished (2160ms, 500cycles)
Tue May 20 15:59:14 CEST 2014: 83: No solution found.
Tue May 20 15:59:15 CEST 2014: 84: finished (1780ms, 500cycles)
Tue May 20 15:59:15 CEST 2014: 84: No solution found.
Tue May 20 15:59:17 CEST 2014: 85: finished (2146ms, 500cycles)
Tue May 20 15:59:17 CEST 2014: 85: No solution found.
Tue May 20 15:59:19 CEST 2014: 86: finished (1785ms, 500cycles)
Tue May 20 15:59:19 CEST 2014: 86: No solution found.
Tue May 20 15:59:21 CEST 2014: 87: finished (1796ms, 500cycles)
Tue May 20 15:59:21 CEST 2014: 87: No solution found.
Tue May 20 15:59:23 CEST 2014: 88: finished (2016ms, 500cycles)
Tue May 20 15:59:23 CEST 2014: 88: No solution found.
Tue May 20 15:59:25 CEST 2014: 89: finished (2057ms, 500cycles)
Tue May 20 15:59:25 CEST 2014: 89: No solution found.
Tue May 20 15:59:27 CEST 2014: 90: finished (2096ms, 500cycles)
Tue May 20 15:59:27 CEST 2014: 90: No solution found.
Tue May 20 15:59:32 CEST 2014: 91: finished (4746ms, 500cycles)
Tue May 20 15:59:32 CEST 2014: 91: No solution found.
Tue May 20 15:59:34 CEST 2014: 92: finished (2109ms, 500cycles)
Tue May 20 15:59:34 CEST 2014: 92: No solution found.
Tue May 20 15:59:36 CEST 2014: 93: finished (1992ms, 500cycles)
Tue May 20 15:59:36 CEST 2014: 93: No solution found.
Tue May 20 15:59:38 CEST 2014: 94: finished (2010ms, 500cycles)
Tue May 20 15:59:38 CEST 2014: 94: No solution found.
Tue May 20 15:59:40 CEST 2014: 95: finished (1751ms, 500cycles)
Tue May 20 15:59:40 CEST 2014: 95: No solution found.
Tue May 20 15:59:42 CEST 2014: 96: finished (2155ms, 500cycles)
Tue May 20 15:59:42 CEST 2014: 96: No solution found.
Tue May 20 15:59:44 CEST 2014: 97: finished (2014ms, 500cycles)
Tue May 20 15:59:44 CEST 2014: 97: No solution found.
Tue May 20 15:59:46 CEST 2014: 98: finished (1966ms, 500cycles)
Tue May 20 15:59:46 CEST 2014: 98: No solution found.
Tue May 20 15:59:48 CEST 2014: 99: finished (1964ms, 500cycles)
Tue May 20 15:59:48 CEST 2014: 99: No solution found.
Tue May 20 15:59:48 CEST 2014: Solution Found: 9
Tue May 20 15:59:48 CEST 2014: Avg cycles: 77
Tue May 20 15:59:48 CEST 2014: Max cycles: 223
Tue May 20 15:59:48 CEST 2014: Min cycles: 17
Tue May 20 15:59:48 CEST 2014: No solution found: 91
Tue May 20 15:59:48 CEST 2014: logging finished. (runtime: 200101ms)
