Tue May 20 20:05:38 CEST 2014: Problem Count: 200
Tue May 20 20:05:38 CEST 2014: CandidatesCount: 50
Tue May 20 20:05:38 CEST 2014: Max Cycles: 500
Tue May 20 20:07:24 CEST 2014: 28: finished (3722ms, 500cycles)
Tue May 20 20:07:24 CEST 2014: 28: No solution found.
Tue May 20 20:07:28 CEST 2014: 29: finished (3758ms, 500cycles)
Tue May 20 20:07:28 CEST 2014: 29: No solution found.
Tue May 20 20:07:33 CEST 2014: 30: finished (4887ms, 500cycles)
Tue May 20 20:07:33 CEST 2014: 30: No solution found.
Tue May 20 20:07:34 CEST 2014: 31: finished (1439ms, 75cycles)
Tue May 20 20:07:34 CEST 2014: 31: Solution found.
Tue May 20 20:07:38 CEST 2014: 32: finished (3817ms, 500cycles)
Tue May 20 20:07:38 CEST 2014: 32: No solution found.
Tue May 20 20:07:42 CEST 2014: 33: finished (3731ms, 500cycles)
Tue May 20 20:07:42 CEST 2014: 33: No solution found.
Tue May 20 20:07:46 CEST 2014: 34: finished (3800ms, 500cycles)
Tue May 20 20:07:46 CEST 2014: 34: No solution found.
Tue May 20 20:07:49 CEST 2014: 35: finished (3405ms, 500cycles)
Tue May 20 20:07:49 CEST 2014: 35: No solution found.
Tue May 20 20:07:53 CEST 2014: 36: finished (3662ms, 500cycles)
Tue May 20 20:07:53 CEST 2014: 36: No solution found.
Tue May 20 20:07:59 CEST 2014: 37: finished (6508ms, 500cycles)
Tue May 20 20:07:59 CEST 2014: 37: No solution found.
Tue May 20 20:08:03 CEST 2014: 38: finished (3321ms, 500cycles)
Tue May 20 20:08:03 CEST 2014: 38: No solution found.
Tue May 20 20:08:06 CEST 2014: 39: finished (3822ms, 500cycles)
Tue May 20 20:08:06 CEST 2014: 39: No solution found.
Tue May 20 20:08:10 CEST 2014: 40: finished (3703ms, 500cycles)
Tue May 20 20:08:10 CEST 2014: 40: No solution found.
Tue May 20 20:08:14 CEST 2014: 41: finished (3711ms, 500cycles)
Tue May 20 20:08:14 CEST 2014: 41: No solution found.
Tue May 20 20:08:21 CEST 2014: 42: finished (7489ms, 500cycles)
Tue May 20 20:08:21 CEST 2014: 42: No solution found.
Tue May 20 20:08:25 CEST 2014: 43: finished (3433ms, 500cycles)
Tue May 20 20:08:25 CEST 2014: 43: No solution found.
Tue May 20 20:08:28 CEST 2014: 44: finished (3624ms, 500cycles)
Tue May 20 20:08:28 CEST 2014: 44: No solution found.
Tue May 20 20:08:32 CEST 2014: 45: finished (3570ms, 500cycles)
Tue May 20 20:08:32 CEST 2014: 45: No solution found.
Tue May 20 20:08:33 CEST 2014: 46: finished (658ms, 90cycles)
Tue May 20 20:08:33 CEST 2014: 46: Solution found.
Tue May 20 20:08:36 CEST 2014: 47: finished (3148ms, 500cycles)
Tue May 20 20:08:36 CEST 2014: 47: No solution found.
Tue May 20 20:08:39 CEST 2014: 48: finished (3315ms, 500cycles)
Tue May 20 20:08:39 CEST 2014: 48: No solution found.
Tue May 20 20:08:43 CEST 2014: 49: finished (3740ms, 500cycles)
Tue May 20 20:08:43 CEST 2014: 49: No solution found.
Tue May 20 20:08:49 CEST 2014: 50: finished (6706ms, 500cycles)
Tue May 20 20:08:49 CEST 2014: 50: No solution found.
Tue May 20 20:08:53 CEST 2014: 51: finished (3856ms, 500cycles)
Tue May 20 20:08:53 CEST 2014: 51: No solution found.
Tue May 20 20:08:57 CEST 2014: 52: finished (3751ms, 500cycles)
Tue May 20 20:08:57 CEST 2014: 52: No solution found.
Tue May 20 20:09:01 CEST 2014: 53: finished (3667ms, 500cycles)
Tue May 20 20:09:01 CEST 2014: 53: No solution found.
Tue May 20 20:09:05 CEST 2014: 54: finished (3865ms, 500cycles)
Tue May 20 20:09:05 CEST 2014: 54: No solution found.
Tue May 20 20:09:11 CEST 2014: 55: finished (6609ms, 500cycles)
Tue May 20 20:09:11 CEST 2014: 55: No solution found.
Tue May 20 20:09:15 CEST 2014: 56: finished (3332ms, 500cycles)
Tue May 20 20:09:15 CEST 2014: 56: No solution found.
Tue May 20 20:09:18 CEST 2014: 57: finished (3728ms, 500cycles)
Tue May 20 20:09:18 CEST 2014: 57: No solution found.
Tue May 20 20:09:22 CEST 2014: 58: finished (3726ms, 500cycles)
Tue May 20 20:09:22 CEST 2014: 58: No solution found.
Tue May 20 20:09:23 CEST 2014: 59: finished (671ms, 95cycles)
Tue May 20 20:09:23 CEST 2014: 59: Solution found.
Tue May 20 20:09:26 CEST 2014: 60: finished (3345ms, 500cycles)
Tue May 20 20:09:26 CEST 2014: 60: No solution found.
Tue May 20 20:09:32 CEST 2014: 61: finished (6253ms, 500cycles)
Tue May 20 20:09:32 CEST 2014: 61: No solution found.
Tue May 20 20:09:33 CEST 2014: 62: finished (486ms, 51cycles)
Tue May 20 20:09:33 CEST 2014: 62: Solution found.
Tue May 20 20:09:37 CEST 2014: 63: finished (3826ms, 500cycles)
Tue May 20 20:09:37 CEST 2014: 63: No solution found.
Tue May 20 20:09:40 CEST 2014: 64: finished (3207ms, 500cycles)
Tue May 20 20:09:40 CEST 2014: 64: No solution found.
Tue May 20 20:09:46 CEST 2014: 65: finished (6150ms, 500cycles)
Tue May 20 20:09:46 CEST 2014: 65: No solution found.
Tue May 20 20:09:50 CEST 2014: 66: finished (3899ms, 500cycles)
Tue May 20 20:09:50 CEST 2014: 66: No solution found.
Tue May 20 20:09:53 CEST 2014: 67: finished (3111ms, 500cycles)
Tue May 20 20:09:53 CEST 2014: 67: No solution found.
Tue May 20 20:09:57 CEST 2014: 68: finished (3694ms, 500cycles)
Tue May 20 20:09:57 CEST 2014: 68: No solution found.
Tue May 20 20:10:00 CEST 2014: 69: finished (3816ms, 500cycles)
Tue May 20 20:10:00 CEST 2014: 69: No solution found.
Tue May 20 20:10:04 CEST 2014: 70: finished (3566ms, 500cycles)
Tue May 20 20:10:04 CEST 2014: 70: No solution found.
Tue May 20 20:10:10 CEST 2014: 71: finished (5901ms, 500cycles)
Tue May 20 20:10:10 CEST 2014: 71: No solution found.
Tue May 20 20:10:14 CEST 2014: 72: finished (3642ms, 500cycles)
Tue May 20 20:10:14 CEST 2014: 72: No solution found.
Tue May 20 20:10:17 CEST 2014: 73: finished (3343ms, 500cycles)
Tue May 20 20:10:17 CEST 2014: 73: No solution found.
Tue May 20 20:10:20 CEST 2014: 74: finished (3425ms, 500cycles)
Tue May 20 20:10:20 CEST 2014: 74: No solution found.
Tue May 20 20:10:28 CEST 2014: 75: finished (7328ms, 500cycles)
Tue May 20 20:10:28 CEST 2014: 75: No solution found.
Tue May 20 20:10:31 CEST 2014: 76: finished (3528ms, 500cycles)
Tue May 20 20:10:31 CEST 2014: 76: No solution found.
Tue May 20 20:10:35 CEST 2014: 77: finished (3773ms, 500cycles)
Tue May 20 20:10:35 CEST 2014: 77: No solution found.
Tue May 20 20:10:38 CEST 2014: 78: finished (3314ms, 500cycles)
Tue May 20 20:10:38 CEST 2014: 78: No solution found.
Tue May 20 20:10:42 CEST 2014: 79: finished (3489ms, 500cycles)
Tue May 20 20:10:42 CEST 2014: 79: No solution found.
Tue May 20 20:10:46 CEST 2014: 80: finished (3881ms, 500cycles)
Tue May 20 20:10:46 CEST 2014: 80: No solution found.
Tue May 20 20:10:49 CEST 2014: 81: finished (3686ms, 500cycles)
Tue May 20 20:10:49 CEST 2014: 81: No solution found.
Tue May 20 20:10:52 CEST 2014: 82: finished (2973ms, 500cycles)
Tue May 20 20:10:52 CEST 2014: 82: No solution found.
Tue May 20 20:10:56 CEST 2014: 83: finished (3408ms, 500cycles)
Tue May 20 20:10:56 CEST 2014: 83: No solution found.
Tue May 20 20:10:59 CEST 2014: 84: finished (3618ms, 500cycles)
Tue May 20 20:10:59 CEST 2014: 84: No solution found.
Tue May 20 20:11:03 CEST 2014: 85: finished (3756ms, 500cycles)
Tue May 20 20:11:03 CEST 2014: 85: No solution found.
Tue May 20 20:11:07 CEST 2014: 86: finished (3714ms, 500cycles)
Tue May 20 20:11:07 CEST 2014: 86: No solution found.
Tue May 20 20:11:10 CEST 2014: 87: finished (3019ms, 500cycles)
Tue May 20 20:11:10 CEST 2014: 87: No solution found.
Tue May 20 20:11:13 CEST 2014: 88: finished (3554ms, 500cycles)
Tue May 20 20:11:13 CEST 2014: 88: No solution found.
Tue May 20 20:11:14 CEST 2014: 89: finished (398ms, 53cycles)
Tue May 20 20:11:14 CEST 2014: 89: Solution found.
Tue May 20 20:11:17 CEST 2014: 90: finished (3025ms, 500cycles)
Tue May 20 20:11:17 CEST 2014: 90: No solution found.
Tue May 20 20:11:24 CEST 2014: 91: finished (6702ms, 500cycles)
Tue May 20 20:11:24 CEST 2014: 91: No solution found.
Tue May 20 20:11:27 CEST 2014: 92: finished (3814ms, 500cycles)
Tue May 20 20:11:27 CEST 2014: 92: No solution found.
Tue May 20 20:11:30 CEST 2014: 93: finished (3035ms, 500cycles)
Tue May 20 20:11:30 CEST 2014: 93: No solution found.
Tue May 20 20:11:31 CEST 2014: 94: finished (205ms, 28cycles)
Tue May 20 20:11:31 CEST 2014: 94: Solution found.
Tue May 20 20:11:34 CEST 2014: 95: finished (3088ms, 500cycles)
Tue May 20 20:11:34 CEST 2014: 95: No solution found.
Tue May 20 20:11:38 CEST 2014: 96: finished (3823ms, 500cycles)
Tue May 20 20:11:38 CEST 2014: 96: No solution found.
Tue May 20 20:11:41 CEST 2014: 97: finished (3450ms, 500cycles)
Tue May 20 20:11:41 CEST 2014: 97: No solution found.
Tue May 20 20:11:41 CEST 2014: 98: finished (408ms, 53cycles)
Tue May 20 20:11:41 CEST 2014: 98: Solution found.
Tue May 20 20:11:45 CEST 2014: 99: finished (3350ms, 500cycles)
Tue May 20 20:11:45 CEST 2014: 99: No solution found.
Tue May 20 20:11:45 CEST 2014: Solution Found: 10
Tue May 20 20:11:45 CEST 2014: Avg cycles: 63
Tue May 20 20:11:45 CEST 2014: Max cycles: 95
Tue May 20 20:11:45 CEST 2014: Min cycles: 28
Tue May 20 20:11:45 CEST 2014: No solution found: 90
Tue May 20 20:11:45 CEST 2014: logging finished. (runtime: 366776ms)
