Tue May 20 02:16:14 CEST 2014: Problem Count: 10
Tue May 20 02:16:14 CEST 2014: CandidatesCount: 250
Tue May 20 02:16:14 CEST 2014: Max Cycles: 500
Tue May 20 02:28:43 CEST 2014: 54: finished (19555ms, 500cycles)
Tue May 20 02:28:43 CEST 2014: 54: No solution found.
Tue May 20 02:28:48 CEST 2014: 55: finished (4772ms, 177cycles)
Tue May 20 02:28:48 CEST 2014: 55: Solution found.
Tue May 20 02:29:08 CEST 2014: 56: finished (19901ms, 500cycles)
Tue May 20 02:29:08 CEST 2014: 56: No solution found.
Tue May 20 02:29:08 CEST 2014: 57: finished (31ms, 4cycles)
Tue May 20 02:29:08 CEST 2014: 57: Solution found.
Tue May 20 02:29:27 CEST 2014: 58: finished (18906ms, 500cycles)
Tue May 20 02:29:27 CEST 2014: 58: No solution found.
Tue May 20 02:29:37 CEST 2014: 59: finished (9787ms, 500cycles)
Tue May 20 02:29:37 CEST 2014: 59: No solution found.
Tue May 20 02:29:57 CEST 2014: 60: finished (20373ms, 500cycles)
Tue May 20 02:29:57 CEST 2014: 60: No solution found.
Tue May 20 02:30:07 CEST 2014: 61: finished (9590ms, 500cycles)
Tue May 20 02:30:07 CEST 2014: 61: No solution found.
Tue May 20 02:30:19 CEST 2014: 62: finished (11898ms, 500cycles)
Tue May 20 02:30:19 CEST 2014: 62: No solution found.
Tue May 20 02:30:40 CEST 2014: 63: finished (21790ms, 500cycles)
Tue May 20 02:30:40 CEST 2014: 63: No solution found.
Tue May 20 02:30:53 CEST 2014: 64: finished (12620ms, 500cycles)
Tue May 20 02:30:53 CEST 2014: 64: No solution found.
Tue May 20 02:31:02 CEST 2014: 65: finished (9073ms, 500cycles)
Tue May 20 02:31:02 CEST 2014: 65: No solution found.
Tue May 20 02:31:17 CEST 2014: 66: finished (14867ms, 500cycles)
Tue May 20 02:31:17 CEST 2014: 66: No solution found.
Tue May 20 02:31:31 CEST 2014: 67: finished (14393ms, 500cycles)
Tue May 20 02:31:31 CEST 2014: 67: No solution found.
Tue May 20 02:31:45 CEST 2014: 68: finished (13523ms, 500cycles)
Tue May 20 02:31:45 CEST 2014: 68: No solution found.
Tue May 20 02:32:02 CEST 2014: 69: finished (17084ms, 500cycles)
Tue May 20 02:32:02 CEST 2014: 69: No solution found.
Tue May 20 02:32:14 CEST 2014: 70: finished (11834ms, 500cycles)
Tue May 20 02:32:14 CEST 2014: 70: No solution found.
Tue May 20 02:32:24 CEST 2014: 71: finished (10149ms, 500cycles)
Tue May 20 02:32:24 CEST 2014: 71: No solution found.
Tue May 20 02:32:46 CEST 2014: 72: finished (21682ms, 500cycles)
Tue May 20 02:32:46 CEST 2014: 72: No solution found.
Tue May 20 02:33:01 CEST 2014: 73: finished (15216ms, 500cycles)
Tue May 20 02:33:01 CEST 2014: 73: No solution found.
Tue May 20 02:33:13 CEST 2014: 74: finished (11491ms, 500cycles)
Tue May 20 02:33:13 CEST 2014: 74: No solution found.
Tue May 20 02:33:27 CEST 2014: 75: finished (14763ms, 500cycles)
Tue May 20 02:33:27 CEST 2014: 75: No solution found.
Tue May 20 02:33:39 CEST 2014: 76: finished (11641ms, 500cycles)
Tue May 20 02:33:39 CEST 2014: 76: No solution found.
Tue May 20 02:33:57 CEST 2014: 77: finished (17766ms, 500cycles)
Tue May 20 02:33:57 CEST 2014: 77: No solution found.
Tue May 20 02:34:13 CEST 2014: 78: finished (16349ms, 500cycles)
Tue May 20 02:34:13 CEST 2014: 78: No solution found.
Tue May 20 02:34:34 CEST 2014: 79: finished (20969ms, 500cycles)
Tue May 20 02:34:34 CEST 2014: 79: No solution found.
Tue May 20 02:34:49 CEST 2014: 80: finished (14586ms, 500cycles)
Tue May 20 02:34:49 CEST 2014: 80: No solution found.
Tue May 20 02:34:52 CEST 2014: 81: finished (3369ms, 137cycles)
Tue May 20 02:34:52 CEST 2014: 81: Solution found.
Tue May 20 02:35:05 CEST 2014: 82: finished (12296ms, 500cycles)
Tue May 20 02:35:05 CEST 2014: 82: No solution found.
Tue May 20 02:35:27 CEST 2014: 83: finished (22075ms, 500cycles)
Tue May 20 02:35:27 CEST 2014: 83: No solution found.
Tue May 20 02:35:46 CEST 2014: 84: finished (19696ms, 500cycles)
Tue May 20 02:35:46 CEST 2014: 84: No solution found.
Tue May 20 02:35:56 CEST 2014: 85: finished (9971ms, 500cycles)
Tue May 20 02:35:56 CEST 2014: 85: No solution found.
Tue May 20 02:36:15 CEST 2014: 86: finished (18749ms, 500cycles)
Tue May 20 02:36:15 CEST 2014: 86: No solution found.
Tue May 20 02:36:26 CEST 2014: 87: finished (10832ms, 500cycles)
Tue May 20 02:36:26 CEST 2014: 87: No solution found.
Tue May 20 02:36:47 CEST 2014: 88: finished (21019ms, 500cycles)
Tue May 20 02:36:47 CEST 2014: 88: No solution found.
Tue May 20 02:37:07 CEST 2014: 89: finished (20235ms, 500cycles)
Tue May 20 02:37:07 CEST 2014: 89: No solution found.
Tue May 20 02:37:18 CEST 2014: 90: finished (11265ms, 500cycles)
Tue May 20 02:37:19 CEST 2014: 90: No solution found.
Tue May 20 02:37:36 CEST 2014: 91: finished (17797ms, 500cycles)
Tue May 20 02:37:36 CEST 2014: 91: No solution found.
Tue May 20 02:37:37 CEST 2014: 92: finished (371ms, 36cycles)
Tue May 20 02:37:37 CEST 2014: 92: Solution found.
Tue May 20 02:37:38 CEST 2014: 93: finished (678ms, 28cycles)
Tue May 20 02:37:38 CEST 2014: 93: Solution found.
Tue May 20 02:37:48 CEST 2014: 94: finished (10619ms, 349cycles)
Tue May 20 02:37:48 CEST 2014: 94: Solution found.
Tue May 20 02:38:09 CEST 2014: 95: finished (20998ms, 500cycles)
Tue May 20 02:38:09 CEST 2014: 95: No solution found.
Tue May 20 02:38:21 CEST 2014: 96: finished (11862ms, 500cycles)
Tue May 20 02:38:21 CEST 2014: 96: No solution found.
Tue May 20 02:38:45 CEST 2014: 97: finished (24025ms, 500cycles)
Tue May 20 02:38:45 CEST 2014: 97: No solution found.
Tue May 20 02:39:08 CEST 2014: 98: finished (22997ms, 500cycles)
Tue May 20 02:39:08 CEST 2014: 98: No solution found.
Tue May 20 02:39:10 CEST 2014: 99: finished (1365ms, 37cycles)
Tue May 20 02:39:10 CEST 2014: 99: Solution found.
Tue May 20 02:39:10 CEST 2014: Solution Found: 12
Tue May 20 02:39:10 CEST 2014: Avg cycles: 127
Tue May 20 02:39:10 CEST 2014: Max cycles: 349
Tue May 20 02:39:10 CEST 2014: Min cycles: 4
Tue May 20 02:39:10 CEST 2014: No solution found: 88
Tue May 20 02:39:10 CEST 2014: logging finished. (runtime: 1376078ms)
