Tue May 20 10:32:27 CEST 2014: Problem Count: 10
Tue May 20 10:32:27 CEST 2014: CandidatesCount: 50
Tue May 20 10:32:27 CEST 2014: Max Cycles: 500
Tue May 20 10:33:30 CEST 2014: 28: finished (2505ms, 500cycles)
Tue May 20 10:33:30 CEST 2014: 28: No solution found.
Tue May 20 10:33:32 CEST 2014: 29: finished (2569ms, 500cycles)
Tue May 20 10:33:32 CEST 2014: 29: No solution found.
Tue May 20 10:33:34 CEST 2014: 30: finished (1991ms, 500cycles)
Tue May 20 10:33:34 CEST 2014: 30: No solution found.
Tue May 20 10:33:35 CEST 2014: 31: finished (96ms, 56cycles)
Tue May 20 10:33:35 CEST 2014: 31: Solution found.
Tue May 20 10:33:37 CEST 2014: 32: finished (2518ms, 500cycles)
Tue May 20 10:33:37 CEST 2014: 32: No solution found.
Tue May 20 10:33:39 CEST 2014: 33: finished (1723ms, 500cycles)
Tue May 20 10:33:39 CEST 2014: 33: No solution found.
Tue May 20 10:33:41 CEST 2014: 34: finished (2323ms, 500cycles)
Tue May 20 10:33:41 CEST 2014: 34: No solution found.
Tue May 20 10:33:43 CEST 2014: 35: finished (1748ms, 500cycles)
Tue May 20 10:33:43 CEST 2014: 35: No solution found.
Tue May 20 10:33:44 CEST 2014: 36: finished (1320ms, 500cycles)
Tue May 20 10:33:44 CEST 2014: 36: No solution found.
Tue May 20 10:33:46 CEST 2014: 37: finished (1874ms, 500cycles)
Tue May 20 10:33:46 CEST 2014: 37: No solution found.
Tue May 20 10:33:49 CEST 2014: 38: finished (3037ms, 500cycles)
Tue May 20 10:33:49 CEST 2014: 38: No solution found.
Tue May 20 10:33:52 CEST 2014: 39: finished (2674ms, 500cycles)
Tue May 20 10:33:52 CEST 2014: 39: No solution found.
Tue May 20 10:33:55 CEST 2014: 40: finished (2686ms, 500cycles)
Tue May 20 10:33:55 CEST 2014: 40: No solution found.
Tue May 20 10:33:56 CEST 2014: 41: finished (1297ms, 500cycles)
Tue May 20 10:33:56 CEST 2014: 41: No solution found.
Tue May 20 10:33:59 CEST 2014: 42: finished (2819ms, 500cycles)
Tue May 20 10:33:59 CEST 2014: 42: No solution found.
Tue May 20 10:34:02 CEST 2014: 43: finished (3598ms, 500cycles)
Tue May 20 10:34:02 CEST 2014: 43: No solution found.
Tue May 20 10:34:04 CEST 2014: 44: finished (1492ms, 500cycles)
Tue May 20 10:34:04 CEST 2014: 44: No solution found.
Tue May 20 10:34:06 CEST 2014: 45: finished (1732ms, 500cycles)
Tue May 20 10:34:06 CEST 2014: 45: No solution found.
Tue May 20 10:34:08 CEST 2014: 46: finished (2804ms, 500cycles)
Tue May 20 10:34:08 CEST 2014: 46: No solution found.
Tue May 20 10:34:10 CEST 2014: 47: finished (1701ms, 500cycles)
Tue May 20 10:34:10 CEST 2014: 47: No solution found.
Tue May 20 10:34:12 CEST 2014: 48: finished (2188ms, 500cycles)
Tue May 20 10:34:12 CEST 2014: 48: No solution found.
Tue May 20 10:34:15 CEST 2014: 49: finished (2687ms, 500cycles)
Tue May 20 10:34:15 CEST 2014: 49: No solution found.
Tue May 20 10:34:17 CEST 2014: 50: finished (1596ms, 500cycles)
Tue May 20 10:34:17 CEST 2014: 50: No solution found.
Tue May 20 10:34:18 CEST 2014: 51: finished (1823ms, 500cycles)
Tue May 20 10:34:18 CEST 2014: 51: No solution found.
Tue May 20 10:34:21 CEST 2014: 52: finished (2018ms, 500cycles)
Tue May 20 10:34:21 CEST 2014: 52: No solution found.
Tue May 20 10:34:23 CEST 2014: 53: finished (2808ms, 500cycles)
Tue May 20 10:34:23 CEST 2014: 53: No solution found.
Tue May 20 10:34:25 CEST 2014: 54: finished (1432ms, 500cycles)
Tue May 20 10:34:25 CEST 2014: 54: No solution found.
Tue May 20 10:34:28 CEST 2014: 55: finished (2709ms, 500cycles)
Tue May 20 10:34:28 CEST 2014: 55: No solution found.
Tue May 20 10:34:30 CEST 2014: 56: finished (2004ms, 500cycles)
Tue May 20 10:34:30 CEST 2014: 56: No solution found.
Tue May 20 10:34:32 CEST 2014: 57: finished (2559ms, 500cycles)
Tue May 20 10:34:32 CEST 2014: 57: No solution found.
Tue May 20 10:34:34 CEST 2014: 58: finished (2358ms, 500cycles)
Tue May 20 10:34:34 CEST 2014: 58: No solution found.
Tue May 20 10:34:37 CEST 2014: 59: finished (2138ms, 500cycles)
Tue May 20 10:34:37 CEST 2014: 59: No solution found.
Tue May 20 10:34:39 CEST 2014: 60: finished (2462ms, 500cycles)
Tue May 20 10:34:39 CEST 2014: 60: No solution found.
Tue May 20 10:34:42 CEST 2014: 61: finished (2898ms, 500cycles)
Tue May 20 10:34:42 CEST 2014: 61: No solution found.
Tue May 20 10:34:45 CEST 2014: 62: finished (2604ms, 500cycles)
Tue May 20 10:34:45 CEST 2014: 62: No solution found.
Tue May 20 10:34:47 CEST 2014: 63: finished (1933ms, 500cycles)
Tue May 20 10:34:47 CEST 2014: 63: No solution found.
Tue May 20 10:34:49 CEST 2014: 64: finished (2879ms, 500cycles)
Tue May 20 10:34:49 CEST 2014: 64: No solution found.
Tue May 20 10:34:52 CEST 2014: 65: finished (2742ms, 500cycles)
Tue May 20 10:34:52 CEST 2014: 65: No solution found.
Tue May 20 10:34:55 CEST 2014: 66: finished (3222ms, 500cycles)
Tue May 20 10:34:55 CEST 2014: 66: No solution found.
Tue May 20 10:34:58 CEST 2014: 67: finished (2917ms, 500cycles)
Tue May 20 10:34:58 CEST 2014: 67: No solution found.
Tue May 20 10:35:02 CEST 2014: 68: finished (3505ms, 500cycles)
Tue May 20 10:35:02 CEST 2014: 68: No solution found.
Tue May 20 10:35:04 CEST 2014: 69: finished (2373ms, 500cycles)
Tue May 20 10:35:04 CEST 2014: 69: No solution found.
Tue May 20 10:35:07 CEST 2014: 70: finished (2712ms, 500cycles)
Tue May 20 10:35:07 CEST 2014: 70: No solution found.
Tue May 20 10:35:09 CEST 2014: 71: finished (2384ms, 500cycles)
Tue May 20 10:35:09 CEST 2014: 71: No solution found.
Tue May 20 10:35:11 CEST 2014: 72: finished (1268ms, 231cycles)
Tue May 20 10:35:11 CEST 2014: 72: Solution found.
Tue May 20 10:35:12 CEST 2014: 73: finished (1186ms, 500cycles)
Tue May 20 10:35:12 CEST 2014: 73: No solution found.
Tue May 20 10:35:14 CEST 2014: 74: finished (1972ms, 500cycles)
Tue May 20 10:35:14 CEST 2014: 74: No solution found.
Tue May 20 10:35:16 CEST 2014: 75: finished (2327ms, 500cycles)
Tue May 20 10:35:16 CEST 2014: 75: No solution found.
Tue May 20 10:35:17 CEST 2014: 76: finished (1139ms, 299cycles)
Tue May 20 10:35:18 CEST 2014: 76: Solution found.
Tue May 20 10:35:20 CEST 2014: 77: finished (2643ms, 500cycles)
Tue May 20 10:35:20 CEST 2014: 77: No solution found.
Tue May 20 10:35:24 CEST 2014: 78: finished (3770ms, 500cycles)
Tue May 20 10:35:24 CEST 2014: 78: No solution found.
Tue May 20 10:35:27 CEST 2014: 79: finished (2684ms, 500cycles)
Tue May 20 10:35:27 CEST 2014: 79: No solution found.
Tue May 20 10:35:29 CEST 2014: 80: finished (2647ms, 500cycles)
Tue May 20 10:35:29 CEST 2014: 80: No solution found.
Tue May 20 10:35:32 CEST 2014: 81: finished (2923ms, 500cycles)
Tue May 20 10:35:32 CEST 2014: 81: No solution found.
Tue May 20 10:35:35 CEST 2014: 82: finished (2629ms, 500cycles)
Tue May 20 10:35:35 CEST 2014: 82: No solution found.
Tue May 20 10:35:37 CEST 2014: 83: finished (2227ms, 500cycles)
Tue May 20 10:35:37 CEST 2014: 83: No solution found.
Tue May 20 10:35:39 CEST 2014: 84: finished (2110ms, 500cycles)
Tue May 20 10:35:39 CEST 2014: 84: No solution found.
Tue May 20 10:35:40 CEST 2014: 85: finished (1247ms, 236cycles)
Tue May 20 10:35:41 CEST 2014: 85: Solution found.
Tue May 20 10:35:42 CEST 2014: 86: finished (1901ms, 500cycles)
Tue May 20 10:35:42 CEST 2014: 86: No solution found.
Tue May 20 10:35:45 CEST 2014: 87: finished (2665ms, 500cycles)
Tue May 20 10:35:45 CEST 2014: 87: No solution found.
Tue May 20 10:35:47 CEST 2014: 88: finished (2221ms, 500cycles)
Tue May 20 10:35:47 CEST 2014: 88: No solution found.
Tue May 20 10:35:50 CEST 2014: 89: finished (2630ms, 500cycles)
Tue May 20 10:35:50 CEST 2014: 89: No solution found.
Tue May 20 10:35:52 CEST 2014: 90: finished (2475ms, 500cycles)
Tue May 20 10:35:53 CEST 2014: 90: No solution found.
Tue May 20 10:35:55 CEST 2014: 91: finished (2070ms, 500cycles)
Tue May 20 10:35:55 CEST 2014: 91: No solution found.
Tue May 20 10:35:56 CEST 2014: 92: finished (1723ms, 500cycles)
Tue May 20 10:35:56 CEST 2014: 92: No solution found.
Tue May 20 10:35:59 CEST 2014: 93: finished (2238ms, 500cycles)
Tue May 20 10:35:59 CEST 2014: 93: No solution found.
Tue May 20 10:36:01 CEST 2014: 94: finished (2773ms, 500cycles)
Tue May 20 10:36:01 CEST 2014: 94: No solution found.
Tue May 20 10:36:03 CEST 2014: 95: finished (1874ms, 500cycles)
Tue May 20 10:36:03 CEST 2014: 95: No solution found.
Tue May 20 10:36:06 CEST 2014: 96: finished (2339ms, 500cycles)
Tue May 20 10:36:06 CEST 2014: 96: No solution found.
Tue May 20 10:36:07 CEST 2014: 97: finished (1334ms, 500cycles)
Tue May 20 10:36:07 CEST 2014: 97: No solution found.
Tue May 20 10:36:09 CEST 2014: 98: finished (2167ms, 500cycles)
Tue May 20 10:36:09 CEST 2014: 98: No solution found.
Tue May 20 10:36:11 CEST 2014: 99: finished (1976ms, 500cycles)
Tue May 20 10:36:11 CEST 2014: 99: No solution found.
Tue May 20 10:36:11 CEST 2014: Solution Found: 5
Tue May 20 10:36:11 CEST 2014: Avg cycles: 233
Tue May 20 10:36:11 CEST 2014: Max cycles: 345
Tue May 20 10:36:11 CEST 2014: Min cycles: 56
Tue May 20 10:36:11 CEST 2014: No solution found: 95
Tue May 20 10:36:11 CEST 2014: logging finished. (runtime: 223975ms)
