Tue May 20 11:15:51 CEST 2014: Problem Count: 10
Tue May 20 11:15:51 CEST 2014: CandidatesCount: 150
Tue May 20 11:15:51 CEST 2014: Max Cycles: 500
Tue May 20 11:22:56 CEST 2014: 62: finished (9664ms, 500cycles)
Tue May 20 11:22:56 CEST 2014: 62: No solution found.
Tue May 20 11:23:04 CEST 2014: 63: finished (7560ms, 500cycles)
Tue May 20 11:23:04 CEST 2014: 63: No solution found.
Tue May 20 11:23:12 CEST 2014: 64: finished (8010ms, 500cycles)
Tue May 20 11:23:12 CEST 2014: 64: No solution found.
Tue May 20 11:23:19 CEST 2014: 65: finished (7390ms, 500cycles)
Tue May 20 11:23:19 CEST 2014: 65: No solution found.
Tue May 20 11:23:28 CEST 2014: 66: finished (8537ms, 500cycles)
Tue May 20 11:23:28 CEST 2014: 66: No solution found.
Tue May 20 11:23:37 CEST 2014: 67: finished (9181ms, 500cycles)
Tue May 20 11:23:37 CEST 2014: 67: No solution found.
Tue May 20 11:23:45 CEST 2014: 68: finished (7968ms, 500cycles)
Tue May 20 11:23:45 CEST 2014: 68: No solution found.
Tue May 20 11:23:53 CEST 2014: 69: finished (7750ms, 500cycles)
Tue May 20 11:23:53 CEST 2014: 69: No solution found.
Tue May 20 11:23:59 CEST 2014: 70: finished (5861ms, 500cycles)
Tue May 20 11:23:59 CEST 2014: 70: No solution found.
Tue May 20 11:24:05 CEST 2014: 71: finished (5853ms, 500cycles)
Tue May 20 11:24:05 CEST 2014: 71: No solution found.
Tue May 20 11:24:12 CEST 2014: 72: finished (7718ms, 500cycles)
Tue May 20 11:24:12 CEST 2014: 72: No solution found.
Tue May 20 11:24:21 CEST 2014: 73: finished (8432ms, 500cycles)
Tue May 20 11:24:21 CEST 2014: 73: No solution found.
Tue May 20 11:24:30 CEST 2014: 74: finished (8843ms, 500cycles)
Tue May 20 11:24:30 CEST 2014: 74: No solution found.
Tue May 20 11:24:34 CEST 2014: 75: finished (4468ms, 500cycles)
Tue May 20 11:24:34 CEST 2014: 75: No solution found.
Tue May 20 11:24:40 CEST 2014: 76: finished (6079ms, 500cycles)
Tue May 20 11:24:40 CEST 2014: 76: No solution found.
Tue May 20 11:24:46 CEST 2014: 77: finished (6230ms, 500cycles)
Tue May 20 11:24:47 CEST 2014: 77: No solution found.
Tue May 20 11:24:54 CEST 2014: 78: finished (7826ms, 500cycles)
Tue May 20 11:24:54 CEST 2014: 78: No solution found.
Tue May 20 11:25:01 CEST 2014: 79: finished (7057ms, 500cycles)
Tue May 20 11:25:01 CEST 2014: 79: No solution found.
Tue May 20 11:25:06 CEST 2014: 80: finished (4443ms, 500cycles)
Tue May 20 11:25:06 CEST 2014: 80: No solution found.
Tue May 20 11:25:12 CEST 2014: 81: finished (5944ms, 500cycles)
Tue May 20 11:25:12 CEST 2014: 81: No solution found.
Tue May 20 11:25:19 CEST 2014: 82: finished (7630ms, 500cycles)
Tue May 20 11:25:19 CEST 2014: 82: No solution found.
Tue May 20 11:25:24 CEST 2014: 83: finished (4943ms, 500cycles)
Tue May 20 11:25:24 CEST 2014: 83: No solution found.
Tue May 20 11:25:31 CEST 2014: 84: finished (6761ms, 500cycles)
Tue May 20 11:25:31 CEST 2014: 84: No solution found.
Tue May 20 11:25:38 CEST 2014: 85: finished (7029ms, 500cycles)
Tue May 20 11:25:38 CEST 2014: 85: No solution found.
Tue May 20 11:25:46 CEST 2014: 86: finished (8169ms, 500cycles)
Tue May 20 11:25:46 CEST 2014: 86: No solution found.
Tue May 20 11:25:54 CEST 2014: 87: finished (7259ms, 500cycles)
Tue May 20 11:25:54 CEST 2014: 87: No solution found.
Tue May 20 11:26:04 CEST 2014: 88: finished (10129ms, 500cycles)
Tue May 20 11:26:04 CEST 2014: 88: No solution found.
Tue May 20 11:26:12 CEST 2014: 89: finished (8629ms, 500cycles)
Tue May 20 11:26:12 CEST 2014: 89: No solution found.
Tue May 20 11:26:17 CEST 2014: 90: finished (4484ms, 342cycles)
Tue May 20 11:26:17 CEST 2014: 90: Solution found.
Tue May 20 11:26:24 CEST 2014: 91: finished (6510ms, 500cycles)
Tue May 20 11:26:24 CEST 2014: 91: No solution found.
Tue May 20 11:26:31 CEST 2014: 92: finished (7466ms, 500cycles)
Tue May 20 11:26:31 CEST 2014: 92: No solution found.
Tue May 20 11:26:36 CEST 2014: 93: finished (4850ms, 500cycles)
Tue May 20 11:26:36 CEST 2014: 93: No solution found.
Tue May 20 11:26:42 CEST 2014: 94: finished (5801ms, 500cycles)
Tue May 20 11:26:42 CEST 2014: 94: No solution found.
Tue May 20 11:26:45 CEST 2014: 95: finished (3058ms, 259cycles)
Tue May 20 11:26:45 CEST 2014: 95: Solution found.
Tue May 20 11:26:49 CEST 2014: 96: finished (4451ms, 500cycles)
Tue May 20 11:26:49 CEST 2014: 96: No solution found.
Tue May 20 11:27:01 CEST 2014: 97: finished (11376ms, 500cycles)
Tue May 20 11:27:01 CEST 2014: 97: No solution found.
Tue May 20 11:27:09 CEST 2014: 98: finished (7890ms, 500cycles)
Tue May 20 11:27:09 CEST 2014: 98: No solution found.
Tue May 20 11:27:16 CEST 2014: 99: finished (7171ms, 500cycles)
Tue May 20 11:27:16 CEST 2014: 99: No solution found.
Tue May 20 11:27:16 CEST 2014: Solution Found: 7
Tue May 20 11:27:16 CEST 2014: Avg cycles: 169
Tue May 20 11:27:16 CEST 2014: Max cycles: 342
Tue May 20 11:27:16 CEST 2014: Min cycles: 32
Tue May 20 11:27:16 CEST 2014: No solution found: 93
Tue May 20 11:27:16 CEST 2014: logging finished. (runtime: 684473ms)
