Tue May 20 03:54:06 CEST 2014: Problem Count: 10
Tue May 20 03:54:06 CEST 2014: CandidatesCount: 100
Tue May 20 03:54:06 CEST 2014: Max Cycles: 500
Tue May 20 03:55:50 CEST 2014: 14: No solution found.
Tue May 20 03:56:01 CEST 2014: 15: finished (11013ms, 500cycles)
Tue May 20 03:56:01 CEST 2014: 15: No solution found.
Tue May 20 03:56:07 CEST 2014: 16: finished (5348ms, 500cycles)
Tue May 20 03:56:07 CEST 2014: 16: No solution found.
Tue May 20 03:56:16 CEST 2014: 17: finished (9415ms, 500cycles)
Tue May 20 03:56:16 CEST 2014: 17: No solution found.
Tue May 20 03:56:20 CEST 2014: 18: finished (4087ms, 500cycles)
Tue May 20 03:56:20 CEST 2014: 18: No solution found.
Tue May 20 03:56:28 CEST 2014: 19: finished (7766ms, 500cycles)
Tue May 20 03:56:28 CEST 2014: 19: No solution found.
Tue May 20 03:56:38 CEST 2014: 20: finished (10047ms, 500cycles)
Tue May 20 03:56:38 CEST 2014: 20: No solution found.
Tue May 20 03:56:42 CEST 2014: 21: finished (4215ms, 500cycles)
Tue May 20 03:56:42 CEST 2014: 21: No solution found.
Tue May 20 03:56:51 CEST 2014: 22: finished (8129ms, 500cycles)
Tue May 20 03:56:51 CEST 2014: 22: No solution found.
Tue May 20 03:56:57 CEST 2014: 23: finished (6486ms, 500cycles)
Tue May 20 03:56:57 CEST 2014: 23: No solution found.
Tue May 20 03:57:05 CEST 2014: 24: finished (7630ms, 500cycles)
Tue May 20 03:57:05 CEST 2014: 24: No solution found.
Tue May 20 03:57:12 CEST 2014: 25: finished (7386ms, 500cycles)
Tue May 20 03:57:12 CEST 2014: 25: No solution found.
Tue May 20 03:57:17 CEST 2014: 26: finished (5160ms, 500cycles)
Tue May 20 03:57:17 CEST 2014: 26: No solution found.
Tue May 20 03:57:23 CEST 2014: 27: finished (5901ms, 500cycles)
Tue May 20 03:57:23 CEST 2014: 27: No solution found.
Tue May 20 03:57:27 CEST 2014: 28: finished (4197ms, 500cycles)
Tue May 20 03:57:27 CEST 2014: 28: No solution found.
Tue May 20 03:57:35 CEST 2014: 29: finished (7902ms, 500cycles)
Tue May 20 03:57:35 CEST 2014: 29: No solution found.
Tue May 20 03:57:44 CEST 2014: 30: finished (8337ms, 500cycles)
Tue May 20 03:57:44 CEST 2014: 30: No solution found.
Tue May 20 03:57:50 CEST 2014: 31: finished (6599ms, 500cycles)
Tue May 20 03:57:50 CEST 2014: 31: No solution found.
Tue May 20 03:57:59 CEST 2014: 32: finished (8482ms, 500cycles)
Tue May 20 03:57:59 CEST 2014: 32: No solution found.
Tue May 20 03:58:08 CEST 2014: 33: finished (9126ms, 500cycles)
Tue May 20 03:58:08 CEST 2014: 33: No solution found.
Tue May 20 03:58:18 CEST 2014: 34: finished (10178ms, 500cycles)
Tue May 20 03:58:18 CEST 2014: 34: No solution found.
Tue May 20 03:58:24 CEST 2014: 35: finished (5744ms, 500cycles)
Tue May 20 03:58:24 CEST 2014: 35: No solution found.
Tue May 20 03:58:32 CEST 2014: 36: finished (8103ms, 500cycles)
Tue May 20 03:58:32 CEST 2014: 36: No solution found.
Tue May 20 03:58:36 CEST 2014: 37: finished (4192ms, 500cycles)
Tue May 20 03:58:36 CEST 2014: 37: No solution found.
Tue May 20 03:58:43 CEST 2014: 38: finished (7037ms, 500cycles)
Tue May 20 03:58:43 CEST 2014: 38: No solution found.
Tue May 20 03:58:53 CEST 2014: 39: finished (9400ms, 500cycles)
Tue May 20 03:58:53 CEST 2014: 39: No solution found.
Tue May 20 03:58:59 CEST 2014: 40: finished (6200ms, 500cycles)
Tue May 20 03:58:59 CEST 2014: 40: No solution found.
Tue May 20 03:59:08 CEST 2014: 41: finished (8941ms, 500cycles)
Tue May 20 03:59:08 CEST 2014: 41: No solution found.
Tue May 20 03:59:13 CEST 2014: 42: finished (5275ms, 500cycles)
Tue May 20 03:59:13 CEST 2014: 42: No solution found.
Tue May 20 03:59:21 CEST 2014: 43: finished (7386ms, 500cycles)
Tue May 20 03:59:21 CEST 2014: 43: No solution found.
Tue May 20 03:59:21 CEST 2014: 44: finished (50ms, 6cycles)
Tue May 20 03:59:21 CEST 2014: 44: Solution found.
Tue May 20 03:59:28 CEST 2014: 45: finished (7352ms, 500cycles)
Tue May 20 03:59:28 CEST 2014: 45: No solution found.
Tue May 20 03:59:34 CEST 2014: 46: finished (6172ms, 500cycles)
Tue May 20 03:59:34 CEST 2014: 46: No solution found.
Tue May 20 03:59:39 CEST 2014: 47: finished (4514ms, 500cycles)
Tue May 20 03:59:39 CEST 2014: 47: No solution found.
Tue May 20 03:59:48 CEST 2014: 48: finished (9295ms, 500cycles)
Tue May 20 03:59:48 CEST 2014: 48: No solution found.
Tue May 20 03:59:54 CEST 2014: 49: finished (5451ms, 500cycles)
Tue May 20 03:59:54 CEST 2014: 49: No solution found.
Tue May 20 03:59:58 CEST 2014: 50: finished (4890ms, 500cycles)
Tue May 20 03:59:59 CEST 2014: 50: No solution found.
Tue May 20 04:00:07 CEST 2014: 51: finished (8655ms, 500cycles)
Tue May 20 04:00:07 CEST 2014: 51: No solution found.
Tue May 20 04:00:12 CEST 2014: 52: finished (4512ms, 500cycles)
Tue May 20 04:00:12 CEST 2014: 52: No solution found.
Tue May 20 04:00:18 CEST 2014: 53: finished (6270ms, 500cycles)
Tue May 20 04:00:18 CEST 2014: 53: No solution found.
Tue May 20 04:00:26 CEST 2014: 54: finished (7644ms, 500cycles)
Tue May 20 04:00:26 CEST 2014: 54: No solution found.
Tue May 20 04:00:34 CEST 2014: 55: finished (8418ms, 500cycles)
Tue May 20 04:00:34 CEST 2014: 55: No solution found.
Tue May 20 04:00:38 CEST 2014: 56: finished (4163ms, 500cycles)
Tue May 20 04:00:38 CEST 2014: 56: No solution found.
Tue May 20 04:00:45 CEST 2014: 57: finished (6920ms, 500cycles)
Tue May 20 04:00:45 CEST 2014: 57: No solution found.
Tue May 20 04:00:49 CEST 2014: 58: finished (4148ms, 500cycles)
Tue May 20 04:00:49 CEST 2014: 58: No solution found.
Tue May 20 04:00:54 CEST 2014: 59: finished (4342ms, 500cycles)
Tue May 20 04:00:54 CEST 2014: 59: No solution found.
Tue May 20 04:01:00 CEST 2014: 60: finished (5798ms, 500cycles)
Tue May 20 04:01:00 CEST 2014: 60: No solution found.
Tue May 20 04:01:06 CEST 2014: 61: finished (6561ms, 500cycles)
Tue May 20 04:01:06 CEST 2014: 61: No solution found.
Tue May 20 04:01:12 CEST 2014: 62: finished (5611ms, 500cycles)
Tue May 20 04:01:12 CEST 2014: 62: No solution found.
Tue May 20 04:01:20 CEST 2014: 63: finished (7735ms, 500cycles)
Tue May 20 04:01:20 CEST 2014: 63: No solution found.
Tue May 20 04:01:27 CEST 2014: 64: finished (7417ms, 500cycles)
Tue May 20 04:01:27 CEST 2014: 64: No solution found.
Tue May 20 04:01:37 CEST 2014: 65: finished (9807ms, 500cycles)
Tue May 20 04:01:37 CEST 2014: 65: No solution found.
Tue May 20 04:01:42 CEST 2014: 66: finished (4891ms, 500cycles)
Tue May 20 04:01:42 CEST 2014: 66: No solution found.
Tue May 20 04:01:47 CEST 2014: 67: finished (4815ms, 500cycles)
Tue May 20 04:01:47 CEST 2014: 67: No solution found.
Tue May 20 04:01:53 CEST 2014: 68: finished (6518ms, 500cycles)
Tue May 20 04:01:53 CEST 2014: 68: No solution found.
Tue May 20 04:02:00 CEST 2014: 69: finished (6912ms, 500cycles)
Tue May 20 04:02:00 CEST 2014: 69: No solution found.
Tue May 20 04:02:04 CEST 2014: 70: finished (4322ms, 500cycles)
Tue May 20 04:02:04 CEST 2014: 70: No solution found.
Tue May 20 04:02:09 CEST 2014: 71: finished (4189ms, 500cycles)
Tue May 20 04:02:09 CEST 2014: 71: No solution found.
Tue May 20 04:02:15 CEST 2014: 72: finished (6004ms, 500cycles)
Tue May 20 04:02:15 CEST 2014: 72: No solution found.
Tue May 20 04:02:20 CEST 2014: 73: finished (5596ms, 500cycles)
Tue May 20 04:02:20 CEST 2014: 73: No solution found.
Tue May 20 04:02:27 CEST 2014: 74: finished (6847ms, 500cycles)
Tue May 20 04:02:27 CEST 2014: 74: No solution found.
Tue May 20 04:02:36 CEST 2014: 75: finished (8973ms, 500cycles)
Tue May 20 04:02:36 CEST 2014: 75: No solution found.
Tue May 20 04:02:44 CEST 2014: 76: finished (8146ms, 500cycles)
Tue May 20 04:02:44 CEST 2014: 76: No solution found.
Tue May 20 04:02:52 CEST 2014: 77: finished (8175ms, 500cycles)
Tue May 20 04:02:52 CEST 2014: 77: No solution found.
Tue May 20 04:02:57 CEST 2014: 78: finished (4280ms, 500cycles)
Tue May 20 04:02:57 CEST 2014: 78: No solution found.
Tue May 20 04:03:05 CEST 2014: 79: finished (8593ms, 500cycles)
Tue May 20 04:03:05 CEST 2014: 79: No solution found.
Tue May 20 04:03:12 CEST 2014: 80: finished (6384ms, 500cycles)
Tue May 20 04:03:12 CEST 2014: 80: No solution found.
Tue May 20 04:03:17 CEST 2014: 81: finished (5014ms, 500cycles)
Tue May 20 04:03:17 CEST 2014: 81: No solution found.
Tue May 20 04:03:20 CEST 2014: 82: finished (3382ms, 500cycles)
Tue May 20 04:03:20 CEST 2014: 82: No solution found.
Tue May 20 04:03:24 CEST 2014: 83: finished (3915ms, 500cycles)
Tue May 20 04:03:24 CEST 2014: 83: No solution found.
Tue May 20 04:03:30 CEST 2014: 84: finished (5546ms, 500cycles)
Tue May 20 04:03:30 CEST 2014: 84: No solution found.
Tue May 20 04:03:36 CEST 2014: 85: finished (5974ms, 500cycles)
Tue May 20 04:03:36 CEST 2014: 85: No solution found.
Tue May 20 04:03:40 CEST 2014: 86: finished (4773ms, 500cycles)
Tue May 20 04:03:40 CEST 2014: 86: No solution found.
Tue May 20 04:03:44 CEST 2014: 87: finished (3736ms, 500cycles)
Tue May 20 04:03:44 CEST 2014: 87: No solution found.
Tue May 20 04:03:50 CEST 2014: 88: finished (5425ms, 500cycles)
Tue May 20 04:03:50 CEST 2014: 88: No solution found.
Tue May 20 04:03:56 CEST 2014: 89: finished (6768ms, 500cycles)
Tue May 20 04:03:56 CEST 2014: 89: No solution found.
Tue May 20 04:04:05 CEST 2014: 90: finished (8760ms, 500cycles)
Tue May 20 04:04:05 CEST 2014: 90: No solution found.
Tue May 20 04:04:14 CEST 2014: 91: finished (8549ms, 500cycles)
Tue May 20 04:04:14 CEST 2014: 91: No solution found.
Tue May 20 04:04:19 CEST 2014: 92: finished (5670ms, 500cycles)
Tue May 20 04:04:19 CEST 2014: 92: No solution found.
Tue May 20 04:04:21 CEST 2014: 93: finished (2014ms, 185cycles)
Tue May 20 04:04:22 CEST 2014: 93: Solution found.
Tue May 20 04:04:25 CEST 2014: 94: finished (3639ms, 500cycles)
Tue May 20 04:04:25 CEST 2014: 94: No solution found.
Tue May 20 04:04:31 CEST 2014: 95: finished (5304ms, 500cycles)
Tue May 20 04:04:31 CEST 2014: 95: No solution found.
Tue May 20 04:04:35 CEST 2014: 96: finished (4015ms, 500cycles)
Tue May 20 04:04:35 CEST 2014: 96: No solution found.
Tue May 20 04:04:41 CEST 2014: 97: finished (6037ms, 500cycles)
Tue May 20 04:04:41 CEST 2014: 97: No solution found.
Tue May 20 04:04:45 CEST 2014: 98: finished (4717ms, 500cycles)
Tue May 20 04:04:45 CEST 2014: 98: No solution found.
Tue May 20 04:04:51 CEST 2014: 99: finished (5703ms, 500cycles)
Tue May 20 04:04:51 CEST 2014: 99: No solution found.
Tue May 20 04:04:51 CEST 2014: Solution Found: 2
Tue May 20 04:04:51 CEST 2014: Avg cycles: 95
Tue May 20 04:04:51 CEST 2014: Max cycles: 185
Tue May 20 04:04:51 CEST 2014: Min cycles: 6
Tue May 20 04:04:51 CEST 2014: No solution found: 98
Tue May 20 04:04:51 CEST 2014: logging finished. (runtime: 644943ms)
