Tue May 20 13:38:17 CEST 2014: Problem Count: 20
Tue May 20 13:38:17 CEST 2014: CandidatesCount: 50
Tue May 20 13:38:17 CEST 2014: Max Cycles: 500
Tue May 20 13:39:05 CEST 2014: 21: finished (2446ms, 500cycles)
Tue May 20 13:39:05 CEST 2014: 21: No solution found.
Tue May 20 13:39:08 CEST 2014: 22: finished (3395ms, 500cycles)
Tue May 20 13:39:08 CEST 2014: 22: No solution found.
Tue May 20 13:39:10 CEST 2014: 23: finished (2056ms, 500cycles)
Tue May 20 13:39:10 CEST 2014: 23: No solution found.
Tue May 20 13:39:15 CEST 2014: 24: finished (4449ms, 500cycles)
Tue May 20 13:39:15 CEST 2014: 24: No solution found.
Tue May 20 13:39:17 CEST 2014: 25: finished (2363ms, 500cycles)
Tue May 20 13:39:17 CEST 2014: 25: No solution found.
Tue May 20 13:39:20 CEST 2014: 26: finished (2643ms, 500cycles)
Tue May 20 13:39:20 CEST 2014: 26: No solution found.
Tue May 20 13:39:23 CEST 2014: 27: finished (2971ms, 500cycles)
Tue May 20 13:39:23 CEST 2014: 27: No solution found.
Tue May 20 13:39:23 CEST 2014: 28: finished (81ms, 20cycles)
Tue May 20 13:39:23 CEST 2014: 28: Solution found.
Tue May 20 13:39:26 CEST 2014: 29: finished (2851ms, 500cycles)
Tue May 20 13:39:26 CEST 2014: 29: No solution found.
Tue May 20 13:39:27 CEST 2014: 30: finished (1490ms, 500cycles)
Tue May 20 13:39:27 CEST 2014: 30: No solution found.
Tue May 20 13:39:30 CEST 2014: 31: finished (2850ms, 500cycles)
Tue May 20 13:39:30 CEST 2014: 31: No solution found.
Tue May 20 13:39:33 CEST 2014: 32: finished (2999ms, 500cycles)
Tue May 20 13:39:33 CEST 2014: 32: No solution found.
Tue May 20 13:39:38 CEST 2014: 33: finished (4805ms, 500cycles)
Tue May 20 13:39:38 CEST 2014: 33: No solution found.
Tue May 20 13:39:40 CEST 2014: 34: finished (1640ms, 364cycles)
Tue May 20 13:39:40 CEST 2014: 34: Solution found.
Tue May 20 13:39:42 CEST 2014: 35: finished (2718ms, 500cycles)
Tue May 20 13:39:42 CEST 2014: 35: No solution found.
Tue May 20 13:39:42 CEST 2014: 36: finished (91ms, 28cycles)
Tue May 20 13:39:42 CEST 2014: 36: Solution found.
Tue May 20 13:39:46 CEST 2014: 37: finished (3468ms, 500cycles)
Tue May 20 13:39:46 CEST 2014: 37: No solution found.
Tue May 20 13:39:49 CEST 2014: 38: finished (3381ms, 500cycles)
Tue May 20 13:39:49 CEST 2014: 38: No solution found.
Tue May 20 13:39:52 CEST 2014: 39: finished (2770ms, 500cycles)
Tue May 20 13:39:52 CEST 2014: 39: No solution found.
Tue May 20 13:39:56 CEST 2014: 40: finished (4124ms, 500cycles)
Tue May 20 13:39:56 CEST 2014: 40: No solution found.
Tue May 20 13:40:00 CEST 2014: 41: finished (3258ms, 500cycles)
Tue May 20 13:40:00 CEST 2014: 41: No solution found.
Tue May 20 13:40:03 CEST 2014: 42: finished (3706ms, 500cycles)
Tue May 20 13:40:03 CEST 2014: 42: No solution found.
Tue May 20 13:40:07 CEST 2014: 43: finished (4140ms, 500cycles)
Tue May 20 13:40:07 CEST 2014: 43: No solution found.
Tue May 20 13:40:11 CEST 2014: 44: finished (3813ms, 500cycles)
Tue May 20 13:40:11 CEST 2014: 44: No solution found.
Tue May 20 13:40:14 CEST 2014: 45: finished (2901ms, 500cycles)
Tue May 20 13:40:14 CEST 2014: 45: No solution found.
Tue May 20 13:40:19 CEST 2014: 46: finished (4812ms, 500cycles)
Tue May 20 13:40:19 CEST 2014: 46: No solution found.
Tue May 20 13:40:22 CEST 2014: 47: finished (2982ms, 500cycles)
Tue May 20 13:40:22 CEST 2014: 47: No solution found.
Tue May 20 13:40:25 CEST 2014: 48: finished (3444ms, 500cycles)
Tue May 20 13:40:25 CEST 2014: 48: No solution found.
Tue May 20 13:40:29 CEST 2014: 49: finished (3338ms, 500cycles)
Tue May 20 13:40:29 CEST 2014: 49: No solution found.
Tue May 20 13:40:33 CEST 2014: 50: finished (4490ms, 500cycles)
Tue May 20 13:40:33 CEST 2014: 50: No solution found.
Tue May 20 13:40:37 CEST 2014: 51: finished (3186ms, 500cycles)
Tue May 20 13:40:37 CEST 2014: 51: No solution found.
Tue May 20 13:40:40 CEST 2014: 52: finished (3082ms, 500cycles)
Tue May 20 13:40:40 CEST 2014: 52: No solution found.
Tue May 20 13:40:41 CEST 2014: 53: finished (1607ms, 500cycles)
Tue May 20 13:40:41 CEST 2014: 53: No solution found.
Tue May 20 13:40:44 CEST 2014: 54: finished (3101ms, 500cycles)
Tue May 20 13:40:44 CEST 2014: 54: No solution found.
Tue May 20 13:40:48 CEST 2014: 55: finished (3591ms, 500cycles)
Tue May 20 13:40:48 CEST 2014: 55: No solution found.
Tue May 20 13:40:51 CEST 2014: 56: finished (2676ms, 500cycles)
Tue May 20 13:40:51 CEST 2014: 56: No solution found.
Tue May 20 13:40:51 CEST 2014: 57: finished (144ms, 40cycles)
Tue May 20 13:40:51 CEST 2014: 57: Solution found.
Tue May 20 13:40:53 CEST 2014: 58: finished (2302ms, 500cycles)
Tue May 20 13:40:53 CEST 2014: 58: No solution found.
Tue May 20 13:40:54 CEST 2014: 59: finished (770ms, 500cycles)
Tue May 20 13:40:54 CEST 2014: 59: No solution found.
Tue May 20 13:40:57 CEST 2014: 60: finished (2964ms, 500cycles)
Tue May 20 13:40:57 CEST 2014: 60: No solution found.
Tue May 20 13:41:00 CEST 2014: 61: finished (3106ms, 500cycles)
Tue May 20 13:41:00 CEST 2014: 61: No solution found.
Tue May 20 13:41:02 CEST 2014: 62: finished (2053ms, 457cycles)
Tue May 20 13:41:02 CEST 2014: 62: Solution found.
Tue May 20 13:41:04 CEST 2014: 63: finished (1797ms, 396cycles)
Tue May 20 13:41:04 CEST 2014: 63: Solution found.
Tue May 20 13:41:06 CEST 2014: 64: finished (2306ms, 360cycles)
Tue May 20 13:41:06 CEST 2014: 64: Solution found.
Tue May 20 13:41:09 CEST 2014: 65: finished (2924ms, 500cycles)
Tue May 20 13:41:09 CEST 2014: 65: No solution found.
Tue May 20 13:41:11 CEST 2014: 66: finished (1235ms, 253cycles)
Tue May 20 13:41:11 CEST 2014: 66: Solution found.
Tue May 20 13:41:15 CEST 2014: 67: finished (4140ms, 500cycles)
Tue May 20 13:41:15 CEST 2014: 67: No solution found.
Tue May 20 13:41:19 CEST 2014: 68: finished (4314ms, 500cycles)
Tue May 20 13:41:19 CEST 2014: 68: No solution found.
Tue May 20 13:41:21 CEST 2014: 69: finished (1647ms, 500cycles)
Tue May 20 13:41:21 CEST 2014: 69: No solution found.
Tue May 20 13:41:25 CEST 2014: 70: finished (3952ms, 500cycles)
Tue May 20 13:41:25 CEST 2014: 70: No solution found.
Tue May 20 13:41:28 CEST 2014: 71: finished (2890ms, 500cycles)
Tue May 20 13:41:28 CEST 2014: 71: No solution found.
Tue May 20 13:41:29 CEST 2014: 72: finished (936ms, 180cycles)
Tue May 20 13:41:29 CEST 2014: 72: Solution found.
Tue May 20 13:41:34 CEST 2014: 73: finished (4799ms, 500cycles)
Tue May 20 13:41:34 CEST 2014: 73: No solution found.
Tue May 20 13:41:34 CEST 2014: 74: finished (780ms, 500cycles)
Tue May 20 13:41:34 CEST 2014: 74: No solution found.
Tue May 20 13:41:37 CEST 2014: 75: finished (2703ms, 500cycles)
Tue May 20 13:41:37 CEST 2014: 75: No solution found.
Tue May 20 13:41:39 CEST 2014: 76: finished (1739ms, 500cycles)
Tue May 20 13:41:39 CEST 2014: 76: No solution found.
Tue May 20 13:41:43 CEST 2014: 77: finished (4046ms, 500cycles)
Tue May 20 13:41:43 CEST 2014: 77: No solution found.
Tue May 20 13:41:48 CEST 2014: 78: finished (4839ms, 500cycles)
Tue May 20 13:41:48 CEST 2014: 78: No solution found.
Tue May 20 13:41:51 CEST 2014: 79: finished (3517ms, 500cycles)
Tue May 20 13:41:51 CEST 2014: 79: No solution found.
Tue May 20 13:41:52 CEST 2014: 80: finished (697ms, 318cycles)
Tue May 20 13:41:52 CEST 2014: 80: Solution found.
Tue May 20 13:41:52 CEST 2014: 81: finished (206ms, 34cycles)
Tue May 20 13:41:52 CEST 2014: 81: Solution found.
Tue May 20 13:41:56 CEST 2014: 82: finished (3411ms, 500cycles)
Tue May 20 13:41:56 CEST 2014: 82: No solution found.
Tue May 20 13:41:58 CEST 2014: 83: finished (1951ms, 500cycles)
Tue May 20 13:41:58 CEST 2014: 83: No solution found.
Tue May 20 13:42:00 CEST 2014: 84: finished (1715ms, 500cycles)
Tue May 20 13:42:00 CEST 2014: 84: No solution found.
Tue May 20 13:42:00 CEST 2014: 85: finished (123ms, 65cycles)
Tue May 20 13:42:00 CEST 2014: 85: Solution found.
Tue May 20 13:42:03 CEST 2014: 86: finished (3558ms, 500cycles)
Tue May 20 13:42:03 CEST 2014: 86: No solution found.
Tue May 20 13:42:05 CEST 2014: 87: finished (1889ms, 500cycles)
Tue May 20 13:42:05 CEST 2014: 87: No solution found.
Tue May 20 13:42:05 CEST 2014: 88: finished (93ms, 31cycles)
Tue May 20 13:42:05 CEST 2014: 88: Solution found.
Tue May 20 13:42:08 CEST 2014: 89: finished (2966ms, 500cycles)
Tue May 20 13:42:08 CEST 2014: 89: No solution found.
Tue May 20 13:42:12 CEST 2014: 90: finished (3624ms, 500cycles)
Tue May 20 13:42:12 CEST 2014: 90: No solution found.
Tue May 20 13:42:12 CEST 2014: 91: finished (71ms, 41cycles)
Tue May 20 13:42:12 CEST 2014: 91: Solution found.
Tue May 20 13:42:15 CEST 2014: 92: finished (3221ms, 500cycles)
Tue May 20 13:42:15 CEST 2014: 92: No solution found.
Tue May 20 13:42:16 CEST 2014: 93: finished (772ms, 500cycles)
Tue May 20 13:42:16 CEST 2014: 93: No solution found.
Tue May 20 13:42:19 CEST 2014: 94: finished (2605ms, 500cycles)
Tue May 20 13:42:19 CEST 2014: 94: No solution found.
Tue May 20 13:42:20 CEST 2014: 95: finished (1415ms, 500cycles)
Tue May 20 13:42:20 CEST 2014: 95: No solution found.
Tue May 20 13:42:21 CEST 2014: 96: finished (822ms, 500cycles)
Tue May 20 13:42:21 CEST 2014: 96: No solution found.
Tue May 20 13:42:24 CEST 2014: 97: finished (3172ms, 500cycles)
Tue May 20 13:42:24 CEST 2014: 97: No solution found.
Tue May 20 13:42:29 CEST 2014: 98: finished (5062ms, 500cycles)
Tue May 20 13:42:29 CEST 2014: 98: No solution found.
Tue May 20 13:42:32 CEST 2014: 99: finished (2660ms, 500cycles)
Tue May 20 13:42:32 CEST 2014: 99: No solution found.
Tue May 20 13:42:32 CEST 2014: Solution Found: 18
Tue May 20 13:42:32 CEST 2014: Avg cycles: 180
Tue May 20 13:42:32 CEST 2014: Max cycles: 457
Tue May 20 13:42:32 CEST 2014: Min cycles: 20
Tue May 20 13:42:32 CEST 2014: No solution found: 82
Tue May 20 13:42:32 CEST 2014: logging finished. (runtime: 255089ms)
