Tue May 20 10:36:11 CEST 2014: Problem Count: 20
Tue May 20 10:36:11 CEST 2014: CandidatesCount: 50
Tue May 20 10:36:11 CEST 2014: Max Cycles: 500
Tue May 20 10:38:12 CEST 2014: 52: No solution found.
Tue May 20 10:38:15 CEST 2014: 53: finished (3098ms, 500cycles)
Tue May 20 10:38:15 CEST 2014: 53: No solution found.
Tue May 20 10:38:15 CEST 2014: 54: finished (799ms, 500cycles)
Tue May 20 10:38:15 CEST 2014: 54: No solution found.
Tue May 20 10:38:19 CEST 2014: 55: finished (3673ms, 500cycles)
Tue May 20 10:38:19 CEST 2014: 55: No solution found.
Tue May 20 10:38:22 CEST 2014: 56: finished (2779ms, 500cycles)
Tue May 20 10:38:22 CEST 2014: 56: No solution found.
Tue May 20 10:38:26 CEST 2014: 57: finished (3589ms, 500cycles)
Tue May 20 10:38:26 CEST 2014: 57: No solution found.
Tue May 20 10:38:29 CEST 2014: 58: finished (3724ms, 500cycles)
Tue May 20 10:38:29 CEST 2014: 58: No solution found.
Tue May 20 10:38:32 CEST 2014: 59: finished (2928ms, 500cycles)
Tue May 20 10:38:32 CEST 2014: 59: No solution found.
Tue May 20 10:38:36 CEST 2014: 60: finished (3779ms, 500cycles)
Tue May 20 10:38:36 CEST 2014: 60: No solution found.
Tue May 20 10:38:36 CEST 2014: 61: finished (190ms, 56cycles)
Tue May 20 10:38:36 CEST 2014: 61: Solution found.
Tue May 20 10:38:40 CEST 2014: 62: finished (3383ms, 500cycles)
Tue May 20 10:38:40 CEST 2014: 62: No solution found.
Tue May 20 10:38:42 CEST 2014: 63: finished (2344ms, 500cycles)
Tue May 20 10:38:42 CEST 2014: 63: No solution found.
Tue May 20 10:38:46 CEST 2014: 64: finished (3570ms, 500cycles)
Tue May 20 10:38:46 CEST 2014: 64: No solution found.
Tue May 20 10:38:48 CEST 2014: 65: finished (2534ms, 500cycles)
Tue May 20 10:38:48 CEST 2014: 65: No solution found.
Tue May 20 10:38:50 CEST 2014: 66: finished (2158ms, 500cycles)
Tue May 20 10:38:50 CEST 2014: 66: No solution found.
Tue May 20 10:38:53 CEST 2014: 67: finished (2229ms, 383cycles)
Tue May 20 10:38:53 CEST 2014: 67: Solution found.
Tue May 20 10:38:55 CEST 2014: 68: finished (2250ms, 500cycles)
Tue May 20 10:38:55 CEST 2014: 68: No solution found.
Tue May 20 10:38:56 CEST 2014: 69: finished (1469ms, 500cycles)
Tue May 20 10:38:56 CEST 2014: 69: No solution found.
Tue May 20 10:38:58 CEST 2014: 70: finished (1568ms, 500cycles)
Tue May 20 10:38:58 CEST 2014: 70: No solution found.
Tue May 20 10:39:01 CEST 2014: 71: finished (3114ms, 500cycles)
Tue May 20 10:39:01 CEST 2014: 71: No solution found.
Tue May 20 10:39:04 CEST 2014: 72: finished (3145ms, 500cycles)
Tue May 20 10:39:04 CEST 2014: 72: No solution found.
Tue May 20 10:39:06 CEST 2014: 73: finished (1678ms, 456cycles)
Tue May 20 10:39:06 CEST 2014: 73: Solution found.
Tue May 20 10:39:09 CEST 2014: 74: finished (2773ms, 500cycles)
Tue May 20 10:39:09 CEST 2014: 74: No solution found.
Tue May 20 10:39:09 CEST 2014: 75: finished (89ms, 69cycles)
Tue May 20 10:39:09 CEST 2014: 75: Solution found.
Tue May 20 10:39:09 CEST 2014: 76: finished (494ms, 500cycles)
Tue May 20 10:39:09 CEST 2014: 76: No solution found.
Tue May 20 10:39:10 CEST 2014: 77: finished (113ms, 51cycles)
Tue May 20 10:39:10 CEST 2014: 77: Solution found.
Tue May 20 10:39:13 CEST 2014: 78: finished (2809ms, 500cycles)
Tue May 20 10:39:13 CEST 2014: 78: No solution found.
Tue May 20 10:39:16 CEST 2014: 79: finished (3142ms, 500cycles)
Tue May 20 10:39:16 CEST 2014: 79: No solution found.
Tue May 20 10:39:18 CEST 2014: 80: finished (2487ms, 500cycles)
Tue May 20 10:39:18 CEST 2014: 80: No solution found.
Tue May 20 10:39:21 CEST 2014: 81: finished (2732ms, 500cycles)
Tue May 20 10:39:21 CEST 2014: 81: No solution found.
Tue May 20 10:39:23 CEST 2014: 82: finished (2330ms, 500cycles)
Tue May 20 10:39:23 CEST 2014: 82: No solution found.
Tue May 20 10:39:26 CEST 2014: 83: finished (2748ms, 500cycles)
Tue May 20 10:39:26 CEST 2014: 83: No solution found.
Tue May 20 10:39:29 CEST 2014: 84: finished (2573ms, 500cycles)
Tue May 20 10:39:29 CEST 2014: 84: No solution found.
Tue May 20 10:39:30 CEST 2014: 85: finished (1495ms, 500cycles)
Tue May 20 10:39:30 CEST 2014: 85: No solution found.
Tue May 20 10:39:32 CEST 2014: 86: finished (2129ms, 500cycles)
Tue May 20 10:39:32 CEST 2014: 86: No solution found.
Tue May 20 10:39:35 CEST 2014: 87: finished (2347ms, 500cycles)
Tue May 20 10:39:35 CEST 2014: 87: No solution found.
Tue May 20 10:39:35 CEST 2014: 88: finished (160ms, 75cycles)
Tue May 20 10:39:35 CEST 2014: 88: Solution found.
Tue May 20 10:39:37 CEST 2014: 89: finished (2234ms, 500cycles)
Tue May 20 10:39:37 CEST 2014: 89: No solution found.
Tue May 20 10:39:40 CEST 2014: 90: finished (2798ms, 500cycles)
Tue May 20 10:39:40 CEST 2014: 90: No solution found.
Tue May 20 10:39:42 CEST 2014: 91: finished (2285ms, 500cycles)
Tue May 20 10:39:42 CEST 2014: 91: No solution found.
Tue May 20 10:39:45 CEST 2014: 92: finished (2345ms, 500cycles)
Tue May 20 10:39:45 CEST 2014: 92: No solution found.
Tue May 20 10:39:47 CEST 2014: 93: finished (2167ms, 500cycles)
Tue May 20 10:39:47 CEST 2014: 93: No solution found.
Tue May 20 10:39:51 CEST 2014: 94: finished (3780ms, 500cycles)
Tue May 20 10:39:51 CEST 2014: 94: No solution found.
Tue May 20 10:39:54 CEST 2014: 95: finished (3219ms, 500cycles)
Tue May 20 10:39:54 CEST 2014: 95: No solution found.
Tue May 20 10:39:54 CEST 2014: 96: finished (567ms, 500cycles)
Tue May 20 10:39:54 CEST 2014: 96: No solution found.
Tue May 20 10:39:57 CEST 2014: 97: finished (2520ms, 500cycles)
Tue May 20 10:39:57 CEST 2014: 97: No solution found.
Tue May 20 10:39:59 CEST 2014: 98: finished (2141ms, 500cycles)
Tue May 20 10:39:59 CEST 2014: 98: No solution found.
Tue May 20 10:40:01 CEST 2014: 99: finished (2223ms, 500cycles)
Tue May 20 10:40:01 CEST 2014: 99: No solution found.
Tue May 20 10:40:01 CEST 2014: Solution Found: 14
Tue May 20 10:40:01 CEST 2014: Avg cycles: 204
Tue May 20 10:40:01 CEST 2014: Max cycles: 456
Tue May 20 10:40:01 CEST 2014: Min cycles: 51
Tue May 20 10:40:01 CEST 2014: No solution found: 86
Tue May 20 10:40:01 CEST 2014: logging finished. (runtime: 230205ms)
