Tue May 20 12:38:25 CEST 2014: Problem Count: 10
Tue May 20 12:38:25 CEST 2014: CandidatesCount: 250
Tue May 20 12:38:25 CEST 2014: Max Cycles: 500
Tue May 20 12:41:16 CEST 2014: 13: No solution found.
Tue May 20 12:41:32 CEST 2014: 14: finished (15589ms, 500cycles)
Tue May 20 12:41:32 CEST 2014: 14: No solution found.
Tue May 20 12:41:42 CEST 2014: 15: finished (10306ms, 500cycles)
Tue May 20 12:41:42 CEST 2014: 15: No solution found.
Tue May 20 12:41:51 CEST 2014: 16: finished (9049ms, 500cycles)
Tue May 20 12:41:51 CEST 2014: 16: No solution found.
Tue May 20 12:42:01 CEST 2014: 17: finished (9303ms, 500cycles)
Tue May 20 12:42:01 CEST 2014: 17: No solution found.
Tue May 20 12:42:16 CEST 2014: 18: finished (15201ms, 500cycles)
Tue May 20 12:42:16 CEST 2014: 18: No solution found.
Tue May 20 12:42:30 CEST 2014: 19: finished (13708ms, 500cycles)
Tue May 20 12:42:30 CEST 2014: 19: No solution found.
Tue May 20 12:42:43 CEST 2014: 20: finished (13259ms, 500cycles)
Tue May 20 12:42:43 CEST 2014: 20: No solution found.
Tue May 20 12:42:43 CEST 2014: 21: finished (85ms, 12cycles)
Tue May 20 12:42:43 CEST 2014: 21: Solution found.
Tue May 20 12:42:51 CEST 2014: 22: finished (7690ms, 500cycles)
Tue May 20 12:42:51 CEST 2014: 22: No solution found.
Tue May 20 12:42:58 CEST 2014: 23: finished (7737ms, 255cycles)
Tue May 20 12:42:59 CEST 2014: 23: Solution found.
Tue May 20 12:43:11 CEST 2014: 24: finished (12926ms, 500cycles)
Tue May 20 12:43:11 CEST 2014: 24: No solution found.
Tue May 20 12:43:19 CEST 2014: 25: finished (7082ms, 500cycles)
Tue May 20 12:43:19 CEST 2014: 25: No solution found.
Tue May 20 12:43:21 CEST 2014: 26: finished (2954ms, 213cycles)
Tue May 20 12:43:22 CEST 2014: 26: Solution found.
Tue May 20 12:43:34 CEST 2014: 27: finished (12575ms, 500cycles)
Tue May 20 12:43:34 CEST 2014: 27: No solution found.
Tue May 20 12:43:42 CEST 2014: 28: finished (7896ms, 500cycles)
Tue May 20 12:43:42 CEST 2014: 28: No solution found.
Tue May 20 12:43:50 CEST 2014: 29: finished (8190ms, 500cycles)
Tue May 20 12:43:50 CEST 2014: 29: No solution found.
Tue May 20 12:44:02 CEST 2014: 30: finished (11947ms, 500cycles)
Tue May 20 12:44:02 CEST 2014: 30: No solution found.
Tue May 20 12:44:10 CEST 2014: 31: finished (7483ms, 500cycles)
Tue May 20 12:44:10 CEST 2014: 31: No solution found.
Tue May 20 12:44:21 CEST 2014: 32: finished (11554ms, 500cycles)
Tue May 20 12:44:21 CEST 2014: 32: No solution found.
Tue May 20 12:44:36 CEST 2014: 33: finished (14735ms, 500cycles)
Tue May 20 12:44:36 CEST 2014: 33: No solution found.
Tue May 20 12:44:43 CEST 2014: 34: finished (7092ms, 500cycles)
Tue May 20 12:44:43 CEST 2014: 34: No solution found.
Tue May 20 12:44:56 CEST 2014: 35: finished (13132ms, 500cycles)
Tue May 20 12:44:56 CEST 2014: 35: No solution found.
Tue May 20 12:45:09 CEST 2014: 36: finished (12754ms, 500cycles)
Tue May 20 12:45:09 CEST 2014: 36: No solution found.
Tue May 20 12:45:23 CEST 2014: 37: finished (13735ms, 500cycles)
Tue May 20 12:45:23 CEST 2014: 37: No solution found.
Tue May 20 12:45:32 CEST 2014: 38: finished (9652ms, 500cycles)
Tue May 20 12:45:32 CEST 2014: 38: No solution found.
Tue May 20 12:45:47 CEST 2014: 39: finished (14995ms, 500cycles)
Tue May 20 12:45:47 CEST 2014: 39: No solution found.
Tue May 20 12:46:03 CEST 2014: 40: finished (15141ms, 500cycles)
Tue May 20 12:46:03 CEST 2014: 40: No solution found.
Tue May 20 12:46:15 CEST 2014: 41: finished (12182ms, 500cycles)
Tue May 20 12:46:15 CEST 2014: 41: No solution found.
Tue May 20 12:46:31 CEST 2014: 42: finished (16092ms, 500cycles)
Tue May 20 12:46:31 CEST 2014: 42: No solution found.
Tue May 20 12:46:43 CEST 2014: 43: finished (11897ms, 500cycles)
Tue May 20 12:46:43 CEST 2014: 43: No solution found.
Tue May 20 12:46:44 CEST 2014: 44: finished (696ms, 40cycles)
Tue May 20 12:46:44 CEST 2014: 44: Solution found.
Tue May 20 12:46:53 CEST 2014: 45: finished (9794ms, 500cycles)
Tue May 20 12:46:53 CEST 2014: 45: No solution found.
Tue May 20 12:47:03 CEST 2014: 46: finished (9356ms, 500cycles)
Tue May 20 12:47:03 CEST 2014: 46: No solution found.
Tue May 20 12:47:10 CEST 2014: 47: finished (7479ms, 500cycles)
Tue May 20 12:47:10 CEST 2014: 47: No solution found.
Tue May 20 12:47:22 CEST 2014: 48: finished (11944ms, 500cycles)
Tue May 20 12:47:22 CEST 2014: 48: No solution found.
Tue May 20 12:47:39 CEST 2014: 49: finished (17094ms, 500cycles)
Tue May 20 12:47:39 CEST 2014: 49: No solution found.
Tue May 20 12:47:50 CEST 2014: 50: finished (10789ms, 500cycles)
Tue May 20 12:47:50 CEST 2014: 50: No solution found.
Tue May 20 12:48:04 CEST 2014: 51: finished (13853ms, 500cycles)
Tue May 20 12:48:04 CEST 2014: 51: No solution found.
Tue May 20 12:48:16 CEST 2014: 52: finished (11629ms, 500cycles)
Tue May 20 12:48:16 CEST 2014: 52: No solution found.
Tue May 20 12:48:26 CEST 2014: 53: finished (9906ms, 500cycles)
Tue May 20 12:48:26 CEST 2014: 53: No solution found.
Tue May 20 12:48:34 CEST 2014: 54: finished (8379ms, 500cycles)
Tue May 20 12:48:34 CEST 2014: 54: No solution found.
Tue May 20 12:48:41 CEST 2014: 55: finished (7382ms, 500cycles)
Tue May 20 12:48:41 CEST 2014: 55: No solution found.
Tue May 20 12:48:51 CEST 2014: 56: finished (9122ms, 442cycles)
Tue May 20 12:48:51 CEST 2014: 56: Solution found.
Tue May 20 12:49:04 CEST 2014: 57: finished (13621ms, 500cycles)
Tue May 20 12:49:04 CEST 2014: 57: No solution found.
Tue May 20 12:49:20 CEST 2014: 58: finished (15982ms, 500cycles)
Tue May 20 12:49:20 CEST 2014: 58: No solution found.
Tue May 20 12:49:31 CEST 2014: 59: finished (10343ms, 500cycles)
Tue May 20 12:49:31 CEST 2014: 59: No solution found.
Tue May 20 12:49:40 CEST 2014: 60: finished (9704ms, 500cycles)
Tue May 20 12:49:40 CEST 2014: 60: No solution found.
Tue May 20 12:49:51 CEST 2014: 61: finished (10766ms, 500cycles)
Tue May 20 12:49:51 CEST 2014: 61: No solution found.
Tue May 20 12:49:58 CEST 2014: 62: finished (7111ms, 500cycles)
Tue May 20 12:49:58 CEST 2014: 62: No solution found.
Tue May 20 12:50:12 CEST 2014: 63: finished (13702ms, 500cycles)
Tue May 20 12:50:12 CEST 2014: 63: No solution found.
Tue May 20 12:50:27 CEST 2014: 64: finished (14638ms, 500cycles)
Tue May 20 12:50:27 CEST 2014: 64: No solution found.
Tue May 20 12:50:40 CEST 2014: 65: finished (13794ms, 500cycles)
Tue May 20 12:50:40 CEST 2014: 65: No solution found.
Tue May 20 12:50:53 CEST 2014: 66: finished (12242ms, 500cycles)
Tue May 20 12:50:53 CEST 2014: 66: No solution found.
Tue May 20 12:51:07 CEST 2014: 67: finished (13927ms, 500cycles)
Tue May 20 12:51:07 CEST 2014: 67: No solution found.
Tue May 20 12:51:15 CEST 2014: 68: finished (8001ms, 500cycles)
Tue May 20 12:51:15 CEST 2014: 68: No solution found.
Tue May 20 12:51:28 CEST 2014: 69: finished (13356ms, 477cycles)
Tue May 20 12:51:28 CEST 2014: 69: Solution found.
Tue May 20 12:51:45 CEST 2014: 70: finished (16630ms, 500cycles)
Tue May 20 12:51:45 CEST 2014: 70: No solution found.
Tue May 20 12:51:57 CEST 2014: 71: finished (12327ms, 500cycles)
Tue May 20 12:51:57 CEST 2014: 71: No solution found.
Tue May 20 12:52:10 CEST 2014: 72: finished (13131ms, 500cycles)
Tue May 20 12:52:10 CEST 2014: 72: No solution found.
Tue May 20 12:52:25 CEST 2014: 73: finished (14879ms, 500cycles)
Tue May 20 12:52:25 CEST 2014: 73: No solution found.
Tue May 20 12:52:34 CEST 2014: 74: finished (8817ms, 359cycles)
Tue May 20 12:52:34 CEST 2014: 74: Solution found.
Tue May 20 12:52:44 CEST 2014: 75: finished (9725ms, 500cycles)
Tue May 20 12:52:44 CEST 2014: 75: No solution found.
Tue May 20 12:52:54 CEST 2014: 76: finished (10439ms, 500cycles)
Tue May 20 12:52:54 CEST 2014: 76: No solution found.
Tue May 20 12:53:06 CEST 2014: 77: finished (11917ms, 500cycles)
Tue May 20 12:53:06 CEST 2014: 77: No solution found.
Tue May 20 12:53:28 CEST 2014: 78: finished (21645ms, 500cycles)
Tue May 20 12:53:28 CEST 2014: 78: No solution found.
Tue May 20 12:53:38 CEST 2014: 79: finished (10041ms, 500cycles)
Tue May 20 12:53:38 CEST 2014: 79: No solution found.
Tue May 20 12:53:52 CEST 2014: 80: finished (14640ms, 500cycles)
Tue May 20 12:53:52 CEST 2014: 80: No solution found.
Tue May 20 12:54:03 CEST 2014: 81: finished (10644ms, 500cycles)
Tue May 20 12:54:03 CEST 2014: 81: No solution found.
Tue May 20 12:54:18 CEST 2014: 82: finished (14537ms, 500cycles)
Tue May 20 12:54:18 CEST 2014: 82: No solution found.
Tue May 20 12:54:27 CEST 2014: 83: finished (9145ms, 500cycles)
Tue May 20 12:54:27 CEST 2014: 83: No solution found.
Tue May 20 12:54:42 CEST 2014: 84: finished (15433ms, 500cycles)
Tue May 20 12:54:42 CEST 2014: 84: No solution found.
Tue May 20 12:54:51 CEST 2014: 85: finished (9172ms, 404cycles)
Tue May 20 12:54:51 CEST 2014: 85: Solution found.
Tue May 20 12:55:03 CEST 2014: 86: finished (11969ms, 500cycles)
Tue May 20 12:55:03 CEST 2014: 86: No solution found.
Tue May 20 12:55:18 CEST 2014: 87: finished (14650ms, 500cycles)
Tue May 20 12:55:18 CEST 2014: 87: No solution found.
Tue May 20 12:55:26 CEST 2014: 88: finished (8045ms, 500cycles)
Tue May 20 12:55:26 CEST 2014: 88: No solution found.
Tue May 20 12:55:36 CEST 2014: 89: finished (10266ms, 500cycles)
Tue May 20 12:55:36 CEST 2014: 89: No solution found.
Tue May 20 12:55:37 CEST 2014: 90: finished (817ms, 43cycles)
Tue May 20 12:55:37 CEST 2014: 90: Solution found.
Tue May 20 12:55:50 CEST 2014: 91: finished (12891ms, 500cycles)
Tue May 20 12:55:50 CEST 2014: 91: No solution found.
Tue May 20 12:56:01 CEST 2014: 92: finished (10734ms, 500cycles)
Tue May 20 12:56:01 CEST 2014: 92: No solution found.
Tue May 20 12:56:12 CEST 2014: 93: finished (11552ms, 500cycles)
Tue May 20 12:56:12 CEST 2014: 93: No solution found.
Tue May 20 12:56:21 CEST 2014: 94: finished (8470ms, 500cycles)
Tue May 20 12:56:21 CEST 2014: 94: No solution found.
Tue May 20 12:56:23 CEST 2014: 95: finished (2109ms, 114cycles)
Tue May 20 12:56:23 CEST 2014: 95: Solution found.
Tue May 20 12:56:23 CEST 2014: 96: finished (274ms, 20cycles)
Tue May 20 12:56:23 CEST 2014: 96: Solution found.
Tue May 20 12:56:42 CEST 2014: 97: finished (18450ms, 500cycles)
Tue May 20 12:56:42 CEST 2014: 97: No solution found.
Tue May 20 12:56:56 CEST 2014: 98: finished (13911ms, 500cycles)
Tue May 20 12:56:56 CEST 2014: 98: No solution found.
Tue May 20 12:57:10 CEST 2014: 99: finished (14392ms, 500cycles)
Tue May 20 12:57:10 CEST 2014: 99: No solution found.
Tue May 20 12:57:10 CEST 2014: Solution Found: 12
Tue May 20 12:57:10 CEST 2014: Avg cycles: 239
Tue May 20 12:57:10 CEST 2014: Max cycles: 492
Tue May 20 12:57:10 CEST 2014: Min cycles: 12
Tue May 20 12:57:10 CEST 2014: No solution found: 88
Tue May 20 12:57:10 CEST 2014: logging finished. (runtime: 1125649ms)
