Tue May 20 06:02:09 CEST 2014: Problem Count: 10
Tue May 20 06:02:09 CEST 2014: CandidatesCount: 250
Tue May 20 06:02:09 CEST 2014: Max Cycles: 500
Tue May 20 06:15:13 CEST 2014: 60: finished (19222ms, 500cycles)
Tue May 20 06:15:13 CEST 2014: 60: No solution found.
Tue May 20 06:15:28 CEST 2014: 61: finished (14671ms, 500cycles)
Tue May 20 06:15:28 CEST 2014: 61: No solution found.
Tue May 20 06:15:39 CEST 2014: 62: finished (10885ms, 500cycles)
Tue May 20 06:15:39 CEST 2014: 62: No solution found.
Tue May 20 06:15:53 CEST 2014: 63: finished (14241ms, 500cycles)
Tue May 20 06:15:53 CEST 2014: 63: No solution found.
Tue May 20 06:16:06 CEST 2014: 64: finished (13210ms, 500cycles)
Tue May 20 06:16:06 CEST 2014: 64: No solution found.
Tue May 20 06:16:23 CEST 2014: 65: finished (16708ms, 500cycles)
Tue May 20 06:16:23 CEST 2014: 65: No solution found.
Tue May 20 06:16:36 CEST 2014: 66: finished (12534ms, 500cycles)
Tue May 20 06:16:36 CEST 2014: 66: No solution found.
Tue May 20 06:16:56 CEST 2014: 67: finished (20368ms, 500cycles)
Tue May 20 06:16:56 CEST 2014: 67: No solution found.
Tue May 20 06:17:06 CEST 2014: 68: finished (9562ms, 500cycles)
Tue May 20 06:17:06 CEST 2014: 68: No solution found.
Tue May 20 06:17:25 CEST 2014: 69: finished (19020ms, 500cycles)
Tue May 20 06:17:25 CEST 2014: 69: No solution found.
Tue May 20 06:17:42 CEST 2014: 70: finished (17570ms, 500cycles)
Tue May 20 06:17:42 CEST 2014: 70: No solution found.
Tue May 20 06:17:53 CEST 2014: 71: finished (11208ms, 500cycles)
Tue May 20 06:17:53 CEST 2014: 71: No solution found.
Tue May 20 06:18:02 CEST 2014: 72: finished (8478ms, 500cycles)
Tue May 20 06:18:02 CEST 2014: 72: No solution found.
Tue May 20 06:18:20 CEST 2014: 73: finished (18165ms, 454cycles)
Tue May 20 06:18:20 CEST 2014: 73: Solution found.
Tue May 20 06:18:39 CEST 2014: 74: finished (18793ms, 500cycles)
Tue May 20 06:18:39 CEST 2014: 74: No solution found.
Tue May 20 06:18:51 CEST 2014: 75: finished (11877ms, 500cycles)
Tue May 20 06:18:51 CEST 2014: 75: No solution found.
Tue May 20 06:19:00 CEST 2014: 76: finished (9473ms, 500cycles)
Tue May 20 06:19:00 CEST 2014: 76: No solution found.
Tue May 20 06:19:21 CEST 2014: 77: finished (20492ms, 500cycles)
Tue May 20 06:19:21 CEST 2014: 77: No solution found.
Tue May 20 06:19:30 CEST 2014: 78: finished (9547ms, 500cycles)
Tue May 20 06:19:30 CEST 2014: 78: No solution found.
Tue May 20 06:19:47 CEST 2014: 79: finished (16897ms, 500cycles)
Tue May 20 06:19:47 CEST 2014: 79: No solution found.
Tue May 20 06:20:05 CEST 2014: 80: finished (17757ms, 500cycles)
Tue May 20 06:20:05 CEST 2014: 80: No solution found.
Tue May 20 06:20:25 CEST 2014: 81: finished (20093ms, 500cycles)
Tue May 20 06:20:25 CEST 2014: 81: No solution found.
Tue May 20 06:20:34 CEST 2014: 82: finished (9145ms, 500cycles)
Tue May 20 06:20:34 CEST 2014: 82: No solution found.
Tue May 20 06:20:43 CEST 2014: 83: finished (8829ms, 500cycles)
Tue May 20 06:20:43 CEST 2014: 83: No solution found.
Tue May 20 06:20:55 CEST 2014: 84: finished (11514ms, 500cycles)
Tue May 20 06:20:55 CEST 2014: 84: No solution found.
Tue May 20 06:21:10 CEST 2014: 85: finished (15020ms, 500cycles)
Tue May 20 06:21:10 CEST 2014: 85: No solution found.
Tue May 20 06:21:30 CEST 2014: 86: finished (20304ms, 500cycles)
Tue May 20 06:21:30 CEST 2014: 86: No solution found.
Tue May 20 06:21:45 CEST 2014: 87: finished (15087ms, 500cycles)
Tue May 20 06:21:45 CEST 2014: 87: No solution found.
Tue May 20 06:21:57 CEST 2014: 88: finished (11312ms, 500cycles)
Tue May 20 06:21:57 CEST 2014: 88: No solution found.
Tue May 20 06:21:57 CEST 2014: 89: finished (290ms, 21cycles)
Tue May 20 06:21:57 CEST 2014: 89: Solution found.
Tue May 20 06:22:15 CEST 2014: 90: finished (17587ms, 500cycles)
Tue May 20 06:22:15 CEST 2014: 90: No solution found.
Tue May 20 06:22:30 CEST 2014: 91: finished (15596ms, 500cycles)
Tue May 20 06:22:30 CEST 2014: 91: No solution found.
Tue May 20 06:22:31 CEST 2014: 92: finished (935ms, 45cycles)
Tue May 20 06:22:31 CEST 2014: 92: Solution found.
Tue May 20 06:22:41 CEST 2014: 93: finished (9829ms, 500cycles)
Tue May 20 06:22:41 CEST 2014: 93: No solution found.
Tue May 20 06:23:02 CEST 2014: 94: finished (20572ms, 500cycles)
Tue May 20 06:23:02 CEST 2014: 94: No solution found.
Tue May 20 06:23:14 CEST 2014: 95: finished (12045ms, 500cycles)
Tue May 20 06:23:14 CEST 2014: 95: No solution found.
Tue May 20 06:23:22 CEST 2014: 96: finished (7968ms, 304cycles)
Tue May 20 06:23:22 CEST 2014: 96: Solution found.
Tue May 20 06:23:39 CEST 2014: 97: finished (16915ms, 500cycles)
Tue May 20 06:23:39 CEST 2014: 97: No solution found.
Tue May 20 06:23:55 CEST 2014: 98: finished (16260ms, 500cycles)
Tue May 20 06:23:55 CEST 2014: 98: No solution found.
Tue May 20 06:24:10 CEST 2014: 99: finished (14845ms, 500cycles)
Tue May 20 06:24:10 CEST 2014: 99: No solution found.
Tue May 20 06:24:10 CEST 2014: Solution Found: 13
Tue May 20 06:24:10 CEST 2014: Avg cycles: 244
Tue May 20 06:24:10 CEST 2014: Max cycles: 495
Tue May 20 06:24:10 CEST 2014: Min cycles: 21
Tue May 20 06:24:10 CEST 2014: No solution found: 87
Tue May 20 06:24:10 CEST 2014: logging finished. (runtime: 1320913ms)
