Tue May 20 13:51:49 CEST 2014: Problem Count: 10
Tue May 20 13:51:49 CEST 2014: CandidatesCount: 100
Tue May 20 13:51:49 CEST 2014: Max Cycles: 500
Tue May 20 13:54:18 CEST 2014: 26: Solution found.
Tue May 20 13:54:24 CEST 2014: 27: finished (5719ms, 500cycles)
Tue May 20 13:54:24 CEST 2014: 27: No solution found.
Tue May 20 13:54:28 CEST 2014: 28: finished (3949ms, 500cycles)
Tue May 20 13:54:28 CEST 2014: 28: No solution found.
Tue May 20 13:54:34 CEST 2014: 29: finished (5965ms, 500cycles)
Tue May 20 13:54:34 CEST 2014: 29: No solution found.
Tue May 20 13:54:37 CEST 2014: 30: finished (2867ms, 500cycles)
Tue May 20 13:54:37 CEST 2014: 30: No solution found.
Tue May 20 13:54:41 CEST 2014: 31: finished (4394ms, 500cycles)
Tue May 20 13:54:41 CEST 2014: 31: No solution found.
Tue May 20 13:54:46 CEST 2014: 32: finished (4825ms, 500cycles)
Tue May 20 13:54:46 CEST 2014: 32: No solution found.
Tue May 20 13:54:51 CEST 2014: 33: finished (4823ms, 500cycles)
Tue May 20 13:54:51 CEST 2014: 33: No solution found.
Tue May 20 13:54:54 CEST 2014: 34: finished (3010ms, 500cycles)
Tue May 20 13:54:54 CEST 2014: 34: No solution found.
Tue May 20 13:54:57 CEST 2014: 35: finished (3440ms, 500cycles)
Tue May 20 13:54:57 CEST 2014: 35: No solution found.
Tue May 20 13:55:01 CEST 2014: 36: finished (3303ms, 500cycles)
Tue May 20 13:55:01 CEST 2014: 36: No solution found.
Tue May 20 13:55:07 CEST 2014: 37: finished (6003ms, 500cycles)
Tue May 20 13:55:07 CEST 2014: 37: No solution found.
Tue May 20 13:55:14 CEST 2014: 38: finished (7223ms, 500cycles)
Tue May 20 13:55:14 CEST 2014: 38: No solution found.
Tue May 20 13:55:18 CEST 2014: 39: finished (4484ms, 500cycles)
Tue May 20 13:55:18 CEST 2014: 39: No solution found.
Tue May 20 13:55:20 CEST 2014: 40: finished (1813ms, 213cycles)
Tue May 20 13:55:20 CEST 2014: 40: Solution found.
Tue May 20 13:55:28 CEST 2014: 41: finished (7867ms, 500cycles)
Tue May 20 13:55:28 CEST 2014: 41: No solution found.
Tue May 20 13:55:32 CEST 2014: 42: finished (3838ms, 500cycles)
Tue May 20 13:55:32 CEST 2014: 42: No solution found.
Tue May 20 13:55:36 CEST 2014: 43: finished (3489ms, 500cycles)
Tue May 20 13:55:36 CEST 2014: 43: No solution found.
Tue May 20 13:55:42 CEST 2014: 44: finished (6629ms, 500cycles)
Tue May 20 13:55:42 CEST 2014: 44: No solution found.
Tue May 20 13:55:48 CEST 2014: 45: finished (5995ms, 500cycles)
Tue May 20 13:55:48 CEST 2014: 45: No solution found.
Tue May 20 13:55:54 CEST 2014: 46: finished (6248ms, 500cycles)
Tue May 20 13:55:55 CEST 2014: 46: No solution found.
Tue May 20 13:55:59 CEST 2014: 47: finished (4537ms, 389cycles)
Tue May 20 13:55:59 CEST 2014: 47: Solution found.
Tue May 20 13:56:06 CEST 2014: 48: finished (6491ms, 500cycles)
Tue May 20 13:56:06 CEST 2014: 48: No solution found.
Tue May 20 13:56:11 CEST 2014: 49: finished (5225ms, 500cycles)
Tue May 20 13:56:11 CEST 2014: 49: No solution found.
Tue May 20 13:56:11 CEST 2014: 50: finished (19ms, 13cycles)
Tue May 20 13:56:11 CEST 2014: 50: Solution found.
Tue May 20 13:56:14 CEST 2014: 51: finished (2997ms, 500cycles)
Tue May 20 13:56:14 CEST 2014: 51: No solution found.
Tue May 20 13:56:22 CEST 2014: 52: finished (7564ms, 500cycles)
Tue May 20 13:56:22 CEST 2014: 52: No solution found.
Tue May 20 13:56:27 CEST 2014: 53: finished (5832ms, 500cycles)
Tue May 20 13:56:27 CEST 2014: 53: No solution found.
Tue May 20 13:56:31 CEST 2014: 54: finished (3638ms, 500cycles)
Tue May 20 13:56:31 CEST 2014: 54: No solution found.
Tue May 20 13:56:37 CEST 2014: 55: finished (6394ms, 500cycles)
Tue May 20 13:56:37 CEST 2014: 55: No solution found.
Tue May 20 13:56:42 CEST 2014: 56: finished (4059ms, 500cycles)
Tue May 20 13:56:42 CEST 2014: 56: No solution found.
Tue May 20 13:56:51 CEST 2014: 57: finished (9135ms, 500cycles)
Tue May 20 13:56:51 CEST 2014: 57: No solution found.
Tue May 20 13:56:56 CEST 2014: 58: finished (5827ms, 500cycles)
Tue May 20 13:56:56 CEST 2014: 58: No solution found.
Tue May 20 13:57:00 CEST 2014: 59: finished (3756ms, 500cycles)
Tue May 20 13:57:00 CEST 2014: 59: No solution found.
Tue May 20 13:57:06 CEST 2014: 60: finished (5915ms, 500cycles)
Tue May 20 13:57:06 CEST 2014: 60: No solution found.
Tue May 20 13:57:11 CEST 2014: 61: finished (4964ms, 500cycles)
Tue May 20 13:57:11 CEST 2014: 61: No solution found.
Tue May 20 13:57:16 CEST 2014: 62: finished (5156ms, 500cycles)
Tue May 20 13:57:16 CEST 2014: 62: No solution found.
Tue May 20 13:57:21 CEST 2014: 63: finished (4755ms, 500cycles)
Tue May 20 13:57:21 CEST 2014: 63: No solution found.
Tue May 20 13:57:30 CEST 2014: 64: finished (8691ms, 500cycles)
Tue May 20 13:57:30 CEST 2014: 64: No solution found.
Tue May 20 13:57:35 CEST 2014: 65: finished (4721ms, 500cycles)
Tue May 20 13:57:35 CEST 2014: 65: No solution found.
Tue May 20 13:57:40 CEST 2014: 66: finished (5245ms, 500cycles)
Tue May 20 13:57:40 CEST 2014: 66: No solution found.
Tue May 20 13:57:43 CEST 2014: 67: finished (2801ms, 500cycles)
Tue May 20 13:57:43 CEST 2014: 67: No solution found.
Tue May 20 13:57:48 CEST 2014: 68: finished (5085ms, 500cycles)
Tue May 20 13:57:48 CEST 2014: 68: No solution found.
Tue May 20 13:57:53 CEST 2014: 69: finished (5546ms, 500cycles)
Tue May 20 13:57:53 CEST 2014: 69: No solution found.
Tue May 20 13:57:57 CEST 2014: 70: finished (3262ms, 500cycles)
Tue May 20 13:57:57 CEST 2014: 70: No solution found.
Tue May 20 13:58:01 CEST 2014: 71: finished (4032ms, 500cycles)
Tue May 20 13:58:01 CEST 2014: 71: No solution found.
Tue May 20 13:58:03 CEST 2014: 72: finished (2890ms, 500cycles)
Tue May 20 13:58:03 CEST 2014: 72: No solution found.
Tue May 20 13:58:10 CEST 2014: 73: finished (6652ms, 500cycles)
Tue May 20 13:58:10 CEST 2014: 73: No solution found.
Tue May 20 13:58:14 CEST 2014: 74: finished (4062ms, 500cycles)
Tue May 20 13:58:14 CEST 2014: 74: No solution found.
Tue May 20 13:58:20 CEST 2014: 75: finished (6257ms, 431cycles)
Tue May 20 13:58:21 CEST 2014: 75: Solution found.
Tue May 20 13:58:28 CEST 2014: 76: finished (7401ms, 500cycles)
Tue May 20 13:58:28 CEST 2014: 76: No solution found.
Tue May 20 13:58:33 CEST 2014: 77: finished (5131ms, 500cycles)
Tue May 20 13:58:33 CEST 2014: 77: No solution found.
Tue May 20 13:58:38 CEST 2014: 78: finished (4810ms, 500cycles)
Tue May 20 13:58:38 CEST 2014: 78: No solution found.
Tue May 20 13:58:44 CEST 2014: 79: finished (6071ms, 500cycles)
Tue May 20 13:58:44 CEST 2014: 79: No solution found.
Tue May 20 13:58:49 CEST 2014: 80: finished (5292ms, 500cycles)
Tue May 20 13:58:49 CEST 2014: 80: No solution found.
Tue May 20 13:58:50 CEST 2014: 81: finished (760ms, 500cycles)
Tue May 20 13:58:50 CEST 2014: 81: No solution found.
Tue May 20 13:58:55 CEST 2014: 82: finished (5001ms, 500cycles)
Tue May 20 13:58:55 CEST 2014: 82: No solution found.
Tue May 20 13:58:58 CEST 2014: 83: finished (3252ms, 500cycles)
Tue May 20 13:58:58 CEST 2014: 83: No solution found.
Tue May 20 13:59:04 CEST 2014: 84: finished (6050ms, 500cycles)
Tue May 20 13:59:04 CEST 2014: 84: No solution found.
Tue May 20 13:59:08 CEST 2014: 85: finished (4054ms, 500cycles)
Tue May 20 13:59:09 CEST 2014: 85: No solution found.
Tue May 20 13:59:14 CEST 2014: 86: finished (5736ms, 500cycles)
Tue May 20 13:59:14 CEST 2014: 86: No solution found.
Tue May 20 13:59:18 CEST 2014: 87: finished (3658ms, 500cycles)
Tue May 20 13:59:18 CEST 2014: 87: No solution found.
Tue May 20 13:59:23 CEST 2014: 88: finished (5431ms, 500cycles)
Tue May 20 13:59:23 CEST 2014: 88: No solution found.
Tue May 20 13:59:29 CEST 2014: 89: finished (5977ms, 500cycles)
Tue May 20 13:59:29 CEST 2014: 89: No solution found.
Tue May 20 13:59:37 CEST 2014: 90: finished (7411ms, 500cycles)
Tue May 20 13:59:37 CEST 2014: 90: No solution found.
Tue May 20 13:59:42 CEST 2014: 91: finished (5263ms, 500cycles)
Tue May 20 13:59:42 CEST 2014: 91: No solution found.
Tue May 20 13:59:48 CEST 2014: 92: finished (5629ms, 500cycles)
Tue May 20 13:59:48 CEST 2014: 92: No solution found.
Tue May 20 13:59:55 CEST 2014: 93: finished (6899ms, 500cycles)
Tue May 20 13:59:55 CEST 2014: 93: No solution found.
Tue May 20 13:59:59 CEST 2014: 94: finished (3998ms, 500cycles)
Tue May 20 13:59:59 CEST 2014: 94: No solution found.
Tue May 20 14:00:06 CEST 2014: 95: finished (7577ms, 500cycles)
Tue May 20 14:00:06 CEST 2014: 95: No solution found.
Tue May 20 14:00:10 CEST 2014: 96: finished (4013ms, 500cycles)
Tue May 20 14:00:10 CEST 2014: 96: No solution found.
Tue May 20 14:00:15 CEST 2014: 97: finished (4780ms, 500cycles)
Tue May 20 14:00:15 CEST 2014: 97: No solution found.
Tue May 20 14:00:21 CEST 2014: 98: finished (5472ms, 500cycles)
Tue May 20 14:00:21 CEST 2014: 98: No solution found.
Tue May 20 14:00:24 CEST 2014: 99: finished (3279ms, 500cycles)
Tue May 20 14:00:24 CEST 2014: 99: No solution found.
Tue May 20 14:00:24 CEST 2014: Solution Found: 6
Tue May 20 14:00:24 CEST 2014: Avg cycles: 250
Tue May 20 14:00:24 CEST 2014: Max cycles: 431
Tue May 20 14:00:24 CEST 2014: Min cycles: 13
Tue May 20 14:00:24 CEST 2014: No solution found: 94
Tue May 20 14:00:24 CEST 2014: logging finished. (runtime: 514464ms)
