Tue May 20 07:26:56 CEST 2014: Problem Count: 10
Tue May 20 07:26:56 CEST 2014: CandidatesCount: 100
Tue May 20 07:26:56 CEST 2014: Max Cycles: 500
Tue May 20 07:31:29 CEST 2014: 50: finished (4611ms, 500cycles)
Tue May 20 07:31:29 CEST 2014: 50: No solution found.
Tue May 20 07:31:33 CEST 2014: 51: finished (4394ms, 500cycles)
Tue May 20 07:31:33 CEST 2014: 51: No solution found.
Tue May 20 07:31:38 CEST 2014: 52: finished (4870ms, 500cycles)
Tue May 20 07:31:38 CEST 2014: 52: No solution found.
Tue May 20 07:31:46 CEST 2014: 53: finished (7849ms, 500cycles)
Tue May 20 07:31:46 CEST 2014: 53: No solution found.
Tue May 20 07:31:54 CEST 2014: 54: finished (8345ms, 500cycles)
Tue May 20 07:31:54 CEST 2014: 54: No solution found.
Tue May 20 07:31:59 CEST 2014: 55: finished (4592ms, 500cycles)
Tue May 20 07:31:59 CEST 2014: 55: No solution found.
Tue May 20 07:32:05 CEST 2014: 56: finished (5827ms, 500cycles)
Tue May 20 07:32:05 CEST 2014: 56: No solution found.
Tue May 20 07:32:09 CEST 2014: 57: finished (3901ms, 500cycles)
Tue May 20 07:32:09 CEST 2014: 57: No solution found.
Tue May 20 07:32:16 CEST 2014: 58: finished (7157ms, 500cycles)
Tue May 20 07:32:16 CEST 2014: 58: No solution found.
Tue May 20 07:32:23 CEST 2014: 59: finished (6593ms, 500cycles)
Tue May 20 07:32:23 CEST 2014: 59: No solution found.
Tue May 20 07:32:27 CEST 2014: 60: finished (4498ms, 500cycles)
Tue May 20 07:32:27 CEST 2014: 60: No solution found.
Tue May 20 07:32:31 CEST 2014: 61: finished (4083ms, 500cycles)
Tue May 20 07:32:31 CEST 2014: 61: No solution found.
Tue May 20 07:32:37 CEST 2014: 62: finished (5631ms, 500cycles)
Tue May 20 07:32:37 CEST 2014: 62: No solution found.
Tue May 20 07:32:44 CEST 2014: 63: finished (7162ms, 500cycles)
Tue May 20 07:32:44 CEST 2014: 63: No solution found.
Tue May 20 07:32:49 CEST 2014: 64: finished (5394ms, 500cycles)
Tue May 20 07:32:49 CEST 2014: 64: No solution found.
Tue May 20 07:32:55 CEST 2014: 65: finished (5485ms, 500cycles)
Tue May 20 07:32:55 CEST 2014: 65: No solution found.
Tue May 20 07:32:58 CEST 2014: 66: finished (3003ms, 432cycles)
Tue May 20 07:32:58 CEST 2014: 66: Solution found.
Tue May 20 07:33:01 CEST 2014: 67: finished (3344ms, 500cycles)
Tue May 20 07:33:01 CEST 2014: 67: No solution found.
Tue May 20 07:33:08 CEST 2014: 68: finished (6759ms, 500cycles)
Tue May 20 07:33:08 CEST 2014: 68: No solution found.
Tue May 20 07:33:14 CEST 2014: 69: finished (6190ms, 500cycles)
Tue May 20 07:33:14 CEST 2014: 69: No solution found.
Tue May 20 07:33:19 CEST 2014: 70: finished (5004ms, 500cycles)
Tue May 20 07:33:19 CEST 2014: 70: No solution found.
Tue May 20 07:33:23 CEST 2014: 71: finished (3514ms, 500cycles)
Tue May 20 07:33:23 CEST 2014: 71: No solution found.
Tue May 20 07:33:29 CEST 2014: 72: finished (6517ms, 500cycles)
Tue May 20 07:33:29 CEST 2014: 72: No solution found.
Tue May 20 07:33:33 CEST 2014: 73: finished (3253ms, 500cycles)
Tue May 20 07:33:33 CEST 2014: 73: No solution found.
Tue May 20 07:33:36 CEST 2014: 74: finished (3172ms, 500cycles)
Tue May 20 07:33:36 CEST 2014: 74: No solution found.
Tue May 20 07:33:40 CEST 2014: 75: finished (4410ms, 500cycles)
Tue May 20 07:33:40 CEST 2014: 75: No solution found.
Tue May 20 07:33:48 CEST 2014: 76: finished (7397ms, 500cycles)
Tue May 20 07:33:48 CEST 2014: 76: No solution found.
Tue May 20 07:33:54 CEST 2014: 77: finished (6283ms, 500cycles)
Tue May 20 07:33:54 CEST 2014: 77: No solution found.
Tue May 20 07:34:02 CEST 2014: 78: finished (7555ms, 500cycles)
Tue May 20 07:34:02 CEST 2014: 78: No solution found.
Tue May 20 07:34:07 CEST 2014: 79: finished (5886ms, 500cycles)
Tue May 20 07:34:08 CEST 2014: 79: No solution found.
Tue May 20 07:34:11 CEST 2014: 80: finished (3273ms, 500cycles)
Tue May 20 07:34:11 CEST 2014: 80: No solution found.
Tue May 20 07:34:16 CEST 2014: 81: finished (5153ms, 500cycles)
Tue May 20 07:34:16 CEST 2014: 81: No solution found.
Tue May 20 07:34:23 CEST 2014: 82: finished (6694ms, 500cycles)
Tue May 20 07:34:23 CEST 2014: 82: No solution found.
Tue May 20 07:34:30 CEST 2014: 83: finished (7555ms, 500cycles)
Tue May 20 07:34:30 CEST 2014: 83: No solution found.
Tue May 20 07:34:37 CEST 2014: 84: finished (6975ms, 500cycles)
Tue May 20 07:34:37 CEST 2014: 84: No solution found.
Tue May 20 07:34:45 CEST 2014: 85: finished (7342ms, 500cycles)
Tue May 20 07:34:45 CEST 2014: 85: No solution found.
Tue May 20 07:34:52 CEST 2014: 86: finished (7126ms, 500cycles)
Tue May 20 07:34:52 CEST 2014: 86: No solution found.
Tue May 20 07:34:58 CEST 2014: 87: finished (6732ms, 500cycles)
Tue May 20 07:34:58 CEST 2014: 87: No solution found.
Tue May 20 07:35:07 CEST 2014: 88: finished (8183ms, 500cycles)
Tue May 20 07:35:07 CEST 2014: 88: No solution found.
Tue May 20 07:35:13 CEST 2014: 89: finished (6784ms, 500cycles)
Tue May 20 07:35:13 CEST 2014: 89: No solution found.
Tue May 20 07:35:18 CEST 2014: 90: finished (4907ms, 500cycles)
Tue May 20 07:35:18 CEST 2014: 90: No solution found.
Tue May 20 07:35:27 CEST 2014: 91: finished (8622ms, 500cycles)
Tue May 20 07:35:27 CEST 2014: 91: No solution found.
Tue May 20 07:35:32 CEST 2014: 92: finished (5290ms, 500cycles)
Tue May 20 07:35:32 CEST 2014: 92: No solution found.
Tue May 20 07:35:36 CEST 2014: 93: finished (3867ms, 500cycles)
Tue May 20 07:35:36 CEST 2014: 93: No solution found.
Tue May 20 07:35:43 CEST 2014: 94: finished (7044ms, 500cycles)
Tue May 20 07:35:43 CEST 2014: 94: No solution found.
Tue May 20 07:35:51 CEST 2014: 95: finished (7329ms, 500cycles)
Tue May 20 07:35:51 CEST 2014: 95: No solution found.
Tue May 20 07:35:56 CEST 2014: 96: finished (5335ms, 500cycles)
Tue May 20 07:35:56 CEST 2014: 96: No solution found.
Tue May 20 07:36:02 CEST 2014: 97: finished (6289ms, 500cycles)
Tue May 20 07:36:02 CEST 2014: 97: No solution found.
Tue May 20 07:36:06 CEST 2014: 98: finished (3389ms, 500cycles)
Tue May 20 07:36:06 CEST 2014: 98: No solution found.
Tue May 20 07:36:13 CEST 2014: 99: finished (7214ms, 500cycles)
Tue May 20 07:36:13 CEST 2014: 99: No solution found.
Tue May 20 07:36:13 CEST 2014: Solution Found: 2
Tue May 20 07:36:13 CEST 2014: Avg cycles: 417
Tue May 20 07:36:13 CEST 2014: Max cycles: 432
Tue May 20 07:36:13 CEST 2014: Min cycles: 403
Tue May 20 07:36:13 CEST 2014: No solution found: 98
Tue May 20 07:36:13 CEST 2014: logging finished. (runtime: 556549ms)
