Tue May 20 00:23:57 CEST 2014: Problem Count: 10
Tue May 20 00:23:57 CEST 2014: CandidatesCount: 150
Tue May 20 00:23:57 CEST 2014: Max Cycles: 500
Tue May 20 00:26:59 CEST 2014: 15: finished (11848ms, 500cycles)
Tue May 20 00:26:59 CEST 2014: 15: No solution found.
Tue May 20 00:27:08 CEST 2014: 16: finished (9463ms, 500cycles)
Tue May 20 00:27:08 CEST 2014: 16: No solution found.
Tue May 20 00:27:15 CEST 2014: 17: finished (6898ms, 386cycles)
Tue May 20 00:27:15 CEST 2014: 17: Solution found.
Tue May 20 00:27:29 CEST 2014: 18: finished (13475ms, 500cycles)
Tue May 20 00:27:29 CEST 2014: 18: No solution found.
Tue May 20 00:27:43 CEST 2014: 19: finished (14791ms, 500cycles)
Tue May 20 00:27:43 CEST 2014: 19: No solution found.
Tue May 20 00:27:53 CEST 2014: 20: finished (9905ms, 500cycles)
Tue May 20 00:27:53 CEST 2014: 20: No solution found.
Tue May 20 00:28:04 CEST 2014: 21: finished (10721ms, 500cycles)
Tue May 20 00:28:04 CEST 2014: 21: No solution found.
Tue May 20 00:28:11 CEST 2014: 22: finished (6801ms, 500cycles)
Tue May 20 00:28:11 CEST 2014: 22: No solution found.
Tue May 20 00:28:19 CEST 2014: 23: finished (8288ms, 500cycles)
Tue May 20 00:28:19 CEST 2014: 23: No solution found.
Tue May 20 00:28:28 CEST 2014: 24: finished (8994ms, 426cycles)
Tue May 20 00:28:28 CEST 2014: 24: Solution found.
Tue May 20 00:28:40 CEST 2014: 25: finished (11508ms, 500cycles)
Tue May 20 00:28:40 CEST 2014: 25: No solution found.
Tue May 20 00:28:53 CEST 2014: 26: finished (13737ms, 500cycles)
Tue May 20 00:28:53 CEST 2014: 26: No solution found.
Tue May 20 00:29:08 CEST 2014: 27: finished (14511ms, 500cycles)
Tue May 20 00:29:08 CEST 2014: 27: No solution found.
Tue May 20 00:29:21 CEST 2014: 28: finished (12969ms, 500cycles)
Tue May 20 00:29:21 CEST 2014: 28: No solution found.
Tue May 20 00:29:30 CEST 2014: 29: finished (9097ms, 500cycles)
Tue May 20 00:29:30 CEST 2014: 29: No solution found.
Tue May 20 00:29:42 CEST 2014: 30: finished (11727ms, 500cycles)
Tue May 20 00:29:42 CEST 2014: 30: No solution found.
Tue May 20 00:29:52 CEST 2014: 31: finished (10263ms, 500cycles)
Tue May 20 00:29:52 CEST 2014: 31: No solution found.
Tue May 20 00:29:58 CEST 2014: 32: finished (6336ms, 500cycles)
Tue May 20 00:29:58 CEST 2014: 32: No solution found.
Tue May 20 00:30:10 CEST 2014: 33: finished (11565ms, 500cycles)
Tue May 20 00:30:10 CEST 2014: 33: No solution found.
Tue May 20 00:30:18 CEST 2014: 34: finished (7525ms, 500cycles)
Tue May 20 00:30:18 CEST 2014: 34: No solution found.
Tue May 20 00:30:25 CEST 2014: 35: finished (7369ms, 500cycles)
Tue May 20 00:30:25 CEST 2014: 35: No solution found.
Tue May 20 00:30:36 CEST 2014: 36: finished (10607ms, 500cycles)
Tue May 20 00:30:36 CEST 2014: 36: No solution found.
Tue May 20 00:30:46 CEST 2014: 37: finished (10115ms, 500cycles)
Tue May 20 00:30:46 CEST 2014: 37: No solution found.
Tue May 20 00:30:56 CEST 2014: 38: finished (10404ms, 500cycles)
Tue May 20 00:30:56 CEST 2014: 38: No solution found.
Tue May 20 00:31:08 CEST 2014: 39: finished (11464ms, 500cycles)
Tue May 20 00:31:08 CEST 2014: 39: No solution found.
Tue May 20 00:31:19 CEST 2014: 40: finished (11788ms, 500cycles)
Tue May 20 00:31:19 CEST 2014: 40: No solution found.
Tue May 20 00:31:30 CEST 2014: 41: finished (10352ms, 453cycles)
Tue May 20 00:31:30 CEST 2014: 41: Solution found.
Tue May 20 00:31:42 CEST 2014: 42: finished (12022ms, 500cycles)
Tue May 20 00:31:42 CEST 2014: 42: No solution found.
Tue May 20 00:31:51 CEST 2014: 43: finished (8807ms, 500cycles)
Tue May 20 00:31:51 CEST 2014: 43: No solution found.
Tue May 20 00:32:01 CEST 2014: 44: finished (10605ms, 500cycles)
Tue May 20 00:32:01 CEST 2014: 44: No solution found.
Tue May 20 00:32:09 CEST 2014: 45: finished (7202ms, 500cycles)
Tue May 20 00:32:09 CEST 2014: 45: No solution found.
Tue May 20 00:32:17 CEST 2014: 46: finished (7986ms, 500cycles)
Tue May 20 00:32:17 CEST 2014: 46: No solution found.
Tue May 20 00:32:29 CEST 2014: 47: finished (12105ms, 500cycles)
Tue May 20 00:32:29 CEST 2014: 47: No solution found.
Tue May 20 00:32:39 CEST 2014: 48: finished (10172ms, 500cycles)
Tue May 20 00:32:39 CEST 2014: 48: No solution found.
Tue May 20 00:32:52 CEST 2014: 49: finished (13019ms, 500cycles)
Tue May 20 00:32:52 CEST 2014: 49: No solution found.
Tue May 20 00:33:00 CEST 2014: 50: finished (7935ms, 500cycles)
Tue May 20 00:33:00 CEST 2014: 50: No solution found.
Tue May 20 00:33:10 CEST 2014: 51: finished (9714ms, 500cycles)
Tue May 20 00:33:10 CEST 2014: 51: No solution found.
Tue May 20 00:33:21 CEST 2014: 52: finished (11083ms, 500cycles)
Tue May 20 00:33:21 CEST 2014: 52: No solution found.
Tue May 20 00:33:38 CEST 2014: 53: finished (16968ms, 500cycles)
Tue May 20 00:33:38 CEST 2014: 53: No solution found.
Tue May 20 00:33:48 CEST 2014: 54: finished (10431ms, 500cycles)
Tue May 20 00:33:48 CEST 2014: 54: No solution found.
Tue May 20 00:34:00 CEST 2014: 55: finished (12011ms, 500cycles)
Tue May 20 00:34:00 CEST 2014: 55: No solution found.
Tue May 20 00:34:12 CEST 2014: 56: finished (11775ms, 500cycles)
Tue May 20 00:34:12 CEST 2014: 56: No solution found.
Tue May 20 00:34:23 CEST 2014: 57: finished (11299ms, 500cycles)
Tue May 20 00:34:23 CEST 2014: 57: No solution found.
Tue May 20 00:34:35 CEST 2014: 58: finished (11850ms, 500cycles)
Tue May 20 00:34:35 CEST 2014: 58: No solution found.
Tue May 20 00:34:46 CEST 2014: 59: finished (11331ms, 500cycles)
Tue May 20 00:34:47 CEST 2014: 59: No solution found.
Tue May 20 00:35:02 CEST 2014: 60: finished (15631ms, 500cycles)
Tue May 20 00:35:02 CEST 2014: 60: No solution found.
Tue May 20 00:35:12 CEST 2014: 61: finished (9462ms, 500cycles)
Tue May 20 00:35:12 CEST 2014: 61: No solution found.
Tue May 20 00:35:22 CEST 2014: 62: finished (10676ms, 500cycles)
Tue May 20 00:35:22 CEST 2014: 62: No solution found.
Tue May 20 00:35:29 CEST 2014: 63: finished (6387ms, 500cycles)
Tue May 20 00:35:29 CEST 2014: 63: No solution found.
Tue May 20 00:35:40 CEST 2014: 64: finished (11157ms, 500cycles)
Tue May 20 00:35:40 CEST 2014: 64: No solution found.
Tue May 20 00:35:51 CEST 2014: 65: finished (10915ms, 500cycles)
Tue May 20 00:35:51 CEST 2014: 65: No solution found.
Tue May 20 00:35:59 CEST 2014: 66: finished (8157ms, 500cycles)
Tue May 20 00:35:59 CEST 2014: 66: No solution found.
Tue May 20 00:36:13 CEST 2014: 67: finished (13737ms, 500cycles)
Tue May 20 00:36:13 CEST 2014: 67: No solution found.
Tue May 20 00:36:27 CEST 2014: 68: finished (14178ms, 500cycles)
Tue May 20 00:36:27 CEST 2014: 68: No solution found.
Tue May 20 00:36:37 CEST 2014: 69: finished (10272ms, 500cycles)
Tue May 20 00:36:37 CEST 2014: 69: No solution found.
Tue May 20 00:36:48 CEST 2014: 70: finished (10601ms, 500cycles)
Tue May 20 00:36:48 CEST 2014: 70: No solution found.
Tue May 20 00:36:59 CEST 2014: 71: finished (11210ms, 500cycles)
Tue May 20 00:36:59 CEST 2014: 71: No solution found.
Tue May 20 00:37:11 CEST 2014: 72: finished (11826ms, 500cycles)
Tue May 20 00:37:11 CEST 2014: 72: No solution found.
Tue May 20 00:37:19 CEST 2014: 73: finished (8586ms, 500cycles)
Tue May 20 00:37:19 CEST 2014: 73: No solution found.
Tue May 20 00:37:33 CEST 2014: 74: finished (13536ms, 500cycles)
Tue May 20 00:37:33 CEST 2014: 74: No solution found.
Tue May 20 00:37:43 CEST 2014: 75: finished (10412ms, 500cycles)
Tue May 20 00:37:43 CEST 2014: 75: No solution found.
Tue May 20 00:37:52 CEST 2014: 76: finished (8062ms, 500cycles)
Tue May 20 00:37:52 CEST 2014: 76: No solution found.
Tue May 20 00:38:04 CEST 2014: 77: finished (12256ms, 500cycles)
Tue May 20 00:38:04 CEST 2014: 77: No solution found.
Tue May 20 00:38:15 CEST 2014: 78: finished (11159ms, 500cycles)
Tue May 20 00:38:15 CEST 2014: 78: No solution found.
Tue May 20 00:38:26 CEST 2014: 79: finished (10508ms, 500cycles)
Tue May 20 00:38:26 CEST 2014: 79: No solution found.
Tue May 20 00:38:37 CEST 2014: 80: finished (11733ms, 500cycles)
Tue May 20 00:38:37 CEST 2014: 80: No solution found.
Tue May 20 00:38:47 CEST 2014: 81: finished (9610ms, 500cycles)
Tue May 20 00:38:47 CEST 2014: 81: No solution found.
Tue May 20 00:38:53 CEST 2014: 82: finished (5931ms, 500cycles)
Tue May 20 00:38:53 CEST 2014: 82: No solution found.
Tue May 20 00:39:02 CEST 2014: 83: finished (8885ms, 500cycles)
Tue May 20 00:39:02 CEST 2014: 83: No solution found.
Tue May 20 00:39:12 CEST 2014: 84: finished (10281ms, 500cycles)
Tue May 20 00:39:12 CEST 2014: 84: No solution found.
Tue May 20 00:39:13 CEST 2014: 85: finished (1035ms, 58cycles)
Tue May 20 00:39:13 CEST 2014: 85: Solution found.
Tue May 20 00:39:23 CEST 2014: 86: finished (9333ms, 500cycles)
Tue May 20 00:39:23 CEST 2014: 86: No solution found.
Tue May 20 00:39:37 CEST 2014: 87: finished (14624ms, 500cycles)
Tue May 20 00:39:37 CEST 2014: 87: No solution found.
Tue May 20 00:39:44 CEST 2014: 88: finished (7245ms, 500cycles)
Tue May 20 00:39:45 CEST 2014: 88: No solution found.
Tue May 20 00:40:01 CEST 2014: 89: finished (16364ms, 500cycles)
Tue May 20 00:40:01 CEST 2014: 89: No solution found.
Tue May 20 00:40:09 CEST 2014: 90: finished (8599ms, 500cycles)
Tue May 20 00:40:10 CEST 2014: 90: No solution found.
Tue May 20 00:40:20 CEST 2014: 91: finished (10905ms, 500cycles)
Tue May 20 00:40:20 CEST 2014: 91: No solution found.
Tue May 20 00:40:38 CEST 2014: 92: finished (17114ms, 500cycles)
Tue May 20 00:40:38 CEST 2014: 92: No solution found.
Tue May 20 00:40:44 CEST 2014: 93: finished (6868ms, 500cycles)
Tue May 20 00:40:44 CEST 2014: 93: No solution found.
Tue May 20 00:40:51 CEST 2014: 94: finished (6228ms, 500cycles)
Tue May 20 00:40:51 CEST 2014: 94: No solution found.
Tue May 20 00:40:54 CEST 2014: 95: finished (3009ms, 132cycles)
Tue May 20 00:40:54 CEST 2014: 95: Solution found.
Tue May 20 00:41:04 CEST 2014: 96: finished (10159ms, 500cycles)
Tue May 20 00:41:04 CEST 2014: 96: No solution found.
Tue May 20 00:41:12 CEST 2014: 97: finished (7842ms, 424cycles)
Tue May 20 00:41:12 CEST 2014: 97: Solution found.
Tue May 20 00:41:18 CEST 2014: 98: finished (6360ms, 500cycles)
Tue May 20 00:41:18 CEST 2014: 98: No solution found.
Tue May 20 00:41:25 CEST 2014: 99: finished (6847ms, 500cycles)
Tue May 20 00:41:25 CEST 2014: 99: No solution found.
Tue May 20 00:41:25 CEST 2014: Solution Found: 8
Tue May 20 00:41:25 CEST 2014: Avg cycles: 329
Tue May 20 00:41:25 CEST 2014: Max cycles: 453
Tue May 20 00:41:25 CEST 2014: Min cycles: 58
Tue May 20 00:41:25 CEST 2014: No solution found: 92
Tue May 20 00:41:25 CEST 2014: logging finished. (runtime: 1047843ms)
