Tue May 20 11:52:48 CEST 2014: Problem Count: 10
Tue May 20 11:52:48 CEST 2014: CandidatesCount: 200
Tue May 20 11:52:48 CEST 2014: Max Cycles: 500
Tue May 20 11:52:56 CEST 2014: 0: finished (7429ms, 500cycles)
Tue May 20 11:52:56 CEST 2014: 0: No solution found.
Tue May 20 11:53:07 CEST 2014: 1: finished (10700ms, 500cycles)
Tue May 20 11:53:07 CEST 2014: 1: No solution found.
Tue May 20 11:53:18 CEST 2014: 2: finished (11012ms, 500cycles)
Tue May 20 11:53:18 CEST 2014: 2: No solution found.
Tue May 20 11:53:30 CEST 2014: 3: finished (12284ms, 500cycles)
Tue May 20 11:53:30 CEST 2014: 3: No solution found.
Tue May 20 11:53:42 CEST 2014: 4: finished (12385ms, 500cycles)
Tue May 20 11:53:42 CEST 2014: 4: No solution found.
Tue May 20 11:53:52 CEST 2014: 5: finished (9881ms, 500cycles)
Tue May 20 11:53:52 CEST 2014: 5: No solution found.
Tue May 20 11:54:01 CEST 2014: 6: finished (8936ms, 500cycles)
Tue May 20 11:54:01 CEST 2014: 6: No solution found.
Tue May 20 11:54:13 CEST 2014: 7: finished (11368ms, 500cycles)
Tue May 20 11:54:13 CEST 2014: 7: No solution found.
Tue May 20 11:54:24 CEST 2014: 8: finished (11050ms, 500cycles)
Tue May 20 11:54:24 CEST 2014: 8: No solution found.
Tue May 20 11:54:31 CEST 2014: 9: finished (7788ms, 500cycles)
Tue May 20 11:54:31 CEST 2014: 9: No solution found.
Tue May 20 11:54:37 CEST 2014: 10: finished (5778ms, 500cycles)
Tue May 20 11:54:37 CEST 2014: 10: No solution found.
Tue May 20 11:54:48 CEST 2014: 11: finished (11214ms, 500cycles)
Tue May 20 11:54:48 CEST 2014: 11: No solution found.
Tue May 20 11:54:49 CEST 2014: 12: finished (483ms, 35cycles)
Tue May 20 11:54:49 CEST 2014: 12: Solution found.
Tue May 20 11:54:59 CEST 2014: 13: finished (10455ms, 500cycles)
Tue May 20 11:54:59 CEST 2014: 13: No solution found.
Tue May 20 11:55:09 CEST 2014: 14: finished (9393ms, 500cycles)
Tue May 20 11:55:09 CEST 2014: 14: No solution found.
Tue May 20 11:55:15 CEST 2014: 15: finished (5932ms, 500cycles)
Tue May 20 11:55:15 CEST 2014: 15: No solution found.
Tue May 20 11:55:17 CEST 2014: 16: finished (2369ms, 199cycles)
Tue May 20 11:55:17 CEST 2014: 16: Solution found.
Tue May 20 11:55:28 CEST 2014: 17: finished (10771ms, 500cycles)
Tue May 20 11:55:28 CEST 2014: 17: No solution found.
Tue May 20 11:55:39 CEST 2014: 18: finished (10701ms, 500cycles)
Tue May 20 11:55:39 CEST 2014: 18: No solution found.
Tue May 20 11:55:39 CEST 2014: 19: finished (56ms, 10cycles)
Tue May 20 11:55:39 CEST 2014: 19: Solution found.
Tue May 20 11:55:47 CEST 2014: 20: finished (8519ms, 500cycles)
Tue May 20 11:55:47 CEST 2014: 20: No solution found.
Tue May 20 11:55:59 CEST 2014: 21: finished (11570ms, 500cycles)
Tue May 20 11:55:59 CEST 2014: 21: No solution found.
Tue May 20 11:56:09 CEST 2014: 22: finished (9773ms, 500cycles)
Tue May 20 11:56:09 CEST 2014: 22: No solution found.
Tue May 20 11:56:18 CEST 2014: 23: finished (9465ms, 500cycles)
Tue May 20 11:56:18 CEST 2014: 23: No solution found.
Tue May 20 11:56:29 CEST 2014: 24: finished (10622ms, 500cycles)
Tue May 20 11:56:29 CEST 2014: 24: No solution found.
Tue May 20 11:56:36 CEST 2014: 25: finished (6907ms, 500cycles)
Tue May 20 11:56:36 CEST 2014: 25: No solution found.
Tue May 20 11:56:43 CEST 2014: 26: finished (7664ms, 500cycles)
Tue May 20 11:56:43 CEST 2014: 26: No solution found.
Tue May 20 11:56:56 CEST 2014: 27: finished (12522ms, 500cycles)
Tue May 20 11:56:56 CEST 2014: 27: No solution found.
Tue May 20 11:56:58 CEST 2014: 28: finished (1641ms, 87cycles)
Tue May 20 11:56:58 CEST 2014: 28: Solution found.
Tue May 20 11:57:05 CEST 2014: 29: finished (7751ms, 500cycles)
Tue May 20 11:57:06 CEST 2014: 29: No solution found.
Tue May 20 11:57:15 CEST 2014: 30: finished (9352ms, 500cycles)
Tue May 20 11:57:15 CEST 2014: 30: No solution found.
Tue May 20 11:57:17 CEST 2014: 31: finished (2013ms, 106cycles)
Tue May 20 11:57:17 CEST 2014: 31: Solution found.
Tue May 20 11:57:23 CEST 2014: 32: finished (6506ms, 500cycles)
Tue May 20 11:57:23 CEST 2014: 32: No solution found.
Tue May 20 11:57:30 CEST 2014: 33: finished (6099ms, 500cycles)
Tue May 20 11:57:30 CEST 2014: 33: No solution found.
Tue May 20 11:57:44 CEST 2014: 34: finished (14492ms, 500cycles)
Tue May 20 11:57:44 CEST 2014: 34: No solution found.
Tue May 20 11:57:48 CEST 2014: 35: finished (4252ms, 178cycles)
Tue May 20 11:57:48 CEST 2014: 35: Solution found.
Tue May 20 11:57:59 CEST 2014: 36: finished (10637ms, 500cycles)
Tue May 20 11:57:59 CEST 2014: 36: No solution found.
Tue May 20 11:58:07 CEST 2014: 37: finished (7741ms, 500cycles)
Tue May 20 11:58:07 CEST 2014: 37: No solution found.
Tue May 20 11:58:13 CEST 2014: 38: finished (5746ms, 500cycles)
Tue May 20 11:58:13 CEST 2014: 38: No solution found.
Tue May 20 11:58:21 CEST 2014: 39: finished (8877ms, 500cycles)
Tue May 20 11:58:21 CEST 2014: 39: No solution found.
Tue May 20 11:58:35 CEST 2014: 40: finished (13675ms, 500cycles)
Tue May 20 11:58:35 CEST 2014: 40: No solution found.
Tue May 20 11:58:41 CEST 2014: 41: finished (6061ms, 500cycles)
Tue May 20 11:58:41 CEST 2014: 41: No solution found.
Tue May 20 11:58:54 CEST 2014: 42: finished (13031ms, 500cycles)
Tue May 20 11:58:54 CEST 2014: 42: No solution found.
Tue May 20 11:59:05 CEST 2014: 43: finished (10243ms, 500cycles)
Tue May 20 11:59:05 CEST 2014: 43: No solution found.
Tue May 20 11:59:11 CEST 2014: 44: finished (6201ms, 500cycles)
Tue May 20 11:59:11 CEST 2014: 44: No solution found.
Tue May 20 11:59:19 CEST 2014: 45: finished (7804ms, 500cycles)
Tue May 20 11:59:19 CEST 2014: 45: No solution found.
Tue May 20 11:59:32 CEST 2014: 46: finished (13344ms, 500cycles)
Tue May 20 11:59:32 CEST 2014: 46: No solution found.
Tue May 20 11:59:42 CEST 2014: 47: finished (9683ms, 500cycles)
