Tue May 20 10:48:09 CEST 2014: Problem Count: 10
Tue May 20 10:48:09 CEST 2014: CandidatesCount: 100
Tue May 20 10:48:09 CEST 2014: Max Cycles: 500
Tue May 20 10:51:26 CEST 2014: 41: finished (4120ms, 500cycles)
Tue May 20 10:51:26 CEST 2014: 41: No solution found.
Tue May 20 10:51:32 CEST 2014: 42: finished (5760ms, 500cycles)
Tue May 20 10:51:32 CEST 2014: 42: No solution found.
Tue May 20 10:51:38 CEST 2014: 43: finished (5896ms, 500cycles)
Tue May 20 10:51:38 CEST 2014: 43: No solution found.
Tue May 20 10:51:39 CEST 2014: 44: finished (830ms, 114cycles)
Tue May 20 10:51:39 CEST 2014: 44: Solution found.
Tue May 20 10:51:42 CEST 2014: 45: finished (3079ms, 500cycles)
Tue May 20 10:51:42 CEST 2014: 45: No solution found.
Tue May 20 10:51:48 CEST 2014: 46: finished (5670ms, 500cycles)
Tue May 20 10:51:48 CEST 2014: 46: No solution found.
Tue May 20 10:51:51 CEST 2014: 47: finished (3689ms, 500cycles)
Tue May 20 10:51:51 CEST 2014: 47: No solution found.
Tue May 20 10:51:56 CEST 2014: 48: finished (5032ms, 500cycles)
Tue May 20 10:51:56 CEST 2014: 48: No solution found.
Tue May 20 10:52:03 CEST 2014: 49: finished (6399ms, 500cycles)
Tue May 20 10:52:03 CEST 2014: 49: No solution found.
Tue May 20 10:52:09 CEST 2014: 50: finished (6169ms, 500cycles)
Tue May 20 10:52:09 CEST 2014: 50: No solution found.
Tue May 20 10:52:14 CEST 2014: 51: finished (5349ms, 500cycles)
Tue May 20 10:52:14 CEST 2014: 51: No solution found.
Tue May 20 10:52:19 CEST 2014: 52: finished (4525ms, 500cycles)
Tue May 20 10:52:19 CEST 2014: 52: No solution found.
Tue May 20 10:52:24 CEST 2014: 53: finished (4854ms, 500cycles)
Tue May 20 10:52:24 CEST 2014: 53: No solution found.
Tue May 20 10:52:30 CEST 2014: 54: finished (5817ms, 500cycles)
Tue May 20 10:52:30 CEST 2014: 54: No solution found.
Tue May 20 10:52:34 CEST 2014: 55: finished (4547ms, 500cycles)
Tue May 20 10:52:34 CEST 2014: 55: No solution found.
Tue May 20 10:52:39 CEST 2014: 56: finished (4676ms, 500cycles)
Tue May 20 10:52:39 CEST 2014: 56: No solution found.
Tue May 20 10:52:47 CEST 2014: 57: finished (8377ms, 500cycles)
Tue May 20 10:52:47 CEST 2014: 57: No solution found.
Tue May 20 10:52:51 CEST 2014: 58: finished (3607ms, 500cycles)
Tue May 20 10:52:51 CEST 2014: 58: No solution found.
Tue May 20 10:52:56 CEST 2014: 59: finished (5261ms, 500cycles)
Tue May 20 10:52:56 CEST 2014: 59: No solution found.
Tue May 20 10:53:03 CEST 2014: 60: finished (6802ms, 500cycles)
Tue May 20 10:53:03 CEST 2014: 60: No solution found.
Tue May 20 10:53:08 CEST 2014: 61: finished (4585ms, 500cycles)
Tue May 20 10:53:08 CEST 2014: 61: No solution found.
Tue May 20 10:53:10 CEST 2014: 62: finished (2906ms, 500cycles)
Tue May 20 10:53:10 CEST 2014: 62: No solution found.
Tue May 20 10:53:14 CEST 2014: 63: finished (3339ms, 500cycles)
Tue May 20 10:53:14 CEST 2014: 63: No solution found.
Tue May 20 10:53:18 CEST 2014: 64: finished (3773ms, 478cycles)
Tue May 20 10:53:18 CEST 2014: 64: Solution found.
Tue May 20 10:53:22 CEST 2014: 65: finished (4645ms, 500cycles)
Tue May 20 10:53:22 CEST 2014: 65: No solution found.
Tue May 20 10:53:27 CEST 2014: 66: finished (5177ms, 500cycles)
Tue May 20 10:53:28 CEST 2014: 66: No solution found.
Tue May 20 10:53:31 CEST 2014: 67: finished (3898ms, 500cycles)
Tue May 20 10:53:31 CEST 2014: 67: No solution found.
Tue May 20 10:53:34 CEST 2014: 68: finished (3001ms, 500cycles)
Tue May 20 10:53:34 CEST 2014: 68: No solution found.
Tue May 20 10:53:39 CEST 2014: 69: finished (5064ms, 500cycles)
Tue May 20 10:53:39 CEST 2014: 69: No solution found.
Tue May 20 10:53:44 CEST 2014: 70: finished (4478ms, 500cycles)
Tue May 20 10:53:44 CEST 2014: 70: No solution found.
Tue May 20 10:53:47 CEST 2014: 71: finished (3081ms, 500cycles)
Tue May 20 10:53:47 CEST 2014: 71: No solution found.
Tue May 20 10:53:52 CEST 2014: 72: finished (5166ms, 500cycles)
Tue May 20 10:53:52 CEST 2014: 72: No solution found.
Tue May 20 10:54:00 CEST 2014: 73: finished (7829ms, 500cycles)
Tue May 20 10:54:00 CEST 2014: 73: No solution found.
Tue May 20 10:54:03 CEST 2014: 74: finished (2770ms, 500cycles)
Tue May 20 10:54:03 CEST 2014: 74: No solution found.
Tue May 20 10:54:08 CEST 2014: 75: finished (5608ms, 500cycles)
Tue May 20 10:54:09 CEST 2014: 75: No solution found.
Tue May 20 10:54:14 CEST 2014: 76: finished (5275ms, 500cycles)
Tue May 20 10:54:14 CEST 2014: 76: No solution found.
Tue May 20 10:54:18 CEST 2014: 77: finished (4450ms, 500cycles)
Tue May 20 10:54:18 CEST 2014: 77: No solution found.
Tue May 20 10:54:25 CEST 2014: 78: finished (6501ms, 500cycles)
Tue May 20 10:54:25 CEST 2014: 78: No solution found.
Tue May 20 10:54:30 CEST 2014: 79: finished (5662ms, 500cycles)
Tue May 20 10:54:30 CEST 2014: 79: No solution found.
Tue May 20 10:54:35 CEST 2014: 80: finished (4588ms, 500cycles)
Tue May 20 10:54:35 CEST 2014: 80: No solution found.
Tue May 20 10:54:41 CEST 2014: 81: finished (5782ms, 500cycles)
Tue May 20 10:54:41 CEST 2014: 81: No solution found.
Tue May 20 10:54:47 CEST 2014: 82: finished (6393ms, 500cycles)
Tue May 20 10:54:47 CEST 2014: 82: No solution found.
Tue May 20 10:54:53 CEST 2014: 83: finished (5326ms, 500cycles)
Tue May 20 10:54:53 CEST 2014: 83: No solution found.
Tue May 20 10:54:58 CEST 2014: 84: finished (5298ms, 500cycles)
Tue May 20 10:54:58 CEST 2014: 84: No solution found.
Tue May 20 10:55:03 CEST 2014: 85: finished (5134ms, 500cycles)
Tue May 20 10:55:03 CEST 2014: 85: No solution found.
Tue May 20 10:55:06 CEST 2014: 86: finished (3023ms, 500cycles)
Tue May 20 10:55:06 CEST 2014: 86: No solution found.
Tue May 20 10:55:13 CEST 2014: 87: finished (6426ms, 500cycles)
Tue May 20 10:55:13 CEST 2014: 87: No solution found.
Tue May 20 10:55:16 CEST 2014: 88: finished (3636ms, 500cycles)
Tue May 20 10:55:16 CEST 2014: 88: No solution found.
Tue May 20 10:55:21 CEST 2014: 89: finished (5275ms, 500cycles)
Tue May 20 10:55:21 CEST 2014: 89: No solution found.
Tue May 20 10:55:26 CEST 2014: 90: finished (4365ms, 500cycles)
Tue May 20 10:55:26 CEST 2014: 90: No solution found.
Tue May 20 10:55:27 CEST 2014: 91: finished (697ms, 94cycles)
Tue May 20 10:55:27 CEST 2014: 91: Solution found.
Tue May 20 10:55:27 CEST 2014: 92: finished (722ms, 91cycles)
Tue May 20 10:55:27 CEST 2014: 92: Solution found.
Tue May 20 10:55:34 CEST 2014: 93: finished (6280ms, 500cycles)
Tue May 20 10:55:34 CEST 2014: 93: No solution found.
Tue May 20 10:55:41 CEST 2014: 94: finished (7490ms, 500cycles)
Tue May 20 10:55:41 CEST 2014: 94: No solution found.
Tue May 20 10:55:45 CEST 2014: 95: finished (4070ms, 500cycles)
Tue May 20 10:55:45 CEST 2014: 95: No solution found.
Tue May 20 10:55:50 CEST 2014: 96: finished (4789ms, 500cycles)
Tue May 20 10:55:50 CEST 2014: 96: No solution found.
Tue May 20 10:55:53 CEST 2014: 97: finished (2685ms, 500cycles)
Tue May 20 10:55:53 CEST 2014: 97: No solution found.
Tue May 20 10:55:57 CEST 2014: 98: finished (3838ms, 500cycles)
Tue May 20 10:55:57 CEST 2014: 98: No solution found.
Tue May 20 10:55:59 CEST 2014: 99: finished (2541ms, 500cycles)
Tue May 20 10:55:59 CEST 2014: 99: No solution found.
Tue May 20 10:55:59 CEST 2014: Solution Found: 9
Tue May 20 10:55:59 CEST 2014: Avg cycles: 212
Tue May 20 10:55:59 CEST 2014: Max cycles: 478
Tue May 20 10:55:59 CEST 2014: Min cycles: 30
Tue May 20 10:55:59 CEST 2014: No solution found: 91
Tue May 20 10:55:59 CEST 2014: logging finished. (runtime: 469900ms)
