Tue May 20 03:31:11 CEST 2014: Problem Count: 10
Tue May 20 03:31:11 CEST 2014: CandidatesCount: 50
Tue May 20 03:31:11 CEST 2014: Max Cycles: 500
Tue May 20 03:33:01 CEST 2014: 35: finished (4932ms, 500cycles)
Tue May 20 03:33:01 CEST 2014: 35: No solution found.
Tue May 20 03:33:03 CEST 2014: 36: finished (1934ms, 500cycles)
Tue May 20 03:33:03 CEST 2014: 36: No solution found.
Tue May 20 03:33:06 CEST 2014: 37: finished (2954ms, 500cycles)
Tue May 20 03:33:06 CEST 2014: 37: No solution found.
Tue May 20 03:33:10 CEST 2014: 38: finished (4250ms, 500cycles)
Tue May 20 03:33:10 CEST 2014: 38: No solution found.
Tue May 20 03:33:13 CEST 2014: 39: finished (2786ms, 500cycles)
Tue May 20 03:33:13 CEST 2014: 39: No solution found.
Tue May 20 03:33:17 CEST 2014: 40: finished (4300ms, 500cycles)
Tue May 20 03:33:17 CEST 2014: 40: No solution found.
Tue May 20 03:33:20 CEST 2014: 41: finished (3245ms, 500cycles)
Tue May 20 03:33:20 CEST 2014: 41: No solution found.
Tue May 20 03:33:24 CEST 2014: 42: finished (4224ms, 500cycles)
Tue May 20 03:33:24 CEST 2014: 42: No solution found.
Tue May 20 03:33:28 CEST 2014: 43: finished (3636ms, 500cycles)
Tue May 20 03:33:28 CEST 2014: 43: No solution found.
Tue May 20 03:33:32 CEST 2014: 44: finished (4223ms, 500cycles)
Tue May 20 03:33:32 CEST 2014: 44: No solution found.
Tue May 20 03:33:36 CEST 2014: 45: finished (4124ms, 500cycles)
Tue May 20 03:33:36 CEST 2014: 45: No solution found.
Tue May 20 03:33:39 CEST 2014: 46: finished (2537ms, 500cycles)
Tue May 20 03:33:39 CEST 2014: 46: No solution found.
Tue May 20 03:33:42 CEST 2014: 47: finished (2888ms, 500cycles)
Tue May 20 03:33:42 CEST 2014: 47: No solution found.
Tue May 20 03:33:45 CEST 2014: 48: finished (3281ms, 500cycles)
Tue May 20 03:33:45 CEST 2014: 48: No solution found.
Tue May 20 03:33:49 CEST 2014: 49: finished (4156ms, 500cycles)
Tue May 20 03:33:49 CEST 2014: 49: No solution found.
Tue May 20 03:33:54 CEST 2014: 50: finished (4196ms, 500cycles)
Tue May 20 03:33:54 CEST 2014: 50: No solution found.
Tue May 20 03:33:56 CEST 2014: 51: finished (2714ms, 500cycles)
Tue May 20 03:33:56 CEST 2014: 51: No solution found.
Tue May 20 03:34:00 CEST 2014: 52: finished (3705ms, 500cycles)
Tue May 20 03:34:00 CEST 2014: 52: No solution found.
Tue May 20 03:34:05 CEST 2014: 53: finished (4660ms, 500cycles)
Tue May 20 03:34:05 CEST 2014: 53: No solution found.
Tue May 20 03:34:07 CEST 2014: 54: finished (2576ms, 500cycles)
Tue May 20 03:34:07 CEST 2014: 54: No solution found.
Tue May 20 03:34:10 CEST 2014: 55: finished (2373ms, 500cycles)
Tue May 20 03:34:10 CEST 2014: 55: No solution found.
Tue May 20 03:34:12 CEST 2014: 56: finished (2706ms, 500cycles)
Tue May 20 03:34:12 CEST 2014: 56: No solution found.
Tue May 20 03:34:16 CEST 2014: 57: finished (3224ms, 500cycles)
Tue May 20 03:34:16 CEST 2014: 57: No solution found.
Tue May 20 03:34:20 CEST 2014: 58: finished (4126ms, 500cycles)
Tue May 20 03:34:20 CEST 2014: 58: No solution found.
Tue May 20 03:34:24 CEST 2014: 59: finished (3773ms, 500cycles)
Tue May 20 03:34:24 CEST 2014: 59: No solution found.
Tue May 20 03:34:26 CEST 2014: 60: finished (2336ms, 500cycles)
Tue May 20 03:34:26 CEST 2014: 60: No solution found.
Tue May 20 03:34:28 CEST 2014: 61: finished (1978ms, 500cycles)
Tue May 20 03:34:28 CEST 2014: 61: No solution found.
Tue May 20 03:34:31 CEST 2014: 62: finished (2735ms, 500cycles)
Tue May 20 03:34:31 CEST 2014: 62: No solution found.
Tue May 20 03:34:32 CEST 2014: 63: finished (1475ms, 500cycles)
Tue May 20 03:34:32 CEST 2014: 63: No solution found.
Tue May 20 03:34:35 CEST 2014: 64: finished (2760ms, 500cycles)
Tue May 20 03:34:35 CEST 2014: 64: No solution found.
Tue May 20 03:34:38 CEST 2014: 65: finished (2966ms, 500cycles)
Tue May 20 03:34:38 CEST 2014: 65: No solution found.
Tue May 20 03:34:42 CEST 2014: 66: finished (3473ms, 500cycles)
Tue May 20 03:34:42 CEST 2014: 66: No solution found.
Tue May 20 03:34:46 CEST 2014: 67: finished (4709ms, 500cycles)
Tue May 20 03:34:46 CEST 2014: 67: No solution found.
Tue May 20 03:34:50 CEST 2014: 68: finished (3714ms, 500cycles)
Tue May 20 03:34:50 CEST 2014: 68: No solution found.
Tue May 20 03:34:52 CEST 2014: 69: finished (2234ms, 500cycles)
Tue May 20 03:34:52 CEST 2014: 69: No solution found.
Tue May 20 03:34:56 CEST 2014: 70: finished (3471ms, 500cycles)
Tue May 20 03:34:56 CEST 2014: 70: No solution found.
Tue May 20 03:35:00 CEST 2014: 71: finished (3933ms, 500cycles)
Tue May 20 03:35:00 CEST 2014: 71: No solution found.
Tue May 20 03:35:02 CEST 2014: 72: finished (2757ms, 500cycles)
Tue May 20 03:35:02 CEST 2014: 72: No solution found.
Tue May 20 03:35:04 CEST 2014: 73: finished (1227ms, 500cycles)
Tue May 20 03:35:04 CEST 2014: 73: No solution found.
Tue May 20 03:35:07 CEST 2014: 74: finished (3253ms, 500cycles)
Tue May 20 03:35:07 CEST 2014: 74: No solution found.
Tue May 20 03:35:11 CEST 2014: 75: finished (3812ms, 500cycles)
Tue May 20 03:35:11 CEST 2014: 75: No solution found.
Tue May 20 03:35:14 CEST 2014: 76: finished (3077ms, 500cycles)
Tue May 20 03:35:14 CEST 2014: 76: No solution found.
Tue May 20 03:35:18 CEST 2014: 77: finished (3985ms, 500cycles)
Tue May 20 03:35:18 CEST 2014: 77: No solution found.
Tue May 20 03:35:22 CEST 2014: 78: finished (3692ms, 500cycles)
Tue May 20 03:35:22 CEST 2014: 78: No solution found.
Tue May 20 03:35:22 CEST 2014: 79: finished (386ms, 67cycles)
Tue May 20 03:35:22 CEST 2014: 79: Solution found.
Tue May 20 03:35:26 CEST 2014: 80: finished (3709ms, 500cycles)
Tue May 20 03:35:26 CEST 2014: 80: No solution found.
Tue May 20 03:35:30 CEST 2014: 81: finished (4649ms, 500cycles)
Tue May 20 03:35:30 CEST 2014: 81: No solution found.
Tue May 20 03:35:33 CEST 2014: 82: finished (2677ms, 500cycles)
Tue May 20 03:35:33 CEST 2014: 82: No solution found.
Tue May 20 03:35:36 CEST 2014: 83: finished (2338ms, 500cycles)
Tue May 20 03:35:36 CEST 2014: 83: No solution found.
Tue May 20 03:35:40 CEST 2014: 84: finished (4210ms, 500cycles)
Tue May 20 03:35:40 CEST 2014: 84: No solution found.
Tue May 20 03:35:43 CEST 2014: 85: finished (2933ms, 500cycles)
Tue May 20 03:35:43 CEST 2014: 85: No solution found.
Tue May 20 03:35:47 CEST 2014: 86: finished (3804ms, 500cycles)
Tue May 20 03:35:47 CEST 2014: 86: No solution found.
Tue May 20 03:35:50 CEST 2014: 87: finished (3344ms, 500cycles)
Tue May 20 03:35:50 CEST 2014: 87: No solution found.
Tue May 20 03:35:54 CEST 2014: 88: finished (3899ms, 500cycles)
Tue May 20 03:35:54 CEST 2014: 88: No solution found.
Tue May 20 03:35:57 CEST 2014: 89: finished (3319ms, 500cycles)
Tue May 20 03:35:57 CEST 2014: 89: No solution found.
Tue May 20 03:36:01 CEST 2014: 90: finished (3663ms, 500cycles)
Tue May 20 03:36:01 CEST 2014: 90: No solution found.
Tue May 20 03:36:04 CEST 2014: 91: finished (3380ms, 500cycles)
Tue May 20 03:36:04 CEST 2014: 91: No solution found.
Tue May 20 03:36:04 CEST 2014: 92: finished (82ms, 54cycles)
Tue May 20 03:36:04 CEST 2014: 92: Solution found.
Tue May 20 03:36:07 CEST 2014: 93: finished (2927ms, 500cycles)
Tue May 20 03:36:07 CEST 2014: 93: No solution found.
Tue May 20 03:36:10 CEST 2014: 94: finished (2964ms, 500cycles)
Tue May 20 03:36:10 CEST 2014: 94: No solution found.
Tue May 20 03:36:12 CEST 2014: 95: finished (2048ms, 500cycles)
Tue May 20 03:36:12 CEST 2014: 95: No solution found.
Tue May 20 03:36:14 CEST 2014: 96: finished (2079ms, 500cycles)
Tue May 20 03:36:14 CEST 2014: 96: No solution found.
Tue May 20 03:36:19 CEST 2014: 97: finished (4715ms, 500cycles)
Tue May 20 03:36:19 CEST 2014: 97: No solution found.
Tue May 20 03:36:23 CEST 2014: 98: finished (3692ms, 500cycles)
Tue May 20 03:36:23 CEST 2014: 98: No solution found.
Tue May 20 03:36:27 CEST 2014: 99: finished (4252ms, 500cycles)
Tue May 20 03:36:27 CEST 2014: 99: No solution found.
Tue May 20 03:36:27 CEST 2014: Solution Found: 5
Tue May 20 03:36:27 CEST 2014: Avg cycles: 164
Tue May 20 03:36:27 CEST 2014: Max cycles: 437
Tue May 20 03:36:27 CEST 2014: Min cycles: 54
Tue May 20 03:36:27 CEST 2014: No solution found: 95
Tue May 20 03:36:27 CEST 2014: logging finished. (runtime: 316292ms)
