Tue May 20 04:28:15 CEST 2014: Problem Count: 10
Tue May 20 04:28:15 CEST 2014: CandidatesCount: 150
Tue May 20 04:28:15 CEST 2014: Max Cycles: 500
Tue May 20 04:33:21 CEST 2014: 45: finished (10929ms, 500cycles)
Tue May 20 04:33:21 CEST 2014: 45: No solution found.
Tue May 20 04:33:28 CEST 2014: 46: finished (7148ms, 500cycles)
Tue May 20 04:33:28 CEST 2014: 46: No solution found.
Tue May 20 04:33:39 CEST 2014: 47: finished (10361ms, 500cycles)
Tue May 20 04:33:39 CEST 2014: 47: No solution found.
Tue May 20 04:33:47 CEST 2014: 48: finished (8385ms, 500cycles)
Tue May 20 04:33:47 CEST 2014: 48: No solution found.
Tue May 20 04:33:55 CEST 2014: 49: finished (8210ms, 500cycles)
Tue May 20 04:33:55 CEST 2014: 49: No solution found.
Tue May 20 04:34:00 CEST 2014: 50: finished (4959ms, 500cycles)
Tue May 20 04:34:00 CEST 2014: 50: No solution found.
Tue May 20 04:34:10 CEST 2014: 51: finished (9309ms, 500cycles)
Tue May 20 04:34:10 CEST 2014: 51: No solution found.
Tue May 20 04:34:17 CEST 2014: 52: finished (6900ms, 500cycles)
Tue May 20 04:34:17 CEST 2014: 52: No solution found.
Tue May 20 04:34:23 CEST 2014: 53: finished (6259ms, 500cycles)
Tue May 20 04:34:23 CEST 2014: 53: No solution found.
Tue May 20 04:34:33 CEST 2014: 54: finished (10486ms, 500cycles)
Tue May 20 04:34:33 CEST 2014: 54: No solution found.
Tue May 20 04:34:38 CEST 2014: 55: finished (4962ms, 500cycles)
Tue May 20 04:34:38 CEST 2014: 55: No solution found.
Tue May 20 04:34:47 CEST 2014: 56: finished (8730ms, 500cycles)
Tue May 20 04:34:47 CEST 2014: 56: No solution found.
Tue May 20 04:34:54 CEST 2014: 57: finished (7252ms, 500cycles)
Tue May 20 04:34:54 CEST 2014: 57: No solution found.
Tue May 20 04:35:00 CEST 2014: 58: finished (5798ms, 500cycles)
Tue May 20 04:35:00 CEST 2014: 58: No solution found.
Tue May 20 04:35:09 CEST 2014: 59: finished (8963ms, 500cycles)
Tue May 20 04:35:09 CEST 2014: 59: No solution found.
Tue May 20 04:35:17 CEST 2014: 60: finished (7370ms, 500cycles)
Tue May 20 04:35:17 CEST 2014: 60: No solution found.
Tue May 20 04:35:23 CEST 2014: 61: finished (5999ms, 500cycles)
Tue May 20 04:35:23 CEST 2014: 61: No solution found.
Tue May 20 04:35:30 CEST 2014: 62: finished (7203ms, 500cycles)
Tue May 20 04:35:30 CEST 2014: 62: No solution found.
Tue May 20 04:35:35 CEST 2014: 63: finished (4919ms, 500cycles)
Tue May 20 04:35:35 CEST 2014: 63: No solution found.
Tue May 20 04:35:45 CEST 2014: 64: finished (10516ms, 500cycles)
Tue May 20 04:35:45 CEST 2014: 64: No solution found.
Tue May 20 04:35:50 CEST 2014: 65: finished (4750ms, 500cycles)
Tue May 20 04:35:50 CEST 2014: 65: No solution found.
Tue May 20 04:36:00 CEST 2014: 66: finished (9621ms, 500cycles)
Tue May 20 04:36:00 CEST 2014: 66: No solution found.
Tue May 20 04:36:07 CEST 2014: 67: finished (7360ms, 500cycles)
Tue May 20 04:36:07 CEST 2014: 67: No solution found.
Tue May 20 04:36:14 CEST 2014: 68: finished (6437ms, 500cycles)
Tue May 20 04:36:14 CEST 2014: 68: No solution found.
Tue May 20 04:36:20 CEST 2014: 69: finished (6039ms, 500cycles)
Tue May 20 04:36:20 CEST 2014: 69: No solution found.
Tue May 20 04:36:27 CEST 2014: 70: finished (7821ms, 500cycles)
Tue May 20 04:36:27 CEST 2014: 70: No solution found.
Tue May 20 04:36:40 CEST 2014: 71: finished (12749ms, 500cycles)
Tue May 20 04:36:40 CEST 2014: 71: No solution found.
Tue May 20 04:36:42 CEST 2014: 72: finished (1467ms, 111cycles)
Tue May 20 04:36:42 CEST 2014: 72: Solution found.
Tue May 20 04:36:50 CEST 2014: 73: finished (7906ms, 500cycles)
Tue May 20 04:36:50 CEST 2014: 73: No solution found.
Tue May 20 04:36:57 CEST 2014: 74: finished (7313ms, 500cycles)
Tue May 20 04:36:57 CEST 2014: 74: No solution found.
Tue May 20 04:37:06 CEST 2014: 75: finished (8799ms, 500cycles)
Tue May 20 04:37:06 CEST 2014: 75: No solution found.
Tue May 20 04:37:15 CEST 2014: 76: finished (8910ms, 500cycles)
Tue May 20 04:37:15 CEST 2014: 76: No solution found.
Tue May 20 04:37:19 CEST 2014: 77: finished (4240ms, 500cycles)
Tue May 20 04:37:19 CEST 2014: 77: No solution found.
Tue May 20 04:37:25 CEST 2014: 78: finished (6135ms, 500cycles)
Tue May 20 04:37:25 CEST 2014: 78: No solution found.
Tue May 20 04:37:34 CEST 2014: 79: finished (8644ms, 500cycles)
Tue May 20 04:37:34 CEST 2014: 79: No solution found.
Tue May 20 04:37:43 CEST 2014: 80: finished (8710ms, 500cycles)
Tue May 20 04:37:43 CEST 2014: 80: No solution found.
Tue May 20 04:37:52 CEST 2014: 81: finished (9551ms, 500cycles)
Tue May 20 04:37:52 CEST 2014: 81: No solution found.
Tue May 20 04:38:00 CEST 2014: 82: finished (7740ms, 500cycles)
Tue May 20 04:38:00 CEST 2014: 82: No solution found.
Tue May 20 04:38:07 CEST 2014: 83: finished (7464ms, 500cycles)
Tue May 20 04:38:07 CEST 2014: 83: No solution found.
Tue May 20 04:38:09 CEST 2014: 84: finished (1462ms, 95cycles)
Tue May 20 04:38:09 CEST 2014: 84: Solution found.
Tue May 20 04:38:15 CEST 2014: 85: finished (5954ms, 500cycles)
Tue May 20 04:38:15 CEST 2014: 85: No solution found.
Tue May 20 04:38:21 CEST 2014: 86: finished (6558ms, 500cycles)
Tue May 20 04:38:21 CEST 2014: 86: No solution found.
Tue May 20 04:38:30 CEST 2014: 87: finished (8552ms, 500cycles)
Tue May 20 04:38:30 CEST 2014: 87: No solution found.
Tue May 20 04:38:35 CEST 2014: 88: finished (4900ms, 500cycles)
Tue May 20 04:38:35 CEST 2014: 88: No solution found.
Tue May 20 04:38:46 CEST 2014: 89: finished (11082ms, 500cycles)
Tue May 20 04:38:46 CEST 2014: 89: No solution found.
Tue May 20 04:38:55 CEST 2014: 90: finished (8926ms, 500cycles)
Tue May 20 04:38:55 CEST 2014: 90: No solution found.
Tue May 20 04:39:02 CEST 2014: 91: finished (7143ms, 500cycles)
Tue May 20 04:39:02 CEST 2014: 91: No solution found.
Tue May 20 04:39:11 CEST 2014: 92: finished (8981ms, 500cycles)
Tue May 20 04:39:11 CEST 2014: 92: No solution found.
Tue May 20 04:39:17 CEST 2014: 93: finished (5890ms, 500cycles)
Tue May 20 04:39:17 CEST 2014: 93: No solution found.
Tue May 20 04:39:24 CEST 2014: 94: finished (7267ms, 458cycles)
Tue May 20 04:39:24 CEST 2014: 94: Solution found.
Tue May 20 04:39:29 CEST 2014: 95: finished (4957ms, 500cycles)
Tue May 20 04:39:29 CEST 2014: 95: No solution found.
Tue May 20 04:39:39 CEST 2014: 96: finished (9720ms, 500cycles)
Tue May 20 04:39:39 CEST 2014: 96: No solution found.
Tue May 20 04:39:48 CEST 2014: 97: finished (8821ms, 500cycles)
Tue May 20 04:39:48 CEST 2014: 97: No solution found.
Tue May 20 04:39:52 CEST 2014: 98: finished (4200ms, 500cycles)
Tue May 20 04:39:52 CEST 2014: 98: No solution found.
Tue May 20 04:40:01 CEST 2014: 99: finished (8400ms, 500cycles)
Tue May 20 04:40:01 CEST 2014: 99: No solution found.
Tue May 20 04:40:01 CEST 2014: Solution Found: 8
Tue May 20 04:40:01 CEST 2014: Avg cycles: 185
Tue May 20 04:40:01 CEST 2014: Max cycles: 458
Tue May 20 04:40:01 CEST 2014: Min cycles: 34
Tue May 20 04:40:01 CEST 2014: No solution found: 92
Tue May 20 04:40:01 CEST 2014: logging finished. (runtime: 705939ms)
