Tue May 20 14:23:11 CEST 2014: Problem Count: 10
Tue May 20 14:23:11 CEST 2014: CandidatesCount: 150
Tue May 20 14:23:11 CEST 2014: Max Cycles: 500
Tue May 20 14:30:52 CEST 2014: 50: finished (4527ms, 500cycles)
Tue May 20 14:30:52 CEST 2014: 50: No solution found.
Tue May 20 14:31:01 CEST 2014: 51: finished (8841ms, 500cycles)
Tue May 20 14:31:01 CEST 2014: 51: No solution found.
Tue May 20 14:31:07 CEST 2014: 52: finished (5993ms, 500cycles)
Tue May 20 14:31:07 CEST 2014: 52: No solution found.
Tue May 20 14:31:11 CEST 2014: 53: finished (4621ms, 500cycles)
Tue May 20 14:31:11 CEST 2014: 53: No solution found.
Tue May 20 14:31:17 CEST 2014: 54: finished (5502ms, 500cycles)
Tue May 20 14:31:17 CEST 2014: 54: No solution found.
Tue May 20 14:31:25 CEST 2014: 55: finished (8057ms, 500cycles)
Tue May 20 14:31:25 CEST 2014: 55: No solution found.
Tue May 20 14:31:34 CEST 2014: 56: finished (8482ms, 500cycles)
Tue May 20 14:31:34 CEST 2014: 56: No solution found.
Tue May 20 14:31:40 CEST 2014: 57: finished (6460ms, 500cycles)
Tue May 20 14:31:40 CEST 2014: 57: No solution found.
Tue May 20 14:31:41 CEST 2014: 58: finished (684ms, 59cycles)
Tue May 20 14:31:41 CEST 2014: 58: Solution found.
Tue May 20 14:31:49 CEST 2014: 59: finished (8573ms, 500cycles)
Tue May 20 14:31:49 CEST 2014: 59: No solution found.
Tue May 20 14:31:55 CEST 2014: 60: finished (6008ms, 500cycles)
Tue May 20 14:31:55 CEST 2014: 60: No solution found.
Tue May 20 14:32:00 CEST 2014: 61: finished (4728ms, 500cycles)
Tue May 20 14:32:00 CEST 2014: 61: No solution found.
Tue May 20 14:32:07 CEST 2014: 62: finished (7197ms, 500cycles)
Tue May 20 14:32:07 CEST 2014: 62: No solution found.
Tue May 20 14:32:18 CEST 2014: 63: finished (11135ms, 500cycles)
Tue May 20 14:32:18 CEST 2014: 63: No solution found.
Tue May 20 14:32:26 CEST 2014: 64: finished (7482ms, 500cycles)
Tue May 20 14:32:26 CEST 2014: 64: No solution found.
Tue May 20 14:32:32 CEST 2014: 65: finished (6512ms, 500cycles)
Tue May 20 14:32:33 CEST 2014: 65: No solution found.
Tue May 20 14:32:38 CEST 2014: 66: finished (5622ms, 500cycles)
Tue May 20 14:32:38 CEST 2014: 66: No solution found.
Tue May 20 14:32:47 CEST 2014: 67: finished (9049ms, 500cycles)
Tue May 20 14:32:47 CEST 2014: 67: No solution found.
Tue May 20 14:32:54 CEST 2014: 68: finished (6310ms, 500cycles)
Tue May 20 14:32:54 CEST 2014: 68: No solution found.
Tue May 20 14:32:58 CEST 2014: 69: finished (4371ms, 500cycles)
Tue May 20 14:32:58 CEST 2014: 69: No solution found.
Tue May 20 14:33:04 CEST 2014: 70: finished (5862ms, 500cycles)
Tue May 20 14:33:04 CEST 2014: 70: No solution found.
Tue May 20 14:33:04 CEST 2014: 71: finished (326ms, 34cycles)
Tue May 20 14:33:04 CEST 2014: 71: Solution found.
Tue May 20 14:33:08 CEST 2014: 72: finished (4019ms, 500cycles)
Tue May 20 14:33:08 CEST 2014: 72: No solution found.
Tue May 20 14:33:12 CEST 2014: 73: finished (4256ms, 500cycles)
Tue May 20 14:33:12 CEST 2014: 73: No solution found.
Tue May 20 14:33:20 CEST 2014: 74: finished (7577ms, 500cycles)
Tue May 20 14:33:20 CEST 2014: 74: No solution found.
Tue May 20 14:33:30 CEST 2014: 75: finished (9578ms, 500cycles)
Tue May 20 14:33:30 CEST 2014: 75: No solution found.
Tue May 20 14:33:34 CEST 2014: 76: finished (4493ms, 500cycles)
Tue May 20 14:33:34 CEST 2014: 76: No solution found.
Tue May 20 14:33:40 CEST 2014: 77: finished (5752ms, 500cycles)
Tue May 20 14:33:40 CEST 2014: 77: No solution found.
Tue May 20 14:33:46 CEST 2014: 78: finished (6515ms, 500cycles)
Tue May 20 14:33:46 CEST 2014: 78: No solution found.
Tue May 20 14:33:53 CEST 2014: 79: finished (6609ms, 500cycles)
Tue May 20 14:33:53 CEST 2014: 79: No solution found.
Tue May 20 14:34:00 CEST 2014: 80: finished (6741ms, 500cycles)
Tue May 20 14:34:00 CEST 2014: 80: No solution found.
Tue May 20 14:34:04 CEST 2014: 81: finished (4356ms, 500cycles)
Tue May 20 14:34:04 CEST 2014: 81: No solution found.
Tue May 20 14:34:09 CEST 2014: 82: finished (4936ms, 500cycles)
Tue May 20 14:34:09 CEST 2014: 82: No solution found.
Tue May 20 14:34:21 CEST 2014: 83: finished (11399ms, 500cycles)
Tue May 20 14:34:21 CEST 2014: 83: No solution found.
Tue May 20 14:34:29 CEST 2014: 84: finished (8051ms, 500cycles)
Tue May 20 14:34:29 CEST 2014: 84: No solution found.
Tue May 20 14:34:39 CEST 2014: 85: finished (10522ms, 500cycles)
Tue May 20 14:34:39 CEST 2014: 85: No solution found.
Tue May 20 14:34:39 CEST 2014: 86: finished (169ms, 26cycles)
Tue May 20 14:34:39 CEST 2014: 86: Solution found.
Tue May 20 14:34:45 CEST 2014: 87: finished (6004ms, 500cycles)
Tue May 20 14:34:45 CEST 2014: 87: No solution found.
Tue May 20 14:34:55 CEST 2014: 88: finished (9452ms, 500cycles)
Tue May 20 14:34:55 CEST 2014: 88: No solution found.
Tue May 20 14:34:59 CEST 2014: 89: finished (4236ms, 500cycles)
Tue May 20 14:34:59 CEST 2014: 89: No solution found.
Tue May 20 14:35:11 CEST 2014: 90: finished (11870ms, 500cycles)
Tue May 20 14:35:11 CEST 2014: 90: No solution found.
Tue May 20 14:35:17 CEST 2014: 91: finished (5873ms, 500cycles)
Tue May 20 14:35:17 CEST 2014: 91: No solution found.
Tue May 20 14:35:24 CEST 2014: 92: finished (6890ms, 500cycles)
Tue May 20 14:35:24 CEST 2014: 92: No solution found.
Tue May 20 14:35:31 CEST 2014: 93: finished (7199ms, 500cycles)
Tue May 20 14:35:31 CEST 2014: 93: No solution found.
Tue May 20 14:35:37 CEST 2014: 94: finished (6069ms, 500cycles)
Tue May 20 14:35:37 CEST 2014: 94: No solution found.
Tue May 20 14:35:42 CEST 2014: 95: finished (4634ms, 500cycles)
Tue May 20 14:35:42 CEST 2014: 95: No solution found.
Tue May 20 14:35:42 CEST 2014: 96: finished (110ms, 17cycles)
Tue May 20 14:35:42 CEST 2014: 96: Solution found.
Tue May 20 14:35:49 CEST 2014: 97: finished (7050ms, 500cycles)
Tue May 20 14:35:49 CEST 2014: 97: No solution found.
Tue May 20 14:35:59 CEST 2014: 98: finished (9494ms, 500cycles)
Tue May 20 14:35:59 CEST 2014: 98: No solution found.
Tue May 20 14:36:07 CEST 2014: 99: finished (8167ms, 500cycles)
Tue May 20 14:36:07 CEST 2014: 99: No solution found.
Tue May 20 14:36:07 CEST 2014: Solution Found: 7
Tue May 20 14:36:07 CEST 2014: Avg cycles: 90
Tue May 20 14:36:07 CEST 2014: Max cycles: 266
Tue May 20 14:36:07 CEST 2014: Min cycles: 17
Tue May 20 14:36:07 CEST 2014: No solution found: 93
Tue May 20 14:36:07 CEST 2014: logging finished. (runtime: 775710ms)
