Sat Jan 11 19:22:03 CET 2014: Problem Count: 50
Sat Jan 11 19:22:03 CET 2014: CandidatesCount: 50
Sat Jan 11 19:22:03 CET 2014: Max Cycles: 500
Sat Jan 11 19:22:24 CET 2014: 26: No solution found.
Sat Jan 11 19:22:25 CET 2014: 27: finished (1360ms, 500cycles)
Sat Jan 11 19:22:25 CET 2014: 27: No solution found.
Sat Jan 11 19:22:26 CET 2014: 28: finished (522ms, 500cycles)
Sat Jan 11 19:22:26 CET 2014: 28: No solution found.
Sat Jan 11 19:22:26 CET 2014: 29: finished (521ms, 500cycles)
Sat Jan 11 19:22:26 CET 2014: 29: No solution found.
Sat Jan 11 19:22:27 CET 2014: 30: finished (540ms, 500cycles)
Sat Jan 11 19:22:27 CET 2014: 30: No solution found.
Sat Jan 11 19:22:27 CET 2014: 31: finished (528ms, 500cycles)
Sat Jan 11 19:22:27 CET 2014: 31: No solution found.
Sat Jan 11 19:22:28 CET 2014: 32: finished (530ms, 500cycles)
Sat Jan 11 19:22:28 CET 2014: 32: No solution found.
Sat Jan 11 19:22:28 CET 2014: 33: finished (484ms, 500cycles)
Sat Jan 11 19:22:28 CET 2014: 33: No solution found.
Sat Jan 11 19:22:29 CET 2014: 34: finished (517ms, 500cycles)
Sat Jan 11 19:22:29 CET 2014: 34: No solution found.
Sat Jan 11 19:22:29 CET 2014: 35: finished (543ms, 500cycles)
Sat Jan 11 19:22:29 CET 2014: 35: No solution found.
Sat Jan 11 19:22:30 CET 2014: 36: finished (524ms, 500cycles)
Sat Jan 11 19:22:30 CET 2014: 36: No solution found.
Sat Jan 11 19:22:31 CET 2014: 37: finished (696ms, 500cycles)
Sat Jan 11 19:22:31 CET 2014: 37: No solution found.
Sat Jan 11 19:22:31 CET 2014: 38: finished (489ms, 500cycles)
Sat Jan 11 19:22:31 CET 2014: 38: No solution found.
Sat Jan 11 19:22:32 CET 2014: 39: finished (429ms, 500cycles)
Sat Jan 11 19:22:32 CET 2014: 39: No solution found.
Sat Jan 11 19:22:32 CET 2014: 40: finished (471ms, 500cycles)
Sat Jan 11 19:22:32 CET 2014: 40: No solution found.
Sat Jan 11 19:22:33 CET 2014: 41: finished (655ms, 500cycles)
Sat Jan 11 19:22:33 CET 2014: 41: No solution found.
Sat Jan 11 19:22:33 CET 2014: 42: finished (523ms, 500cycles)
Sat Jan 11 19:22:33 CET 2014: 42: No solution found.
Sat Jan 11 19:22:34 CET 2014: 43: finished (469ms, 500cycles)
Sat Jan 11 19:22:34 CET 2014: 43: No solution found.
Sat Jan 11 19:22:34 CET 2014: 44: finished (519ms, 500cycles)
Sat Jan 11 19:22:34 CET 2014: 44: No solution found.
Sat Jan 11 19:22:35 CET 2014: 45: finished (1145ms, 500cycles)
Sat Jan 11 19:22:35 CET 2014: 45: No solution found.
Sat Jan 11 19:22:37 CET 2014: 46: finished (1345ms, 500cycles)
Sat Jan 11 19:22:37 CET 2014: 46: No solution found.
Sat Jan 11 19:22:38 CET 2014: 47: finished (1561ms, 500cycles)
Sat Jan 11 19:22:38 CET 2014: 47: No solution found.
Sat Jan 11 19:22:40 CET 2014: 48: finished (1593ms, 500cycles)
Sat Jan 11 19:22:40 CET 2014: 48: No solution found.
Sat Jan 11 19:22:41 CET 2014: 49: finished (1147ms, 500cycles)
Sat Jan 11 19:22:41 CET 2014: 49: No solution found.
Sat Jan 11 19:22:42 CET 2014: 50: finished (597ms, 500cycles)
Sat Jan 11 19:22:42 CET 2014: 50: No solution found.
Sat Jan 11 19:22:42 CET 2014: 51: finished (551ms, 500cycles)
Sat Jan 11 19:22:42 CET 2014: 51: No solution found.
Sat Jan 11 19:22:43 CET 2014: 52: finished (461ms, 500cycles)
Sat Jan 11 19:22:43 CET 2014: 52: No solution found.
Sat Jan 11 19:22:43 CET 2014: 53: finished (486ms, 500cycles)
Sat Jan 11 19:22:43 CET 2014: 53: No solution found.
Sat Jan 11 19:22:44 CET 2014: 54: finished (516ms, 500cycles)
Sat Jan 11 19:22:44 CET 2014: 54: No solution found.
Sat Jan 11 19:22:44 CET 2014: 55: finished (435ms, 500cycles)
Sat Jan 11 19:22:44 CET 2014: 55: No solution found.
Sat Jan 11 19:22:45 CET 2014: 56: finished (453ms, 500cycles)
Sat Jan 11 19:22:45 CET 2014: 56: No solution found.
Sat Jan 11 19:22:45 CET 2014: 57: finished (588ms, 500cycles)
Sat Jan 11 19:22:45 CET 2014: 57: No solution found.
Sat Jan 11 19:22:46 CET 2014: 58: finished (516ms, 500cycles)
Sat Jan 11 19:22:46 CET 2014: 58: No solution found.
Sat Jan 11 19:22:46 CET 2014: 59: finished (533ms, 500cycles)
Sat Jan 11 19:22:46 CET 2014: 59: No solution found.
Sat Jan 11 19:22:47 CET 2014: 60: finished (623ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 60: No solution found.
Sat Jan 11 19:22:47 CET 2014: 61: finished (654ms, 500cycles)
Sat Jan 11 19:22:47 CET 2014: 61: No solution found.
Sat Jan 11 19:22:48 CET 2014: 62: finished (494ms, 500cycles)
Sat Jan 11 19:22:48 CET 2014: 62: No solution found.
Sat Jan 11 19:22:49 CET 2014: 63: finished (584ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 63: No solution found.
Sat Jan 11 19:22:49 CET 2014: 64: finished (469ms, 500cycles)
Sat Jan 11 19:22:49 CET 2014: 64: No solution found.
Sat Jan 11 19:22:50 CET 2014: 65: finished (654ms, 500cycles)
Sat Jan 11 19:22:50 CET 2014: 65: No solution found.
Sat Jan 11 19:22:51 CET 2014: 66: finished (1135ms, 500cycles)
Sat Jan 11 19:22:51 CET 2014: 66: No solution found.
Sat Jan 11 19:22:52 CET 2014: 67: finished (1526ms, 500cycles)
Sat Jan 11 19:22:52 CET 2014: 67: No solution found.
Sat Jan 11 19:22:53 CET 2014: 68: finished (1176ms, 500cycles)
Sat Jan 11 19:22:53 CET 2014: 68: No solution found.
Sat Jan 11 19:22:55 CET 2014: 69: finished (1399ms, 500cycles)
Sat Jan 11 19:22:55 CET 2014: 69: No solution found.
Sat Jan 11 19:22:56 CET 2014: 70: finished (1131ms, 500cycles)
Sat Jan 11 19:22:56 CET 2014: 70: No solution found.
Sat Jan 11 19:22:57 CET 2014: 71: finished (542ms, 500cycles)
Sat Jan 11 19:22:57 CET 2014: 71: No solution found.
Sat Jan 11 19:22:57 CET 2014: 72: finished (568ms, 500cycles)
Sat Jan 11 19:22:57 CET 2014: 72: No solution found.
Sat Jan 11 19:22:58 CET 2014: 73: finished (519ms, 500cycles)
Sat Jan 11 19:22:58 CET 2014: 73: No solution found.
Sat Jan 11 19:22:58 CET 2014: 74: finished (510ms, 500cycles)
Sat Jan 11 19:22:58 CET 2014: 74: No solution found.
Sat Jan 11 19:22:59 CET 2014: 75: finished (430ms, 500cycles)
Sat Jan 11 19:22:59 CET 2014: 75: No solution found.
Sat Jan 11 19:22:59 CET 2014: 76: finished (693ms, 500cycles)
Sat Jan 11 19:22:59 CET 2014: 76: No solution found.
Sat Jan 11 19:23:00 CET 2014: 77: finished (438ms, 500cycles)
Sat Jan 11 19:23:00 CET 2014: 77: No solution found.
Sat Jan 11 19:23:00 CET 2014: 78: finished (474ms, 500cycles)
Sat Jan 11 19:23:00 CET 2014: 78: No solution found.
Sat Jan 11 19:23:01 CET 2014: 79: finished (431ms, 500cycles)
Sat Jan 11 19:23:01 CET 2014: 79: No solution found.
Sat Jan 11 19:23:01 CET 2014: 80: finished (415ms, 500cycles)
Sat Jan 11 19:23:01 CET 2014: 80: No solution found.
Sat Jan 11 19:23:02 CET 2014: 81: finished (670ms, 500cycles)
Sat Jan 11 19:23:02 CET 2014: 81: No solution found.
Sat Jan 11 19:23:02 CET 2014: 82: finished (498ms, 500cycles)
Sat Jan 11 19:23:02 CET 2014: 82: No solution found.
Sat Jan 11 19:23:03 CET 2014: 83: finished (589ms, 500cycles)
Sat Jan 11 19:23:03 CET 2014: 83: No solution found.
Sat Jan 11 19:23:03 CET 2014: 84: finished (502ms, 500cycles)
Sat Jan 11 19:23:03 CET 2014: 84: No solution found.
Sat Jan 11 19:23:04 CET 2014: 85: finished (501ms, 500cycles)
Sat Jan 11 19:23:04 CET 2014: 85: No solution found.
Sat Jan 11 19:23:04 CET 2014: 86: finished (422ms, 500cycles)
Sat Jan 11 19:23:04 CET 2014: 86: No solution found.
Sat Jan 11 19:23:05 CET 2014: 87: finished (569ms, 500cycles)
Sat Jan 11 19:23:05 CET 2014: 87: No solution found.
Sat Jan 11 19:23:06 CET 2014: 88: finished (758ms, 500cycles)
Sat Jan 11 19:23:06 CET 2014: 88: No solution found.
Sat Jan 11 19:23:07 CET 2014: 89: finished (1328ms, 500cycles)
Sat Jan 11 19:23:07 CET 2014: 89: No solution found.
Sat Jan 11 19:23:08 CET 2014: 90: finished (1248ms, 500cycles)
Sat Jan 11 19:23:08 CET 2014: 90: No solution found.
Sat Jan 11 19:23:10 CET 2014: 91: finished (1440ms, 500cycles)
Sat Jan 11 19:23:10 CET 2014: 91: No solution found.
Sat Jan 11 19:23:11 CET 2014: 92: finished (1475ms, 500cycles)
Sat Jan 11 19:23:11 CET 2014: 92: No solution found.
Sat Jan 11 19:23:12 CET 2014: 93: finished (686ms, 500cycles)
Sat Jan 11 19:23:12 CET 2014: 93: No solution found.
Sat Jan 11 19:23:12 CET 2014: 94: finished (501ms, 500cycles)
Sat Jan 11 19:23:12 CET 2014: 94: No solution found.
Sat Jan 11 19:23:13 CET 2014: 95: finished (526ms, 500cycles)
Sat Jan 11 19:23:13 CET 2014: 95: No solution found.
Sat Jan 11 19:23:13 CET 2014: 96: finished (506ms, 500cycles)
Sat Jan 11 19:23:13 CET 2014: 96: No solution found.
Sat Jan 11 19:23:14 CET 2014: 97: finished (531ms, 500cycles)
Sat Jan 11 19:23:14 CET 2014: 97: No solution found.
Sat Jan 11 19:23:14 CET 2014: 98: finished (556ms, 500cycles)
Sat Jan 11 19:23:14 CET 2014: 98: No solution found.
Sat Jan 11 19:23:15 CET 2014: 99: finished (510ms, 500cycles)
Sat Jan 11 19:23:15 CET 2014: 99: No solution found.
Sat Jan 11 19:23:15 CET 2014: Solution Found: 0
Sat Jan 11 19:23:15 CET 2014: Avg cycles: 48
Sat Jan 11 19:23:15 CET 2014: Max cycles: 0
Sat Jan 11 19:23:15 CET 2014: Min cycles: 10000
Sat Jan 11 19:23:15 CET 2014: No solution found: 100
Sat Jan 11 19:23:15 CET 2014: logging finished. (runtime: 72058ms)
