Sat Jan 11 18:11:12 CET 2014: Problem Count: 20
Sat Jan 11 18:11:12 CET 2014: CandidatesCount: 50
Sat Jan 11 18:11:12 CET 2014: Max Cycles: 500
Sat Jan 11 18:11:58 CET 2014: 95: No solution found.
Sat Jan 11 18:11:58 CET 2014: 96: finished (416ms, 500cycles)
Sat Jan 11 18:11:58 CET 2014: 96: No solution found.
Sat Jan 11 18:11:59 CET 2014: 97: finished (385ms, 500cycles)
Sat Jan 11 18:11:59 CET 2014: 97: No solution found.
Sat Jan 11 18:11:59 CET 2014: 98: finished (419ms, 500cycles)
Sat Jan 11 18:11:59 CET 2014: 98: No solution found.
Sat Jan 11 18:11:59 CET 2014: 99: finished (318ms, 500cycles)
Sat Jan 11 18:11:59 CET 2014: 99: No solution found.
Sat Jan 11 18:11:59 CET 2014: Solution Found: 0
Sat Jan 11 18:11:59 CET 2014: Avg cycles: 48
Sat Jan 11 18:11:59 CET 2014: Max cycles: 0
Sat Jan 11 18:11:59 CET 2014: Min cycles: 10000
Sat Jan 11 18:11:59 CET 2014: No solution found: 100
Sat Jan 11 18:11:59 CET 2014: logging finished. (runtime: 47154ms)
