Sat Jan 11 16:26:46 CET 2014: Problem Count: 50
Sat Jan 11 16:26:46 CET 2014: CandidatesCount: 50
Sat Jan 11 16:26:46 CET 2014: Max Cycles: 500
Sat Jan 11 16:27:16 CET 2014: 49: finished (587ms, 500cycles)
Sat Jan 11 16:27:16 CET 2014: 49: No solution found.
Sat Jan 11 16:27:17 CET 2014: 50: finished (654ms, 500cycles)
Sat Jan 11 16:27:17 CET 2014: 50: No solution found.
Sat Jan 11 16:27:18 CET 2014: 51: finished (681ms, 500cycles)
Sat Jan 11 16:27:18 CET 2014: 51: No solution found.
Sat Jan 11 16:27:18 CET 2014: 52: finished (451ms, 500cycles)
Sat Jan 11 16:27:18 CET 2014: 52: No solution found.
Sat Jan 11 16:27:19 CET 2014: 53: finished (583ms, 500cycles)
Sat Jan 11 16:27:19 CET 2014: 53: No solution found.
Sat Jan 11 16:27:19 CET 2014: 54: finished (519ms, 500cycles)
Sat Jan 11 16:27:19 CET 2014: 54: No solution found.
Sat Jan 11 16:27:20 CET 2014: 55: finished (657ms, 500cycles)
Sat Jan 11 16:27:20 CET 2014: 55: No solution found.
Sat Jan 11 16:27:20 CET 2014: 56: finished (554ms, 500cycles)
Sat Jan 11 16:27:20 CET 2014: 56: No solution found.
Sat Jan 11 16:27:21 CET 2014: 57: finished (583ms, 500cycles)
Sat Jan 11 16:27:21 CET 2014: 57: No solution found.
Sat Jan 11 16:27:22 CET 2014: 58: finished (496ms, 500cycles)
Sat Jan 11 16:27:22 CET 2014: 58: No solution found.
Sat Jan 11 16:27:22 CET 2014: 59: finished (528ms, 500cycles)
Sat Jan 11 16:27:22 CET 2014: 59: No solution found.
Sat Jan 11 16:27:23 CET 2014: 60: finished (474ms, 500cycles)
Sat Jan 11 16:27:23 CET 2014: 60: No solution found.
Sat Jan 11 16:27:23 CET 2014: 61: finished (490ms, 500cycles)
Sat Jan 11 16:27:23 CET 2014: 61: No solution found.
Sat Jan 11 16:27:24 CET 2014: 62: finished (551ms, 500cycles)
Sat Jan 11 16:27:24 CET 2014: 62: No solution found.
Sat Jan 11 16:27:24 CET 2014: 63: finished (695ms, 500cycles)
Sat Jan 11 16:27:24 CET 2014: 63: No solution found.
Sat Jan 11 16:27:26 CET 2014: 64: finished (1316ms, 500cycles)
Sat Jan 11 16:27:26 CET 2014: 64: No solution found.
Sat Jan 11 16:27:27 CET 2014: 65: finished (1281ms, 500cycles)
Sat Jan 11 16:27:27 CET 2014: 65: No solution found.
Sat Jan 11 16:27:28 CET 2014: 66: finished (1252ms, 500cycles)
Sat Jan 11 16:27:28 CET 2014: 66: No solution found.
Sat Jan 11 16:27:29 CET 2014: 67: finished (764ms, 500cycles)
Sat Jan 11 16:27:29 CET 2014: 67: No solution found.
Sat Jan 11 16:27:29 CET 2014: 68: finished (561ms, 500cycles)
Sat Jan 11 16:27:29 CET 2014: 68: No solution found.
Sat Jan 11 16:27:30 CET 2014: 69: finished (468ms, 500cycles)
Sat Jan 11 16:27:30 CET 2014: 69: No solution found.
Sat Jan 11 16:27:30 CET 2014: 70: finished (440ms, 500cycles)
Sat Jan 11 16:27:30 CET 2014: 70: No solution found.
Sat Jan 11 16:27:31 CET 2014: 71: finished (541ms, 500cycles)
Sat Jan 11 16:27:31 CET 2014: 71: No solution found.
Sat Jan 11 16:27:31 CET 2014: 72: finished (620ms, 500cycles)
Sat Jan 11 16:27:31 CET 2014: 72: No solution found.
Sat Jan 11 16:27:32 CET 2014: 73: finished (423ms, 500cycles)
Sat Jan 11 16:27:32 CET 2014: 73: No solution found.
Sat Jan 11 16:27:32 CET 2014: 74: finished (481ms, 500cycles)
Sat Jan 11 16:27:32 CET 2014: 74: No solution found.
Sat Jan 11 16:27:33 CET 2014: 75: finished (489ms, 500cycles)
Sat Jan 11 16:27:33 CET 2014: 75: No solution found.
Sat Jan 11 16:27:33 CET 2014: 76: finished (518ms, 500cycles)
Sat Jan 11 16:27:33 CET 2014: 76: No solution found.
Sat Jan 11 16:27:34 CET 2014: 77: finished (644ms, 500cycles)
Sat Jan 11 16:27:34 CET 2014: 77: No solution found.
Sat Jan 11 16:27:35 CET 2014: 78: finished (519ms, 500cycles)
Sat Jan 11 16:27:35 CET 2014: 78: No solution found.
Sat Jan 11 16:27:35 CET 2014: 79: finished (491ms, 500cycles)
Sat Jan 11 16:27:35 CET 2014: 79: No solution found.
Sat Jan 11 16:27:36 CET 2014: 80: finished (496ms, 500cycles)
Sat Jan 11 16:27:36 CET 2014: 80: No solution found.
Sat Jan 11 16:27:36 CET 2014: 81: finished (626ms, 500cycles)
Sat Jan 11 16:27:36 CET 2014: 81: No solution found.
Sat Jan 11 16:27:37 CET 2014: 82: finished (618ms, 500cycles)
Sat Jan 11 16:27:37 CET 2014: 82: No solution found.
Sat Jan 11 16:27:37 CET 2014: 83: finished (444ms, 500cycles)
Sat Jan 11 16:27:37 CET 2014: 83: No solution found.
Sat Jan 11 16:27:38 CET 2014: 84: finished (639ms, 500cycles)
Sat Jan 11 16:27:38 CET 2014: 84: No solution found.
Sat Jan 11 16:27:38 CET 2014: 85: finished (534ms, 500cycles)
Sat Jan 11 16:27:38 CET 2014: 85: No solution found.
Sat Jan 11 16:27:39 CET 2014: 86: finished (448ms, 500cycles)
Sat Jan 11 16:27:39 CET 2014: 86: No solution found.
Sat Jan 11 16:27:39 CET 2014: 87: finished (569ms, 500cycles)
Sat Jan 11 16:27:39 CET 2014: 87: No solution found.
Sat Jan 11 16:27:41 CET 2014: 88: finished (1565ms, 500cycles)
Sat Jan 11 16:27:41 CET 2014: 88: No solution found.
Sat Jan 11 16:27:42 CET 2014: 89: finished (1363ms, 500cycles)
Sat Jan 11 16:27:42 CET 2014: 89: No solution found.
Sat Jan 11 16:27:44 CET 2014: 90: finished (1203ms, 500cycles)
Sat Jan 11 16:27:44 CET 2014: 90: No solution found.
Sat Jan 11 16:27:44 CET 2014: 91: finished (691ms, 500cycles)
Sat Jan 11 16:27:44 CET 2014: 91: No solution found.
Sat Jan 11 16:27:45 CET 2014: 92: finished (595ms, 500cycles)
Sat Jan 11 16:27:45 CET 2014: 92: No solution found.
Sat Jan 11 16:27:45 CET 2014: 93: finished (559ms, 500cycles)
Sat Jan 11 16:27:45 CET 2014: 93: No solution found.
Sat Jan 11 16:27:46 CET 2014: 94: finished (447ms, 500cycles)
Sat Jan 11 16:27:46 CET 2014: 94: No solution found.
Sat Jan 11 16:27:46 CET 2014: 95: finished (466ms, 500cycles)
Sat Jan 11 16:27:46 CET 2014: 95: No solution found.
Sat Jan 11 16:27:47 CET 2014: 96: finished (537ms, 500cycles)
Sat Jan 11 16:27:47 CET 2014: 96: No solution found.
Sat Jan 11 16:27:47 CET 2014: 97: finished (518ms, 500cycles)
Sat Jan 11 16:27:47 CET 2014: 97: No solution found.
Sat Jan 11 16:27:48 CET 2014: 98: finished (410ms, 500cycles)
Sat Jan 11 16:27:48 CET 2014: 98: No solution found.
Sat Jan 11 16:27:48 CET 2014: 99: finished (586ms, 500cycles)
Sat Jan 11 16:27:48 CET 2014: 99: No solution found.
Sat Jan 11 16:27:48 CET 2014: Solution Found: 0
Sat Jan 11 16:27:48 CET 2014: Avg cycles: 48
Sat Jan 11 16:27:48 CET 2014: Max cycles: 0
Sat Jan 11 16:27:48 CET 2014: Min cycles: 10000
Sat Jan 11 16:27:48 CET 2014: No solution found: 100
Sat Jan 11 16:27:48 CET 2014: logging finished. (runtime: 62845ms)
