Sat Jan 11 17:54:25 CET 2014: Problem Count: 30
Sat Jan 11 17:54:25 CET 2014: CandidatesCount: 40
Sat Jan 11 17:54:25 CET 2014: Max Cycles: 500
Sat Jan 11 17:54:35 CET 2014: 24: finished (762ms, 500cycles)
Sat Jan 11 17:54:35 CET 2014: 24: No solution found.
Sat Jan 11 17:54:35 CET 2014: 25: finished (588ms, 500cycles)
Sat Jan 11 17:54:35 CET 2014: 25: No solution found.
Sat Jan 11 17:54:36 CET 2014: 26: finished (696ms, 500cycles)
Sat Jan 11 17:54:36 CET 2014: 26: No solution found.
Sat Jan 11 17:54:37 CET 2014: 27: finished (726ms, 500cycles)
Sat Jan 11 17:54:37 CET 2014: 27: No solution found.
Sat Jan 11 17:54:37 CET 2014: 28: finished (585ms, 500cycles)
Sat Jan 11 17:54:37 CET 2014: 28: No solution found.
Sat Jan 11 17:54:38 CET 2014: 29: finished (470ms, 500cycles)
Sat Jan 11 17:54:38 CET 2014: 29: No solution found.
Sat Jan 11 17:54:38 CET 2014: 30: finished (251ms, 500cycles)
Sat Jan 11 17:54:38 CET 2014: 30: No solution found.
Sat Jan 11 17:54:38 CET 2014: 31: finished (280ms, 500cycles)
Sat Jan 11 17:54:38 CET 2014: 31: No solution found.
Sat Jan 11 17:54:39 CET 2014: 32: finished (258ms, 500cycles)
Sat Jan 11 17:54:39 CET 2014: 32: No solution found.
Sat Jan 11 17:54:39 CET 2014: 33: finished (213ms, 500cycles)
Sat Jan 11 17:54:39 CET 2014: 33: No solution found.
Sat Jan 11 17:54:39 CET 2014: 34: finished (333ms, 500cycles)
Sat Jan 11 17:54:39 CET 2014: 34: No solution found.
Sat Jan 11 17:54:40 CET 2014: 35: finished (330ms, 500cycles)
Sat Jan 11 17:54:40 CET 2014: 35: No solution found.
Sat Jan 11 17:54:40 CET 2014: 36: finished (273ms, 500cycles)
Sat Jan 11 17:54:40 CET 2014: 36: No solution found.
Sat Jan 11 17:54:40 CET 2014: 37: finished (231ms, 500cycles)
Sat Jan 11 17:54:40 CET 2014: 37: No solution found.
Sat Jan 11 17:54:40 CET 2014: 38: finished (296ms, 500cycles)
Sat Jan 11 17:54:40 CET 2014: 38: No solution found.
Sat Jan 11 17:54:41 CET 2014: 39: finished (342ms, 500cycles)
Sat Jan 11 17:54:41 CET 2014: 39: No solution found.
Sat Jan 11 17:54:41 CET 2014: 40: finished (257ms, 500cycles)
Sat Jan 11 17:54:41 CET 2014: 40: No solution found.
Sat Jan 11 17:54:41 CET 2014: 41: finished (264ms, 500cycles)
Sat Jan 11 17:54:41 CET 2014: 41: No solution found.
Sat Jan 11 17:54:42 CET 2014: 42: finished (416ms, 500cycles)
Sat Jan 11 17:54:42 CET 2014: 42: No solution found.
Sat Jan 11 17:54:42 CET 2014: 43: finished (402ms, 500cycles)
Sat Jan 11 17:54:42 CET 2014: 43: No solution found.
Sat Jan 11 17:54:42 CET 2014: 44: finished (215ms, 500cycles)
Sat Jan 11 17:54:42 CET 2014: 44: No solution found.
Sat Jan 11 17:54:42 CET 2014: 45: finished (267ms, 500cycles)
Sat Jan 11 17:54:42 CET 2014: 45: No solution found.
Sat Jan 11 17:54:43 CET 2014: 46: finished (290ms, 500cycles)
Sat Jan 11 17:54:43 CET 2014: 46: No solution found.
Sat Jan 11 17:54:43 CET 2014: 47: finished (398ms, 500cycles)
Sat Jan 11 17:54:43 CET 2014: 47: No solution found.
Sat Jan 11 17:54:44 CET 2014: 48: finished (347ms, 500cycles)
Sat Jan 11 17:54:44 CET 2014: 48: No solution found.
Sat Jan 11 17:54:44 CET 2014: 49: finished (330ms, 500cycles)
Sat Jan 11 17:54:44 CET 2014: 49: No solution found.
Sat Jan 11 17:54:44 CET 2014: 50: finished (396ms, 500cycles)
Sat Jan 11 17:54:44 CET 2014: 50: No solution found.
Sat Jan 11 17:54:45 CET 2014: 51: finished (269ms, 500cycles)
Sat Jan 11 17:54:45 CET 2014: 51: No solution found.
Sat Jan 11 17:54:45 CET 2014: 52: finished (419ms, 500cycles)
Sat Jan 11 17:54:45 CET 2014: 52: No solution found.
Sat Jan 11 17:54:45 CET 2014: 53: finished (260ms, 500cycles)
Sat Jan 11 17:54:45 CET 2014: 53: No solution found.
Sat Jan 11 17:54:45 CET 2014: 54: finished (304ms, 500cycles)
Sat Jan 11 17:54:45 CET 2014: 54: No solution found.
Sat Jan 11 17:54:46 CET 2014: 55: finished (266ms, 500cycles)
Sat Jan 11 17:54:46 CET 2014: 55: No solution found.
Sat Jan 11 17:54:46 CET 2014: 56: finished (349ms, 500cycles)
Sat Jan 11 17:54:46 CET 2014: 56: No solution found.
Sat Jan 11 17:54:46 CET 2014: 57: finished (344ms, 500cycles)
Sat Jan 11 17:54:46 CET 2014: 57: No solution found.
Sat Jan 11 17:54:47 CET 2014: 58: finished (276ms, 500cycles)
Sat Jan 11 17:54:47 CET 2014: 58: No solution found.
Sat Jan 11 17:54:47 CET 2014: 59: finished (331ms, 500cycles)
Sat Jan 11 17:54:47 CET 2014: 59: No solution found.
Sat Jan 11 17:54:47 CET 2014: 60: finished (224ms, 500cycles)
Sat Jan 11 17:54:47 CET 2014: 60: No solution found.
Sat Jan 11 17:54:48 CET 2014: 61: finished (389ms, 500cycles)
Sat Jan 11 17:54:48 CET 2014: 61: No solution found.
Sat Jan 11 17:54:48 CET 2014: 62: finished (384ms, 500cycles)
Sat Jan 11 17:54:48 CET 2014: 62: No solution found.
Sat Jan 11 17:54:48 CET 2014: 63: finished (251ms, 500cycles)
Sat Jan 11 17:54:48 CET 2014: 63: No solution found.
Sat Jan 11 17:54:49 CET 2014: 64: finished (745ms, 500cycles)
Sat Jan 11 17:54:49 CET 2014: 64: No solution found.
Sat Jan 11 17:54:50 CET 2014: 65: finished (830ms, 500cycles)
Sat Jan 11 17:54:50 CET 2014: 65: No solution found.
Sat Jan 11 17:54:51 CET 2014: 66: finished (774ms, 500cycles)
Sat Jan 11 17:54:51 CET 2014: 66: No solution found.
Sat Jan 11 17:54:52 CET 2014: 67: finished (955ms, 500cycles)
Sat Jan 11 17:54:52 CET 2014: 67: No solution found.
Sat Jan 11 17:54:53 CET 2014: 68: finished (977ms, 500cycles)
Sat Jan 11 17:54:53 CET 2014: 68: No solution found.
Sat Jan 11 17:54:53 CET 2014: 69: finished (813ms, 500cycles)
Sat Jan 11 17:54:53 CET 2014: 69: No solution found.
Sat Jan 11 17:54:54 CET 2014: 70: finished (679ms, 500cycles)
Sat Jan 11 17:54:54 CET 2014: 70: No solution found.
Sat Jan 11 17:54:55 CET 2014: 71: finished (540ms, 500cycles)
Sat Jan 11 17:54:55 CET 2014: 71: No solution found.
Sat Jan 11 17:54:55 CET 2014: 72: finished (275ms, 500cycles)
Sat Jan 11 17:54:55 CET 2014: 72: No solution found.
Sat Jan 11 17:54:55 CET 2014: 73: finished (317ms, 500cycles)
Sat Jan 11 17:54:55 CET 2014: 73: No solution found.
Sat Jan 11 17:54:56 CET 2014: 74: finished (428ms, 500cycles)
Sat Jan 11 17:54:56 CET 2014: 74: No solution found.
Sat Jan 11 17:54:56 CET 2014: 75: finished (259ms, 500cycles)
Sat Jan 11 17:54:56 CET 2014: 75: No solution found.
Sat Jan 11 17:54:56 CET 2014: 76: finished (303ms, 500cycles)
Sat Jan 11 17:54:56 CET 2014: 76: No solution found.
Sat Jan 11 17:54:56 CET 2014: 77: finished (226ms, 500cycles)
Sat Jan 11 17:54:56 CET 2014: 77: No solution found.
Sat Jan 11 17:54:57 CET 2014: 78: finished (352ms, 500cycles)
Sat Jan 11 17:54:57 CET 2014: 78: No solution found.
Sat Jan 11 17:54:57 CET 2014: 79: finished (393ms, 500cycles)
Sat Jan 11 17:54:57 CET 2014: 79: No solution found.
Sat Jan 11 17:54:58 CET 2014: 80: finished (452ms, 500cycles)
Sat Jan 11 17:54:58 CET 2014: 80: No solution found.
Sat Jan 11 17:54:58 CET 2014: 81: finished (291ms, 500cycles)
Sat Jan 11 17:54:58 CET 2014: 81: No solution found.
Sat Jan 11 17:54:58 CET 2014: 82: finished (327ms, 500cycles)
Sat Jan 11 17:54:58 CET 2014: 82: No solution found.
Sat Jan 11 17:54:59 CET 2014: 83: finished (377ms, 500cycles)
Sat Jan 11 17:54:59 CET 2014: 83: No solution found.
Sat Jan 11 17:54:59 CET 2014: 84: finished (328ms, 500cycles)
Sat Jan 11 17:54:59 CET 2014: 84: No solution found.
Sat Jan 11 17:54:59 CET 2014: 85: finished (222ms, 500cycles)
Sat Jan 11 17:54:59 CET 2014: 85: No solution found.
Sat Jan 11 17:54:59 CET 2014: 86: finished (248ms, 500cycles)
Sat Jan 11 17:54:59 CET 2014: 86: No solution found.
Sat Jan 11 17:55:00 CET 2014: 87: finished (311ms, 500cycles)
Sat Jan 11 17:55:00 CET 2014: 87: No solution found.
Sat Jan 11 17:55:00 CET 2014: 88: finished (249ms, 500cycles)
Sat Jan 11 17:55:00 CET 2014: 88: No solution found.
Sat Jan 11 17:55:00 CET 2014: 89: finished (252ms, 500cycles)
Sat Jan 11 17:55:00 CET 2014: 89: No solution found.
Sat Jan 11 17:55:01 CET 2014: 90: finished (301ms, 500cycles)
Sat Jan 11 17:55:01 CET 2014: 90: No solution found.
Sat Jan 11 17:55:01 CET 2014: 91: finished (309ms, 500cycles)
Sat Jan 11 17:55:01 CET 2014: 91: No solution found.
Sat Jan 11 17:55:01 CET 2014: 92: finished (362ms, 500cycles)
Sat Jan 11 17:55:01 CET 2014: 92: No solution found.
Sat Jan 11 17:55:01 CET 2014: 93: finished (263ms, 500cycles)
Sat Jan 11 17:55:01 CET 2014: 93: No solution found.
Sat Jan 11 17:55:02 CET 2014: 94: finished (480ms, 500cycles)
Sat Jan 11 17:55:02 CET 2014: 94: No solution found.
Sat Jan 11 17:55:02 CET 2014: 95: finished (227ms, 500cycles)
Sat Jan 11 17:55:02 CET 2014: 95: No solution found.
Sat Jan 11 17:55:03 CET 2014: 96: finished (372ms, 500cycles)
Sat Jan 11 17:55:03 CET 2014: 96: No solution found.
Sat Jan 11 17:55:03 CET 2014: 97: finished (261ms, 500cycles)
Sat Jan 11 17:55:03 CET 2014: 97: No solution found.
Sat Jan 11 17:55:03 CET 2014: 98: finished (227ms, 500cycles)
Sat Jan 11 17:55:03 CET 2014: 98: No solution found.
Sat Jan 11 17:55:03 CET 2014: 99: finished (437ms, 500cycles)
Sat Jan 11 17:55:03 CET 2014: 99: No solution found.
Sat Jan 11 17:55:03 CET 2014: Solution Found: 0
Sat Jan 11 17:55:03 CET 2014: Avg cycles: 48
Sat Jan 11 17:55:03 CET 2014: Max cycles: 0
Sat Jan 11 17:55:03 CET 2014: Min cycles: 10000
Sat Jan 11 17:55:03 CET 2014: No solution found: 100
Sat Jan 11 17:55:03 CET 2014: logging finished. (runtime: 38708ms)
