Sat Jan 11 17:16:00 CET 2014: Problem Count: 10
Sat Jan 11 17:16:00 CET 2014: CandidatesCount: 50
Sat Jan 11 17:16:00 CET 2014: Max Cycles: 500
Sat Jan 11 17:16:19 CET 2014: 37: No solution found.
Sat Jan 11 17:16:19 CET 2014: 38: finished (454ms, 500cycles)
Sat Jan 11 17:16:19 CET 2014: 38: No solution found.
Sat Jan 11 17:16:20 CET 2014: 39: finished (266ms, 500cycles)
Sat Jan 11 17:16:20 CET 2014: 39: No solution found.
Sat Jan 11 17:16:20 CET 2014: 40: finished (395ms, 500cycles)
Sat Jan 11 17:16:20 CET 2014: 40: No solution found.
Sat Jan 11 17:16:21 CET 2014: 41: finished (427ms, 500cycles)
Sat Jan 11 17:16:21 CET 2014: 41: No solution found.
Sat Jan 11 17:16:21 CET 2014: 42: finished (311ms, 500cycles)
Sat Jan 11 17:16:21 CET 2014: 42: No solution found.
Sat Jan 11 17:16:21 CET 2014: 43: finished (248ms, 500cycles)
Sat Jan 11 17:16:21 CET 2014: 43: No solution found.
Sat Jan 11 17:16:21 CET 2014: 44: finished (346ms, 500cycles)
Sat Jan 11 17:16:21 CET 2014: 44: No solution found.
Sat Jan 11 17:16:22 CET 2014: 45: finished (277ms, 500cycles)
Sat Jan 11 17:16:22 CET 2014: 45: No solution found.
Sat Jan 11 17:16:22 CET 2014: 46: finished (297ms, 500cycles)
Sat Jan 11 17:16:22 CET 2014: 46: No solution found.
Sat Jan 11 17:16:22 CET 2014: 47: finished (419ms, 500cycles)
Sat Jan 11 17:16:22 CET 2014: 47: No solution found.
Sat Jan 11 17:16:23 CET 2014: 48: finished (337ms, 500cycles)
Sat Jan 11 17:16:23 CET 2014: 48: No solution found.
Sat Jan 11 17:16:23 CET 2014: 49: finished (292ms, 500cycles)
Sat Jan 11 17:16:23 CET 2014: 49: No solution found.
Sat Jan 11 17:16:23 CET 2014: 50: finished (264ms, 500cycles)
Sat Jan 11 17:16:23 CET 2014: 50: No solution found.
Sat Jan 11 17:16:24 CET 2014: 51: finished (295ms, 500cycles)
Sat Jan 11 17:16:24 CET 2014: 51: No solution found.
Sat Jan 11 17:16:24 CET 2014: 52: finished (239ms, 500cycles)
Sat Jan 11 17:16:24 CET 2014: 52: No solution found.
Sat Jan 11 17:16:24 CET 2014: 53: finished (247ms, 500cycles)
Sat Jan 11 17:16:24 CET 2014: 53: No solution found.
Sat Jan 11 17:16:25 CET 2014: 54: finished (532ms, 500cycles)
Sat Jan 11 17:16:25 CET 2014: 54: No solution found.
Sat Jan 11 17:16:25 CET 2014: 55: finished (322ms, 500cycles)
Sat Jan 11 17:16:25 CET 2014: 55: No solution found.
Sat Jan 11 17:16:25 CET 2014: 56: finished (298ms, 500cycles)
Sat Jan 11 17:16:25 CET 2014: 56: No solution found.
Sat Jan 11 17:16:26 CET 2014: 57: finished (397ms, 500cycles)
Sat Jan 11 17:16:26 CET 2014: 57: No solution found.
Sat Jan 11 17:16:26 CET 2014: 58: finished (260ms, 500cycles)
Sat Jan 11 17:16:26 CET 2014: 58: No solution found.
Sat Jan 11 17:16:26 CET 2014: 59: finished (383ms, 500cycles)
Sat Jan 11 17:16:26 CET 2014: 59: No solution found.
Sat Jan 11 17:16:27 CET 2014: 60: finished (194ms, 500cycles)
Sat Jan 11 17:16:27 CET 2014: 60: No solution found.
Sat Jan 11 17:16:27 CET 2014: 61: finished (391ms, 500cycles)
Sat Jan 11 17:16:27 CET 2014: 61: No solution found.
Sat Jan 11 17:16:28 CET 2014: 62: finished (719ms, 500cycles)
Sat Jan 11 17:16:28 CET 2014: 62: No solution found.
Sat Jan 11 17:16:29 CET 2014: 63: finished (1234ms, 500cycles)
Sat Jan 11 17:16:29 CET 2014: 63: No solution found.
Sat Jan 11 17:16:30 CET 2014: 64: finished (1165ms, 500cycles)
Sat Jan 11 17:16:30 CET 2014: 64: No solution found.
Sat Jan 11 17:16:31 CET 2014: 65: finished (830ms, 500cycles)
Sat Jan 11 17:16:31 CET 2014: 65: No solution found.
Sat Jan 11 17:16:32 CET 2014: 66: finished (638ms, 500cycles)
Sat Jan 11 17:16:32 CET 2014: 66: No solution found.
Sat Jan 11 17:16:32 CET 2014: 67: finished (946ms, 500cycles)
Sat Jan 11 17:16:32 CET 2014: 67: No solution found.
Sat Jan 11 17:16:33 CET 2014: 68: finished (619ms, 500cycles)
Sat Jan 11 17:16:33 CET 2014: 68: No solution found.
Sat Jan 11 17:16:33 CET 2014: 69: finished (359ms, 500cycles)
Sat Jan 11 17:16:33 CET 2014: 69: No solution found.
Sat Jan 11 17:16:34 CET 2014: 70: finished (255ms, 500cycles)
Sat Jan 11 17:16:34 CET 2014: 70: No solution found.
Sat Jan 11 17:16:34 CET 2014: 71: finished (282ms, 500cycles)
Sat Jan 11 17:16:34 CET 2014: 71: No solution found.
Sat Jan 11 17:16:34 CET 2014: 72: finished (473ms, 500cycles)
Sat Jan 11 17:16:34 CET 2014: 72: No solution found.
Sat Jan 11 17:16:35 CET 2014: 73: finished (323ms, 500cycles)
Sat Jan 11 17:16:35 CET 2014: 73: No solution found.
Sat Jan 11 17:16:35 CET 2014: 74: finished (393ms, 500cycles)
Sat Jan 11 17:16:35 CET 2014: 74: No solution found.
Sat Jan 11 17:16:36 CET 2014: 75: finished (365ms, 500cycles)
Sat Jan 11 17:16:36 CET 2014: 75: No solution found.
Sat Jan 11 17:16:36 CET 2014: 76: finished (439ms, 500cycles)
Sat Jan 11 17:16:36 CET 2014: 76: No solution found.
Sat Jan 11 17:16:36 CET 2014: 77: finished (447ms, 500cycles)
Sat Jan 11 17:16:36 CET 2014: 77: No solution found.
Sat Jan 11 17:16:37 CET 2014: 78: finished (435ms, 500cycles)
Sat Jan 11 17:16:37 CET 2014: 78: No solution found.
Sat Jan 11 17:16:37 CET 2014: 79: finished (472ms, 500cycles)
Sat Jan 11 17:16:37 CET 2014: 79: No solution found.
Sat Jan 11 17:16:38 CET 2014: 80: finished (459ms, 500cycles)
Sat Jan 11 17:16:38 CET 2014: 80: No solution found.
Sat Jan 11 17:16:38 CET 2014: 81: finished (300ms, 500cycles)
Sat Jan 11 17:16:38 CET 2014: 81: No solution found.
Sat Jan 11 17:16:38 CET 2014: 82: finished (181ms, 500cycles)
Sat Jan 11 17:16:38 CET 2014: 82: No solution found.
Sat Jan 11 17:16:39 CET 2014: 83: finished (391ms, 500cycles)
Sat Jan 11 17:16:39 CET 2014: 83: No solution found.
Sat Jan 11 17:16:39 CET 2014: 84: finished (287ms, 500cycles)
Sat Jan 11 17:16:39 CET 2014: 84: No solution found.
Sat Jan 11 17:16:39 CET 2014: 85: finished (389ms, 500cycles)
Sat Jan 11 17:16:39 CET 2014: 85: No solution found.
Sat Jan 11 17:16:40 CET 2014: 86: finished (254ms, 500cycles)
Sat Jan 11 17:16:40 CET 2014: 86: No solution found.
Sat Jan 11 17:16:40 CET 2014: 87: finished (275ms, 500cycles)
Sat Jan 11 17:16:40 CET 2014: 87: No solution found.
Sat Jan 11 17:16:40 CET 2014: 88: finished (196ms, 500cycles)
Sat Jan 11 17:16:40 CET 2014: 88: No solution found.
Sat Jan 11 17:16:40 CET 2014: 89: finished (281ms, 500cycles)
Sat Jan 11 17:16:40 CET 2014: 89: No solution found.
Sat Jan 11 17:16:41 CET 2014: 90: finished (215ms, 500cycles)
Sat Jan 11 17:16:41 CET 2014: 90: No solution found.
Sat Jan 11 17:16:41 CET 2014: 91: finished (423ms, 500cycles)
Sat Jan 11 17:16:41 CET 2014: 91: No solution found.
Sat Jan 11 17:16:41 CET 2014: 92: finished (368ms, 500cycles)
Sat Jan 11 17:16:41 CET 2014: 92: No solution found.
Sat Jan 11 17:16:42 CET 2014: 93: finished (414ms, 500cycles)
Sat Jan 11 17:16:42 CET 2014: 93: No solution found.
Sat Jan 11 17:16:42 CET 2014: 94: finished (306ms, 500cycles)
Sat Jan 11 17:16:42 CET 2014: 94: No solution found.
Sat Jan 11 17:16:43 CET 2014: 95: finished (726ms, 500cycles)
Sat Jan 11 17:16:43 CET 2014: 95: No solution found.
Sat Jan 11 17:16:44 CET 2014: 96: finished (813ms, 500cycles)
Sat Jan 11 17:16:44 CET 2014: 96: No solution found.
Sat Jan 11 17:16:44 CET 2014: 97: finished (737ms, 500cycles)
Sat Jan 11 17:16:44 CET 2014: 97: No solution found.
Sat Jan 11 17:16:46 CET 2014: 98: finished (1214ms, 500cycles)
Sat Jan 11 17:16:46 CET 2014: 98: No solution found.
Sat Jan 11 17:16:47 CET 2014: 99: finished (1052ms, 500cycles)
Sat Jan 11 17:16:47 CET 2014: 99: No solution found.
Sat Jan 11 17:16:47 CET 2014: Solution Found: 0
Sat Jan 11 17:16:47 CET 2014: Avg cycles: 48
Sat Jan 11 17:16:47 CET 2014: Max cycles: 0
Sat Jan 11 17:16:47 CET 2014: Min cycles: 10000
Sat Jan 11 17:16:47 CET 2014: No solution found: 100
Sat Jan 11 17:16:47 CET 2014: logging finished. (runtime: 47033ms)
