Sat Jan 11 18:53:05 CET 2014: Problem Count: 30
Sat Jan 11 18:53:05 CET 2014: CandidatesCount: 50
Sat Jan 11 18:53:05 CET 2014: Max Cycles: 500
Sat Jan 11 18:53:12 CET 2014: 17: No solution found.
Sat Jan 11 18:53:12 CET 2014: 18: finished (360ms, 500cycles)
Sat Jan 11 18:53:12 CET 2014: 18: No solution found.
Sat Jan 11 18:53:13 CET 2014: 19: finished (475ms, 500cycles)
Sat Jan 11 18:53:13 CET 2014: 19: No solution found.
Sat Jan 11 18:53:13 CET 2014: 20: finished (333ms, 500cycles)
Sat Jan 11 18:53:13 CET 2014: 20: No solution found.
Sat Jan 11 18:53:14 CET 2014: 21: finished (417ms, 500cycles)
Sat Jan 11 18:53:14 CET 2014: 21: No solution found.
Sat Jan 11 18:53:14 CET 2014: 22: finished (310ms, 500cycles)
Sat Jan 11 18:53:14 CET 2014: 22: No solution found.
Sat Jan 11 18:53:14 CET 2014: 23: finished (386ms, 500cycles)
Sat Jan 11 18:53:14 CET 2014: 23: No solution found.
Sat Jan 11 18:53:15 CET 2014: 24: finished (647ms, 500cycles)
Sat Jan 11 18:53:15 CET 2014: 24: No solution found.
Sat Jan 11 18:53:16 CET 2014: 25: finished (985ms, 500cycles)
Sat Jan 11 18:53:16 CET 2014: 25: No solution found.
Sat Jan 11 18:53:17 CET 2014: 26: finished (821ms, 500cycles)
Sat Jan 11 18:53:17 CET 2014: 26: No solution found.
Sat Jan 11 18:53:18 CET 2014: 27: finished (810ms, 500cycles)
Sat Jan 11 18:53:18 CET 2014: 27: No solution found.
Sat Jan 11 18:53:19 CET 2014: 28: finished (871ms, 500cycles)
Sat Jan 11 18:53:19 CET 2014: 28: No solution found.
Sat Jan 11 18:53:20 CET 2014: 29: finished (1414ms, 500cycles)
Sat Jan 11 18:53:20 CET 2014: 29: No solution found.
Sat Jan 11 18:53:21 CET 2014: 30: finished (979ms, 500cycles)
Sat Jan 11 18:53:21 CET 2014: 30: No solution found.
Sat Jan 11 18:53:21 CET 2014: 31: finished (337ms, 500cycles)
Sat Jan 11 18:53:21 CET 2014: 31: No solution found.
Sat Jan 11 18:53:22 CET 2014: 32: finished (387ms, 500cycles)
Sat Jan 11 18:53:22 CET 2014: 32: No solution found.
Sat Jan 11 18:53:22 CET 2014: 33: finished (366ms, 500cycles)
Sat Jan 11 18:53:22 CET 2014: 33: No solution found.
Sat Jan 11 18:53:22 CET 2014: 34: finished (390ms, 500cycles)
Sat Jan 11 18:53:22 CET 2014: 34: No solution found.
Sat Jan 11 18:53:23 CET 2014: 35: finished (423ms, 500cycles)
Sat Jan 11 18:53:23 CET 2014: 35: No solution found.
Sat Jan 11 18:53:23 CET 2014: 36: finished (447ms, 500cycles)
Sat Jan 11 18:53:23 CET 2014: 36: No solution found.
Sat Jan 11 18:53:24 CET 2014: 37: finished (328ms, 500cycles)
Sat Jan 11 18:53:24 CET 2014: 37: No solution found.
Sat Jan 11 18:53:24 CET 2014: 38: finished (311ms, 500cycles)
Sat Jan 11 18:53:24 CET 2014: 38: No solution found.
Sat Jan 11 18:53:24 CET 2014: 39: finished (356ms, 500cycles)
Sat Jan 11 18:53:24 CET 2014: 39: No solution found.
Sat Jan 11 18:53:25 CET 2014: 40: finished (308ms, 500cycles)
Sat Jan 11 18:53:25 CET 2014: 40: No solution found.
Sat Jan 11 18:53:25 CET 2014: 41: finished (411ms, 500cycles)
Sat Jan 11 18:53:25 CET 2014: 41: No solution found.
Sat Jan 11 18:53:25 CET 2014: 42: finished (373ms, 500cycles)
Sat Jan 11 18:53:25 CET 2014: 42: No solution found.
Sat Jan 11 18:53:26 CET 2014: 43: finished (286ms, 500cycles)
Sat Jan 11 18:53:26 CET 2014: 43: No solution found.
Sat Jan 11 18:53:26 CET 2014: 44: finished (432ms, 500cycles)
Sat Jan 11 18:53:26 CET 2014: 44: No solution found.
Sat Jan 11 18:53:26 CET 2014: 45: finished (386ms, 500cycles)
Sat Jan 11 18:53:26 CET 2014: 45: No solution found.
Sat Jan 11 18:53:27 CET 2014: 46: finished (297ms, 500cycles)
Sat Jan 11 18:53:27 CET 2014: 46: No solution found.
Sat Jan 11 18:53:27 CET 2014: 47: finished (409ms, 500cycles)
Sat Jan 11 18:53:27 CET 2014: 47: No solution found.
Sat Jan 11 18:53:27 CET 2014: 48: finished (292ms, 500cycles)
Sat Jan 11 18:53:27 CET 2014: 48: No solution found.
Sat Jan 11 18:53:28 CET 2014: 49: finished (267ms, 500cycles)
Sat Jan 11 18:53:28 CET 2014: 49: No solution found.
Sat Jan 11 18:53:28 CET 2014: 50: finished (382ms, 500cycles)
Sat Jan 11 18:53:28 CET 2014: 50: No solution found.
Sat Jan 11 18:53:28 CET 2014: 51: finished (378ms, 500cycles)
Sat Jan 11 18:53:28 CET 2014: 51: No solution found.
Sat Jan 11 18:53:29 CET 2014: 52: finished (519ms, 500cycles)
Sat Jan 11 18:53:29 CET 2014: 52: No solution found.
Sat Jan 11 18:53:29 CET 2014: 53: finished (496ms, 500cycles)
Sat Jan 11 18:53:29 CET 2014: 53: No solution found.
Sat Jan 11 18:53:30 CET 2014: 54: finished (576ms, 500cycles)
Sat Jan 11 18:53:30 CET 2014: 54: No solution found.
Sat Jan 11 18:53:31 CET 2014: 55: finished (1031ms, 500cycles)
Sat Jan 11 18:53:31 CET 2014: 55: No solution found.
Sat Jan 11 18:53:32 CET 2014: 56: finished (910ms, 500cycles)
Sat Jan 11 18:53:32 CET 2014: 56: No solution found.
Sat Jan 11 18:53:33 CET 2014: 57: finished (872ms, 500cycles)
Sat Jan 11 18:53:33 CET 2014: 57: No solution found.
Sat Jan 11 18:53:34 CET 2014: 58: finished (941ms, 500cycles)
Sat Jan 11 18:53:34 CET 2014: 58: No solution found.
Sat Jan 11 18:53:35 CET 2014: 59: finished (1201ms, 500cycles)
Sat Jan 11 18:53:35 CET 2014: 59: No solution found.
Sat Jan 11 18:53:36 CET 2014: 60: finished (1035ms, 500cycles)
Sat Jan 11 18:53:36 CET 2014: 60: No solution found.
Sat Jan 11 18:53:36 CET 2014: 61: finished (349ms, 500cycles)
Sat Jan 11 18:53:36 CET 2014: 61: No solution found.
Sat Jan 11 18:53:37 CET 2014: 62: finished (361ms, 500cycles)
Sat Jan 11 18:53:37 CET 2014: 62: No solution found.
Sat Jan 11 18:53:37 CET 2014: 63: finished (546ms, 500cycles)
Sat Jan 11 18:53:37 CET 2014: 63: No solution found.
Sat Jan 11 18:53:38 CET 2014: 64: finished (547ms, 500cycles)
Sat Jan 11 18:53:38 CET 2014: 64: No solution found.
Sat Jan 11 18:53:38 CET 2014: 65: finished (513ms, 500cycles)
Sat Jan 11 18:53:38 CET 2014: 65: No solution found.
Sat Jan 11 18:53:39 CET 2014: 66: finished (320ms, 500cycles)
Sat Jan 11 18:53:39 CET 2014: 66: No solution found.
Sat Jan 11 18:53:39 CET 2014: 67: finished (338ms, 500cycles)
Sat Jan 11 18:53:39 CET 2014: 67: No solution found.
Sat Jan 11 18:53:39 CET 2014: 68: finished (302ms, 500cycles)
Sat Jan 11 18:53:39 CET 2014: 68: No solution found.
Sat Jan 11 18:53:40 CET 2014: 69: finished (301ms, 500cycles)
Sat Jan 11 18:53:40 CET 2014: 69: No solution found.
Sat Jan 11 18:53:40 CET 2014: 70: finished (310ms, 500cycles)
Sat Jan 11 18:53:40 CET 2014: 70: No solution found.
Sat Jan 11 18:53:40 CET 2014: 71: finished (440ms, 500cycles)
Sat Jan 11 18:53:40 CET 2014: 71: No solution found.
Sat Jan 11 18:53:41 CET 2014: 72: finished (308ms, 500cycles)
Sat Jan 11 18:53:41 CET 2014: 72: No solution found.
Sat Jan 11 18:53:41 CET 2014: 73: finished (309ms, 500cycles)
Sat Jan 11 18:53:41 CET 2014: 73: No solution found.
Sat Jan 11 18:53:41 CET 2014: 74: finished (397ms, 500cycles)
Sat Jan 11 18:53:41 CET 2014: 74: No solution found.
Sat Jan 11 18:53:42 CET 2014: 75: finished (358ms, 500cycles)
Sat Jan 11 18:53:42 CET 2014: 75: No solution found.
Sat Jan 11 18:53:42 CET 2014: 76: finished (296ms, 500cycles)
Sat Jan 11 18:53:42 CET 2014: 76: No solution found.
Sat Jan 11 18:53:42 CET 2014: 77: finished (283ms, 500cycles)
Sat Jan 11 18:53:42 CET 2014: 77: No solution found.
Sat Jan 11 18:53:43 CET 2014: 78: finished (281ms, 500cycles)
Sat Jan 11 18:53:43 CET 2014: 78: No solution found.
Sat Jan 11 18:53:43 CET 2014: 79: finished (355ms, 500cycles)
Sat Jan 11 18:53:43 CET 2014: 79: No solution found.
Sat Jan 11 18:53:43 CET 2014: 80: finished (428ms, 500cycles)
Sat Jan 11 18:53:43 CET 2014: 80: No solution found.
Sat Jan 11 18:53:44 CET 2014: 81: finished (304ms, 500cycles)
Sat Jan 11 18:53:44 CET 2014: 81: No solution found.
Sat Jan 11 18:53:44 CET 2014: 82: finished (458ms, 500cycles)
Sat Jan 11 18:53:44 CET 2014: 82: No solution found.
Sat Jan 11 18:53:44 CET 2014: 83: finished (311ms, 500cycles)
Sat Jan 11 18:53:44 CET 2014: 83: No solution found.
Sat Jan 11 18:53:45 CET 2014: 84: finished (375ms, 500cycles)
Sat Jan 11 18:53:45 CET 2014: 84: No solution found.
Sat Jan 11 18:53:46 CET 2014: 85: finished (722ms, 500cycles)
Sat Jan 11 18:53:46 CET 2014: 85: No solution found.
Sat Jan 11 18:53:47 CET 2014: 86: finished (1069ms, 500cycles)
Sat Jan 11 18:53:47 CET 2014: 86: No solution found.
Sat Jan 11 18:53:48 CET 2014: 87: finished (946ms, 500cycles)
Sat Jan 11 18:53:48 CET 2014: 87: No solution found.
Sat Jan 11 18:53:49 CET 2014: 88: finished (981ms, 500cycles)
Sat Jan 11 18:53:49 CET 2014: 88: No solution found.
Sat Jan 11 18:53:50 CET 2014: 89: finished (1002ms, 500cycles)
Sat Jan 11 18:53:50 CET 2014: 89: No solution found.
Sat Jan 11 18:53:51 CET 2014: 90: finished (996ms, 500cycles)
Sat Jan 11 18:53:51 CET 2014: 90: No solution found.
Sat Jan 11 18:53:51 CET 2014: 91: finished (849ms, 500cycles)
Sat Jan 11 18:53:51 CET 2014: 91: No solution found.
Sat Jan 11 18:53:52 CET 2014: 92: finished (301ms, 500cycles)
Sat Jan 11 18:53:52 CET 2014: 92: No solution found.
Sat Jan 11 18:53:52 CET 2014: 93: finished (436ms, 500cycles)
Sat Jan 11 18:53:52 CET 2014: 93: No solution found.
Sat Jan 11 18:53:53 CET 2014: 94: finished (389ms, 500cycles)
Sat Jan 11 18:53:53 CET 2014: 94: No solution found.
Sat Jan 11 18:53:53 CET 2014: 95: finished (347ms, 500cycles)
Sat Jan 11 18:53:53 CET 2014: 95: No solution found.
Sat Jan 11 18:53:53 CET 2014: 96: finished (344ms, 500cycles)
Sat Jan 11 18:53:53 CET 2014: 96: No solution found.
Sat Jan 11 18:53:54 CET 2014: 97: finished (377ms, 500cycles)
Sat Jan 11 18:53:54 CET 2014: 97: No solution found.
Sat Jan 11 18:53:54 CET 2014: 98: finished (315ms, 500cycles)
Sat Jan 11 18:53:54 CET 2014: 98: No solution found.
Sat Jan 11 18:53:54 CET 2014: 99: finished (313ms, 500cycles)
Sat Jan 11 18:53:54 CET 2014: 99: No solution found.
Sat Jan 11 18:53:54 CET 2014: Solution Found: 0
Sat Jan 11 18:53:54 CET 2014: Avg cycles: 48
Sat Jan 11 18:53:54 CET 2014: Max cycles: 0
Sat Jan 11 18:53:54 CET 2014: Min cycles: 10000
Sat Jan 11 18:53:54 CET 2014: No solution found: 100
Sat Jan 11 18:53:54 CET 2014: logging finished. (runtime: 48847ms)
