Sat Jan 11 17:32:42 CET 2014: Problem Count: 50
Sat Jan 11 17:32:42 CET 2014: CandidatesCount: 50
Sat Jan 11 17:32:42 CET 2014: Max Cycles: 500
Sat Jan 11 17:32:53 CET 2014: 15: finished (1704ms, 500cycles)
Sat Jan 11 17:32:53 CET 2014: 15: No solution found.
Sat Jan 11 17:32:54 CET 2014: 16: finished (1669ms, 500cycles)
Sat Jan 11 17:32:54 CET 2014: 16: No solution found.
Sat Jan 11 17:32:55 CET 2014: 17: finished (840ms, 500cycles)
Sat Jan 11 17:32:55 CET 2014: 17: No solution found.
Sat Jan 11 17:32:56 CET 2014: 18: finished (623ms, 500cycles)
Sat Jan 11 17:32:56 CET 2014: 18: No solution found.
Sat Jan 11 17:32:57 CET 2014: 19: finished (574ms, 500cycles)
Sat Jan 11 17:32:57 CET 2014: 19: No solution found.
Sat Jan 11 17:32:57 CET 2014: 20: finished (564ms, 500cycles)
Sat Jan 11 17:32:57 CET 2014: 20: No solution found.
Sat Jan 11 17:32:58 CET 2014: 21: finished (498ms, 500cycles)
Sat Jan 11 17:32:58 CET 2014: 21: No solution found.
Sat Jan 11 17:32:58 CET 2014: 22: finished (518ms, 500cycles)
Sat Jan 11 17:32:58 CET 2014: 22: No solution found.
Sat Jan 11 17:32:59 CET 2014: 23: finished (555ms, 500cycles)
Sat Jan 11 17:32:59 CET 2014: 23: No solution found.
Sat Jan 11 17:32:59 CET 2014: 24: finished (489ms, 500cycles)
Sat Jan 11 17:32:59 CET 2014: 24: No solution found.
Sat Jan 11 17:33:00 CET 2014: 25: finished (624ms, 500cycles)
Sat Jan 11 17:33:00 CET 2014: 25: No solution found.
Sat Jan 11 17:33:00 CET 2014: 26: finished (502ms, 500cycles)
Sat Jan 11 17:33:00 CET 2014: 26: No solution found.
Sat Jan 11 17:33:01 CET 2014: 27: finished (507ms, 500cycles)
Sat Jan 11 17:33:01 CET 2014: 27: No solution found.
Sat Jan 11 17:33:01 CET 2014: 28: finished (585ms, 500cycles)
Sat Jan 11 17:33:01 CET 2014: 28: No solution found.
Sat Jan 11 17:33:02 CET 2014: 29: finished (519ms, 500cycles)
Sat Jan 11 17:33:02 CET 2014: 29: No solution found.
Sat Jan 11 17:33:02 CET 2014: 30: finished (502ms, 500cycles)
Sat Jan 11 17:33:02 CET 2014: 30: No solution found.
Sat Jan 11 17:33:03 CET 2014: 31: finished (502ms, 500cycles)
Sat Jan 11 17:33:03 CET 2014: 31: No solution found.
Sat Jan 11 17:33:03 CET 2014: 32: finished (580ms, 500cycles)
Sat Jan 11 17:33:03 CET 2014: 32: No solution found.
Sat Jan 11 17:33:04 CET 2014: 33: finished (486ms, 500cycles)
Sat Jan 11 17:33:04 CET 2014: 33: No solution found.
Sat Jan 11 17:33:05 CET 2014: 34: finished (1052ms, 500cycles)
Sat Jan 11 17:33:05 CET 2014: 34: No solution found.
Sat Jan 11 17:33:06 CET 2014: 35: finished (1442ms, 500cycles)
Sat Jan 11 17:33:06 CET 2014: 35: No solution found.
Sat Jan 11 17:33:08 CET 2014: 36: finished (1402ms, 500cycles)
Sat Jan 11 17:33:08 CET 2014: 36: No solution found.
Sat Jan 11 17:33:09 CET 2014: 37: finished (1017ms, 500cycles)
Sat Jan 11 17:33:09 CET 2014: 37: No solution found.
Sat Jan 11 17:33:09 CET 2014: 38: finished (516ms, 500cycles)
Sat Jan 11 17:33:09 CET 2014: 38: No solution found.
Sat Jan 11 17:33:10 CET 2014: 39: finished (452ms, 500cycles)
Sat Jan 11 17:33:10 CET 2014: 39: No solution found.
Sat Jan 11 17:33:10 CET 2014: 40: finished (459ms, 500cycles)
Sat Jan 11 17:33:10 CET 2014: 40: No solution found.
Sat Jan 11 17:33:11 CET 2014: 41: finished (557ms, 500cycles)
Sat Jan 11 17:33:11 CET 2014: 41: No solution found.
Sat Jan 11 17:33:11 CET 2014: 42: finished (577ms, 500cycles)
Sat Jan 11 17:33:11 CET 2014: 42: No solution found.
Sat Jan 11 17:33:12 CET 2014: 43: finished (496ms, 500cycles)
Sat Jan 11 17:33:12 CET 2014: 43: No solution found.
Sat Jan 11 17:33:12 CET 2014: 44: finished (510ms, 500cycles)
Sat Jan 11 17:33:12 CET 2014: 44: No solution found.
Sat Jan 11 17:33:13 CET 2014: 45: finished (542ms, 500cycles)
Sat Jan 11 17:33:13 CET 2014: 45: No solution found.
Sat Jan 11 17:33:14 CET 2014: 46: finished (551ms, 500cycles)
Sat Jan 11 17:33:14 CET 2014: 46: No solution found.
Sat Jan 11 17:33:14 CET 2014: 47: finished (461ms, 500cycles)
Sat Jan 11 17:33:14 CET 2014: 47: No solution found.
Sat Jan 11 17:33:15 CET 2014: 48: finished (574ms, 500cycles)
Sat Jan 11 17:33:15 CET 2014: 48: No solution found.
Sat Jan 11 17:33:15 CET 2014: 49: finished (445ms, 500cycles)
Sat Jan 11 17:33:15 CET 2014: 49: No solution found.
Sat Jan 11 17:33:16 CET 2014: 50: finished (522ms, 500cycles)
Sat Jan 11 17:33:16 CET 2014: 50: No solution found.
Sat Jan 11 17:33:16 CET 2014: 51: finished (652ms, 500cycles)
Sat Jan 11 17:33:16 CET 2014: 51: No solution found.
Sat Jan 11 17:33:17 CET 2014: 52: finished (466ms, 500cycles)
Sat Jan 11 17:33:17 CET 2014: 52: No solution found.
Sat Jan 11 17:33:17 CET 2014: 53: finished (478ms, 500cycles)
Sat Jan 11 17:33:17 CET 2014: 53: No solution found.
Sat Jan 11 17:33:18 CET 2014: 54: finished (618ms, 500cycles)
Sat Jan 11 17:33:18 CET 2014: 54: No solution found.
Sat Jan 11 17:33:19 CET 2014: 55: finished (1066ms, 500cycles)
Sat Jan 11 17:33:19 CET 2014: 55: No solution found.
Sat Jan 11 17:33:20 CET 2014: 56: finished (1299ms, 500cycles)
Sat Jan 11 17:33:20 CET 2014: 56: No solution found.
Sat Jan 11 17:33:21 CET 2014: 57: finished (1157ms, 500cycles)
Sat Jan 11 17:33:21 CET 2014: 57: No solution found.
Sat Jan 11 17:33:22 CET 2014: 58: finished (1151ms, 500cycles)
Sat Jan 11 17:33:22 CET 2014: 58: No solution found.
Sat Jan 11 17:33:24 CET 2014: 59: finished (1797ms, 500cycles)
Sat Jan 11 17:33:24 CET 2014: 59: No solution found.
Sat Jan 11 17:33:25 CET 2014: 60: finished (438ms, 500cycles)
Sat Jan 11 17:33:25 CET 2014: 60: No solution found.
Sat Jan 11 17:33:25 CET 2014: 61: finished (462ms, 500cycles)
Sat Jan 11 17:33:25 CET 2014: 61: No solution found.
Sat Jan 11 17:33:26 CET 2014: 62: finished (451ms, 500cycles)
Sat Jan 11 17:33:26 CET 2014: 62: No solution found.
Sat Jan 11 17:33:26 CET 2014: 63: finished (596ms, 500cycles)
Sat Jan 11 17:33:26 CET 2014: 63: No solution found.
Sat Jan 11 17:33:27 CET 2014: 64: finished (541ms, 500cycles)
Sat Jan 11 17:33:27 CET 2014: 64: No solution found.
Sat Jan 11 17:33:27 CET 2014: 65: finished (479ms, 500cycles)
Sat Jan 11 17:33:27 CET 2014: 65: No solution found.
Sat Jan 11 17:33:28 CET 2014: 66: finished (520ms, 500cycles)
Sat Jan 11 17:33:28 CET 2014: 66: No solution found.
Sat Jan 11 17:33:28 CET 2014: 67: finished (517ms, 500cycles)
Sat Jan 11 17:33:28 CET 2014: 67: No solution found.
Sat Jan 11 17:33:29 CET 2014: 68: finished (541ms, 500cycles)
Sat Jan 11 17:33:29 CET 2014: 68: No solution found.
Sat Jan 11 17:33:29 CET 2014: 69: finished (505ms, 500cycles)
Sat Jan 11 17:33:29 CET 2014: 69: No solution found.
Sat Jan 11 17:33:30 CET 2014: 70: finished (582ms, 500cycles)
Sat Jan 11 17:33:30 CET 2014: 70: No solution found.
Sat Jan 11 17:33:30 CET 2014: 71: finished (554ms, 500cycles)
Sat Jan 11 17:33:30 CET 2014: 71: No solution found.
Sat Jan 11 17:33:31 CET 2014: 72: finished (646ms, 500cycles)
Sat Jan 11 17:33:31 CET 2014: 72: No solution found.
Sat Jan 11 17:33:32 CET 2014: 73: finished (528ms, 500cycles)
Sat Jan 11 17:33:32 CET 2014: 73: No solution found.
Sat Jan 11 17:33:32 CET 2014: 74: finished (586ms, 500cycles)
Sat Jan 11 17:33:32 CET 2014: 74: No solution found.
Sat Jan 11 17:33:33 CET 2014: 75: finished (715ms, 500cycles)
Sat Jan 11 17:33:33 CET 2014: 75: No solution found.
Sat Jan 11 17:33:34 CET 2014: 76: finished (1025ms, 500cycles)
Sat Jan 11 17:33:34 CET 2014: 76: No solution found.
Sat Jan 11 17:33:36 CET 2014: 77: finished (1893ms, 500cycles)
Sat Jan 11 17:33:36 CET 2014: 77: No solution found.
Sat Jan 11 17:33:37 CET 2014: 78: finished (1438ms, 500cycles)
Sat Jan 11 17:33:37 CET 2014: 78: No solution found.
Sat Jan 11 17:33:38 CET 2014: 79: finished (1109ms, 500cycles)
Sat Jan 11 17:33:38 CET 2014: 79: No solution found.
Sat Jan 11 17:33:40 CET 2014: 80: finished (1159ms, 500cycles)
Sat Jan 11 17:33:40 CET 2014: 80: No solution found.
Sat Jan 11 17:33:40 CET 2014: 81: finished (457ms, 500cycles)
Sat Jan 11 17:33:40 CET 2014: 81: No solution found.
Sat Jan 11 17:33:40 CET 2014: 82: finished (478ms, 500cycles)
Sat Jan 11 17:33:40 CET 2014: 82: No solution found.
Sat Jan 11 17:33:41 CET 2014: 83: finished (531ms, 500cycles)
Sat Jan 11 17:33:41 CET 2014: 83: No solution found.
Sat Jan 11 17:33:42 CET 2014: 84: finished (536ms, 500cycles)
Sat Jan 11 17:33:42 CET 2014: 84: No solution found.
Sat Jan 11 17:33:42 CET 2014: 85: finished (514ms, 500cycles)
Sat Jan 11 17:33:42 CET 2014: 85: No solution found.
Sat Jan 11 17:33:43 CET 2014: 86: finished (605ms, 500cycles)
Sat Jan 11 17:33:43 CET 2014: 86: No solution found.
Sat Jan 11 17:33:43 CET 2014: 87: finished (625ms, 500cycles)
Sat Jan 11 17:33:43 CET 2014: 87: No solution found.
Sat Jan 11 17:33:44 CET 2014: 88: finished (472ms, 500cycles)
Sat Jan 11 17:33:44 CET 2014: 88: No solution found.
Sat Jan 11 17:33:44 CET 2014: 89: finished (712ms, 500cycles)
Sat Jan 11 17:33:44 CET 2014: 89: No solution found.
Sat Jan 11 17:33:45 CET 2014: 90: finished (439ms, 500cycles)
Sat Jan 11 17:33:45 CET 2014: 90: No solution found.
Sat Jan 11 17:33:45 CET 2014: 91: finished (544ms, 500cycles)
Sat Jan 11 17:33:45 CET 2014: 91: No solution found.
Sat Jan 11 17:33:46 CET 2014: 92: finished (597ms, 500cycles)
Sat Jan 11 17:33:46 CET 2014: 92: No solution found.
Sat Jan 11 17:33:47 CET 2014: 93: finished (558ms, 500cycles)
Sat Jan 11 17:33:47 CET 2014: 93: No solution found.
Sat Jan 11 17:33:47 CET 2014: 94: finished (515ms, 500cycles)
Sat Jan 11 17:33:47 CET 2014: 94: No solution found.
Sat Jan 11 17:33:48 CET 2014: 95: finished (482ms, 500cycles)
Sat Jan 11 17:33:48 CET 2014: 95: No solution found.
Sat Jan 11 17:33:48 CET 2014: 96: finished (527ms, 500cycles)
Sat Jan 11 17:33:48 CET 2014: 96: No solution found.
Sat Jan 11 17:33:49 CET 2014: 97: finished (541ms, 500cycles)
Sat Jan 11 17:33:49 CET 2014: 97: No solution found.
Sat Jan 11 17:33:50 CET 2014: 98: finished (1276ms, 500cycles)
Sat Jan 11 17:33:50 CET 2014: 98: No solution found.
Sat Jan 11 17:33:52 CET 2014: 99: finished (1705ms, 500cycles)
Sat Jan 11 17:33:52 CET 2014: 99: No solution found.
Sat Jan 11 17:33:52 CET 2014: Solution Found: 0
Sat Jan 11 17:33:52 CET 2014: Avg cycles: 48
Sat Jan 11 17:33:52 CET 2014: Max cycles: 0
Sat Jan 11 17:33:52 CET 2014: Min cycles: 10000
Sat Jan 11 17:33:52 CET 2014: No solution found: 100
Sat Jan 11 17:33:52 CET 2014: logging finished. (runtime: 69937ms)
