Sat Jan 11 19:06:13 CET 2014: Problem Count: 10
Sat Jan 11 19:06:13 CET 2014: CandidatesCount: 20
Sat Jan 11 19:06:13 CET 2014: Max Cycles: 500
Sat Jan 11 19:06:14 CET 2014: 19: No solution found.
Sat Jan 11 19:06:14 CET 2014: 20: finished (28ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 20: No solution found.
Sat Jan 11 19:06:14 CET 2014: 21: finished (35ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 21: No solution found.
Sat Jan 11 19:06:14 CET 2014: 22: finished (28ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 22: No solution found.
Sat Jan 11 19:06:14 CET 2014: 23: finished (31ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 23: No solution found.
Sat Jan 11 19:06:14 CET 2014: 24: finished (30ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 24: No solution found.
Sat Jan 11 19:06:14 CET 2014: 25: finished (29ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 25: No solution found.
Sat Jan 11 19:06:14 CET 2014: 26: finished (28ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 26: No solution found.
Sat Jan 11 19:06:14 CET 2014: 27: finished (26ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 27: No solution found.
Sat Jan 11 19:06:14 CET 2014: 28: finished (28ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 28: No solution found.
Sat Jan 11 19:06:14 CET 2014: 29: finished (30ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 29: No solution found.
Sat Jan 11 19:06:14 CET 2014: 30: finished (31ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 30: No solution found.
Sat Jan 11 19:06:14 CET 2014: 31: finished (28ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 31: No solution found.
Sat Jan 11 19:06:14 CET 2014: 32: finished (31ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 32: No solution found.
Sat Jan 11 19:06:14 CET 2014: 33: finished (29ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 33: No solution found.
Sat Jan 11 19:06:14 CET 2014: 34: finished (29ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 34: No solution found.
Sat Jan 11 19:06:14 CET 2014: 35: finished (1ms, 6cycles)
Sat Jan 11 19:06:14 CET 2014: 35: Solution found.
Sat Jan 11 19:06:14 CET 2014: 36: finished (29ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 36: No solution found.
Sat Jan 11 19:06:14 CET 2014: 37: finished (31ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 37: No solution found.
Sat Jan 11 19:06:14 CET 2014: 38: finished (2ms, 19cycles)
Sat Jan 11 19:06:14 CET 2014: 38: Solution found.
Sat Jan 11 19:06:15 CET 2014: 39: finished (29ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 39: No solution found.
Sat Jan 11 19:06:15 CET 2014: 40: finished (29ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 40: No solution found.
Sat Jan 11 19:06:15 CET 2014: 41: finished (32ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 41: No solution found.
Sat Jan 11 19:06:15 CET 2014: 42: finished (2ms, 12cycles)
Sat Jan 11 19:06:15 CET 2014: 42: Solution found.
Sat Jan 11 19:06:15 CET 2014: 43: finished (35ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 43: No solution found.
Sat Jan 11 19:06:15 CET 2014: 44: finished (37ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 44: No solution found.
Sat Jan 11 19:06:15 CET 2014: 45: finished (41ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 45: No solution found.
Sat Jan 11 19:06:15 CET 2014: 46: finished (6ms, 44cycles)
Sat Jan 11 19:06:15 CET 2014: 46: Solution found.
Sat Jan 11 19:06:15 CET 2014: 47: finished (2ms, 13cycles)
Sat Jan 11 19:06:15 CET 2014: 47: Solution found.
Sat Jan 11 19:06:15 CET 2014: 48: finished (28ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 48: No solution found.
Sat Jan 11 19:06:15 CET 2014: 49: finished (42ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 49: No solution found.
Sat Jan 11 19:06:15 CET 2014: 50: finished (40ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 50: No solution found.
Sat Jan 11 19:06:15 CET 2014: 51: finished (41ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 51: No solution found.
Sat Jan 11 19:06:15 CET 2014: 52: finished (29ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 52: No solution found.
Sat Jan 11 19:06:15 CET 2014: 53: finished (2ms, 11cycles)
Sat Jan 11 19:06:15 CET 2014: 53: Solution found.
Sat Jan 11 19:06:15 CET 2014: 54: finished (28ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 54: No solution found.
Sat Jan 11 19:06:15 CET 2014: 55: finished (28ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 55: No solution found.
Sat Jan 11 19:06:15 CET 2014: 56: finished (28ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 56: No solution found.
Sat Jan 11 19:06:15 CET 2014: 57: finished (0ms, 9cycles)
Sat Jan 11 19:06:15 CET 2014: 57: Solution found.
Sat Jan 11 19:06:15 CET 2014: 58: finished (30ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 58: No solution found.
Sat Jan 11 19:06:15 CET 2014: 59: finished (27ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 59: No solution found.
Sat Jan 11 19:06:15 CET 2014: 60: finished (28ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 60: No solution found.
Sat Jan 11 19:06:15 CET 2014: 61: finished (28ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 61: No solution found.
Sat Jan 11 19:06:15 CET 2014: 62: finished (30ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 62: No solution found.
Sat Jan 11 19:06:15 CET 2014: 63: finished (24ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 63: No solution found.
Sat Jan 11 19:06:15 CET 2014: 64: finished (29ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 64: No solution found.
Sat Jan 11 19:06:15 CET 2014: 65: finished (31ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 65: No solution found.
Sat Jan 11 19:06:15 CET 2014: 66: finished (28ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 66: No solution found.
Sat Jan 11 19:06:15 CET 2014: 67: finished (1ms, 13cycles)
Sat Jan 11 19:06:15 CET 2014: 67: Solution found.
Sat Jan 11 19:06:15 CET 2014: 68: finished (28ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 68: No solution found.
Sat Jan 11 19:06:15 CET 2014: 69: finished (33ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 69: No solution found.
Sat Jan 11 19:06:15 CET 2014: 70: finished (29ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 70: No solution found.
Sat Jan 11 19:06:15 CET 2014: 71: finished (6ms, 72cycles)
Sat Jan 11 19:06:15 CET 2014: 71: Solution found.
Sat Jan 11 19:06:15 CET 2014: 72: finished (29ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 72: No solution found.
Sat Jan 11 19:06:15 CET 2014: 73: finished (34ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 73: No solution found.
Sat Jan 11 19:06:15 CET 2014: 74: finished (29ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 74: No solution found.
Sat Jan 11 19:06:15 CET 2014: 75: finished (29ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 75: No solution found.
Sat Jan 11 19:06:15 CET 2014: 76: finished (28ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 76: No solution found.
Sat Jan 11 19:06:15 CET 2014: 77: finished (1ms, 7cycles)
Sat Jan 11 19:06:15 CET 2014: 77: Solution found.
Sat Jan 11 19:06:16 CET 2014: 78: finished (31ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 78: No solution found.
Sat Jan 11 19:06:16 CET 2014: 79: finished (73ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 79: No solution found.
Sat Jan 11 19:06:16 CET 2014: 80: finished (67ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 80: No solution found.
Sat Jan 11 19:06:16 CET 2014: 81: finished (74ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 81: No solution found.
Sat Jan 11 19:06:16 CET 2014: 82: finished (72ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 82: No solution found.
Sat Jan 11 19:06:16 CET 2014: 83: finished (5ms, 26cycles)
Sat Jan 11 19:06:16 CET 2014: 83: Solution found.
Sat Jan 11 19:06:16 CET 2014: 84: finished (69ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 84: No solution found.
Sat Jan 11 19:06:16 CET 2014: 85: finished (74ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 85: No solution found.
Sat Jan 11 19:06:16 CET 2014: 86: finished (68ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 86: No solution found.
Sat Jan 11 19:06:16 CET 2014: 87: finished (72ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 87: No solution found.
Sat Jan 11 19:06:16 CET 2014: 88: finished (71ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 88: No solution found.
Sat Jan 11 19:06:16 CET 2014: 89: finished (67ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 89: No solution found.
Sat Jan 11 19:06:16 CET 2014: 90: finished (72ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 90: No solution found.
Sat Jan 11 19:06:16 CET 2014: 91: finished (72ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 91: No solution found.
Sat Jan 11 19:06:16 CET 2014: 92: finished (74ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 92: No solution found.
Sat Jan 11 19:06:17 CET 2014: 93: finished (70ms, 500cycles)
Sat Jan 11 19:06:17 CET 2014: 93: No solution found.
Sat Jan 11 19:06:17 CET 2014: 94: finished (70ms, 500cycles)
Sat Jan 11 19:06:17 CET 2014: 94: No solution found.
Sat Jan 11 19:06:17 CET 2014: 95: finished (70ms, 500cycles)
Sat Jan 11 19:06:17 CET 2014: 95: No solution found.
Sat Jan 11 19:06:17 CET 2014: 96: finished (72ms, 500cycles)
Sat Jan 11 19:06:17 CET 2014: 96: No solution found.
Sat Jan 11 19:06:17 CET 2014: 97: finished (73ms, 500cycles)
Sat Jan 11 19:06:17 CET 2014: 97: No solution found.
Sat Jan 11 19:06:17 CET 2014: 98: finished (70ms, 500cycles)
Sat Jan 11 19:06:17 CET 2014: 98: No solution found.
Sat Jan 11 19:06:17 CET 2014: 99: finished (70ms, 500cycles)
Sat Jan 11 19:06:17 CET 2014: 99: No solution found.
Sat Jan 11 19:06:17 CET 2014: Solution Found: 13
Sat Jan 11 19:06:17 CET 2014: Avg cycles: 19
Sat Jan 11 19:06:17 CET 2014: Max cycles: 72
Sat Jan 11 19:06:17 CET 2014: Min cycles: 6
Sat Jan 11 19:06:17 CET 2014: No solution found: 87
Sat Jan 11 19:06:17 CET 2014: logging finished. (runtime: 3510ms)
