Sat Jan 11 18:08:02 CET 2014: Problem Count: 30
Sat Jan 11 18:08:02 CET 2014: CandidatesCount: 40
Sat Jan 11 18:08:02 CET 2014: Max Cycles: 500
Sat Jan 11 18:08:31 CET 2014: 67: finished (349ms, 500cycles)
Sat Jan 11 18:08:31 CET 2014: 67: No solution found.
Sat Jan 11 18:08:31 CET 2014: 68: finished (317ms, 500cycles)
Sat Jan 11 18:08:31 CET 2014: 68: No solution found.
Sat Jan 11 18:08:31 CET 2014: 69: finished (309ms, 500cycles)
Sat Jan 11 18:08:31 CET 2014: 69: No solution found.
Sat Jan 11 18:08:32 CET 2014: 70: finished (285ms, 500cycles)
Sat Jan 11 18:08:32 CET 2014: 70: No solution found.
Sat Jan 11 18:08:32 CET 2014: 71: finished (393ms, 500cycles)
Sat Jan 11 18:08:32 CET 2014: 71: No solution found.
Sat Jan 11 18:08:33 CET 2014: 72: finished (435ms, 500cycles)
Sat Jan 11 18:08:33 CET 2014: 72: No solution found.
Sat Jan 11 18:08:33 CET 2014: 73: finished (253ms, 500cycles)
Sat Jan 11 18:08:33 CET 2014: 73: No solution found.
Sat Jan 11 18:08:33 CET 2014: 74: finished (273ms, 500cycles)
Sat Jan 11 18:08:33 CET 2014: 74: No solution found.
Sat Jan 11 18:08:33 CET 2014: 75: finished (302ms, 500cycles)
Sat Jan 11 18:08:33 CET 2014: 75: No solution found.
Sat Jan 11 18:08:34 CET 2014: 76: finished (295ms, 500cycles)
Sat Jan 11 18:08:34 CET 2014: 76: No solution found.
Sat Jan 11 18:08:34 CET 2014: 77: finished (251ms, 500cycles)
Sat Jan 11 18:08:34 CET 2014: 77: No solution found.
Sat Jan 11 18:08:34 CET 2014: 78: finished (259ms, 500cycles)
Sat Jan 11 18:08:34 CET 2014: 78: No solution found.
Sat Jan 11 18:08:35 CET 2014: 79: finished (309ms, 500cycles)
Sat Jan 11 18:08:35 CET 2014: 79: No solution found.
Sat Jan 11 18:08:35 CET 2014: 80: finished (219ms, 500cycles)
Sat Jan 11 18:08:35 CET 2014: 80: No solution found.
Sat Jan 11 18:08:35 CET 2014: 81: finished (293ms, 500cycles)
Sat Jan 11 18:08:35 CET 2014: 81: No solution found.
Sat Jan 11 18:08:35 CET 2014: 82: finished (407ms, 500cycles)
Sat Jan 11 18:08:35 CET 2014: 82: No solution found.
Sat Jan 11 18:08:36 CET 2014: 83: finished (740ms, 500cycles)
Sat Jan 11 18:08:36 CET 2014: 83: No solution found.
Sat Jan 11 18:08:37 CET 2014: 84: finished (811ms, 500cycles)
Sat Jan 11 18:08:37 CET 2014: 84: No solution found.
Sat Jan 11 18:08:38 CET 2014: 85: finished (793ms, 500cycles)
Sat Jan 11 18:08:38 CET 2014: 85: No solution found.
Sat Jan 11 18:08:38 CET 2014: 86: finished (695ms, 500cycles)
Sat Jan 11 18:08:38 CET 2014: 86: No solution found.
Sat Jan 11 18:08:39 CET 2014: 87: finished (955ms, 500cycles)
Sat Jan 11 18:08:39 CET 2014: 87: No solution found.
Sat Jan 11 18:08:40 CET 2014: 88: finished (905ms, 500cycles)
Sat Jan 11 18:08:40 CET 2014: 88: No solution found.
Sat Jan 11 18:08:41 CET 2014: 89: finished (1124ms, 500cycles)
Sat Jan 11 18:08:41 CET 2014: 89: No solution found.
Sat Jan 11 18:08:42 CET 2014: 90: finished (331ms, 500cycles)
Sat Jan 11 18:08:42 CET 2014: 90: No solution found.
Sat Jan 11 18:08:42 CET 2014: 91: finished (373ms, 500cycles)
Sat Jan 11 18:08:42 CET 2014: 91: No solution found.
Sat Jan 11 18:08:42 CET 2014: 92: finished (325ms, 500cycles)
Sat Jan 11 18:08:42 CET 2014: 92: No solution found.
Sat Jan 11 18:08:43 CET 2014: 93: finished (237ms, 500cycles)
Sat Jan 11 18:08:43 CET 2014: 93: No solution found.
Sat Jan 11 18:08:43 CET 2014: 94: finished (240ms, 500cycles)
Sat Jan 11 18:08:43 CET 2014: 94: No solution found.
Sat Jan 11 18:08:43 CET 2014: 95: finished (382ms, 500cycles)
Sat Jan 11 18:08:43 CET 2014: 95: No solution found.
Sat Jan 11 18:08:44 CET 2014: 96: finished (280ms, 500cycles)
Sat Jan 11 18:08:44 CET 2014: 96: No solution found.
Sat Jan 11 18:08:44 CET 2014: 97: finished (372ms, 500cycles)
Sat Jan 11 18:08:44 CET 2014: 97: No solution found.
Sat Jan 11 18:08:44 CET 2014: 98: finished (237ms, 500cycles)
Sat Jan 11 18:08:44 CET 2014: 98: No solution found.
Sat Jan 11 18:08:45 CET 2014: 99: finished (298ms, 500cycles)
Sat Jan 11 18:08:45 CET 2014: 99: No solution found.
Sat Jan 11 18:08:45 CET 2014: Solution Found: 0
Sat Jan 11 18:08:45 CET 2014: Avg cycles: 48
Sat Jan 11 18:08:45 CET 2014: Max cycles: 0
Sat Jan 11 18:08:45 CET 2014: Min cycles: 10000
Sat Jan 11 18:08:45 CET 2014: No solution found: 100
Sat Jan 11 18:08:45 CET 2014: logging finished. (runtime: 42750ms)
