Sat Jan 11 22:36:09 CET 2014: Problem Count: 20
Sat Jan 11 22:36:09 CET 2014: CandidatesCount: 50
Sat Jan 11 22:36:09 CET 2014: Max Cycles: 500
Sat Jan 11 22:36:27 CET 2014: 54: No solution found.
Sat Jan 11 22:36:27 CET 2014: 55: finished (213ms, 500cycles)
Sat Jan 11 22:36:27 CET 2014: 55: No solution found.
Sat Jan 11 22:36:28 CET 2014: 56: finished (478ms, 500cycles)
Sat Jan 11 22:36:28 CET 2014: 56: No solution found.
Sat Jan 11 22:36:28 CET 2014: 57: finished (364ms, 500cycles)
Sat Jan 11 22:36:28 CET 2014: 57: No solution found.
Sat Jan 11 22:36:29 CET 2014: 58: finished (342ms, 500cycles)
Sat Jan 11 22:36:29 CET 2014: 58: No solution found.
Sat Jan 11 22:36:29 CET 2014: 59: finished (362ms, 500cycles)
Sat Jan 11 22:36:29 CET 2014: 59: No solution found.
Sat Jan 11 22:36:29 CET 2014: 60: finished (405ms, 500cycles)
Sat Jan 11 22:36:29 CET 2014: 60: No solution found.
Sat Jan 11 22:36:30 CET 2014: 61: finished (370ms, 500cycles)
Sat Jan 11 22:36:30 CET 2014: 61: No solution found.
Sat Jan 11 22:36:30 CET 2014: 62: finished (347ms, 500cycles)
Sat Jan 11 22:36:30 CET 2014: 62: No solution found.
Sat Jan 11 22:36:30 CET 2014: 63: finished (247ms, 500cycles)
Sat Jan 11 22:36:30 CET 2014: 63: No solution found.
Sat Jan 11 22:36:31 CET 2014: 64: finished (227ms, 500cycles)
Sat Jan 11 22:36:31 CET 2014: 64: No solution found.
Sat Jan 11 22:36:31 CET 2014: 65: finished (370ms, 500cycles)
Sat Jan 11 22:36:31 CET 2014: 65: No solution found.
Sat Jan 11 22:36:31 CET 2014: 66: finished (247ms, 500cycles)
Sat Jan 11 22:36:31 CET 2014: 66: No solution found.
Sat Jan 11 22:36:31 CET 2014: 67: finished (274ms, 500cycles)
Sat Jan 11 22:36:31 CET 2014: 67: No solution found.
Sat Jan 11 22:36:32 CET 2014: 68: finished (294ms, 500cycles)
Sat Jan 11 22:36:32 CET 2014: 68: No solution found.
Sat Jan 11 22:36:32 CET 2014: 69: finished (303ms, 500cycles)
Sat Jan 11 22:36:32 CET 2014: 69: No solution found.
Sat Jan 11 22:36:32 CET 2014: 70: finished (385ms, 500cycles)
Sat Jan 11 22:36:32 CET 2014: 70: No solution found.
Sat Jan 11 22:36:33 CET 2014: 71: finished (216ms, 500cycles)
Sat Jan 11 22:36:33 CET 2014: 71: No solution found.
Sat Jan 11 22:36:33 CET 2014: 72: finished (347ms, 500cycles)
Sat Jan 11 22:36:33 CET 2014: 72: No solution found.
Sat Jan 11 22:36:33 CET 2014: 73: finished (420ms, 500cycles)
Sat Jan 11 22:36:33 CET 2014: 73: No solution found.
Sat Jan 11 22:36:34 CET 2014: 74: finished (293ms, 500cycles)
Sat Jan 11 22:36:34 CET 2014: 74: No solution found.
Sat Jan 11 22:36:34 CET 2014: 75: finished (464ms, 500cycles)
Sat Jan 11 22:36:34 CET 2014: 75: No solution found.
Sat Jan 11 22:36:34 CET 2014: 76: finished (346ms, 500cycles)
Sat Jan 11 22:36:34 CET 2014: 76: No solution found.
Sat Jan 11 22:36:35 CET 2014: 77: finished (393ms, 500cycles)
Sat Jan 11 22:36:35 CET 2014: 77: No solution found.
Sat Jan 11 22:36:35 CET 2014: 78: finished (294ms, 500cycles)
Sat Jan 11 22:36:35 CET 2014: 78: No solution found.
Sat Jan 11 22:36:35 CET 2014: 79: finished (257ms, 500cycles)
Sat Jan 11 22:36:35 CET 2014: 79: No solution found.
Sat Jan 11 22:36:36 CET 2014: 80: finished (340ms, 500cycles)
Sat Jan 11 22:36:36 CET 2014: 80: No solution found.
Sat Jan 11 22:36:36 CET 2014: 81: finished (313ms, 500cycles)
Sat Jan 11 22:36:36 CET 2014: 81: No solution found.
Sat Jan 11 22:36:36 CET 2014: 82: finished (311ms, 500cycles)
Sat Jan 11 22:36:36 CET 2014: 82: No solution found.
Sat Jan 11 22:36:37 CET 2014: 83: finished (316ms, 500cycles)
Sat Jan 11 22:36:37 CET 2014: 83: No solution found.
Sat Jan 11 22:36:37 CET 2014: 84: finished (267ms, 500cycles)
Sat Jan 11 22:36:37 CET 2014: 84: No solution found.
Sat Jan 11 22:36:37 CET 2014: 85: finished (298ms, 500cycles)
Sat Jan 11 22:36:37 CET 2014: 85: No solution found.
Sat Jan 11 22:36:38 CET 2014: 86: finished (390ms, 500cycles)
Sat Jan 11 22:36:38 CET 2014: 86: No solution found.
Sat Jan 11 22:36:38 CET 2014: 87: finished (267ms, 500cycles)
Sat Jan 11 22:36:38 CET 2014: 87: No solution found.
Sat Jan 11 22:36:38 CET 2014: 88: finished (253ms, 500cycles)
Sat Jan 11 22:36:38 CET 2014: 88: No solution found.
Sat Jan 11 22:36:39 CET 2014: 89: finished (463ms, 500cycles)
Sat Jan 11 22:36:39 CET 2014: 89: No solution found.
Sat Jan 11 22:36:39 CET 2014: 90: finished (387ms, 500cycles)
Sat Jan 11 22:36:39 CET 2014: 90: No solution found.
Sat Jan 11 22:36:39 CET 2014: 91: finished (385ms, 500cycles)
Sat Jan 11 22:36:39 CET 2014: 91: No solution found.
Sat Jan 11 22:36:40 CET 2014: 92: finished (381ms, 500cycles)
Sat Jan 11 22:36:40 CET 2014: 92: No solution found.
Sat Jan 11 22:36:40 CET 2014: 93: finished (204ms, 500cycles)
Sat Jan 11 22:36:40 CET 2014: 93: No solution found.
Sat Jan 11 22:36:40 CET 2014: 94: finished (246ms, 500cycles)
Sat Jan 11 22:36:40 CET 2014: 94: No solution found.
Sat Jan 11 22:36:41 CET 2014: 95: finished (431ms, 500cycles)
Sat Jan 11 22:36:41 CET 2014: 95: No solution found.
Sat Jan 11 22:36:41 CET 2014: 96: finished (253ms, 500cycles)
Sat Jan 11 22:36:41 CET 2014: 96: No solution found.
Sat Jan 11 22:36:41 CET 2014: 97: finished (230ms, 500cycles)
Sat Jan 11 22:36:41 CET 2014: 97: No solution found.
Sat Jan 11 22:36:41 CET 2014: 98: finished (291ms, 500cycles)
Sat Jan 11 22:36:41 CET 2014: 98: No solution found.
Sat Jan 11 22:36:42 CET 2014: 99: finished (219ms, 500cycles)
Sat Jan 11 22:36:42 CET 2014: 99: No solution found.
Sat Jan 11 22:36:42 CET 2014: Solution Found: 0
Sat Jan 11 22:36:42 CET 2014: Avg cycles: 48
Sat Jan 11 22:36:42 CET 2014: Max cycles: 0
Sat Jan 11 22:36:42 CET 2014: Min cycles: 10000
Sat Jan 11 22:36:42 CET 2014: No solution found: 100
Sat Jan 11 22:36:42 CET 2014: logging finished. (runtime: 32561ms)
