Sat Jan 11 19:24:25 CET 2014: Problem Count: 20
Sat Jan 11 19:24:25 CET 2014: CandidatesCount: 20
Sat Jan 11 19:24:25 CET 2014: Max Cycles: 500
Sat Jan 11 19:24:36 CET 2014: 58: finished (156ms, 500cycles)
Sat Jan 11 19:24:36 CET 2014: 58: No solution found.
Sat Jan 11 19:24:37 CET 2014: 59: finished (98ms, 500cycles)
Sat Jan 11 19:24:37 CET 2014: 59: No solution found.
Sat Jan 11 19:24:37 CET 2014: 60: finished (91ms, 500cycles)
Sat Jan 11 19:24:37 CET 2014: 60: No solution found.
Sat Jan 11 19:24:37 CET 2014: 61: finished (86ms, 500cycles)
Sat Jan 11 19:24:37 CET 2014: 61: No solution found.
Sat Jan 11 19:24:37 CET 2014: 62: finished (211ms, 500cycles)
Sat Jan 11 19:24:37 CET 2014: 62: No solution found.
Sat Jan 11 19:24:37 CET 2014: 63: finished (182ms, 500cycles)
Sat Jan 11 19:24:37 CET 2014: 63: No solution found.
Sat Jan 11 19:24:37 CET 2014: 64: finished (113ms, 500cycles)
Sat Jan 11 19:24:37 CET 2014: 64: No solution found.
Sat Jan 11 19:24:37 CET 2014: 65: finished (111ms, 500cycles)
Sat Jan 11 19:24:37 CET 2014: 65: No solution found.
Sat Jan 11 19:24:37 CET 2014: 66: finished (95ms, 500cycles)
Sat Jan 11 19:24:37 CET 2014: 66: No solution found.
Sat Jan 11 19:24:38 CET 2014: 67: finished (184ms, 500cycles)
Sat Jan 11 19:24:38 CET 2014: 67: No solution found.
Sat Jan 11 19:24:38 CET 2014: 68: finished (97ms, 500cycles)
Sat Jan 11 19:24:38 CET 2014: 68: No solution found.
Sat Jan 11 19:24:38 CET 2014: 69: finished (136ms, 500cycles)
Sat Jan 11 19:24:38 CET 2014: 69: No solution found.
Sat Jan 11 19:24:38 CET 2014: 70: finished (153ms, 500cycles)
Sat Jan 11 19:24:38 CET 2014: 70: No solution found.
Sat Jan 11 19:24:38 CET 2014: 71: finished (235ms, 500cycles)
Sat Jan 11 19:24:38 CET 2014: 71: No solution found.
Sat Jan 11 19:24:38 CET 2014: 72: finished (130ms, 500cycles)
Sat Jan 11 19:24:38 CET 2014: 72: No solution found.
Sat Jan 11 19:24:39 CET 2014: 73: finished (181ms, 500cycles)
Sat Jan 11 19:24:39 CET 2014: 73: No solution found.
Sat Jan 11 19:24:39 CET 2014: 74: finished (112ms, 500cycles)
Sat Jan 11 19:24:39 CET 2014: 74: No solution found.
Sat Jan 11 19:24:39 CET 2014: 75: finished (143ms, 500cycles)
Sat Jan 11 19:24:39 CET 2014: 75: No solution found.
Sat Jan 11 19:24:39 CET 2014: 76: finished (172ms, 500cycles)
Sat Jan 11 19:24:39 CET 2014: 76: No solution found.
Sat Jan 11 19:24:39 CET 2014: 77: finished (144ms, 500cycles)
Sat Jan 11 19:24:39 CET 2014: 77: No solution found.
Sat Jan 11 19:24:39 CET 2014: 78: finished (134ms, 500cycles)
Sat Jan 11 19:24:39 CET 2014: 78: No solution found.
Sat Jan 11 19:24:39 CET 2014: 79: finished (179ms, 500cycles)
Sat Jan 11 19:24:39 CET 2014: 79: No solution found.
Sat Jan 11 19:24:40 CET 2014: 80: finished (131ms, 500cycles)
Sat Jan 11 19:24:40 CET 2014: 80: No solution found.
Sat Jan 11 19:24:40 CET 2014: 81: finished (107ms, 500cycles)
Sat Jan 11 19:24:40 CET 2014: 81: No solution found.
Sat Jan 11 19:24:40 CET 2014: 82: finished (142ms, 500cycles)
Sat Jan 11 19:24:40 CET 2014: 82: No solution found.
Sat Jan 11 19:24:40 CET 2014: 83: finished (139ms, 500cycles)
Sat Jan 11 19:24:40 CET 2014: 83: No solution found.
Sat Jan 11 19:24:40 CET 2014: 84: finished (148ms, 500cycles)
Sat Jan 11 19:24:40 CET 2014: 84: No solution found.
Sat Jan 11 19:24:40 CET 2014: 85: finished (124ms, 500cycles)
Sat Jan 11 19:24:40 CET 2014: 85: No solution found.
Sat Jan 11 19:24:40 CET 2014: 86: finished (185ms, 500cycles)
Sat Jan 11 19:24:40 CET 2014: 86: No solution found.
Sat Jan 11 19:24:41 CET 2014: 87: finished (120ms, 500cycles)
Sat Jan 11 19:24:41 CET 2014: 87: No solution found.
Sat Jan 11 19:24:41 CET 2014: 88: finished (184ms, 500cycles)
Sat Jan 11 19:24:41 CET 2014: 88: No solution found.
Sat Jan 11 19:24:41 CET 2014: 89: finished (129ms, 500cycles)
Sat Jan 11 19:24:41 CET 2014: 89: No solution found.
Sat Jan 11 19:24:41 CET 2014: 90: finished (85ms, 500cycles)
Sat Jan 11 19:24:41 CET 2014: 90: No solution found.
Sat Jan 11 19:24:41 CET 2014: 91: finished (157ms, 500cycles)
Sat Jan 11 19:24:41 CET 2014: 91: No solution found.
Sat Jan 11 19:24:41 CET 2014: 92: finished (193ms, 500cycles)
Sat Jan 11 19:24:41 CET 2014: 92: No solution found.
Sat Jan 11 19:24:41 CET 2014: 93: finished (97ms, 500cycles)
Sat Jan 11 19:24:41 CET 2014: 93: No solution found.
Sat Jan 11 19:24:42 CET 2014: 94: finished (199ms, 500cycles)
Sat Jan 11 19:24:42 CET 2014: 94: No solution found.
Sat Jan 11 19:24:42 CET 2014: 95: finished (110ms, 500cycles)
Sat Jan 11 19:24:42 CET 2014: 95: No solution found.
Sat Jan 11 19:24:42 CET 2014: 96: finished (230ms, 500cycles)
Sat Jan 11 19:24:42 CET 2014: 96: No solution found.
Sat Jan 11 19:24:42 CET 2014: 97: finished (307ms, 500cycles)
Sat Jan 11 19:24:42 CET 2014: 97: No solution found.
Sat Jan 11 19:24:43 CET 2014: 98: finished (459ms, 500cycles)
Sat Jan 11 19:24:43 CET 2014: 98: No solution found.
Sat Jan 11 19:24:43 CET 2014: 99: finished (476ms, 500cycles)
Sat Jan 11 19:24:43 CET 2014: 99: No solution found.
Sat Jan 11 19:24:43 CET 2014: Solution Found: 0
Sat Jan 11 19:24:43 CET 2014: Avg cycles: 48
Sat Jan 11 19:24:43 CET 2014: Max cycles: 0
Sat Jan 11 19:24:43 CET 2014: Min cycles: 10000
Sat Jan 11 19:24:43 CET 2014: No solution found: 100
Sat Jan 11 19:24:43 CET 2014: logging finished. (runtime: 18363ms)
