Sat Jan 11 23:05:37 CET 2014: Problem Count: 50
Sat Jan 11 23:05:37 CET 2014: CandidatesCount: 50
Sat Jan 11 23:05:37 CET 2014: Max Cycles: 500
Sat Jan 11 23:06:10 CET 2014: 68: finished (483ms, 500cycles)
Sat Jan 11 23:06:10 CET 2014: 68: No solution found.
Sat Jan 11 23:06:10 CET 2014: 69: finished (424ms, 500cycles)
Sat Jan 11 23:06:10 CET 2014: 69: No solution found.
Sat Jan 11 23:06:11 CET 2014: 70: finished (623ms, 500cycles)
Sat Jan 11 23:06:11 CET 2014: 70: No solution found.
Sat Jan 11 23:06:11 CET 2014: 71: finished (462ms, 500cycles)
Sat Jan 11 23:06:11 CET 2014: 71: No solution found.
Sat Jan 11 23:06:11 CET 2014: 72: finished (413ms, 500cycles)
Sat Jan 11 23:06:11 CET 2014: 72: No solution found.
Sat Jan 11 23:06:12 CET 2014: 73: finished (482ms, 500cycles)
Sat Jan 11 23:06:12 CET 2014: 73: No solution found.
Sat Jan 11 23:06:12 CET 2014: 74: finished (502ms, 500cycles)
Sat Jan 11 23:06:12 CET 2014: 74: No solution found.
Sat Jan 11 23:06:13 CET 2014: 75: finished (532ms, 500cycles)
Sat Jan 11 23:06:13 CET 2014: 75: No solution found.
Sat Jan 11 23:06:13 CET 2014: 76: finished (395ms, 500cycles)
Sat Jan 11 23:06:13 CET 2014: 76: No solution found.
Sat Jan 11 23:06:14 CET 2014: 77: finished (400ms, 500cycles)
Sat Jan 11 23:06:14 CET 2014: 77: No solution found.
Sat Jan 11 23:06:14 CET 2014: 78: finished (430ms, 500cycles)
Sat Jan 11 23:06:14 CET 2014: 78: No solution found.
Sat Jan 11 23:06:15 CET 2014: 79: finished (524ms, 500cycles)
Sat Jan 11 23:06:15 CET 2014: 79: No solution found.
Sat Jan 11 23:06:15 CET 2014: 80: finished (422ms, 500cycles)
Sat Jan 11 23:06:15 CET 2014: 80: No solution found.
Sat Jan 11 23:06:16 CET 2014: 81: finished (545ms, 500cycles)
Sat Jan 11 23:06:16 CET 2014: 81: No solution found.
Sat Jan 11 23:06:16 CET 2014: 82: finished (471ms, 500cycles)
Sat Jan 11 23:06:16 CET 2014: 82: No solution found.
Sat Jan 11 23:06:17 CET 2014: 83: finished (432ms, 500cycles)
Sat Jan 11 23:06:17 CET 2014: 83: No solution found.
Sat Jan 11 23:06:17 CET 2014: 84: finished (533ms, 500cycles)
Sat Jan 11 23:06:17 CET 2014: 84: No solution found.
Sat Jan 11 23:06:18 CET 2014: 85: finished (478ms, 500cycles)
Sat Jan 11 23:06:18 CET 2014: 85: No solution found.
Sat Jan 11 23:06:18 CET 2014: 86: finished (539ms, 500cycles)
Sat Jan 11 23:06:18 CET 2014: 86: No solution found.
Sat Jan 11 23:06:19 CET 2014: 87: finished (592ms, 500cycles)
Sat Jan 11 23:06:19 CET 2014: 87: No solution found.
Sat Jan 11 23:06:19 CET 2014: 88: finished (405ms, 500cycles)
Sat Jan 11 23:06:19 CET 2014: 88: No solution found.
Sat Jan 11 23:06:20 CET 2014: 89: finished (465ms, 500cycles)
Sat Jan 11 23:06:20 CET 2014: 89: No solution found.
Sat Jan 11 23:06:20 CET 2014: 90: finished (464ms, 500cycles)
Sat Jan 11 23:06:20 CET 2014: 90: No solution found.
Sat Jan 11 23:06:20 CET 2014: 91: finished (423ms, 500cycles)
Sat Jan 11 23:06:20 CET 2014: 91: No solution found.
Sat Jan 11 23:06:21 CET 2014: 92: finished (448ms, 500cycles)
Sat Jan 11 23:06:21 CET 2014: 92: No solution found.
Sat Jan 11 23:06:21 CET 2014: 93: finished (482ms, 500cycles)
Sat Jan 11 23:06:21 CET 2014: 93: No solution found.
Sat Jan 11 23:06:22 CET 2014: 94: finished (483ms, 500cycles)
Sat Jan 11 23:06:22 CET 2014: 94: No solution found.
Sat Jan 11 23:06:23 CET 2014: 95: finished (627ms, 500cycles)
Sat Jan 11 23:06:23 CET 2014: 95: No solution found.
Sat Jan 11 23:06:23 CET 2014: 96: finished (509ms, 500cycles)
Sat Jan 11 23:06:23 CET 2014: 96: No solution found.
Sat Jan 11 23:06:24 CET 2014: 97: finished (493ms, 500cycles)
Sat Jan 11 23:06:24 CET 2014: 97: No solution found.
Sat Jan 11 23:06:24 CET 2014: 98: finished (475ms, 500cycles)
Sat Jan 11 23:06:24 CET 2014: 98: No solution found.
Sat Jan 11 23:06:24 CET 2014: 99: finished (433ms, 500cycles)
Sat Jan 11 23:06:24 CET 2014: 99: No solution found.
Sat Jan 11 23:06:24 CET 2014: Solution Found: 0
Sat Jan 11 23:06:24 CET 2014: Avg cycles: 48
Sat Jan 11 23:06:24 CET 2014: Max cycles: 0
Sat Jan 11 23:06:24 CET 2014: Min cycles: 10000
Sat Jan 11 23:06:24 CET 2014: No solution found: 100
Sat Jan 11 23:06:24 CET 2014: logging finished. (runtime: 47899ms)
