Sat Jan 11 17:25:49 CET 2014: Problem Count: 10
Sat Jan 11 17:25:49 CET 2014: CandidatesCount: 40
Sat Jan 11 17:25:49 CET 2014: Max Cycles: 500
Sat Jan 11 17:25:50 CET 2014: 25: Solution found.
Sat Jan 11 17:25:50 CET 2014: 26: finished (8ms, 65cycles)
Sat Jan 11 17:25:50 CET 2014: 26: Solution found.
Sat Jan 11 17:25:50 CET 2014: 27: finished (55ms, 500cycles)
Sat Jan 11 17:25:50 CET 2014: 27: No solution found.
Sat Jan 11 17:25:50 CET 2014: 28: finished (57ms, 500cycles)
Sat Jan 11 17:25:50 CET 2014: 28: No solution found.
Sat Jan 11 17:25:50 CET 2014: 29: finished (51ms, 500cycles)
Sat Jan 11 17:25:50 CET 2014: 29: No solution found.
Sat Jan 11 17:25:50 CET 2014: 30: finished (54ms, 500cycles)
Sat Jan 11 17:25:50 CET 2014: 30: No solution found.
Sat Jan 11 17:25:50 CET 2014: 31: finished (52ms, 500cycles)
Sat Jan 11 17:25:50 CET 2014: 31: No solution found.
Sat Jan 11 17:25:50 CET 2014: 32: finished (55ms, 500cycles)
Sat Jan 11 17:25:50 CET 2014: 32: No solution found.
Sat Jan 11 17:25:51 CET 2014: 33: finished (56ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 33: No solution found.
Sat Jan 11 17:25:51 CET 2014: 34: finished (55ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 34: No solution found.
Sat Jan 11 17:25:51 CET 2014: 35: finished (65ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 35: No solution found.
Sat Jan 11 17:25:51 CET 2014: 36: finished (1ms, 7cycles)
Sat Jan 11 17:25:51 CET 2014: 36: Solution found.
Sat Jan 11 17:25:51 CET 2014: 37: finished (52ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 37: No solution found.
Sat Jan 11 17:25:51 CET 2014: 38: finished (55ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 38: No solution found.
Sat Jan 11 17:25:51 CET 2014: 39: finished (53ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 39: No solution found.
Sat Jan 11 17:25:51 CET 2014: 40: finished (1ms, 7cycles)
Sat Jan 11 17:25:51 CET 2014: 40: Solution found.
Sat Jan 11 17:25:51 CET 2014: 41: finished (53ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 41: No solution found.
Sat Jan 11 17:25:51 CET 2014: 42: finished (54ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 42: No solution found.
Sat Jan 11 17:25:51 CET 2014: 43: finished (52ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 43: No solution found.
Sat Jan 11 17:25:51 CET 2014: 44: finished (53ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 44: No solution found.
Sat Jan 11 17:25:51 CET 2014: 45: finished (52ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 45: No solution found.
Sat Jan 11 17:25:51 CET 2014: 46: finished (53ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 46: No solution found.
Sat Jan 11 17:25:51 CET 2014: 47: finished (52ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 47: No solution found.
Sat Jan 11 17:25:51 CET 2014: 48: finished (60ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 48: No solution found.
Sat Jan 11 17:25:51 CET 2014: 49: finished (63ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 49: No solution found.
Sat Jan 11 17:25:51 CET 2014: 50: finished (51ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 50: No solution found.
Sat Jan 11 17:25:51 CET 2014: 51: finished (55ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 51: No solution found.
Sat Jan 11 17:25:51 CET 2014: 52: finished (51ms, 500cycles)
Sat Jan 11 17:25:51 CET 2014: 52: No solution found.
Sat Jan 11 17:25:52 CET 2014: 53: finished (55ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 53: No solution found.
Sat Jan 11 17:25:52 CET 2014: 54: finished (53ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 54: No solution found.
Sat Jan 11 17:25:52 CET 2014: 55: finished (54ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 55: No solution found.
Sat Jan 11 17:25:52 CET 2014: 56: finished (53ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 56: No solution found.
Sat Jan 11 17:25:52 CET 2014: 57: finished (5ms, 32cycles)
Sat Jan 11 17:25:52 CET 2014: 57: Solution found.
Sat Jan 11 17:25:52 CET 2014: 58: finished (53ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 58: No solution found.
Sat Jan 11 17:25:52 CET 2014: 59: finished (2ms, 12cycles)
Sat Jan 11 17:25:52 CET 2014: 59: Solution found.
Sat Jan 11 17:25:52 CET 2014: 60: finished (57ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 60: No solution found.
Sat Jan 11 17:25:52 CET 2014: 61: finished (51ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 61: No solution found.
Sat Jan 11 17:25:52 CET 2014: 62: finished (59ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 62: No solution found.
Sat Jan 11 17:25:52 CET 2014: 63: finished (5ms, 15cycles)
Sat Jan 11 17:25:52 CET 2014: 63: Solution found.
Sat Jan 11 17:25:52 CET 2014: 64: finished (62ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 64: No solution found.
Sat Jan 11 17:25:52 CET 2014: 65: finished (55ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 65: No solution found.
Sat Jan 11 17:25:52 CET 2014: 66: finished (70ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 66: No solution found.
Sat Jan 11 17:25:52 CET 2014: 67: finished (17ms, 115cycles)
Sat Jan 11 17:25:52 CET 2014: 67: Solution found.
Sat Jan 11 17:25:52 CET 2014: 68: finished (44ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 68: No solution found.
Sat Jan 11 17:25:52 CET 2014: 69: finished (56ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 69: No solution found.
Sat Jan 11 17:25:52 CET 2014: 70: finished (55ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 70: No solution found.
Sat Jan 11 17:25:52 CET 2014: 71: finished (1ms, 4cycles)
Sat Jan 11 17:25:52 CET 2014: 71: Solution found.
Sat Jan 11 17:25:52 CET 2014: 72: finished (53ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 72: No solution found.
Sat Jan 11 17:25:52 CET 2014: 73: finished (54ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 73: No solution found.
Sat Jan 11 17:25:52 CET 2014: 74: finished (3ms, 16cycles)
Sat Jan 11 17:25:52 CET 2014: 74: Solution found.
Sat Jan 11 17:25:52 CET 2014: 75: finished (55ms, 500cycles)
Sat Jan 11 17:25:52 CET 2014: 75: No solution found.
Sat Jan 11 17:25:53 CET 2014: 76: finished (53ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 76: No solution found.
Sat Jan 11 17:25:53 CET 2014: 77: finished (6ms, 40cycles)
Sat Jan 11 17:25:53 CET 2014: 77: Solution found.
Sat Jan 11 17:25:53 CET 2014: 78: finished (3ms, 18cycles)
Sat Jan 11 17:25:53 CET 2014: 78: Solution found.
Sat Jan 11 17:25:53 CET 2014: 79: finished (59ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 79: No solution found.
Sat Jan 11 17:25:53 CET 2014: 80: finished (59ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 80: No solution found.
Sat Jan 11 17:25:53 CET 2014: 81: finished (53ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 81: No solution found.
Sat Jan 11 17:25:53 CET 2014: 82: finished (66ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 82: No solution found.
Sat Jan 11 17:25:53 CET 2014: 83: finished (54ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 83: No solution found.
Sat Jan 11 17:25:53 CET 2014: 84: finished (53ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 84: No solution found.
Sat Jan 11 17:25:53 CET 2014: 85: finished (53ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 85: No solution found.
Sat Jan 11 17:25:53 CET 2014: 86: finished (54ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 86: No solution found.
Sat Jan 11 17:25:53 CET 2014: 87: finished (54ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 87: No solution found.
Sat Jan 11 17:25:53 CET 2014: 88: finished (51ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 88: No solution found.
Sat Jan 11 17:25:53 CET 2014: 89: finished (1ms, 5cycles)
Sat Jan 11 17:25:53 CET 2014: 89: Solution found.
Sat Jan 11 17:25:53 CET 2014: 90: finished (55ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 90: No solution found.
Sat Jan 11 17:25:53 CET 2014: 91: finished (56ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 91: No solution found.
Sat Jan 11 17:25:53 CET 2014: 92: finished (57ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 92: No solution found.
Sat Jan 11 17:25:53 CET 2014: 93: finished (6ms, 32cycles)
Sat Jan 11 17:25:53 CET 2014: 93: Solution found.
Sat Jan 11 17:25:53 CET 2014: 94: finished (9ms, 59cycles)
Sat Jan 11 17:25:53 CET 2014: 94: Solution found.
Sat Jan 11 17:25:53 CET 2014: 95: finished (52ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 95: No solution found.
Sat Jan 11 17:25:53 CET 2014: 96: finished (4ms, 27cycles)
Sat Jan 11 17:25:53 CET 2014: 96: Solution found.
Sat Jan 11 17:25:53 CET 2014: 97: finished (54ms, 500cycles)
Sat Jan 11 17:25:53 CET 2014: 97: No solution found.
Sat Jan 11 17:25:53 CET 2014: 98: finished (1ms, 2cycles)
Sat Jan 11 17:25:53 CET 2014: 98: Solution found.
Sat Jan 11 17:25:53 CET 2014: 99: finished (2ms, 13cycles)
Sat Jan 11 17:25:53 CET 2014: 99: Solution found.
Sat Jan 11 17:25:53 CET 2014: Solution Found: 22
Sat Jan 11 17:25:53 CET 2014: Avg cycles: 27
Sat Jan 11 17:25:53 CET 2014: Max cycles: 115
Sat Jan 11 17:25:53 CET 2014: Min cycles: 2
Sat Jan 11 17:25:53 CET 2014: No solution found: 78
Sat Jan 11 17:25:53 CET 2014: logging finished. (runtime: 4441ms)
