Sat Jan 11 18:25:35 CET 2014: Problem Count: 30
Sat Jan 11 18:25:35 CET 2014: CandidatesCount: 50
Sat Jan 11 18:25:35 CET 2014: Max Cycles: 500
Sat Jan 11 18:25:44 CET 2014: 16: No solution found.
Sat Jan 11 18:25:45 CET 2014: 17: finished (484ms, 500cycles)
Sat Jan 11 18:25:45 CET 2014: 17: No solution found.
Sat Jan 11 18:25:45 CET 2014: 18: finished (496ms, 500cycles)
Sat Jan 11 18:25:45 CET 2014: 18: No solution found.
Sat Jan 11 18:25:46 CET 2014: 19: finished (366ms, 500cycles)
Sat Jan 11 18:25:46 CET 2014: 19: No solution found.
Sat Jan 11 18:25:46 CET 2014: 20: finished (466ms, 500cycles)
Sat Jan 11 18:25:46 CET 2014: 20: No solution found.
Sat Jan 11 18:25:47 CET 2014: 21: finished (317ms, 500cycles)
Sat Jan 11 18:25:47 CET 2014: 21: No solution found.
Sat Jan 11 18:25:47 CET 2014: 22: finished (314ms, 500cycles)
Sat Jan 11 18:25:47 CET 2014: 22: No solution found.
Sat Jan 11 18:25:47 CET 2014: 23: finished (442ms, 500cycles)
Sat Jan 11 18:25:47 CET 2014: 23: No solution found.
Sat Jan 11 18:25:48 CET 2014: 24: finished (456ms, 500cycles)
Sat Jan 11 18:25:48 CET 2014: 24: No solution found.
Sat Jan 11 18:25:49 CET 2014: 25: finished (791ms, 500cycles)
Sat Jan 11 18:25:49 CET 2014: 25: No solution found.
Sat Jan 11 18:25:49 CET 2014: 26: finished (912ms, 500cycles)
Sat Jan 11 18:25:49 CET 2014: 26: No solution found.
Sat Jan 11 18:25:50 CET 2014: 27: finished (870ms, 500cycles)
Sat Jan 11 18:25:50 CET 2014: 27: No solution found.
Sat Jan 11 18:25:51 CET 2014: 28: finished (1127ms, 500cycles)
Sat Jan 11 18:25:51 CET 2014: 28: No solution found.
Sat Jan 11 18:25:52 CET 2014: 29: finished (868ms, 500cycles)
Sat Jan 11 18:25:52 CET 2014: 29: No solution found.
Sat Jan 11 18:25:53 CET 2014: 30: finished (866ms, 500cycles)
Sat Jan 11 18:25:53 CET 2014: 30: No solution found.
Sat Jan 11 18:25:54 CET 2014: 31: finished (1037ms, 500cycles)
Sat Jan 11 18:25:54 CET 2014: 31: No solution found.
Sat Jan 11 18:25:55 CET 2014: 32: finished (314ms, 500cycles)
Sat Jan 11 18:25:55 CET 2014: 32: No solution found.
Sat Jan 11 18:25:55 CET 2014: 33: finished (495ms, 500cycles)
Sat Jan 11 18:25:55 CET 2014: 33: No solution found.
Sat Jan 11 18:25:55 CET 2014: 34: finished (325ms, 500cycles)
Sat Jan 11 18:25:55 CET 2014: 34: No solution found.
Sat Jan 11 18:25:56 CET 2014: 35: finished (514ms, 500cycles)
Sat Jan 11 18:25:56 CET 2014: 35: No solution found.
Sat Jan 11 18:25:56 CET 2014: 36: finished (372ms, 500cycles)
Sat Jan 11 18:25:56 CET 2014: 36: No solution found.
Sat Jan 11 18:25:57 CET 2014: 37: finished (407ms, 500cycles)
Sat Jan 11 18:25:57 CET 2014: 37: No solution found.
Sat Jan 11 18:25:57 CET 2014: 38: finished (520ms, 500cycles)
Sat Jan 11 18:25:57 CET 2014: 38: No solution found.
Sat Jan 11 18:25:58 CET 2014: 39: finished (397ms, 500cycles)
Sat Jan 11 18:25:58 CET 2014: 39: No solution found.
Sat Jan 11 18:25:58 CET 2014: 40: finished (344ms, 500cycles)
Sat Jan 11 18:25:58 CET 2014: 40: No solution found.
Sat Jan 11 18:25:58 CET 2014: 41: finished (404ms, 500cycles)
Sat Jan 11 18:25:58 CET 2014: 41: No solution found.
Sat Jan 11 18:25:59 CET 2014: 42: finished (423ms, 500cycles)
Sat Jan 11 18:25:59 CET 2014: 42: No solution found.
Sat Jan 11 18:25:59 CET 2014: 43: finished (415ms, 500cycles)
Sat Jan 11 18:25:59 CET 2014: 43: No solution found.
Sat Jan 11 18:26:00 CET 2014: 44: finished (383ms, 500cycles)
Sat Jan 11 18:26:00 CET 2014: 44: No solution found.
Sat Jan 11 18:26:00 CET 2014: 45: finished (368ms, 500cycles)
Sat Jan 11 18:26:00 CET 2014: 45: No solution found.
Sat Jan 11 18:26:00 CET 2014: 46: finished (484ms, 500cycles)
Sat Jan 11 18:26:00 CET 2014: 46: No solution found.
Sat Jan 11 18:26:01 CET 2014: 47: finished (286ms, 500cycles)
Sat Jan 11 18:26:01 CET 2014: 47: No solution found.
Sat Jan 11 18:26:01 CET 2014: 48: finished (392ms, 500cycles)
Sat Jan 11 18:26:01 CET 2014: 48: No solution found.
Sat Jan 11 18:26:02 CET 2014: 49: finished (424ms, 500cycles)
Sat Jan 11 18:26:02 CET 2014: 49: No solution found.
Sat Jan 11 18:26:02 CET 2014: 50: finished (320ms, 500cycles)
Sat Jan 11 18:26:02 CET 2014: 50: No solution found.
Sat Jan 11 18:26:02 CET 2014: 51: finished (317ms, 500cycles)
Sat Jan 11 18:26:02 CET 2014: 51: No solution found.
Sat Jan 11 18:26:02 CET 2014: 52: finished (323ms, 500cycles)
Sat Jan 11 18:26:02 CET 2014: 52: No solution found.
Sat Jan 11 18:26:03 CET 2014: 53: finished (475ms, 500cycles)
Sat Jan 11 18:26:03 CET 2014: 53: No solution found.
Sat Jan 11 18:26:03 CET 2014: 54: finished (438ms, 500cycles)
Sat Jan 11 18:26:03 CET 2014: 54: No solution found.
Sat Jan 11 18:26:05 CET 2014: 55: finished (1253ms, 500cycles)
Sat Jan 11 18:26:05 CET 2014: 55: No solution found.
Sat Jan 11 18:26:06 CET 2014: 56: finished (854ms, 500cycles)
Sat Jan 11 18:26:06 CET 2014: 56: No solution found.
Sat Jan 11 18:26:07 CET 2014: 57: finished (1026ms, 500cycles)
Sat Jan 11 18:26:07 CET 2014: 57: No solution found.
Sat Jan 11 18:26:08 CET 2014: 58: finished (1345ms, 500cycles)
Sat Jan 11 18:26:08 CET 2014: 58: No solution found.
Sat Jan 11 18:26:09 CET 2014: 59: finished (911ms, 500cycles)
Sat Jan 11 18:26:09 CET 2014: 59: No solution found.
Sat Jan 11 18:26:10 CET 2014: 60: finished (932ms, 500cycles)
Sat Jan 11 18:26:10 CET 2014: 60: No solution found.
Sat Jan 11 18:26:10 CET 2014: 61: finished (326ms, 500cycles)
Sat Jan 11 18:26:10 CET 2014: 61: No solution found.
Sat Jan 11 18:26:10 CET 2014: 62: finished (352ms, 500cycles)
Sat Jan 11 18:26:10 CET 2014: 62: No solution found.
Sat Jan 11 18:26:11 CET 2014: 63: finished (338ms, 500cycles)
Sat Jan 11 18:26:11 CET 2014: 63: No solution found.
Sat Jan 11 18:26:11 CET 2014: 64: finished (359ms, 500cycles)
Sat Jan 11 18:26:11 CET 2014: 64: No solution found.
Sat Jan 11 18:26:11 CET 2014: 65: finished (294ms, 500cycles)
Sat Jan 11 18:26:11 CET 2014: 65: No solution found.
Sat Jan 11 18:26:12 CET 2014: 66: finished (456ms, 500cycles)
Sat Jan 11 18:26:12 CET 2014: 66: No solution found.
Sat Jan 11 18:26:12 CET 2014: 67: finished (504ms, 500cycles)
Sat Jan 11 18:26:12 CET 2014: 67: No solution found.
Sat Jan 11 18:26:13 CET 2014: 68: finished (354ms, 500cycles)
Sat Jan 11 18:26:13 CET 2014: 68: No solution found.
Sat Jan 11 18:26:13 CET 2014: 69: finished (477ms, 500cycles)
Sat Jan 11 18:26:13 CET 2014: 69: No solution found.
Sat Jan 11 18:26:13 CET 2014: 70: finished (310ms, 500cycles)
Sat Jan 11 18:26:13 CET 2014: 70: No solution found.
Sat Jan 11 18:26:14 CET 2014: 71: finished (331ms, 500cycles)
Sat Jan 11 18:26:14 CET 2014: 71: No solution found.
Sat Jan 11 18:26:14 CET 2014: 72: finished (275ms, 500cycles)
Sat Jan 11 18:26:14 CET 2014: 72: No solution found.
Sat Jan 11 18:26:15 CET 2014: 73: finished (398ms, 500cycles)
Sat Jan 11 18:26:15 CET 2014: 73: No solution found.
Sat Jan 11 18:26:15 CET 2014: 74: finished (503ms, 500cycles)
Sat Jan 11 18:26:15 CET 2014: 74: No solution found.
Sat Jan 11 18:26:15 CET 2014: 75: finished (483ms, 500cycles)
Sat Jan 11 18:26:15 CET 2014: 75: No solution found.
Sat Jan 11 18:26:16 CET 2014: 76: finished (506ms, 500cycles)
Sat Jan 11 18:26:16 CET 2014: 76: No solution found.
Sat Jan 11 18:26:16 CET 2014: 77: finished (421ms, 500cycles)
Sat Jan 11 18:26:16 CET 2014: 77: No solution found.
Sat Jan 11 18:26:17 CET 2014: 78: finished (475ms, 500cycles)
Sat Jan 11 18:26:17 CET 2014: 78: No solution found.
Sat Jan 11 18:26:17 CET 2014: 79: finished (336ms, 500cycles)
Sat Jan 11 18:26:17 CET 2014: 79: No solution found.
Sat Jan 11 18:26:18 CET 2014: 80: finished (342ms, 500cycles)
Sat Jan 11 18:26:18 CET 2014: 80: No solution found.
Sat Jan 11 18:26:18 CET 2014: 81: finished (323ms, 500cycles)
Sat Jan 11 18:26:18 CET 2014: 81: No solution found.
Sat Jan 11 18:26:18 CET 2014: 82: finished (274ms, 500cycles)
Sat Jan 11 18:26:18 CET 2014: 82: No solution found.
Sat Jan 11 18:26:18 CET 2014: 83: finished (290ms, 500cycles)
Sat Jan 11 18:26:18 CET 2014: 83: No solution found.
Sat Jan 11 18:26:19 CET 2014: 84: finished (869ms, 500cycles)
Sat Jan 11 18:26:19 CET 2014: 84: No solution found.
Sat Jan 11 18:26:20 CET 2014: 85: finished (1053ms, 500cycles)
Sat Jan 11 18:26:20 CET 2014: 85: No solution found.
Sat Jan 11 18:26:21 CET 2014: 86: finished (984ms, 500cycles)
Sat Jan 11 18:26:21 CET 2014: 86: No solution found.
Sat Jan 11 18:26:22 CET 2014: 87: finished (875ms, 500cycles)
Sat Jan 11 18:26:22 CET 2014: 87: No solution found.
Sat Jan 11 18:26:23 CET 2014: 88: finished (787ms, 500cycles)
Sat Jan 11 18:26:23 CET 2014: 88: No solution found.
Sat Jan 11 18:26:24 CET 2014: 89: finished (934ms, 500cycles)
Sat Jan 11 18:26:24 CET 2014: 89: No solution found.
Sat Jan 11 18:26:25 CET 2014: 90: finished (1108ms, 500cycles)
Sat Jan 11 18:26:25 CET 2014: 90: No solution found.
Sat Jan 11 18:26:25 CET 2014: 91: finished (321ms, 500cycles)
Sat Jan 11 18:26:25 CET 2014: 91: No solution found.
Sat Jan 11 18:26:26 CET 2014: 92: finished (271ms, 500cycles)
Sat Jan 11 18:26:26 CET 2014: 92: No solution found.
Sat Jan 11 18:26:26 CET 2014: 93: finished (416ms, 500cycles)
Sat Jan 11 18:26:26 CET 2014: 93: No solution found.
Sat Jan 11 18:26:26 CET 2014: 94: finished (358ms, 500cycles)
Sat Jan 11 18:26:26 CET 2014: 94: No solution found.
Sat Jan 11 18:26:27 CET 2014: 95: finished (387ms, 500cycles)
Sat Jan 11 18:26:27 CET 2014: 95: No solution found.
Sat Jan 11 18:26:27 CET 2014: 96: finished (549ms, 500cycles)
Sat Jan 11 18:26:27 CET 2014: 96: No solution found.
Sat Jan 11 18:26:28 CET 2014: 97: finished (527ms, 500cycles)
Sat Jan 11 18:26:28 CET 2014: 97: No solution found.
Sat Jan 11 18:26:28 CET 2014: 98: finished (338ms, 500cycles)
Sat Jan 11 18:26:28 CET 2014: 98: No solution found.
Sat Jan 11 18:26:29 CET 2014: 99: finished (327ms, 500cycles)
Sat Jan 11 18:26:29 CET 2014: 99: No solution found.
Sat Jan 11 18:26:29 CET 2014: Solution Found: 0
Sat Jan 11 18:26:29 CET 2014: Avg cycles: 48
Sat Jan 11 18:26:29 CET 2014: Max cycles: 0
Sat Jan 11 18:26:29 CET 2014: Min cycles: 10000
Sat Jan 11 18:26:29 CET 2014: No solution found: 100
Sat Jan 11 18:26:29 CET 2014: logging finished. (runtime: 53173ms)
