Sat Jan 11 22:07:55 CET 2014: Problem Count: 10
Sat Jan 11 22:07:55 CET 2014: CandidatesCount: 50
Sat Jan 11 22:07:55 CET 2014: Max Cycles: 500
Sat Jan 11 22:08:12 CET 2014: 55: finished (365ms, 500cycles)
Sat Jan 11 22:08:12 CET 2014: 55: No solution found.
Sat Jan 11 22:08:12 CET 2014: 56: finished (388ms, 500cycles)
Sat Jan 11 22:08:12 CET 2014: 56: No solution found.
Sat Jan 11 22:08:13 CET 2014: 57: finished (387ms, 500cycles)
Sat Jan 11 22:08:13 CET 2014: 57: No solution found.
Sat Jan 11 22:08:13 CET 2014: 58: finished (288ms, 500cycles)
Sat Jan 11 22:08:13 CET 2014: 58: No solution found.
Sat Jan 11 22:08:13 CET 2014: 59: finished (262ms, 500cycles)
Sat Jan 11 22:08:13 CET 2014: 59: No solution found.
Sat Jan 11 22:08:14 CET 2014: 60: finished (374ms, 500cycles)
Sat Jan 11 22:08:14 CET 2014: 60: No solution found.
Sat Jan 11 22:08:14 CET 2014: 61: finished (311ms, 500cycles)
Sat Jan 11 22:08:14 CET 2014: 61: No solution found.
Sat Jan 11 22:08:14 CET 2014: 62: finished (336ms, 500cycles)
Sat Jan 11 22:08:14 CET 2014: 62: No solution found.
Sat Jan 11 22:08:15 CET 2014: 63: finished (402ms, 500cycles)
Sat Jan 11 22:08:15 CET 2014: 63: No solution found.
Sat Jan 11 22:08:15 CET 2014: 64: finished (450ms, 500cycles)
Sat Jan 11 22:08:15 CET 2014: 64: No solution found.
Sat Jan 11 22:08:16 CET 2014: 65: finished (353ms, 500cycles)
Sat Jan 11 22:08:16 CET 2014: 65: No solution found.
Sat Jan 11 22:08:16 CET 2014: 66: finished (166ms, 500cycles)
Sat Jan 11 22:08:16 CET 2014: 66: No solution found.
Sat Jan 11 22:08:16 CET 2014: 67: finished (277ms, 500cycles)
Sat Jan 11 22:08:16 CET 2014: 67: No solution found.
Sat Jan 11 22:08:16 CET 2014: 68: finished (357ms, 500cycles)
Sat Jan 11 22:08:16 CET 2014: 68: No solution found.
Sat Jan 11 22:08:17 CET 2014: 69: finished (290ms, 500cycles)
Sat Jan 11 22:08:17 CET 2014: 69: No solution found.
Sat Jan 11 22:08:17 CET 2014: 70: finished (327ms, 500cycles)
Sat Jan 11 22:08:17 CET 2014: 70: No solution found.
Sat Jan 11 22:08:17 CET 2014: 71: finished (216ms, 500cycles)
Sat Jan 11 22:08:17 CET 2014: 71: No solution found.
Sat Jan 11 22:08:18 CET 2014: 72: finished (336ms, 500cycles)
Sat Jan 11 22:08:18 CET 2014: 72: No solution found.
Sat Jan 11 22:08:18 CET 2014: 73: finished (295ms, 500cycles)
Sat Jan 11 22:08:18 CET 2014: 73: No solution found.
Sat Jan 11 22:08:18 CET 2014: 74: finished (218ms, 500cycles)
Sat Jan 11 22:08:18 CET 2014: 74: No solution found.
Sat Jan 11 22:08:18 CET 2014: 75: finished (375ms, 500cycles)
Sat Jan 11 22:08:18 CET 2014: 75: No solution found.
Sat Jan 11 22:08:19 CET 2014: 76: finished (274ms, 500cycles)
Sat Jan 11 22:08:19 CET 2014: 76: No solution found.
Sat Jan 11 22:08:19 CET 2014: 77: finished (323ms, 500cycles)
Sat Jan 11 22:08:19 CET 2014: 77: No solution found.
Sat Jan 11 22:08:19 CET 2014: 78: finished (172ms, 500cycles)
Sat Jan 11 22:08:19 CET 2014: 78: No solution found.
Sat Jan 11 22:08:20 CET 2014: 79: finished (305ms, 500cycles)
Sat Jan 11 22:08:20 CET 2014: 79: No solution found.
Sat Jan 11 22:08:20 CET 2014: 80: finished (258ms, 500cycles)
Sat Jan 11 22:08:20 CET 2014: 80: No solution found.
Sat Jan 11 22:08:20 CET 2014: 81: finished (355ms, 500cycles)
Sat Jan 11 22:08:20 CET 2014: 81: No solution found.
Sat Jan 11 22:08:20 CET 2014: 82: finished (270ms, 500cycles)
Sat Jan 11 22:08:20 CET 2014: 82: No solution found.
Sat Jan 11 22:08:21 CET 2014: 83: finished (367ms, 500cycles)
Sat Jan 11 22:08:21 CET 2014: 83: No solution found.
Sat Jan 11 22:08:21 CET 2014: 84: finished (283ms, 500cycles)
Sat Jan 11 22:08:21 CET 2014: 84: No solution found.
Sat Jan 11 22:08:21 CET 2014: 85: finished (374ms, 500cycles)
Sat Jan 11 22:08:21 CET 2014: 85: No solution found.
Sat Jan 11 22:08:22 CET 2014: 86: finished (423ms, 500cycles)
Sat Jan 11 22:08:22 CET 2014: 86: No solution found.
Sat Jan 11 22:08:22 CET 2014: 87: finished (423ms, 500cycles)
Sat Jan 11 22:08:22 CET 2014: 87: No solution found.
Sat Jan 11 22:08:23 CET 2014: 88: finished (245ms, 500cycles)
Sat Jan 11 22:08:23 CET 2014: 88: No solution found.
Sat Jan 11 22:08:23 CET 2014: 89: finished (346ms, 500cycles)
Sat Jan 11 22:08:23 CET 2014: 89: No solution found.
Sat Jan 11 22:08:23 CET 2014: 90: finished (389ms, 500cycles)
Sat Jan 11 22:08:23 CET 2014: 90: No solution found.
Sat Jan 11 22:08:24 CET 2014: 91: finished (262ms, 500cycles)
Sat Jan 11 22:08:24 CET 2014: 91: No solution found.
Sat Jan 11 22:08:24 CET 2014: 92: finished (272ms, 500cycles)
Sat Jan 11 22:08:24 CET 2014: 92: No solution found.
Sat Jan 11 22:08:24 CET 2014: 93: finished (351ms, 500cycles)
Sat Jan 11 22:08:24 CET 2014: 93: No solution found.
Sat Jan 11 22:08:25 CET 2014: 94: finished (314ms, 500cycles)
Sat Jan 11 22:08:25 CET 2014: 94: No solution found.
Sat Jan 11 22:08:25 CET 2014: 95: finished (316ms, 500cycles)
Sat Jan 11 22:08:25 CET 2014: 95: No solution found.
Sat Jan 11 22:08:25 CET 2014: 96: finished (315ms, 500cycles)
Sat Jan 11 22:08:25 CET 2014: 96: No solution found.
Sat Jan 11 22:08:25 CET 2014: 97: finished (356ms, 500cycles)
Sat Jan 11 22:08:25 CET 2014: 97: No solution found.
Sat Jan 11 22:08:26 CET 2014: 98: finished (399ms, 500cycles)
Sat Jan 11 22:08:26 CET 2014: 98: No solution found.
Sat Jan 11 22:08:26 CET 2014: 99: finished (265ms, 500cycles)
Sat Jan 11 22:08:26 CET 2014: 99: No solution found.
Sat Jan 11 22:08:26 CET 2014: Solution Found: 0
Sat Jan 11 22:08:26 CET 2014: Avg cycles: 48
Sat Jan 11 22:08:26 CET 2014: Max cycles: 0
Sat Jan 11 22:08:26 CET 2014: Min cycles: 10000
Sat Jan 11 22:08:26 CET 2014: No solution found: 100
Sat Jan 11 22:08:26 CET 2014: logging finished. (runtime: 30993ms)
