Sat Jan 11 23:20:13 CET 2014: Problem Count: 30
Sat Jan 11 23:20:13 CET 2014: CandidatesCount: 40
Sat Jan 11 23:20:13 CET 2014: Max Cycles: 500
Sat Jan 11 23:20:25 CET 2014: 42: No solution found.
Sat Jan 11 23:20:26 CET 2014: 43: finished (400ms, 500cycles)
Sat Jan 11 23:20:26 CET 2014: 43: No solution found.
Sat Jan 11 23:20:26 CET 2014: 44: finished (284ms, 500cycles)
Sat Jan 11 23:20:26 CET 2014: 44: No solution found.
Sat Jan 11 23:20:26 CET 2014: 45: finished (241ms, 500cycles)
Sat Jan 11 23:20:26 CET 2014: 45: No solution found.
Sat Jan 11 23:20:26 CET 2014: 46: finished (269ms, 500cycles)
Sat Jan 11 23:20:26 CET 2014: 46: No solution found.
Sat Jan 11 23:20:27 CET 2014: 47: finished (278ms, 500cycles)
Sat Jan 11 23:20:27 CET 2014: 47: No solution found.
Sat Jan 11 23:20:27 CET 2014: 48: finished (196ms, 500cycles)
Sat Jan 11 23:20:27 CET 2014: 48: No solution found.
Sat Jan 11 23:20:27 CET 2014: 49: finished (364ms, 500cycles)
Sat Jan 11 23:20:27 CET 2014: 49: No solution found.
Sat Jan 11 23:20:27 CET 2014: 50: finished (230ms, 500cycles)
Sat Jan 11 23:20:27 CET 2014: 50: No solution found.
Sat Jan 11 23:20:28 CET 2014: 51: finished (389ms, 500cycles)
Sat Jan 11 23:20:28 CET 2014: 51: No solution found.
Sat Jan 11 23:20:28 CET 2014: 52: finished (300ms, 500cycles)
Sat Jan 11 23:20:28 CET 2014: 52: No solution found.
Sat Jan 11 23:20:28 CET 2014: 53: finished (271ms, 500cycles)
Sat Jan 11 23:20:28 CET 2014: 53: No solution found.
Sat Jan 11 23:20:29 CET 2014: 54: finished (301ms, 500cycles)
Sat Jan 11 23:20:29 CET 2014: 54: No solution found.
Sat Jan 11 23:20:29 CET 2014: 55: finished (247ms, 500cycles)
Sat Jan 11 23:20:29 CET 2014: 55: No solution found.
Sat Jan 11 23:20:29 CET 2014: 56: finished (243ms, 500cycles)
Sat Jan 11 23:20:29 CET 2014: 56: No solution found.
Sat Jan 11 23:20:29 CET 2014: 57: finished (268ms, 500cycles)
Sat Jan 11 23:20:29 CET 2014: 57: No solution found.
Sat Jan 11 23:20:30 CET 2014: 58: finished (269ms, 500cycles)
Sat Jan 11 23:20:30 CET 2014: 58: No solution found.
Sat Jan 11 23:20:30 CET 2014: 59: finished (256ms, 500cycles)
Sat Jan 11 23:20:30 CET 2014: 59: No solution found.
Sat Jan 11 23:20:30 CET 2014: 60: finished (269ms, 500cycles)
Sat Jan 11 23:20:30 CET 2014: 60: No solution found.
Sat Jan 11 23:20:30 CET 2014: 61: finished (254ms, 500cycles)
Sat Jan 11 23:20:30 CET 2014: 61: No solution found.
Sat Jan 11 23:20:31 CET 2014: 62: finished (315ms, 500cycles)
Sat Jan 11 23:20:31 CET 2014: 62: No solution found.
Sat Jan 11 23:20:31 CET 2014: 63: finished (241ms, 500cycles)
Sat Jan 11 23:20:31 CET 2014: 63: No solution found.
Sat Jan 11 23:20:31 CET 2014: 64: finished (397ms, 500cycles)
Sat Jan 11 23:20:31 CET 2014: 64: No solution found.
Sat Jan 11 23:20:32 CET 2014: 65: finished (289ms, 500cycles)
Sat Jan 11 23:20:32 CET 2014: 65: No solution found.
Sat Jan 11 23:20:32 CET 2014: 66: finished (306ms, 500cycles)
Sat Jan 11 23:20:32 CET 2014: 66: No solution found.
Sat Jan 11 23:20:32 CET 2014: 67: finished (260ms, 500cycles)
Sat Jan 11 23:20:32 CET 2014: 67: No solution found.
Sat Jan 11 23:20:33 CET 2014: 68: finished (374ms, 500cycles)
Sat Jan 11 23:20:33 CET 2014: 68: No solution found.
Sat Jan 11 23:20:33 CET 2014: 69: finished (353ms, 500cycles)
Sat Jan 11 23:20:33 CET 2014: 69: No solution found.
Sat Jan 11 23:20:33 CET 2014: 70: finished (298ms, 500cycles)
Sat Jan 11 23:20:33 CET 2014: 70: No solution found.
Sat Jan 11 23:20:34 CET 2014: 71: finished (324ms, 500cycles)
Sat Jan 11 23:20:34 CET 2014: 71: No solution found.
Sat Jan 11 23:20:34 CET 2014: 72: finished (339ms, 500cycles)
Sat Jan 11 23:20:34 CET 2014: 72: No solution found.
Sat Jan 11 23:20:34 CET 2014: 73: finished (265ms, 500cycles)
Sat Jan 11 23:20:34 CET 2014: 73: No solution found.
Sat Jan 11 23:20:35 CET 2014: 74: finished (288ms, 500cycles)
Sat Jan 11 23:20:35 CET 2014: 74: No solution found.
Sat Jan 11 23:20:35 CET 2014: 75: finished (245ms, 500cycles)
Sat Jan 11 23:20:35 CET 2014: 75: No solution found.
Sat Jan 11 23:20:35 CET 2014: 76: finished (207ms, 500cycles)
Sat Jan 11 23:20:35 CET 2014: 76: No solution found.
Sat Jan 11 23:20:35 CET 2014: 77: finished (230ms, 500cycles)
Sat Jan 11 23:20:35 CET 2014: 77: No solution found.
Sat Jan 11 23:20:35 CET 2014: 78: finished (241ms, 500cycles)
Sat Jan 11 23:20:35 CET 2014: 78: No solution found.
Sat Jan 11 23:20:36 CET 2014: 79: finished (225ms, 500cycles)
Sat Jan 11 23:20:36 CET 2014: 79: No solution found.
Sat Jan 11 23:20:36 CET 2014: 80: finished (291ms, 500cycles)
Sat Jan 11 23:20:36 CET 2014: 80: No solution found.
Sat Jan 11 23:20:36 CET 2014: 81: finished (342ms, 500cycles)
Sat Jan 11 23:20:36 CET 2014: 81: No solution found.
Sat Jan 11 23:20:37 CET 2014: 82: finished (398ms, 500cycles)
Sat Jan 11 23:20:37 CET 2014: 82: No solution found.
Sat Jan 11 23:20:37 CET 2014: 83: finished (312ms, 500cycles)
Sat Jan 11 23:20:37 CET 2014: 83: No solution found.
Sat Jan 11 23:20:37 CET 2014: 84: finished (244ms, 500cycles)
Sat Jan 11 23:20:37 CET 2014: 84: No solution found.
Sat Jan 11 23:20:37 CET 2014: 85: finished (237ms, 500cycles)
Sat Jan 11 23:20:37 CET 2014: 85: No solution found.
Sat Jan 11 23:20:38 CET 2014: 86: finished (224ms, 500cycles)
Sat Jan 11 23:20:38 CET 2014: 86: No solution found.
Sat Jan 11 23:20:38 CET 2014: 87: finished (217ms, 500cycles)
Sat Jan 11 23:20:38 CET 2014: 87: No solution found.
Sat Jan 11 23:20:38 CET 2014: 88: finished (250ms, 500cycles)
Sat Jan 11 23:20:38 CET 2014: 88: No solution found.
Sat Jan 11 23:20:38 CET 2014: 89: finished (289ms, 500cycles)
Sat Jan 11 23:20:38 CET 2014: 89: No solution found.
Sat Jan 11 23:20:39 CET 2014: 90: finished (205ms, 500cycles)
Sat Jan 11 23:20:39 CET 2014: 90: No solution found.
Sat Jan 11 23:20:39 CET 2014: 91: finished (363ms, 500cycles)
Sat Jan 11 23:20:39 CET 2014: 91: No solution found.
Sat Jan 11 23:20:39 CET 2014: 92: finished (277ms, 500cycles)
Sat Jan 11 23:20:39 CET 2014: 92: No solution found.
Sat Jan 11 23:20:40 CET 2014: 93: finished (260ms, 500cycles)
Sat Jan 11 23:20:40 CET 2014: 93: No solution found.
Sat Jan 11 23:20:40 CET 2014: 94: finished (381ms, 500cycles)
Sat Jan 11 23:20:40 CET 2014: 94: No solution found.
Sat Jan 11 23:20:40 CET 2014: 95: finished (215ms, 500cycles)
Sat Jan 11 23:20:40 CET 2014: 95: No solution found.
Sat Jan 11 23:20:40 CET 2014: 96: finished (271ms, 500cycles)
Sat Jan 11 23:20:40 CET 2014: 96: No solution found.
Sat Jan 11 23:20:41 CET 2014: 97: finished (325ms, 500cycles)
Sat Jan 11 23:20:41 CET 2014: 97: No solution found.
Sat Jan 11 23:20:41 CET 2014: 98: finished (357ms, 500cycles)
Sat Jan 11 23:20:41 CET 2014: 98: No solution found.
Sat Jan 11 23:20:42 CET 2014: 99: finished (417ms, 500cycles)
Sat Jan 11 23:20:42 CET 2014: 99: No solution found.
Sat Jan 11 23:20:42 CET 2014: Solution Found: 0
Sat Jan 11 23:20:42 CET 2014: Avg cycles: 48
Sat Jan 11 23:20:42 CET 2014: Max cycles: 0
Sat Jan 11 23:20:42 CET 2014: Min cycles: 10000
Sat Jan 11 23:20:42 CET 2014: No solution found: 100
Sat Jan 11 23:20:42 CET 2014: logging finished. (runtime: 28359ms)
