Sat Jan 11 17:28:27 CET 2014: Problem Count: 50
Sat Jan 11 17:28:27 CET 2014: CandidatesCount: 40
Sat Jan 11 17:28:27 CET 2014: Max Cycles: 500
Sat Jan 11 17:28:57 CET 2014: 53: No solution found.
Sat Jan 11 17:28:58 CET 2014: 54: finished (360ms, 500cycles)
Sat Jan 11 17:28:58 CET 2014: 54: No solution found.
Sat Jan 11 17:28:58 CET 2014: 55: finished (507ms, 500cycles)
Sat Jan 11 17:28:58 CET 2014: 55: No solution found.
Sat Jan 11 17:28:58 CET 2014: 56: finished (358ms, 500cycles)
Sat Jan 11 17:28:58 CET 2014: 56: No solution found.
Sat Jan 11 17:28:59 CET 2014: 57: finished (470ms, 500cycles)
Sat Jan 11 17:28:59 CET 2014: 57: No solution found.
Sat Jan 11 17:28:59 CET 2014: 58: finished (396ms, 500cycles)
Sat Jan 11 17:28:59 CET 2014: 58: No solution found.
Sat Jan 11 17:29:00 CET 2014: 59: finished (440ms, 500cycles)
Sat Jan 11 17:29:00 CET 2014: 59: No solution found.
Sat Jan 11 17:29:00 CET 2014: 60: finished (421ms, 500cycles)
Sat Jan 11 17:29:00 CET 2014: 60: No solution found.
Sat Jan 11 17:29:01 CET 2014: 61: finished (436ms, 500cycles)
Sat Jan 11 17:29:01 CET 2014: 61: No solution found.
Sat Jan 11 17:29:01 CET 2014: 62: finished (484ms, 500cycles)
Sat Jan 11 17:29:01 CET 2014: 62: No solution found.
Sat Jan 11 17:29:02 CET 2014: 63: finished (505ms, 500cycles)
Sat Jan 11 17:29:02 CET 2014: 63: No solution found.
Sat Jan 11 17:29:02 CET 2014: 64: finished (373ms, 500cycles)
Sat Jan 11 17:29:02 CET 2014: 64: No solution found.
Sat Jan 11 17:29:02 CET 2014: 65: finished (434ms, 500cycles)
Sat Jan 11 17:29:02 CET 2014: 65: No solution found.
Sat Jan 11 17:29:03 CET 2014: 66: finished (409ms, 500cycles)
Sat Jan 11 17:29:03 CET 2014: 66: No solution found.
Sat Jan 11 17:29:03 CET 2014: 67: finished (464ms, 500cycles)
Sat Jan 11 17:29:03 CET 2014: 67: No solution found.
Sat Jan 11 17:29:04 CET 2014: 68: finished (415ms, 500cycles)
Sat Jan 11 17:29:04 CET 2014: 68: No solution found.
Sat Jan 11 17:29:04 CET 2014: 69: finished (354ms, 500cycles)
Sat Jan 11 17:29:04 CET 2014: 69: No solution found.
Sat Jan 11 17:29:05 CET 2014: 70: finished (540ms, 500cycles)
Sat Jan 11 17:29:05 CET 2014: 70: No solution found.
Sat Jan 11 17:29:05 CET 2014: 71: finished (631ms, 500cycles)
Sat Jan 11 17:29:05 CET 2014: 71: No solution found.
Sat Jan 11 17:29:06 CET 2014: 72: finished (891ms, 500cycles)
Sat Jan 11 17:29:06 CET 2014: 72: No solution found.
Sat Jan 11 17:29:07 CET 2014: 73: finished (1155ms, 500cycles)
Sat Jan 11 17:29:07 CET 2014: 73: No solution found.
Sat Jan 11 17:29:08 CET 2014: 74: finished (999ms, 500cycles)
Sat Jan 11 17:29:08 CET 2014: 74: No solution found.
Sat Jan 11 17:29:09 CET 2014: 75: finished (1171ms, 500cycles)
Sat Jan 11 17:29:09 CET 2014: 75: No solution found.
Sat Jan 11 17:29:11 CET 2014: 76: finished (1205ms, 500cycles)
Sat Jan 11 17:29:11 CET 2014: 76: No solution found.
Sat Jan 11 17:29:11 CET 2014: 77: finished (607ms, 500cycles)
Sat Jan 11 17:29:11 CET 2014: 77: No solution found.
Sat Jan 11 17:29:12 CET 2014: 78: finished (389ms, 500cycles)
Sat Jan 11 17:29:12 CET 2014: 78: No solution found.
Sat Jan 11 17:29:12 CET 2014: 79: finished (368ms, 500cycles)
Sat Jan 11 17:29:12 CET 2014: 79: No solution found.
Sat Jan 11 17:29:12 CET 2014: 80: finished (415ms, 500cycles)
Sat Jan 11 17:29:12 CET 2014: 80: No solution found.
Sat Jan 11 17:29:13 CET 2014: 81: finished (420ms, 500cycles)
Sat Jan 11 17:29:13 CET 2014: 81: No solution found.
Sat Jan 11 17:29:13 CET 2014: 82: finished (420ms, 500cycles)
Sat Jan 11 17:29:13 CET 2014: 82: No solution found.
Sat Jan 11 17:29:14 CET 2014: 83: finished (508ms, 500cycles)
Sat Jan 11 17:29:14 CET 2014: 83: No solution found.
Sat Jan 11 17:29:14 CET 2014: 84: finished (384ms, 500cycles)
Sat Jan 11 17:29:14 CET 2014: 84: No solution found.
Sat Jan 11 17:29:15 CET 2014: 85: finished (428ms, 500cycles)
Sat Jan 11 17:29:15 CET 2014: 85: No solution found.
Sat Jan 11 17:29:15 CET 2014: 86: finished (387ms, 500cycles)
Sat Jan 11 17:29:15 CET 2014: 86: No solution found.
Sat Jan 11 17:29:15 CET 2014: 87: finished (507ms, 500cycles)
Sat Jan 11 17:29:15 CET 2014: 87: No solution found.
Sat Jan 11 17:29:16 CET 2014: 88: finished (418ms, 500cycles)
Sat Jan 11 17:29:16 CET 2014: 88: No solution found.
Sat Jan 11 17:29:16 CET 2014: 89: finished (359ms, 500cycles)
Sat Jan 11 17:29:16 CET 2014: 89: No solution found.
Sat Jan 11 17:29:17 CET 2014: 90: finished (360ms, 500cycles)
Sat Jan 11 17:29:17 CET 2014: 90: No solution found.
Sat Jan 11 17:29:17 CET 2014: 91: finished (377ms, 500cycles)
Sat Jan 11 17:29:17 CET 2014: 91: No solution found.
Sat Jan 11 17:29:17 CET 2014: 92: finished (457ms, 500cycles)
Sat Jan 11 17:29:17 CET 2014: 92: No solution found.
Sat Jan 11 17:29:18 CET 2014: 93: finished (454ms, 500cycles)
Sat Jan 11 17:29:18 CET 2014: 93: No solution found.
Sat Jan 11 17:29:18 CET 2014: 94: finished (503ms, 500cycles)
Sat Jan 11 17:29:18 CET 2014: 94: No solution found.
Sat Jan 11 17:29:19 CET 2014: 95: finished (407ms, 500cycles)
Sat Jan 11 17:29:19 CET 2014: 95: No solution found.
Sat Jan 11 17:29:19 CET 2014: 96: finished (430ms, 500cycles)
Sat Jan 11 17:29:19 CET 2014: 96: No solution found.
Sat Jan 11 17:29:20 CET 2014: 97: finished (361ms, 500cycles)
Sat Jan 11 17:29:20 CET 2014: 97: No solution found.
Sat Jan 11 17:29:20 CET 2014: 98: finished (376ms, 500cycles)
Sat Jan 11 17:29:20 CET 2014: 98: No solution found.
Sat Jan 11 17:29:20 CET 2014: 99: finished (371ms, 500cycles)
Sat Jan 11 17:29:20 CET 2014: 99: No solution found.
Sat Jan 11 17:29:20 CET 2014: Solution Found: 0
Sat Jan 11 17:29:20 CET 2014: Avg cycles: 48
Sat Jan 11 17:29:20 CET 2014: Max cycles: 0
Sat Jan 11 17:29:20 CET 2014: Min cycles: 10000
Sat Jan 11 17:29:20 CET 2014: No solution found: 100
Sat Jan 11 17:29:20 CET 2014: logging finished. (runtime: 53526ms)
