Sat Jan 11 20:09:47 CET 2014: Problem Count: 20
Sat Jan 11 20:09:47 CET 2014: CandidatesCount: 40
Sat Jan 11 20:09:47 CET 2014: Max Cycles: 500
Sat Jan 11 20:09:47 CET 2014: 0: finished (303ms, 500cycles)
Sat Jan 11 20:09:47 CET 2014: 0: No solution found.
Sat Jan 11 20:09:47 CET 2014: 1: finished (356ms, 500cycles)
Sat Jan 11 20:09:47 CET 2014: 1: No solution found.
Sat Jan 11 20:09:48 CET 2014: 2: finished (204ms, 500cycles)
Sat Jan 11 20:09:48 CET 2014: 2: No solution found.
Sat Jan 11 20:09:48 CET 2014: 3: finished (309ms, 500cycles)
Sat Jan 11 20:09:48 CET 2014: 3: No solution found.
Sat Jan 11 20:09:48 CET 2014: 4: finished (322ms, 500cycles)
Sat Jan 11 20:09:48 CET 2014: 4: No solution found.
Sat Jan 11 20:09:49 CET 2014: 5: finished (215ms, 500cycles)
Sat Jan 11 20:09:49 CET 2014: 5: No solution found.
Sat Jan 11 20:09:49 CET 2014: 6: finished (230ms, 500cycles)
Sat Jan 11 20:09:49 CET 2014: 6: No solution found.
Sat Jan 11 20:09:49 CET 2014: 7: finished (318ms, 500cycles)
Sat Jan 11 20:09:49 CET 2014: 7: No solution found.
Sat Jan 11 20:09:49 CET 2014: 8: finished (370ms, 500cycles)
Sat Jan 11 20:09:49 CET 2014: 8: No solution found.
Sat Jan 11 20:09:50 CET 2014: 9: finished (331ms, 500cycles)
Sat Jan 11 20:09:50 CET 2014: 9: No solution found.
Sat Jan 11 20:09:50 CET 2014: 10: finished (242ms, 500cycles)
Sat Jan 11 20:09:50 CET 2014: 10: No solution found.
Sat Jan 11 20:09:50 CET 2014: 11: finished (484ms, 500cycles)
Sat Jan 11 20:09:50 CET 2014: 11: No solution found.
Sat Jan 11 20:09:51 CET 2014: 12: finished (660ms, 500cycles)
Sat Jan 11 20:09:51 CET 2014: 12: No solution found.
Sat Jan 11 20:09:52 CET 2014: 13: finished (736ms, 500cycles)
Sat Jan 11 20:09:52 CET 2014: 13: No solution found.
Sat Jan 11 20:09:53 CET 2014: 14: finished (764ms, 500cycles)
Sat Jan 11 20:09:53 CET 2014: 14: No solution found.
Sat Jan 11 20:09:53 CET 2014: 15: finished (582ms, 500cycles)
Sat Jan 11 20:09:53 CET 2014: 15: No solution found.
Sat Jan 11 20:09:54 CET 2014: 16: finished (930ms, 500cycles)
Sat Jan 11 20:09:54 CET 2014: 16: No solution found.
Sat Jan 11 20:09:55 CET 2014: 17: finished (679ms, 500cycles)
Sat Jan 11 20:09:55 CET 2014: 17: No solution found.
Sat Jan 11 20:09:56 CET 2014: 18: finished (847ms, 500cycles)
Sat Jan 11 20:09:56 CET 2014: 18: No solution found.
Sat Jan 11 20:09:56 CET 2014: 19: finished (559ms, 500cycles)
Sat Jan 11 20:09:56 CET 2014: 19: No solution found.
Sat Jan 11 20:09:56 CET 2014: 20: finished (219ms, 500cycles)
Sat Jan 11 20:09:56 CET 2014: 20: No solution found.
Sat Jan 11 20:09:57 CET 2014: 21: finished (430ms, 500cycles)
Sat Jan 11 20:09:57 CET 2014: 21: No solution found.
Sat Jan 11 20:09:57 CET 2014: 22: finished (449ms, 500cycles)
Sat Jan 11 20:09:57 CET 2014: 22: No solution found.
Sat Jan 11 20:09:58 CET 2014: 23: finished (234ms, 500cycles)
Sat Jan 11 20:09:58 CET 2014: 23: No solution found.
Sat Jan 11 20:09:58 CET 2014: 24: finished (293ms, 500cycles)
Sat Jan 11 20:09:58 CET 2014: 24: No solution found.
Sat Jan 11 20:09:58 CET 2014: 25: finished (309ms, 500cycles)
Sat Jan 11 20:09:58 CET 2014: 25: No solution found.
Sat Jan 11 20:09:59 CET 2014: 26: finished (342ms, 500cycles)
Sat Jan 11 20:09:59 CET 2014: 26: No solution found.
Sat Jan 11 20:09:59 CET 2014: 27: finished (174ms, 500cycles)
Sat Jan 11 20:09:59 CET 2014: 27: No solution found.
Sat Jan 11 20:09:59 CET 2014: 28: finished (180ms, 500cycles)
Sat Jan 11 20:09:59 CET 2014: 28: No solution found.
Sat Jan 11 20:09:59 CET 2014: 29: finished (372ms, 500cycles)
Sat Jan 11 20:09:59 CET 2014: 29: No solution found.
Sat Jan 11 20:10:00 CET 2014: 30: finished (371ms, 500cycles)
Sat Jan 11 20:10:00 CET 2014: 30: No solution found.
Sat Jan 11 20:10:00 CET 2014: 31: finished (299ms, 500cycles)
Sat Jan 11 20:10:00 CET 2014: 31: No solution found.
Sat Jan 11 20:10:00 CET 2014: 32: finished (274ms, 500cycles)
Sat Jan 11 20:10:00 CET 2014: 32: No solution found.
Sat Jan 11 20:10:00 CET 2014: 33: finished (182ms, 500cycles)
Sat Jan 11 20:10:00 CET 2014: 33: No solution found.
Sat Jan 11 20:10:01 CET 2014: 34: finished (415ms, 500cycles)
Sat Jan 11 20:10:01 CET 2014: 34: No solution found.
Sat Jan 11 20:10:01 CET 2014: 35: finished (232ms, 500cycles)
Sat Jan 11 20:10:01 CET 2014: 35: No solution found.
Sat Jan 11 20:10:01 CET 2014: 36: finished (319ms, 500cycles)
Sat Jan 11 20:10:01 CET 2014: 36: No solution found.
Sat Jan 11 20:10:02 CET 2014: 37: finished (430ms, 500cycles)
Sat Jan 11 20:10:02 CET 2014: 37: No solution found.
Sat Jan 11 20:10:02 CET 2014: 38: finished (348ms, 500cycles)
Sat Jan 11 20:10:02 CET 2014: 38: No solution found.
Sat Jan 11 20:10:02 CET 2014: 39: finished (277ms, 500cycles)
Sat Jan 11 20:10:02 CET 2014: 39: No solution found.
Sat Jan 11 20:10:03 CET 2014: 40: finished (334ms, 500cycles)
Sat Jan 11 20:10:03 CET 2014: 40: No solution found.
Sat Jan 11 20:10:03 CET 2014: 41: finished (397ms, 500cycles)
Sat Jan 11 20:10:03 CET 2014: 41: No solution found.
Sat Jan 11 20:10:03 CET 2014: 42: finished (291ms, 500cycles)
Sat Jan 11 20:10:03 CET 2014: 42: No solution found.
Sat Jan 11 20:10:04 CET 2014: 43: finished (267ms, 500cycles)
Sat Jan 11 20:10:04 CET 2014: 43: No solution found.
Sat Jan 11 20:10:04 CET 2014: 44: finished (195ms, 500cycles)
Sat Jan 11 20:10:04 CET 2014: 44: No solution found.
Sat Jan 11 20:10:04 CET 2014: 45: finished (293ms, 500cycles)
Sat Jan 11 20:10:04 CET 2014: 45: No solution found.
Sat Jan 11 20:10:04 CET 2014: 46: finished (230ms, 500cycles)
Sat Jan 11 20:10:04 CET 2014: 46: No solution found.
Sat Jan 11 20:10:05 CET 2014: 47: finished (403ms, 500cycles)
Sat Jan 11 20:10:05 CET 2014: 47: No solution found.
Sat Jan 11 20:10:05 CET 2014: 48: finished (211ms, 500cycles)
Sat Jan 11 20:10:05 CET 2014: 48: No solution found.
Sat Jan 11 20:10:06 CET 2014: 49: finished (554ms, 500cycles)
Sat Jan 11 20:10:06 CET 2014: 49: No solution found.
Sat Jan 11 20:10:06 CET 2014: 50: finished (628ms, 500cycles)
Sat Jan 11 20:10:06 CET 2014: 50: No solution found.
Sat Jan 11 20:10:07 CET 2014: 51: finished (775ms, 500cycles)
Sat Jan 11 20:10:07 CET 2014: 51: No solution found.
Sat Jan 11 20:10:08 CET 2014: 52: finished (568ms, 500cycles)
Sat Jan 11 20:10:08 CET 2014: 52: No solution found.
Sat Jan 11 20:10:08 CET 2014: 53: finished (691ms, 500cycles)
Sat Jan 11 20:10:08 CET 2014: 53: No solution found.
Sat Jan 11 20:10:09 CET 2014: 54: finished (720ms, 500cycles)
Sat Jan 11 20:10:09 CET 2014: 54: No solution found.
Sat Jan 11 20:10:10 CET 2014: 55: finished (633ms, 500cycles)
Sat Jan 11 20:10:10 CET 2014: 55: No solution found.
Sat Jan 11 20:10:10 CET 2014: 56: finished (644ms, 500cycles)
Sat Jan 11 20:10:10 CET 2014: 56: No solution found.
Sat Jan 11 20:10:11 CET 2014: 57: finished (697ms, 500cycles)
Sat Jan 11 20:10:11 CET 2014: 57: No solution found.
