Sat Jan 11 17:40:01 CET 2014: Problem Count: 20
Sat Jan 11 17:40:01 CET 2014: CandidatesCount: 40
Sat Jan 11 17:40:01 CET 2014: Max Cycles: 500
Sat Jan 11 17:40:18 CET 2014: 43: No solution found.
Sat Jan 11 17:40:19 CET 2014: 44: finished (880ms, 500cycles)
Sat Jan 11 17:40:19 CET 2014: 44: No solution found.
Sat Jan 11 17:40:20 CET 2014: 45: finished (1103ms, 500cycles)
Sat Jan 11 17:40:20 CET 2014: 45: No solution found.
Sat Jan 11 17:40:20 CET 2014: 46: finished (235ms, 500cycles)
Sat Jan 11 17:40:20 CET 2014: 46: No solution found.
Sat Jan 11 17:40:21 CET 2014: 47: finished (313ms, 500cycles)
Sat Jan 11 17:40:21 CET 2014: 47: No solution found.
Sat Jan 11 17:40:21 CET 2014: 48: finished (283ms, 500cycles)
Sat Jan 11 17:40:21 CET 2014: 48: No solution found.
Sat Jan 11 17:40:21 CET 2014: 49: finished (315ms, 500cycles)
Sat Jan 11 17:40:21 CET 2014: 49: No solution found.
Sat Jan 11 17:40:22 CET 2014: 50: finished (382ms, 500cycles)
Sat Jan 11 17:40:22 CET 2014: 50: No solution found.
Sat Jan 11 17:40:22 CET 2014: 51: finished (228ms, 500cycles)
Sat Jan 11 17:40:22 CET 2014: 51: No solution found.
Sat Jan 11 17:40:22 CET 2014: 52: finished (362ms, 500cycles)
Sat Jan 11 17:40:22 CET 2014: 52: No solution found.
Sat Jan 11 17:40:22 CET 2014: 53: finished (225ms, 500cycles)
Sat Jan 11 17:40:22 CET 2014: 53: No solution found.
Sat Jan 11 17:40:23 CET 2014: 54: finished (274ms, 500cycles)
Sat Jan 11 17:40:23 CET 2014: 54: No solution found.
Sat Jan 11 17:40:23 CET 2014: 55: finished (287ms, 500cycles)
Sat Jan 11 17:40:23 CET 2014: 55: No solution found.
Sat Jan 11 17:40:23 CET 2014: 56: finished (203ms, 500cycles)
Sat Jan 11 17:40:23 CET 2014: 56: No solution found.
Sat Jan 11 17:40:24 CET 2014: 57: finished (276ms, 500cycles)
Sat Jan 11 17:40:24 CET 2014: 57: No solution found.
Sat Jan 11 17:40:24 CET 2014: 58: finished (243ms, 500cycles)
Sat Jan 11 17:40:24 CET 2014: 58: No solution found.
Sat Jan 11 17:40:24 CET 2014: 59: finished (176ms, 500cycles)
Sat Jan 11 17:40:24 CET 2014: 59: No solution found.
Sat Jan 11 17:40:24 CET 2014: 60: finished (409ms, 500cycles)
Sat Jan 11 17:40:24 CET 2014: 60: No solution found.
Sat Jan 11 17:40:25 CET 2014: 61: finished (301ms, 500cycles)
Sat Jan 11 17:40:25 CET 2014: 61: No solution found.
Sat Jan 11 17:40:25 CET 2014: 62: finished (405ms, 500cycles)
Sat Jan 11 17:40:25 CET 2014: 62: No solution found.
Sat Jan 11 17:40:25 CET 2014: 63: finished (243ms, 500cycles)
Sat Jan 11 17:40:25 CET 2014: 63: No solution found.
Sat Jan 11 17:40:26 CET 2014: 64: finished (302ms, 500cycles)
Sat Jan 11 17:40:26 CET 2014: 64: No solution found.
Sat Jan 11 17:40:26 CET 2014: 65: finished (238ms, 500cycles)
Sat Jan 11 17:40:26 CET 2014: 65: No solution found.
Sat Jan 11 17:40:26 CET 2014: 66: finished (287ms, 500cycles)
Sat Jan 11 17:40:26 CET 2014: 66: No solution found.
Sat Jan 11 17:40:26 CET 2014: 67: finished (360ms, 500cycles)
Sat Jan 11 17:40:26 CET 2014: 67: No solution found.
Sat Jan 11 17:40:27 CET 2014: 68: finished (378ms, 500cycles)
Sat Jan 11 17:40:27 CET 2014: 68: No solution found.
Sat Jan 11 17:40:27 CET 2014: 69: finished (223ms, 500cycles)
Sat Jan 11 17:40:27 CET 2014: 69: No solution found.
Sat Jan 11 17:40:27 CET 2014: 70: finished (318ms, 500cycles)
Sat Jan 11 17:40:27 CET 2014: 70: No solution found.
Sat Jan 11 17:40:28 CET 2014: 71: finished (210ms, 500cycles)
Sat Jan 11 17:40:28 CET 2014: 71: No solution found.
Sat Jan 11 17:40:28 CET 2014: 72: finished (192ms, 500cycles)
Sat Jan 11 17:40:28 CET 2014: 72: No solution found.
Sat Jan 11 17:40:28 CET 2014: 73: finished (273ms, 500cycles)
Sat Jan 11 17:40:28 CET 2014: 73: No solution found.
Sat Jan 11 17:40:28 CET 2014: 74: finished (202ms, 500cycles)
Sat Jan 11 17:40:28 CET 2014: 74: No solution found.
Sat Jan 11 17:40:28 CET 2014: 75: finished (166ms, 500cycles)
Sat Jan 11 17:40:28 CET 2014: 75: No solution found.
Sat Jan 11 17:40:29 CET 2014: 76: finished (301ms, 500cycles)
Sat Jan 11 17:40:29 CET 2014: 76: No solution found.
Sat Jan 11 17:40:29 CET 2014: 77: finished (204ms, 500cycles)
Sat Jan 11 17:40:29 CET 2014: 77: No solution found.
Sat Jan 11 17:40:29 CET 2014: 78: finished (463ms, 500cycles)
Sat Jan 11 17:40:29 CET 2014: 78: No solution found.
Sat Jan 11 17:40:30 CET 2014: 79: finished (689ms, 500cycles)
Sat Jan 11 17:40:30 CET 2014: 79: No solution found.
Sat Jan 11 17:40:31 CET 2014: 80: finished (994ms, 500cycles)
Sat Jan 11 17:40:31 CET 2014: 80: No solution found.
Sat Jan 11 17:40:32 CET 2014: 81: finished (1129ms, 500cycles)
Sat Jan 11 17:40:32 CET 2014: 81: No solution found.
Sat Jan 11 17:40:33 CET 2014: 82: finished (781ms, 500cycles)
Sat Jan 11 17:40:33 CET 2014: 82: No solution found.
Sat Jan 11 17:40:34 CET 2014: 83: finished (905ms, 500cycles)
Sat Jan 11 17:40:34 CET 2014: 83: No solution found.
Sat Jan 11 17:40:35 CET 2014: 84: finished (1124ms, 500cycles)
Sat Jan 11 17:40:35 CET 2014: 84: No solution found.
Sat Jan 11 17:40:36 CET 2014: 85: finished (556ms, 500cycles)
Sat Jan 11 17:40:36 CET 2014: 85: No solution found.
Sat Jan 11 17:40:36 CET 2014: 86: finished (186ms, 500cycles)
Sat Jan 11 17:40:36 CET 2014: 86: No solution found.
Sat Jan 11 17:40:36 CET 2014: 87: finished (229ms, 500cycles)
Sat Jan 11 17:40:36 CET 2014: 87: No solution found.
Sat Jan 11 17:40:36 CET 2014: 88: finished (327ms, 500cycles)
Sat Jan 11 17:40:36 CET 2014: 88: No solution found.
Sat Jan 11 17:40:37 CET 2014: 89: finished (218ms, 500cycles)
Sat Jan 11 17:40:37 CET 2014: 89: No solution found.
Sat Jan 11 17:40:37 CET 2014: 90: finished (219ms, 500cycles)
Sat Jan 11 17:40:37 CET 2014: 90: No solution found.
Sat Jan 11 17:40:37 CET 2014: 91: finished (295ms, 500cycles)
Sat Jan 11 17:40:37 CET 2014: 91: No solution found.
Sat Jan 11 17:40:37 CET 2014: 92: finished (246ms, 500cycles)
Sat Jan 11 17:40:37 CET 2014: 92: No solution found.
Sat Jan 11 17:40:38 CET 2014: 93: finished (365ms, 500cycles)
Sat Jan 11 17:40:38 CET 2014: 93: No solution found.
Sat Jan 11 17:40:38 CET 2014: 94: finished (300ms, 500cycles)
Sat Jan 11 17:40:38 CET 2014: 94: No solution found.
Sat Jan 11 17:40:38 CET 2014: 95: finished (271ms, 500cycles)
Sat Jan 11 17:40:38 CET 2014: 95: No solution found.
Sat Jan 11 17:40:39 CET 2014: 96: finished (335ms, 500cycles)
Sat Jan 11 17:40:39 CET 2014: 96: No solution found.
Sat Jan 11 17:40:39 CET 2014: 97: finished (405ms, 500cycles)
Sat Jan 11 17:40:39 CET 2014: 97: No solution found.
Sat Jan 11 17:40:39 CET 2014: 98: finished (259ms, 500cycles)
Sat Jan 11 17:40:39 CET 2014: 98: No solution found.
Sat Jan 11 17:40:40 CET 2014: 99: finished (248ms, 500cycles)
Sat Jan 11 17:40:40 CET 2014: 99: No solution found.
Sat Jan 11 17:40:40 CET 2014: Solution Found: 0
Sat Jan 11 17:40:40 CET 2014: Avg cycles: 48
Sat Jan 11 17:40:40 CET 2014: Max cycles: 0
Sat Jan 11 17:40:40 CET 2014: Min cycles: 10000
Sat Jan 11 17:40:40 CET 2014: No solution found: 100
Sat Jan 11 17:40:40 CET 2014: logging finished. (runtime: 38643ms)
